"1996-1997 County To County Migration Inflows",,,,,,"New Jersey",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
"New Jersey",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
34,000,96,000,NJ,"Total Mig - US & For",179238,334099,8514731
34,000,97,000,NJ,"Total Mig - US",175191,327864,8393962
34,000,97,001,NJ,"Total Mig - US Same St",103234,191665,4728937
34,000,97,003,NJ,"Total Mig - US Diff St",71957,136199,3665025
34,000,98,000,NJ,"Total Mig - Foreign",4047,6235,120770
34,001,96,000,NJ,"Atlantic County Tot Mig-US & For",4733,8480,148834
34,001,97,000,NJ,"Atlantic County Tot Mig-US",4698,8420,148364
34,001,97,001,NJ,"Atlantic County Tot Mig-Same St",2662,4793,85433
34,001,97,003,NJ,"Atlantic County Tot Mig-Diff St",2036,3627,62931
34,001,98,000,NJ,"Atlantic County Tot Mig-Foreign",35,60,470
34,001,34,001,NJ,"Atlantic County Non-Migrants",95171,202346,3750526
34,001,34,009,NJ,"Cape May County",600,1077,19667
34,001,34,007,NJ,"Camden County",503,916,16934
34,001,34,011,NJ,"Cumberland County",395,807,10478
34,001,42,101,PA,"Philadelphia County",278,459,9129
34,001,34,015,NJ,"Gloucester County",277,520,9727
34,001,34,005,NJ,"Burlington County",225,395,8534
34,001,34,029,NJ,"Ocean County",222,361,6052
34,001,42,091,PA,"Montgomery County",97,159,5009
34,001,36,081,NY,"Queens County",88,199,1688
34,001,42,045,PA,"Delaware County",84,129,3122
34,001,34,025,NJ,"Monmouth County",74,111,1930
34,001,42,017,PA,"Bucks County",66,105,2829
34,001,36,047,NY,"Kings County",62,118,1382
34,001,34,023,NJ,"Middlesex County",60,90,2171
34,001,36,061,NY,"New York County",50,100,1491
34,001,34,021,NJ,"Mercer County",46,77,1601
34,001,34,013,NJ,"Essex County",40,63,1022
34,001,34,003,NJ,"Bergen County",38,62,850
34,001,34,017,NJ,"Hudson County",33,74,866
34,001,06,037,CA,"Los Angeles County",31,62,646
34,001,34,031,NJ,"Passaic County",31,49,894
34,001,32,003,NV,"Clark County",29,46,3676
34,001,34,033,NJ,"Salem County",29,51,1122
34,001,12,011,FL,"Broward County",26,44,755
34,001,34,039,NJ,"Union County",25,40,593
34,001,36,005,NY,"Bronx County",25,52,374
34,001,34,035,NJ,"Somerset County",23,34,768
34,001,12,099,FL,"Palm Beach County",22,35,565
34,001,42,029,PA,"Chester County",22,35,770
34,001,10,003,DE,"New Castle County",21,27,377
34,001,34,027,NJ,"Morris County",20,31,847
34,001,24,031,MD,"Montgomery County",18,29,1193
34,001,36,103,NY,"Suffolk County",18,27,353
34,001,12,025,FL,"Dade County",17,33,385
34,001,06,059,CA,"Orange County",15,33,552
34,001,12,103,FL,"Pinellas County",14,26,393
34,001,17,031,IL,"Cook County",14,22,224
34,001,42,079,PA,"Luzerne County",14,27,419
34,001,51,059,VA,"Fairfax County",14,30,643
34,001,06,073,CA,"San Diego County",13,24,178
34,001,09,011,CT,"New London County",13,21,1075
34,001,36,087,NY,"Rockland County",13,19,288
34,001,57,005,FR,"Foreign - APO/FPO ZIPs",13,23,241
34,001,36,059,NY,"Nassau County",12,23,501
34,001,36,085,NY,"Richmond County",12,24,479
34,001,12,009,FL,"Brevard County",11,14,212
34,001,34,037,NJ,"Sussex County",11,21,570
34,001,09,003,CT,"Hartford County",10,15,274
34,001,12,057,FL,"Hillsborough County",10,23,207
34,001,12,071,FL,"Lee County",10,14,154
34,001,22,071,LA,"Orleans Parish",10,18,536
34,001,24,005,MD,"Baltimore County",10,19,286
34,001,36,119,NY,"Westchester County",10,18,305
34,001,37,051,NC,"Cumberland County",10,29,173
34,001,42,077,PA,"Lehigh County",10,15,230
34,001,58,000,SS,"Other Flows - Same State",10,14,808
34,001,59,000,DS,"Other Flows - Diff State",857,1554,22059
34,001,59,001,DS,"Other Flows - Northeast",230,371,5461
34,001,59,003,DS,"Other Flows - Midwest",99,201,3628
34,001,59,005,DS,"Other Flows - South",429,805,10300
34,001,59,007,DS,"Other Flows - West",99,177,2670
34,001,57,009,FR,"Foreign - Other flows",22,37,229
34,003,96,000,NJ,"Bergen County Tot Mig-US & For",17744,33379,917572
34,003,97,000,NJ,"Bergen County Tot Mig-US",17334,32753,903746
34,003,97,001,NJ,"Bergen County Tot Mig-Same St",8225,15178,369960
34,003,97,003,NJ,"Bergen County Tot Mig-Diff St",9109,17575,533786
34,003,98,000,NJ,"Bergen County Tot Mig-Foreign",410,626,13826
34,003,34,003,NJ,"Bergen County Non-Migrants",318980,680880,21168731
34,003,34,017,NJ,"Hudson County",2700,5208,121353
34,003,34,031,NJ,"Passaic County",2519,4747,98025
34,003,36,061,NY,"New York County",1391,2873,103595
34,003,36,081,NY,"Queens County",883,1998,40630
34,003,34,013,NJ,"Essex County",879,1560,43068
34,003,36,087,NY,"Rockland County",627,1097,35630
34,003,36,047,NY,"Kings County",607,1312,28932
34,003,36,005,NY,"Bronx County",557,1259,23963
34,003,34,027,NJ,"Morris County",461,754,24323
34,003,34,023,NJ,"Middlesex County",415,760,20274
34,003,36,119,NY,"Westchester County",306,592,22288
34,003,34,039,NJ,"Union County",284,501,14422
34,003,36,059,NY,"Nassau County",257,508,40944
34,003,34,029,NJ,"Ocean County",220,338,8464
34,003,36,071,NY,"Orange County",186,355,11594
34,003,34,025,NJ,"Monmouth County",185,333,10346
34,003,06,037,CA,"Los Angeles County",184,359,9952
34,003,34,037,NJ,"Sussex County",130,252,5972
34,003,36,103,NY,"Suffolk County",130,204,7917
34,003,09,001,CT,"Fairfield County",123,209,9191
34,003,34,035,NJ,"Somerset County",119,211,8105
34,003,12,011,FL,"Broward County",107,168,3913
34,003,12,099,FL,"Palm Beach County",107,181,5963
34,003,36,085,NY,"Richmond County",103,186,6823
34,003,17,031,IL,"Cook County",93,164,7604
34,003,12,025,FL,"Dade County",86,157,4208
34,003,34,005,NJ,"Burlington County",71,115,2549
34,003,25,017,MA,"Middlesex County",70,138,4007
34,003,06,059,CA,"Orange County",63,134,3605
34,003,34,021,NJ,"Mercer County",62,120,5642
34,003,42,101,PA,"Philadelphia County",60,79,2483
34,003,06,085,CA,"Santa Clara County",55,132,5503
34,003,06,073,CA,"San Diego County",50,108,2681
34,003,04,013,AZ,"Maricopa County",47,83,1513
34,003,25,025,MA,"Suffolk County",47,60,1886
34,003,42,091,PA,"Montgomery County",47,88,2825
34,003,48,201,TX,"Harris County",41,78,2575
34,003,09,009,CT,"New Haven County",38,56,1462
34,003,34,007,NJ,"Camden County",38,58,1556
34,003,11,001,DC,"District Of Columbia",37,53,2376
34,003,24,031,MD,"Montgomery County",37,67,2539
34,003,34,019,NJ,"Hunterdon County",37,56,2434
34,003,09,003,CT,"Hartford County",36,62,1647
34,003,42,089,PA,"Monroe County",36,83,1657
34,003,34,001,NJ,"Atlantic County",35,51,1020
34,003,25,021,MA,"Norfolk County",34,59,2186
34,003,42,017,PA,"Bucks County",34,51,1916
34,003,57,005,FR,"Foreign - APO/FPO ZIPs",34,46,812
34,003,12,103,FL,"Pinellas County",33,60,1044
34,003,34,041,NJ,"Warren County",33,50,1408
34,003,36,055,NY,"Monroe County",32,58,2630
34,003,42,003,PA,"Allegheny County",32,53,3464
34,003,51,059,VA,"Fairfax County",32,67,3315
34,003,12,057,FL,"Hillsborough County",28,47,1419
34,003,13,121,GA,"Fulton County",28,45,1438
34,003,12,095,FL,"Orange County",26,41,685
34,003,13,089,GA,"De Kalb County",26,51,2102
34,003,36,027,NY,"Dutchess County",26,50,1426
34,003,42,045,PA,"Delaware County",26,38,1196
34,003,53,033,WA,"King County",26,43,1365
34,003,06,075,CA,"San Francisco County",25,36,1451
34,003,17,043,IL,"Du Page County",25,52,2569
34,003,36,067,NY,"Onondaga County",24,50,1124
34,003,51,013,VA,"Arlington County",24,31,1186
34,003,24,005,MD,"Baltimore County",23,51,1481
34,003,37,183,NC,"Wake County",23,63,1501
34,003,32,003,NV,"Clark County",22,35,427
34,003,37,119,NC,"Mecklenburg County",21,44,1426
34,003,06,001,CA,"Alameda County",20,32,1261
34,003,10,003,DE,"New Castle County",20,25,600
34,003,36,029,NY,"Erie County",20,31,1427
34,003,39,035,OH,"Cuyahoga County",20,35,1534
34,003,25,027,MA,"Worcester County",19,36,1811
34,003,36,001,NY,"Albany County",19,29,702
34,003,36,111,NY,"Ulster County",19,40,1043
34,003,08,031,CO,"Denver County",18,22,688
34,003,12,031,FL,"Duval County",18,31,474
34,003,15,003,HI,"Honolulu County",18,31,574
34,003,25,009,MA,"Essex County",18,34,854
34,003,42,103,PA,"Pike County",18,35,553
34,003,48,113,TX,"Dallas County",18,33,736
34,003,12,127,FL,"Volusia County",17,27,270
34,003,24,003,MD,"Anne Arundel County",17,38,1167
34,003,26,125,MI,"Oakland County",17,36,2169
34,003,36,079,NY,"Putnam County",17,29,1179
34,003,42,029,PA,"Chester County",17,39,1161
34,003,04,019,AZ,"Pima County",16,23,293
34,003,06,081,CA,"San Mateo County",16,33,677
34,003,12,071,FL,"Lee County",16,28,520
34,003,12,115,FL,"Sarasota County",16,23,580
34,003,13,135,GA,"Gwinnett County",16,37,867
34,003,17,097,IL,"Lake County",16,44,2372
34,003,24,027,MD,"Howard County",16,32,589
34,003,24,033,MD,"Prince George's Coun",16,25,449
34,003,27,053,MN,"Hennepin County",16,24,489
34,003,39,061,OH,"Hamilton County",16,29,1766
34,003,42,079,PA,"Luzerne County",16,31,598
34,003,13,067,GA,"Cobb County",15,35,1231
34,003,33,011,NH,"Hillsborough County",15,20,469
34,003,06,013,CA,"Contra Costa County",14,43,2260
34,003,12,021,FL,"Collier County",14,25,285
34,003,29,189,MO,"St Louis County",14,19,1431
34,003,34,015,NJ,"Gloucester County",14,23,420
34,003,36,105,NY,"Sullivan County",14,22,519
34,003,51,510,VA,Alexandria,14,16,565
34,003,51,810,VA,"Virginia Beach",14,25,409
34,003,08,005,CO,"Arapahoe County",13,32,1307
34,003,37,081,NC,"Guilford County",13,22,495
34,003,42,069,PA,"Lackawanna County",13,17,219
34,003,42,095,PA,"Northampton County",13,27,732
34,003,49,035,UT,"Salt Lake County",13,32,723
34,003,06,071,CA,"San Bernardino Count",12,23,472
34,003,25,013,MA,"Hampden County",12,23,733
34,003,25,015,MA,"Hampshire County",12,27,2551
34,003,36,091,NY,"Saratoga County",12,22,514
34,003,39,049,OH,"Franklin County",12,22,473
34,003,48,029,TX,"Bexar County",12,24,816
34,003,08,013,CO,"Boulder County",11,16,533
34,003,12,117,FL,"Seminole County",11,27,335
34,003,26,163,MI,"Wayne County",11,16,807
34,003,36,007,NY,"Broome County",11,13,253
34,003,36,093,NY,"Schenectady County",11,16,460
34,003,41,051,OR,"Multnomah County",11,24,831
34,003,42,077,PA,"Lehigh County",11,16,331
34,003,48,085,TX,"Collin County",10,25,892
34,003,48,439,TX,"Tarrant County",10,20,628
34,003,58,000,SS,"Other Flows - Same State",23,41,578
34,003,59,000,DS,"Other Flows - Diff State",1274,2146,49847
34,003,59,001,DS,"Other Flows - Northeast",327,493,12685
34,003,59,003,DS,"Other Flows - Midwest",231,420,11464
34,003,59,005,DS,"Other Flows - South",542,922,17730
34,003,59,007,DS,"Other Flows - West",174,311,7968
34,003,57,009,FR,"Foreign - Other flows",376,580,13013
34,005,96,000,NJ,"Burlington Coun Tot Mig-US & For",9938,19536,421324
34,005,97,000,NJ,"Burlington Coun Tot Mig-US",9668,18901,414558
34,005,97,001,NJ,"Burlington Coun Tot Mig-Same St",4891,9281,216644
34,005,97,003,NJ,"Burlington Coun Tot Mig-Diff St",4777,9620,197914
34,005,98,000,NJ,"Burlington Coun Tot Mig-Foreign",270,635,6766
34,005,34,005,NJ,"Burlington Coun Non-Migrants",148961,332429,7517591
34,005,34,007,NJ,"Camden County",2222,4200,98415
34,005,34,021,NJ,"Mercer County",924,1814,41913
34,005,42,101,PA,"Philadelphia County",748,1494,29894
34,005,42,017,PA,"Bucks County",369,687,15541
34,005,34,015,NJ,"Gloucester County",267,466,11315
34,005,34,029,NJ,"Ocean County",265,489,10124
34,005,34,023,NJ,"Middlesex County",260,516,12537
34,005,57,005,FR,"Foreign - APO/FPO ZIPs",216,521,5147
34,005,42,091,PA,"Montgomery County",173,293,9121
34,005,34,001,NJ,"Atlantic County",172,291,6032
34,005,42,045,PA,"Delaware County",138,234,7998
34,005,34,025,NJ,"Monmouth County",137,282,4951
34,005,34,013,NJ,"Essex County",103,198,3277
34,005,34,039,NJ,"Union County",78,170,3525
34,005,36,047,NY,"Kings County",78,182,2485
34,005,34,003,NJ,"Bergen County",68,132,3290
34,005,34,035,NJ,"Somerset County",63,112,3439
34,005,34,027,NJ,"Morris County",62,116,3234
34,005,34,017,NJ,"Hudson County",61,100,2675
34,005,42,029,PA,"Chester County",58,92,2588
34,005,34,009,NJ,"Cape May County",53,95,3333
34,005,10,003,DE,"New Castle County",49,82,1919
34,005,34,031,NJ,"Passaic County",47,88,2202
34,005,36,061,NY,"New York County",46,72,2317
34,005,36,081,NY,"Queens County",46,100,1861
34,005,06,037,CA,"Los Angeles County",44,79,1903
34,005,51,059,VA,"Fairfax County",44,92,2987
34,005,40,065,OK,"Jackson County",39,92,900
34,005,34,011,NJ,"Cumberland County",37,69,2766
34,005,36,103,NY,"Suffolk County",36,69,1751
34,005,36,059,NY,"Nassau County",35,76,1944
34,005,24,031,MD,"Montgomery County",31,56,1780
34,005,48,029,TX,"Bexar County",31,74,1135
34,005,34,019,NJ,"Hunterdon County",30,50,1675
34,005,12,011,FL,"Broward County",29,50,963
34,005,24,033,MD,"Prince George's Coun",29,65,1064
34,005,25,017,MA,"Middlesex County",28,54,1276
34,005,51,810,VA,"Virginia Beach",28,58,1096
34,005,06,073,CA,"San Diego County",27,49,661
34,005,34,033,NJ,"Salem County",27,52,883
34,005,04,013,AZ,"Maricopa County",26,52,860
34,005,10,001,DE,"Kent County",26,63,826
34,005,12,099,FL,"Palm Beach County",25,40,735
34,005,17,031,IL,"Cook County",25,46,1175
34,005,12,103,FL,"Pinellas County",24,38,448
34,005,36,005,NY,"Bronx County",24,50,729
34,005,06,059,CA,"Orange County",23,48,1270
34,005,48,201,TX,"Harris County",23,41,1210
34,005,37,183,NC,"Wake County",22,45,1477
34,005,09,001,CT,"Fairfield County",21,39,2806
34,005,12,057,FL,"Hillsborough County",21,39,891
34,005,36,119,NY,"Westchester County",21,47,734
34,005,42,003,PA,"Allegheny County",21,36,790
34,005,42,011,PA,"Berks County",21,37,760
34,005,17,043,IL,"Du Page County",20,47,1124
34,005,24,003,MD,"Anne Arundel County",20,48,1139
34,005,24,005,MD,"Baltimore County",20,31,872
34,005,28,047,MS,"Harrison County",20,41,331
34,005,12,095,FL,"Orange County",19,38,664
34,005,17,163,IL,"St Clair County",19,51,945
34,005,32,003,NV,"Clark County",19,35,532
34,005,06,065,CA,"Riverside County",18,48,704
34,005,15,003,HI,"Honolulu County",18,43,480
34,005,36,085,NY,"Richmond County",17,33,567
34,005,37,119,NC,"Mecklenburg County",17,26,641
34,005,53,033,WA,"King County",17,38,985
34,005,08,041,CO,"El Paso County",16,31,645
34,005,13,089,GA,"De Kalb County",16,31,654
34,005,42,071,PA,"Lancaster County",16,29,486
34,005,51,650,VA,Hampton,16,33,518
34,005,24,027,MD,"Howard County",15,35,868
34,005,13,067,GA,"Cobb County",14,28,607
34,005,24,025,MD,"Harford County",14,34,837
34,005,37,133,NC,"Onslow County",14,28,283
34,005,42,079,PA,"Luzerne County",14,22,533
34,005,48,439,TX,"Tarrant County",14,30,904
34,005,51,710,VA,Norfolk,14,31,294
34,005,09,003,CT,"Hartford County",13,24,862
