"1996-1997 County To County Migration Inflows",,,,,,Illinois,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Illinois,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
17,000,96,000,IL,"Total Mig - US & For",225090,427142,8530865
17,000,97,000,IL,"Total Mig - US",219180,418427,8421186
17,000,97,001,IL,"Total Mig - US Same St",127884,245948,4837153
17,000,97,003,IL,"Total Mig - US Diff St",91296,172479,3584034
17,000,98,000,IL,"Total Mig - Foreign",5910,8715,109679
17,001,96,000,IL,"Adams County Tot Mig-US & For",952,1878,27415
17,001,97,000,IL,"Adams County Tot Mig-US",938,1860,27100
17,001,97,001,IL,"Adams County Tot Mig-Same St",336,645,8473
17,001,97,003,IL,"Adams County Tot Mig-Diff St",602,1215,18627
17,001,98,000,IL,"Adams County Tot Mig-Foreign",14,18,315
17,001,17,001,IL,"Adams County Non-Migrants",24267,54844,894963
17,001,29,111,MO,"Lewis County",57,99,912
17,001,29,127,MO,"Marion County",56,108,1310
17,001,17,067,IL,"Hancock County",42,85,925
17,001,17,149,IL,"Pike County",38,76,773
17,001,17,167,IL,"Sangamon County",24,46,798
17,001,29,189,MO,"St Louis County",24,41,877
17,001,17,109,IL,"Mcdonough County",20,32,371
17,001,17,031,IL,"Cook County",18,30,311
17,001,17,009,IL,"Brown County",17,33,344
17,001,17,137,IL,"Morgan County",17,34,351
17,001,06,073,CA,"San Diego County",13,21,205
17,001,17,043,IL,"Du Page County",10,24,389
17,001,17,115,IL,"Macon County",10,14,184
17,001,58,000,SS,"Other Flows - Same State",140,271,4026
17,001,59,000,DS,"Other Flows - Diff State",452,946,15323
17,001,59,001,DS,"Other Flows - Northeast",30,77,1014
17,001,59,003,DS,"Other Flows - Midwest",219,439,8146
17,001,59,005,DS,"Other Flows - South",133,290,4233
