"1996-1997 County To County Migration Inflows",,,,,,"North Carolina",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
"North Carolina",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
37,000,96,000,NC,"Total Mig - US & For",233045,455420,7362216
37,000,97,000,NC,"Total Mig - US",226723,443498,7235827
37,000,97,001,NC,"Total Mig - US Same St",111766,215422,3255326
37,000,97,003,NC,"Total Mig - US Diff St",114957,228076,3980500
37,000,98,000,NC,"Total Mig - Foreign",6322,11922,126389
37,001,96,000,NC,"Alamance County Tot Mig-US & For",2935,5862,88159
37,001,97,000,NC,"Alamance County Tot Mig-US",2911,5829,87905
37,001,97,001,NC,"Alamance County Tot Mig-Same St",1804,3600,55203
37,001,97,003,NC,"Alamance County Tot Mig-Diff St",1107,2229,32703
37,001,98,000,NC,"Alamance County Tot Mig-Foreign",24,33,253
37,001,37,001,NC,"Alamance County Non-Migrants",49312,105550,1823202
37,001,37,081,NC,"Guilford County",452,864,13954
37,001,37,135,NC,"Orange County",279,541,8352
37,001,37,063,NC,"Durham County",149,308,5919
37,001,37,183,NC,"Wake County",104,200,3825
37,001,37,033,NC,"Caswell County",96,202,2010
37,001,37,037,NC,"Chatham County",86,175,2652
37,001,37,067,NC,"Forsyth County",65,132,2373
37,001,37,151,NC,"Randolph County",65,138,1507
37,001,37,119,NC,"Mecklenburg County",46,87,1292
37,001,37,157,NC,"Rockingham County",42,90,1022
37,001,37,051,NC,"Cumberland County",25,56,695
37,001,37,145,NC,"Person County",21,49,509
37,001,06,037,CA,"Los Angeles County",19,46,549
37,001,37,057,NC,"Davidson County",19,41,542
37,001,37,129,NC,"New Hanover County",19,33,486
37,001,37,133,NC,"Onslow County",17,30,314
37,001,37,035,NC,"Catawba County",16,26,532
37,001,37,147,NC,"Pitt County",16,23,504
37,001,37,071,NC,"Gaston County",14,27,282
37,001,12,011,FL,"Broward County",13,23,257
37,001,37,021,NC,"Buncombe County",13,38,524
37,001,37,101,NC,"Johnston County",12,30,509
37,001,37,159,NC,"Rowan County",12,32,321
37,001,45,045,SC,"Greenville County",12,19,404
37,001,45,051,SC,"Horry County",12,23,130
37,001,06,073,CA,"San Diego County",11,19,352
37,001,24,033,MD,"Prince George's Coun",11,19,303
37,001,37,077,NC,"Granville County",11,29,554
37,001,37,189,NC,"Watauga County",11,24,346
37,001,51,143,VA,"Pittsylvania County",11,19,416
37,001,57,005,FR,"Foreign - APO/FPO ZIPs",11,19,159
37,001,12,031,FL,"Duval County",10,19,315
37,001,37,019,NC,"Brunswick County",10,18,149
37,001,42,003,PA,"Allegheny County",10,17,465
37,001,58,000,SS,"Other Flows - Same State",204,407,6032
37,001,59,000,DS,"Other Flows - Diff State",998,2025,29513
37,001,59,001,DS,"Other Flows - Northeast",255,522,7429
37,001,59,003,DS,"Other Flows - Midwest",140,296,5087
37,001,59,005,DS,"Other Flows - South",515,1009,15094
37,001,59,007,DS,"Other Flows - West",88,198,1903
37,001,57,009,FR,"Foreign - Other flows",13,14,95
37,003,96,000,NC,"Alexander Count Tot Mig-US & For",904,1935,24413
37,003,97,000,NC,"Alexander Count Tot Mig-US",904,1935,24413
37,003,97,001,NC,"Alexander Count Tot Mig-Same St",667,1409,18273
37,003,97,003,NC,"Alexander Count Tot Mig-Diff St",237,526,6140
37,003,37,003,NC,"Alexander Count Non-Migrants",11754,25733,385440
37,003,37,035,NC,"Catawba County",267,593,8188
37,003,37,097,NC,"Iredell County",170,347,4066
37,003,37,027,NC,"Caldwell County",59,119,1228
37,003,37,193,NC,"Wilkes County",36,71,1572
37,003,37,023,NC,"Burke County",27,63,554
37,003,37,119,NC,"Mecklenburg County",17,32,541
37,003,58,000,SS,"Other Flows - Same State",91,184,2124
37,003,59,000,DS,"Other Flows - Diff State",237,526,6140
37,003,59,001,DS,"Other Flows - Northeast",36,77,1135
37,003,59,003,DS,"Other Flows - Midwest",35,88,1041
37,003,59,005,DS,"Other Flows - South",143,315,3409
37,003,59,007,DS,"Other Flows - West",23,46,555
37,005,96,000,NC,"Alleghany Count Tot Mig-US & For",190,384,5731
37,005,97,000,NC,"Alleghany Count Tot Mig-US",190,384,5731
37,005,97,001,NC,"Alleghany Count Tot Mig-Same St",107,217,3209
37,005,97,003,NC,"Alleghany Count Tot Mig-Diff St",83,167,2523
37,005,37,005,NC,"Alleghany Count Non-Migrants",3299,7167,94010
37,005,37,009,NC,"Ashe County",21,44,428
