"1996-1997 County To County Migration Inflows",,,,,,Minnesota,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Minnesota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
27,000,96,000,MN,"Total Mig - US & For",134003,241711,4509427
27,000,97,000,MN,"Total Mig - US",131443,238258,4473300
27,000,97,001,MN,"Total Mig - US Same St",89423,157032,2935713
27,000,97,003,MN,"Total Mig - US Diff St",42020,81226,1537587
27,000,98,000,MN,"Total Mig - Foreign",2560,3453,36126
27,001,96,000,MN,"Aitkin County Tot Mig-US & For",447,870,13726
27,001,97,000,MN,"Aitkin County Tot Mig-US",447,870,13726
27,001,97,001,MN,"Aitkin County Tot Mig-Same St",384,736,12193
27,001,97,003,MN,"Aitkin County Tot Mig-Diff St",63,134,1532
27,001,27,001,MN,"Aitkin County Non-Migrants",4641,10648,135958
27,001,27,053,MN,"Hennepin County",83,149,3045
27,001,27,003,MN,"Anoka County",48,92,1773
27,001,27,035,MN,"Crow Wing County",45,91,996
27,001,27,123,MN,"Ramsey County",29,54,1349
27,001,27,037,MN,"Dakota County",25,54,957
27,001,27,095,MN,"Mille Lacs County",20,33,486
27,001,27,061,MN,"Itasca County",14,33,381
27,001,27,059,MN,"Isanti County",12,31,451
27,001,27,163,MN,"Washington County",11,21,274
27,001,27,137,MN,"St Louis County",10,21,347
27,001,58,000,SS,"Other Flows - Same State",87,157,2132
27,001,59,000,DS,"Other Flows - Diff State",63,134,1532
27,003,96,000,MN,"Anoka County Tot Mig-US & For",9109,16942,303560
27,003,97,000,MN,"Anoka County Tot Mig-US",9057,16854,302825
27,003,97,001,MN,"Anoka County Tot Mig-Same St",7410,13450,244630
27,003,97,003,MN,"Anoka County Tot Mig-Diff St",1647,3404,58195
27,003,98,000,MN,"Anoka County Tot Mig-Foreign",52,88,735
27,003,27,003,MN,"Anoka County Non-Migrants",97847,233681,4575792
27,003,27,053,MN,"Hennepin County",3437,6346,114573
27,003,27,123,MN,"Ramsey County",1964,3619,70518
27,003,27,037,MN,"Dakota County",296,581,11029
27,003,27,163,MN,"Washington County",236,422,8239
27,003,27,059,MN,"Isanti County",184,344,5022
27,003,27,141,MN,"Sherburne County",180,323,5436
27,003,27,025,MN,"Chisago County",128,238,4598
27,003,27,171,MN,"Wright County",108,176,2935
27,003,27,137,MN,"St Louis County",98,165,2560
27,003,27,145,MN,"Stearns County",75,110,1846
27,003,17,031,IL,"Cook County",46,97,2687
27,003,04,013,AZ,"Maricopa County",43,84,1166
27,003,27,095,MN,"Mille Lacs County",42,62,980
27,003,27,035,MN,"Crow Wing County",39,58,871
27,003,27,109,MN,"Olmsted County",34,58,1323
27,003,27,019,MN,"Carver County",33,51,914
27,003,27,065,MN,"Kanabec County",33,50,768
27,003,27,139,MN,"Scott County",31,59,1339
27,003,27,009,MN,"Benton County",30,46,646
27,003,27,061,MN,"Itasca County",26,37,503
27,003,27,115,MN,"Pine County",26,35,665
27,003,38,017,ND,"Cass County",26,41,488
27,003,55,079,WI,"Milwaukee County",25,51,1309
27,003,57,005,FR,"Foreign - APO/FPO ZIPs",24,41,346
27,003,06,037,CA,"Los Angeles County",22,42,580
27,003,19,153,IA,"Polk County",22,43,675
27,003,27,041,MN,"Douglas County",21,36,478
