"1996-1997 County To County Migration Inflows",,,,,,"West Virginia",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
"West Virginia",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
54,000,96,000,WV,"Total Mig - US & For",31689,64521,856743
54,000,97,000,WV,"Total Mig - US",31074,63667,850100
54,000,97,001,WV,"Total Mig - US Same St",14099,28888,364589
54,000,97,003,WV,"Total Mig - US Diff St",16975,34779,485511
54,000,98,000,WV,"Total Mig - Foreign",615,854,6642
54,001,96,000,WV,"Barbour County Tot Mig-US & For",245,498,4648
54,001,97,000,WV,"Barbour County Tot Mig-US",234,485,4613
54,001,97,001,WV,"Barbour County Tot Mig-Same St",131,282,2597
54,001,97,003,WV,"Barbour County Tot Mig-Diff St",103,203,2016
54,001,98,000,WV,"Barbour County Tot Mig-Foreign",11,13,35
54,001,54,001,WV,"Barbour County Non-Migrants",4724,11165,120507
54,001,54,083,WV,"Randolph County",37,88,569
54,001,54,033,WV,"Harrison County",25,59,523
54,001,58,000,SS,"Other Flows - Same State",69,135,1505
54,001,59,000,DS,"Other Flows - Diff State",103,203,2016
54,001,59,001,DS,"Other Flows - Northeast",16,26,301
54,001,59,003,DS,"Other Flows - Midwest",21,46,353
54,001,59,005,DS,"Other Flows - South",53,112,1122
54,001,59,007,DS,"Other Flows - West",13,19,241
54,001,57,009,FR,"Foreign - Other flows",11,13,35
54,003,96,000,WV,"Berkeley County Tot Mig-US & For",1759,3663,55385
54,003,97,000,WV,"Berkeley County Tot Mig-US",1748,3637,54908
54,003,97,001,WV,"Berkeley County Tot Mig-Same St",514,1084,14468
54,003,97,003,WV,"Berkeley County Tot Mig-Diff St",1234,2553,40440
54,003,98,000,WV,"Berkeley County Tot Mig-Foreign",11,26,477
54,003,54,003,WV,"Berkeley County Non-Migrants",23838,52841,813118
54,003,54,037,WV,"Jefferson County",311,664,7812
54,003,24,043,MD,"Washington County",227,466,6182
54,003,51,069,VA,"Frederick County",77,159,2033
54,003,24,021,MD,"Frederick County",61,132,2100
54,003,54,065,WV,"Morgan County",49,97,1274
54,003,24,031,MD,"Montgomery County",45,96,1783
54,003,51,059,VA,"Fairfax County",40,71,1528
54,003,42,055,PA,"Franklin County",34,53,972
54,003,24,005,MD,"Baltimore County",28,61,909
54,003,24,033,MD,"Prince George's Coun",25,45,1189
54,003,51,840,VA,Winchester,23,38,599
54,003,24,013,MD,"Carroll County",20,47,505
54,003,54,027,WV,"Hampshire County",19,37,419
54,003,54,057,WV,"Mineral County",19,54,550
54,003,24,003,MD,"Anne Arundel County",17,35,463
54,003,24,510,MD,Baltimore,15,28,754
54,003,51,107,VA,"Loudoun County",14,35,794
54,003,55,039,WI,"Fond Du Lac County",14,19,490
54,003,34,009,NJ,"Cape May County",12,23,666
54,003,11,001,DC,"District Of Columbia",11,17,960
54,003,51,153,VA,"Prince William Count",11,34,524
54,003,54,049,WV,"Marion County",11,24,358
54,003,24,001,MD,"Allegany County",10,23,163
54,003,54,031,WV,"Hardy County",10,23,260
54,003,54,061,WV,"Monongalia County",10,18,192
54,003,58,000,SS,"Other Flows - Same State",85,167,3604
54,003,59,000,DS,"Other Flows - Diff State",550,1171,17826
54,003,59,001,DS,"Other Flows - Northeast",163,307,5388
54,003,59,003,DS,"Other Flows - Midwest",81,176,2855
54,003,59,005,DS,"Other Flows - South",254,571,7874
54,003,59,007,DS,"Other Flows - West",52,117,1710
54,003,57,009,FR,"Foreign - Other flows",11,26,477
54,005,96,000,WV,"Boone County Tot Mig-US & For",482,1081,12264
54,005,97,000,WV,"Boone County Tot Mig-US",482,1081,12264
54,005,97,001,WV,"Boone County Tot Mig-Same St",303,693,8366
54,005,97,003,WV,"Boone County Tot Mig-Diff St",179,388,3898
54,005,54,005,WV,"Boone County Non-Migrants",8193,19604,270502
54,005,54,039,WV,"Kanawha County",106,208,2278
54,005,54,045,WV,"Logan County",76,183,2259
54,005,54,043,WV,"Lincoln County",22,59,514
54,005,54,081,WV,"Raleigh County",22,58,556
54,005,39,035,OH,"Cuyahoga County",13,30,262
54,005,54,079,WV,"Putnam County",11,26,307
54,005,54,109,WV,"Wyoming County",10,19,310
54,005,58,000,SS,"Other Flows - Same State",56,140,2143
54,005,59,000,DS,"Other Flows - Diff State",166,358,3637
54,007,96,000,WV,"Braxton County Tot Mig-US & For",222,454,4831
54,007,97,000,WV,"Braxton County Tot Mig-US",222,454,4831
54,007,97,001,WV,"Braxton County Tot Mig-Same St",114,233,2248
54,007,97,003,WV,"Braxton County Tot Mig-Diff St",108,221,2582
54,007,54,007,WV,"Braxton County Non-Migrants",4027,9476,105085
54,007,54,021,WV,"Gilmer County",14,31,321
54,007,54,041,WV,"Lewis County",14,30,294
54,007,54,067,WV,"Nicholas County",13,29,321
54,007,54,039,WV,"Kanawha County",11,28,244
54,007,58,000,SS,"Other Flows - Same State",62,115,1068
54,007,59,000,DS,"Other Flows - Diff State",108,221,2582
54,009,96,000,WV,"Brooke County Tot Mig-US & For",508,985,12106
54,009,97,000,WV,"Brooke County Tot Mig-US",496,973,12061
54,009,97,001,WV,"Brooke County Tot Mig-Same St",183,365,4232
54,009,97,003,WV,"Brooke County Tot Mig-Diff St",313,608,7828
54,009,98,000,WV,"Brooke County Tot Mig-Foreign",12,12,45
54,009,54,009,WV,"Brooke County Non-Migrants",10717,23888,357820
54,009,54,029,WV,"Hancock County",84,161,2024
54,009,39,081,OH,"Jefferson County",72,145,1382
54,009,54,069,WV,"Ohio County",48,102,1248
54,009,42,125,PA,"Washington County",30,55,776
54,009,42,003,PA,"Allegheny County",23,44,1163
54,009,58,000,SS,"Other Flows - Same State",51,102,960
54,009,59,000,DS,"Other Flows - Diff State",188,364,4508
54,009,59,001,DS,"Other Flows - Northeast",25,51,796
54,009,59,003,DS,"Other Flows - Midwest",67,135,1572
54,009,59,005,DS,"Other Flows - South",76,141,1751
54,009,59,007,DS,"Other Flows - West",20,37,389
54,009,57,009,FR,"Foreign - Other flows",12,12,45
54,011,96,000,WV,"Cabell County Tot Mig-US & For",2027,3853,52886
54,011,97,000,WV,"Cabell County Tot Mig-US",1977,3764,52207
54,011,97,001,WV,"Cabell County Tot Mig-Same St",834,1482,20141
54,011,97,003,WV,"Cabell County Tot Mig-Diff St",1143,2282,32066
54,011,98,000,WV,"Cabell County Tot Mig-Foreign",50,89,679
54,011,54,011,WV,"Cabell County Non-Migrants",33488,72241,1213776
54,011,54,099,WV,"Wayne County",259,472,6711
54,011,39,087,OH,"Lawrence County",205,413,4894
54,011,54,039,WV,"Kanawha County",146,247,3542
54,011,54,079,WV,"Putnam County",110,220,3152
54,011,54,043,WV,"Lincoln County",56,123,1053
54,011,21,019,KY,"Boyd County",40,70,1053
54,011,54,053,WV,"Mason County",35,63,989
54,011,39,049,OH,"Franklin County",31,58,687
54,011,54,107,WV,"Wood County",23,35,452
54,011,54,045,WV,"Logan County",22,46,507
54,011,54,081,WV,"Raleigh County",21,31,348
54,011,39,053,OH,"Gallia County",20,42,432
54,011,57,005,FR,"Foreign - APO/FPO ZIPs",20,51,559
54,011,21,089,KY,"Greenup County",19,32,510
54,011,54,059,WV,"Mingo County",19,28,267
54,011,54,061,WV,"Monongalia County",18,29,461
54,011,37,119,NC,"Mecklenburg County",16,34,408
54,011,21,067,KY,"Fayette County",13,25,357
54,011,54,025,WV,"Greenbrier County",12,18,348
54,011,12,031,FL,"Duval County",11,19,222
54,011,12,057,FL,"Hillsborough County",11,21,335
54,011,54,109,WV,"Wyoming County",11,22,238
54,011,39,061,OH,"Hamilton County",10,16,418
54,011,39,145,OH,"Scioto County",10,14,178
54,011,42,003,PA,"Allegheny County",10,20,319
54,011,54,033,WV,"Harrison County",10,11,171
54,011,58,000,SS,"Other Flows - Same State",92,137,1901
54,011,59,000,DS,"Other Flows - Diff State",747,1518,22254
54,011,59,001,DS,"Other Flows - Northeast",73,147,2623
54,011,59,003,DS,"Other Flows - Midwest",155,312,4354
54,011,59,005,DS,"Other Flows - South",453,933,13782
54,011,59,007,DS,"Other Flows - West",66,126,1494
54,011,57,009,FR,"Foreign - Other flows",30,38,119
54,013,96,000,WV,"Calhoun County Tot Mig-US & For",127,277,2376
54,013,97,000,WV,"Calhoun County Tot Mig-US",127,277,2376
54,013,97,001,WV,"Calhoun County Tot Mig-Same St",65,138,1206
54,013,97,003,WV,"Calhoun County Tot Mig-Diff St",62,139,1170
54,013,54,013,WV,"Calhoun County Non-Migrants",2020,4906,49921
54,013,54,039,WV,"Kanawha County",13,25,252
54,013,54,087,WV,"Roane County",11,29,178
54,013,58,000,SS,"Other Flows - Same State",41,84,775
54,013,59,000,DS,"Other Flows - Diff State",62,139,1170
54,015,96,000,WV,"Clay County Tot Mig-US & For",183,389,4096
54,015,97,000,WV,"Clay County Tot Mig-US",183,389,4096
54,015,97,001,WV,"Clay County Tot Mig-Same St",99,230,2517
54,015,97,003,WV,"Clay County Tot Mig-Diff St",84,159,1578
54,015,54,015,WV,"Clay County Non-Migrants",2622,6489,67791
54,015,54,039,WV,"Kanawha County",32,72,822
54,015,54,007,WV,"Braxton County",14,25,261
54,015,54,067,WV,"Nicholas County",12,32,262
54,015,58,000,SS,"Other Flows - Same State",41,101,1172
54,015,59,000,DS,"Other Flows - Diff State",84,159,1578
54,017,96,000,WV,"Doddridge Count Tot Mig-US & For",225,494,4615
54,017,97,000,WV,"Doddridge Count Tot Mig-US",203,470,4590
54,017,97,001,WV,"Doddridge Count Tot Mig-Same St",132,326,3370
54,017,97,003,WV,"Doddridge Count Tot Mig-Diff St",71,144,1220
54,017,98,000,WV,"Doddridge Count Tot Mig-Foreign",22,24,25
54,017,54,017,WV,"Doddridge Count Non-Migrants",2439,5917,67036
54,017,54,033,WV,"Harrison County",63,165,1577
54,017,54,085,WV,"Ritchie County",17,40,375
54,017,54,095,WV,"Tyler County",13,42,267
54,017,58,000,SS,"Other Flows - Same State",39,79,1152
54,017,59,000,DS,"Other Flows - Diff State",71,144,1220
54,017,57,009,FR,"Foreign - Other flows",22,24,25
54,019,96,000,WV,"Fayette County Tot Mig-US & For",912,1875,18801
54,019,97,000,WV,"Fayette County Tot Mig-US",889,1847,18658
54,019,97,001,WV,"Fayette County Tot Mig-Same St",454,959,9938
54,019,97,003,WV,"Fayette County Tot Mig-Diff St",435,888,8721
54,019,98,000,WV,"Fayette County Tot Mig-Foreign",23,28,143
54,019,54,019,WV,"Fayette County Non-Migrants",14752,33635,413304
54,019,54,081,WV,"Raleigh County",146,323,3162
54,019,54,039,WV,"Kanawha County",91,189,2083
54,019,54,025,WV,"Greenbrier County",42,98,840
54,019,54,067,WV,"Nicholas County",37,79,884
54,019,54,011,WV,"Cabell County",19,30,247
54,019,54,089,WV,"Summers County",13,31,200
54,019,54,005,WV,"Boone County",12,27,245
54,019,54,055,WV,"Mercer County",11,22,169
54,019,39,049,OH,"Franklin County",10,17,131
54,019,58,000,SS,"Other Flows - Same State",83,160,2108
54,019,59,000,DS,"Other Flows - Diff State",425,871,8589
54,019,59,001,DS,"Other Flows - Northeast",29,50,998
54,019,59,003,DS,"Other Flows - Midwest",83,187,2043
54,019,59,005,DS,"Other Flows - South",284,585,5052
54,019,59,007,DS,"Other Flows - West",29,49,496
54,019,57,009,FR,"Foreign - Other flows",23,28,143
54,021,96,000,WV,"Gilmer County Tot Mig-US & For",144,296,2793
54,021,97,000,WV,"Gilmer County Tot Mig-US",144,296,2793
54,021,97,001,WV,"Gilmer County Tot Mig-Same St",88,201,1371
54,021,97,003,WV,"Gilmer County Tot Mig-Diff St",56,95,1422
54,021,54,021,WV,"Gilmer County Non-Migrants",1765,4179,48073
54,021,54,013,WV,"Calhoun County",18,48,239
54,021,54,007,WV,"Braxton County",13,32,181
54,021,54,041,WV,"Lewis County",11,24,236
54,021,58,000,SS,"Other Flows - Same State",46,97,716
54,021,59,000,DS,"Other Flows - Diff State",56,95,1422
54,023,96,000,WV,"Grant County Tot Mig-US & For",195,412,4200
