"1996-1997 County To County Migration Inflows",,,,,,"South Carolina",,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
"South Carolina",,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
45,000,96,000,SC,"Total Mig - US & For",102916,205559,3207982
45,000,97,000,SC,"Total Mig - US",100684,201197,3158094
45,000,97,001,SC,"Total Mig - US Same St",47352,92707,1275333
45,000,97,003,SC,"Total Mig - US Diff St",53332,108490,1882761
45,000,98,000,SC,"Total Mig - Foreign",2232,4362,49888
45,001,96,000,SC,"Abbeville Count Tot Mig-US & For",573,1247,14823
45,001,97,000,SC,"Abbeville Count Tot Mig-US",573,1247,14823
45,001,97,001,SC,"Abbeville Count Tot Mig-Same St",406,870,10432
45,001,97,003,SC,"Abbeville Count Tot Mig-Diff St",167,377,4390
45,001,45,001,SC,"Abbeville Count Non-Migrants",9495,20919,271837
45,001,45,007,SC,"Anderson County",130,275,3485
45,001,45,047,SC,"Greenwood County",130,288,3684
45,001,45,045,SC,"Greenville County",37,74,860
45,001,45,059,SC,"Laurens County",18,39,311
45,001,45,065,SC,"Mccormick County",15,36,298
45,001,45,077,SC,"Pickens County",12,21,139
45,001,58,000,SS,"Other Flows - Same State",64,137,1655
45,001,59,000,DS,"Other Flows - Diff State",167,377,4390
45,001,59,001,DS,"Other Flows - Northeast",22,49,569
45,001,59,003,DS,"Other Flows - Midwest",22,45,655
45,001,59,005,DS,"Other Flows - South",111,255,2843
45,001,59,007,DS,"Other Flows - West",12,28,323
45,003,96,000,SC,"Aiken County Tot Mig-US & For",2763,5850,86694
45,003,97,000,SC,"Aiken County Tot Mig-US",2729,5774,85930
45,003,97,001,SC,"Aiken County Tot Mig-Same St",847,1796,22213
45,003,97,003,SC,"Aiken County Tot Mig-Diff St",1882,3978,63716
45,003,98,000,SC,"Aiken County Tot Mig-Foreign",34,76,764
45,003,45,003,SC,"Aiken County Non-Migrants",47942,112615,1847255
45,003,13,245,GA,"Richmond County",412,828,10233
45,003,45,037,SC,"Edgefield County",151,328,3624
45,003,13,073,GA,"Columbia County",139,298,4051
45,003,45,063,SC,"Lexington County",132,286,3013
45,003,45,011,SC,"Barnwell County",92,205,2309
45,003,45,079,SC,"Richland County",73,139,2007
45,003,45,075,SC,"Orangeburg County",42,90,941
45,003,45,081,SC,"Saluda County",42,93,873
45,003,45,019,SC,"Charleston County",37,72,935
45,003,45,045,SC,"Greenville County",29,61,1190
45,003,45,047,SC,"Greenwood County",29,64,828
45,003,45,013,SC,"Beaufort County",26,55,1008
