"1996-1997 County To County Migration Inflows",,,,,,Montana,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Montana,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
30,013,59,001,DS,"Other Flows - Northeast",95,150,1800
30,013,59,003,DS,"Other Flows - Midwest",239,432,5481
30,013,59,005,DS,"Other Flows - South",351,673,7492
30,013,59,007,DS,"Other Flows - West",339,731,8654
30,013,57,009,FR,"Foreign - Other flows",12,27,269
30,015,96,000,MT,"Chouteau County Tot Mig-US & For",112,230,2227
30,015,97,000,MT,"Chouteau County Tot Mig-US",112,230,2227
30,015,97,001,MT,"Chouteau County Tot Mig-Same St",76,165,1525
30,015,97,003,MT,"Chouteau County Tot Mig-Diff St",36,65,702
30,015,30,015,MT,"Chouteau County Non-Migrants",1670,3894,54406
30,015,30,013,MT,"Cascade County",20,44,383
30,015,30,041,MT,"Hill County",13,26,308
30,015,58,000,SS,"Other Flows - Same State",43,95,834
30,015,59,000,DS,"Other Flows - Diff State",36,65,702
30,017,96,000,MT,"Custer County Tot Mig-US & For",311,598,6017
30,017,97,000,MT,"Custer County Tot Mig-US",311,598,6017
30,017,97,001,MT,"Custer County Tot Mig-Same St",186,360,3444
30,017,97,003,MT,"Custer County Tot Mig-Diff St",125,238,2573
30,017,30,017,MT,"Custer County Non-Migrants",3982,9150,115666
30,017,30,111,MT,"Yellowstone County",24,46,429
30,017,30,087,MT,"Rosebud County",22,50,494
30,017,30,031,MT,"Gallatin County",16,28,424
30,017,30,021,MT,"Dawson County",12,22,190
30,017,58,000,SS,"Other Flows - Same State",112,214,1906
30,017,59,000,DS,"Other Flows - Diff State",125,238,2573
30,019,96,000,MT,"Daniels County Tot Mig-US & For",34,67,702
30,019,97,000,MT,"Daniels County Tot Mig-US",34,67,702
30,019,97,001,MT,"Daniels County Tot Mig-Same St",14,30,273
30,019,97,003,MT,"Daniels County Tot Mig-Diff St",20,37,429
30,019,30,019,MT,"Daniels County Non-Migrants",819,1872,23186
30,019,58,000,SS,"Other Flows - Same State",14,30,273
30,019,59,000,DS,"Other Flows - Diff State",20,37,429
30,021,96,000,MT,"Dawson County Tot Mig-US & For",218,450,5380
30,021,97,000,MT,"Dawson County Tot Mig-US",218,450,5380
30,021,97,001,MT,"Dawson County Tot Mig-Same St",113,227,2584
30,021,97,003,MT,"Dawson County Tot Mig-Diff St",105,223,2796
30,021,30,021,MT,"Dawson County Non-Migrants",3160,7426,96303
30,021,30,111,MT,"Yellowstone County",17,20,251
30,021,58,000,SS,"Other Flows - Same State",96,207,2332
30,021,59,000,DS,"Other Flows - Diff State",105,223,2796
30,023,96,000,MT,"Deer Lodge Coun Tot Mig-US & For",208,414,4712
30,023,97,000,MT,"Deer Lodge Coun Tot Mig-US",208,414,4712
30,023,97,001,MT,"Deer Lodge Coun Tot Mig-Same St",91,179,1875
30,023,97,003,MT,"Deer Lodge Coun Tot Mig-Diff St",117,235,2836
30,023,30,023,MT,"Deer Lodge Coun Non-Migrants",3252,7019,93939
30,023,30,093,MT,"Silver Bow County",22,47,582
30,023,30,077,MT,"Powell County",11,24,164
30,023,30,063,MT,"Missoula County",10,14,142
30,023,30,111,MT,"Yellowstone County",10,20,207
30,023,58,000,SS,"Other Flows - Same State",38,74,779
30,023,59,000,DS,"Other Flows - Diff State",117,235,2836
30,025,96,000,MT,"Fallon County Tot Mig-US & For",71,167,1981
30,025,97,000,MT,"Fallon County Tot Mig-US",71,167,1981
30,025,97,001,MT,"Fallon County Tot Mig-Same St",33,89,787
30,025,97,003,MT,"Fallon County Tot Mig-Diff St",38,78,1194
30,025,30,025,MT,"Fallon County Non-Migrants",1027,2515,29417
30,025,30,111,MT,"Yellowstone County",12,26,254
30,025,58,000,SS,"Other Flows - Same State",21,63,533
30,025,59,000,DS,"Other Flows - Diff State",38,78,1194
30,027,96,000,MT,"Fergus County Tot Mig-US & For",265,576,6061
30,027,97,000,MT,"Fergus County Tot Mig-US",265,576,6061
30,027,97,001,MT,"Fergus County Tot Mig-Same St",137,279,2756
30,027,97,003,MT,"Fergus County Tot Mig-Diff St",128,297,3305
30,027,30,027,MT,"Fergus County Non-Migrants",4158,9516,109104
30,027,30,111,MT,"Yellowstone County",27,56,564
30,027,30,013,MT,"Cascade County",17,35,364
30,027,30,031,MT,"Gallatin County",15,31,450
30,027,58,000,SS,"Other Flows - Same State",78,157,1378
30,027,59,000,DS,"Other Flows - Diff State",128,297,3305
30,029,96,000,MT,"Flathead County Tot Mig-US & For",2060,4020,67588
30,029,97,000,MT,"Flathead County Tot Mig-US",2040,3976,67235
30,029,97,001,MT,"Flathead County Tot Mig-Same St",566,1074,13404
30,029,97,003,MT,"Flathead County Tot Mig-Diff St",1474,2902,53831
30,029,98,000,MT,"Flathead County Tot Mig-Foreign",20,44,353
30,029,30,029,MT,"Flathead County Non-Migrants",24612,56415,825059
30,029,30,063,MT,"Missoula County",122,201,2363
30,029,53,033,WA,"King County",77,151,3150
30,029,30,047,MT,"Lake County",59,110,1108
30,029,30,053,MT,"Lincoln County",55,100,1004
30,029,30,049,MT,"Lewis And Clark Coun",52,98,1259
30,029,53,063,WA,"Spokane County",52,82,923
30,029,30,031,MT,"Gallatin County",48,84,973
30,029,30,111,MT,"Yellowstone County",38,72,1019
30,029,30,013,MT,"Cascade County",35,70,1209
30,029,04,013,AZ,"Maricopa County",30,70,2166
30,029,06,059,CA,"Orange County",27,51,1114
30,029,06,073,CA,"San Diego County",27,54,1346
30,029,53,053,WA,"Pierce County",26,58,913
30,029,06,037,CA,"Los Angeles County",25,48,1709
30,029,53,061,WA,"Snohomish County",24,43,619
30,029,49,035,UT,"Salt Lake County",19,34,432
30,029,06,065,CA,"Riverside County",16,40,373
30,029,41,051,OR,"Multnomah County",16,30,527
30,029,06,085,CA,"Santa Clara County",13,26,449
30,029,30,081,MT,"Ravalli County",13,24,333
30,029,30,093,MT,"Silver Bow County",13,26,674
30,029,32,003,NV,"Clark County",13,31,365
30,029,06,071,CA,"San Bernardino Count",12,28,365
30,029,16,001,ID,"Ada County",12,21,304
30,029,27,053,MN,"Hennepin County",12,19,401
30,029,30,035,MT,"Glacier County",12,24,309
30,029,30,073,MT,"Pondera County",12,23,461
30,029,30,089,MT,"Sanders County",12,22,247
30,029,30,041,MT,"Hill County",11,26,474
30,029,41,067,OR,"Washington County",11,21,327
30,029,06,067,CA,"Sacramento County",10,15,548
30,029,08,013,CO,"Boulder County",10,16,173
30,029,17,031,IL,"Cook County",10,14,664
30,029,41,005,OR,"Clackamas County",10,21,293
30,029,58,000,SS,"Other Flows - Same State",84,194,1972
30,029,59,000,DS,"Other Flows - Diff State",1022,2029,36668
30,029,59,001,DS,"Other Flows - Northeast",105,168,3869
30,029,59,003,DS,"Other Flows - Midwest",196,358,5828
30,029,59,005,DS,"Other Flows - South",186,374,6633
30,029,59,007,DS,"Other Flows - West",535,1129,20338
30,029,57,009,FR,"Foreign - Other flows",20,44,353
30,031,96,000,MT,"Gallatin County Tot Mig-US & For",2791,4497,68898
30,031,97,000,MT,"Gallatin County Tot Mig-US",2665,4331,67930
30,031,97,001,MT,"Gallatin County Tot Mig-Same St",961,1599,19116
30,031,97,003,MT,"Gallatin County Tot Mig-Diff St",1704,2732,48814
30,031,98,000,MT,"Gallatin County Tot Mig-Foreign",126,166,968
30,031,30,031,MT,"Gallatin County Non-Migrants",19988,42606,732803
30,031,30,111,MT,"Yellowstone County",182,309,5203
30,031,30,049,MT,"Lewis And Clark Coun",88,136,1458
30,031,30,013,MT,"Cascade County",81,127,1612
30,031,30,067,MT,"Park County",80,151,1600
30,031,30,063,MT,"Missoula County",77,112,1397
30,031,30,029,MT,"Flathead County",55,85,917
30,031,53,033,WA,"King County",48,81,1804
30,031,30,093,MT,"Silver Bow County",42,73,837
30,031,30,057,MT,"Madison County",28,43,564
30,031,08,013,CO,"Boulder County",25,36,1146
30,031,06,037,CA,"Los Angeles County",24,48,1089
30,031,06,059,CA,"Orange County",23,47,1098
30,031,49,035,UT,"Salt Lake County",23,43,1228
30,031,04,013,AZ,"Maricopa County",21,39,438
30,031,17,031,IL,"Cook County",21,35,659
30,031,30,001,MT,"Beaverhead County",21,33,360
30,031,30,043,MT,"Jefferson County",21,38,390
30,031,16,001,ID,"Ada County",19,27,306
30,031,53,063,WA,"Spokane County",19,33,347
30,031,08,069,CO,"Larimer County",18,30,483
30,031,27,053,MN,"Hennepin County",17,24,312
30,031,56,029,WY,"Park County",17,28,429
30,031,56,039,WY,"Teton County",17,20,413
30,031,06,073,CA,"San Diego County",16,30,603
30,031,30,017,MT,"Custer County",16,28,296
30,031,30,035,MT,"Glacier County",16,36,165
30,031,30,041,MT,"Hill County",16,30,395
30,031,08,005,CO,"Arapahoe County",15,40,581
30,031,30,007,MT,"Broadwater County",15,31,230
30,031,30,027,MT,"Fergus County",15,29,288
30,031,57,005,FR,"Foreign - APO/FPO ZIPs",15,25,349
30,031,06,085,CA,"Santa Clara County",14,23,1767
30,031,06,001,CA,"Alameda County",13,16,303
30,031,16,019,ID,"Bonneville County",13,21,365
30,031,30,053,MT,"Lincoln County",13,24,233
30,031,06,067,CA,"Sacramento County",12,21,323
30,031,08,031,CO,"Denver County",12,15,165
30,031,16,055,ID,"Kootenai County",12,20,225
30,031,30,021,MT,"Dawson County",12,16,169
30,031,41,051,OR,"Multnomah County",12,26,282
30,031,46,103,SD,"Pennington County",12,18,171
30,031,56,033,WY,"Sheridan County",12,16,279
30,031,08,041,CO,"El Paso County",11,21,170
30,031,08,059,CO,"Jefferson County",11,19,209
30,031,30,081,MT,"Ravalli County",11,23,205
30,031,41,039,OR,"Lane County",11,23,222
30,031,53,061,WA,"Snohomish County",11,22,451
30,031,06,065,CA,"Riverside County",10,18,290
30,031,06,071,CA,"San Bernardino Count",10,17,312
30,031,08,117,CO,"Summit County",10,10,132
30,031,30,005,MT,"Blaine County",10,14,83
30,031,30,009,MT,"Carbon County",10,15,157
30,031,30,023,MT,"Deer Lodge County",10,14,160
30,031,32,003,NV,"Clark County",10,14,223
30,031,53,053,WA,"Pierce County",10,19,422
30,031,56,001,WY,"Albany County",10,14,97
30,031,56,025,WY,"Natrona County",10,15,220
30,031,58,000,SS,"Other Flows - Same State",142,232,2398
30,031,59,000,DS,"Other Flows - Diff State",1155,1803,31252
30,031,59,001,DS,"Other Flows - Northeast",185,239,6186
30,031,59,003,DS,"Other Flows - Midwest",336,504,8244
30,031,59,005,DS,"Other Flows - South",232,341,6777
30,031,59,007,DS,"Other Flows - West",402,719,10045
30,031,57,009,FR,"Foreign - Other flows",111,141,619
30,033,96,000,MT,"Garfield County Tot Mig-US & For",26,48,377
30,033,97,000,MT,"Garfield County Tot Mig-US",26,48,377
30,033,97,001,MT,"Garfield County Tot Mig-Same St",16,29,213
30,033,97,003,MT,"Garfield County Tot Mig-Diff St",10,19,164
30,033,30,033,MT,"Garfield County Non-Migrants",423,1023,8890
30,033,58,000,SS,"Other Flows - Same State",16,29,213
30,033,59,000,DS,"Other Flows - Diff State",10,19,164
30,035,96,000,MT,"Glacier County Tot Mig-US & For",227,500,4783
30,035,97,000,MT,"Glacier County Tot Mig-US",227,500,4783
30,035,97,001,MT,"Glacier County Tot Mig-Same St",121,280,2095
30,035,97,003,MT,"Glacier County Tot Mig-Diff St",106,220,2688
30,035,30,035,MT,"Glacier County Non-Migrants",3963,9716,91665
30,035,30,013,MT,"Cascade County",17,31,250
30,035,30,029,MT,"Flathead County",16,29,321
30,035,30,063,MT,"Missoula County",14,31,134
30,035,30,111,MT,"Yellowstone County",11,19,225
30,035,58,000,SS,"Other Flows - Same State",63,170,1165
30,035,59,000,DS,"Other Flows - Diff State",106,220,2688
30,037,96,000,MT,"Golden Valley C Tot Mig-US & For",35,84,1069
30,037,97,000,MT,"Golden Valley C Tot Mig-US",35,84,1069
30,037,30,037,MT,"Golden Valley C Non-Migrants",404,814,7706
30,039,96,000,MT,"Granite County Tot Mig-US & For",88,186,2336
30,039,97,000,MT,"Granite County Tot Mig-US",88,186,2336
30,039,97,001,MT,"Granite County Tot Mig-Same St",44,99,1319
30,039,97,003,MT,"Granite County Tot Mig-Diff St",44,87,1016
30,039,30,039,MT,"Granite County Non-Migrants",868,1942,22119
30,039,30,063,MT,"Missoula County",11,22,611
30,039,58,000,SS,"Other Flows - Same State",33,77,708
30,039,59,000,DS,"Other Flows - Diff State",44,87,1016
30,041,96,000,MT,"Hill County Tot Mig-US & For",421,865,9132
30,041,97,000,MT,"Hill County Tot Mig-US",421,865,9132
30,041,97,001,MT,"Hill County Tot Mig-Same St",280,574,5373
30,041,97,003,MT,"Hill County Tot Mig-Diff St",141,291,3758
30,041,30,041,MT,"Hill County Non-Migrants",5701,13425,185194
30,041,30,013,MT,"Cascade County",31,69,758
30,041,30,005,MT,"Blaine County",26,60,649
30,041,30,029,MT,"Flathead County",23,40,453
30,041,30,111,MT,"Yellowstone County",23,40,432
30,041,30,049,MT,"Lewis And Clark Coun",21,32,305
30,041,30,015,MT,"Chouteau County",18,33,303
30,041,30,063,MT,"Missoula County",17,35,179
30,041,30,085,MT,"Roosevelt County",12,21,213
30,041,30,105,MT,"Valley County",12,22,209
30,041,30,035,MT,"Glacier County",11,33,228
30,041,58,000,SS,"Other Flows - Same State",86,189,1644
30,041,59,000,DS,"Other Flows - Diff State",141,291,3758
30,043,96,000,MT,"Jefferson Count Tot Mig-US & For",353,799,13046
30,043,97,000,MT,"Jefferson Count Tot Mig-US",353,799,13046
30,043,97,001,MT,"Jefferson Count Tot Mig-Same St",228,532,7580
30,043,97,003,MT,"Jefferson Count Tot Mig-Diff St",125,267,5466
30,043,30,043,MT,"Jefferson Count Non-Migrants",2879,7269,109089
30,043,30,049,MT,"Lewis And Clark Coun",113,271,4295
30,043,30,093,MT,"Silver Bow County",30,72,825
30,043,30,031,MT,"Gallatin County",17,37,229
30,043,30,063,MT,"Missoula County",15,17,230
30,043,58,000,SS,"Other Flows - Same State",53,135,2001
30,043,59,000,DS,"Other Flows - Diff State",125,267,5466
30,045,96,000,MT,"Judith Basin Co Tot Mig-US & For",57,128,3837
30,045,97,000,MT,"Judith Basin Co Tot Mig-US",57,128,3837
30,045,97,001,MT,"Judith Basin Co Tot Mig-Same St",42,96,990
30,045,97,003,MT,"Judith Basin Co Tot Mig-Diff St",15,32,2847
30,045,30,045,MT,"Judith Basin Co Non-Migrants",820,1779,17792
30,045,30,027,MT,"Fergus County",12,23,275
30,045,58,000,SS,"Other Flows - Same State",30,73,714
30,045,59,000,DS,"Other Flows - Diff State",15,32,2847
30,047,96,000,MT,"Lake County Tot Mig-US & For",653,1353,17407
30,047,97,000,MT,"Lake County Tot Mig-US",653,1353,17407
30,047,97,001,MT,"Lake County Tot Mig-Same St",316,665,7744
30,047,97,003,MT,"Lake County Tot Mig-Diff St",337,688,9663
30,047,30,047,MT,"Lake County Non-Migrants",6651,15929,186502
30,047,30,063,MT,"Missoula County",118,237,3115
30,047,30,029,MT,"Flathead County",44,95,1103
30,047,30,089,MT,"Sanders County",21,38,392
30,047,53,033,WA,"King County",17,33,428
30,047,30,031,MT,"Gallatin County",15,32,267
30,047,30,035,MT,"Glacier County",14,30,117
30,047,30,013,MT,"Cascade County",12,22,609
30,047,30,081,MT,"Ravalli County",10,23,142
30,047,30,111,MT,"Yellowstone County",10,23,158
30,047,58,000,SS,"Other Flows - Same State",72,165,1841
30,047,59,000,DS,"Other Flows - Diff State",320,655,9235
30,047,59,001,DS,"Other Flows - Northeast",10,21,257
30,047,59,003,DS,"Other Flows - Midwest",48,91,1071
30,047,59,005,DS,"Other Flows - South",33,67,1754
30,047,59,007,DS,"Other Flows - West",229,476,6153
30,049,96,000,MT,"Lewis And Clark Tot Mig-US & For",1491,2843,42674
30,049,97,000,MT,"Lewis And Clark Tot Mig-US",1473,2825,42535
30,049,97,001,MT,"Lewis And Clark Tot Mig-Same St",706,1327,17960
30,049,97,003,MT,"Lewis And Clark Tot Mig-Diff St",767,1498,24575
30,049,98,000,MT,"Lewis And Clark Tot Mig-Foreign",18,18,138
30,049,30,049,MT,"Lewis And Clark Non-Migrants",18842,41824,684328
30,049,30,043,MT,"Jefferson County",91,191,2668
30,049,30,013,MT,"Cascade County",86,165,2254
30,049,30,063,MT,"Missoula County",74,118,1565
30,049,30,031,MT,"Gallatin County",67,121,1679
30,049,30,111,MT,"Yellowstone County",65,117,1454
30,049,30,093,MT,"Silver Bow County",49,86,1433
30,049,30,029,MT,"Flathead County",45,79,936
30,049,53,033,WA,"King County",30,51,752
30,049,30,007,MT,"Broadwater County",25,53,557
30,049,53,063,WA,"Spokane County",25,38,660
30,049,30,067,MT,"Park County",20,33,471
30,049,04,013,AZ,"Maricopa County",18,28,445
30,049,16,001,ID,"Ada County",16,27,620
30,049,30,081,MT,"Ravalli County",15,36,380
30,049,30,041,MT,"Hill County",14,26,324
30,049,06,037,CA,"Los Angeles County",12,19,319
30,049,06,073,CA,"San Diego County",12,30,309
30,049,35,001,NM,"Bernalillo County",12,23,411
30,049,30,077,MT,"Powell County",11,26,402
30,049,30,099,MT,"Teton County",11,26,163
30,049,53,053,WA,"Pierce County",11,27,319
30,049,08,059,CO,"Jefferson County",10,16,252
30,049,17,031,IL,"Cook County",10,17,2231
30,049,30,027,MT,"Fergus County",10,18,254
30,049,32,003,NV,"Clark County",10,22,313
30,049,58,000,SS,"Other Flows - Same State",123,232,3421
30,049,59,000,DS,"Other Flows - Diff State",601,1200,17944
30,049,59,001,DS,"Other Flows - Northeast",44,72,1533
30,049,59,003,DS,"Other Flows - Midwest",139,281,4270
30,049,59,005,DS,"Other Flows - South",100,214,3806
30,049,59,007,DS,"Other Flows - West",318,633,8335
30,049,57,009,FR,"Foreign - Other flows",18,18,138
30,051,96,000,MT,"Liberty County Tot Mig-US & For",42,79,748
30,051,97,000,MT,"Liberty County Tot Mig-US",42,79,748
30,051,97,001,MT,"Liberty County Tot Mig-Same St",30,57,540
30,051,97,003,MT,"Liberty County Tot Mig-Diff St",12,22,209
30,051,30,051,MT,"Liberty County Non-Migrants",877,1847,23459
30,051,58,000,SS,"Other Flows - Same State",30,57,540
30,051,59,000,DS,"Other Flows - Diff State",12,22,209
30,053,96,000,MT,"Lincoln County Tot Mig-US & For",435,929,10804
30,053,97,000,MT,"Lincoln County Tot Mig-US",435,929,10804
30,053,97,001,MT,"Lincoln County Tot Mig-Same St",120,264,2748
30,053,97,003,MT,"Lincoln County Tot Mig-Diff St",315,665,8056
30,053,30,053,MT,"Lincoln County Non-Migrants",5535,13401,152824
30,053,30,029,MT,"Flathead County",49,103,1210
30,053,30,063,MT,"Missoula County",18,40,450
30,053,53,063,WA,"Spokane County",13,26,232
30,053,53,033,WA,"King County",12,25,233
30,053,58,000,SS,"Other Flows - Same State",53,121,1088
30,053,59,000,DS,"Other Flows - Diff State",290,614,7591
30,053,59,001,DS,"Other Flows - Northeast",12,24,277
30,053,59,003,DS,"Other Flows - Midwest",40,83,941
30,053,59,005,DS,"Other Flows - South",37,74,769
30,053,59,007,DS,"Other Flows - West",201,433,5604
30,055,96,000,MT,"Mccone County Tot Mig-US & For",32,58,523
30,055,97,000,MT,"Mccone County Tot Mig-US",32,58,523
30,055,97,001,MT,"Mccone County Tot Mig-Same St",20,35,303
30,055,97,003,MT,"Mccone County Tot Mig-Diff St",12,23,220
30,055,30,055,MT,"Mccone County Non-Migrants",571,1369,14581
30,055,58,000,SS,"Other Flows - Same State",20,35,303
30,055,59,000,DS,"Other Flows - Diff State",12,23,220
30,057,96,000,MT,"Madison County Tot Mig-US & For",227,479,5380
30,057,97,000,MT,"Madison County Tot Mig-US",227,479,5380
30,057,97,001,MT,"Madison County Tot Mig-Same St",97,214,2104
30,057,97,003,MT,"Madison County Tot Mig-Diff St",130,265,3275
30,057,30,057,MT,"Madison County Non-Migrants",2015,4545,58600
30,057,30,031,MT,"Gallatin County",26,55,610
30,057,30,001,MT,"Beaverhead County",13,33,306
30,057,58,000,SS,"Other Flows - Same State",58,126,1188
30,057,59,000,DS,"Other Flows - Diff State",130,265,3275
30,057,59,001,DS,"Other Flows - Northeast",10,16,230
30,057,59,003,DS,"Other Flows - Midwest",17,38,329
30,057,59,005,DS,"Other Flows - South",19,37,510
30,057,59,007,DS,"Other Flows - West",84,174,2206
