"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Washington,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
53,000,96,000,WA,"Total Mig - US & For",166390,310846,6940556
53,000,97,000,WA,"Total Mig - US",160125,299820,6741684
53,000,97,001,WA,"Total Mig - US Same St",81354,151475,3172348
53,000,97,003,WA,"Total Mig - US Diff St",78771,148345,3569336
53,000,98,000,WA,"Total Mig - Foreign",6265,11026,198872
53,001,96,000,WA,"Adams County Tot Mig-US & For",327,807,8364
53,001,97,000,WA,"Adams County Tot Mig-US",327,807,8364
53,001,97,001,WA,"Adams County Tot Mig-Same St",220,535,5693
53,001,97,003,WA,"Adams County Tot Mig-Diff St",107,272,2671
53,001,53,001,WA,"Adams County Non-Migrants",5246,13775,187730
53,001,53,025,WA,"Grant County",86,240,2045
53,001,53,063,WA,"Spokane County",28,59,839
53,001,53,021,WA,"Franklin County",18,47,503
53,001,53,033,WA,"King County",15,24,500
53,001,53,077,WA,"Yakima County",12,36,322
53,001,58,000,SS,"Other Flows - Same State",61,129,1484
53,001,59,000,DS,"Other Flows - Diff State",107,272,2671
53,003,96,000,WA,"Asotin County Tot Mig-US & For",728,1498,27896
53,003,97,000,WA,"Asotin County Tot Mig-US",728,1498,27896
53,003,97,001,WA,"Asotin County Tot Mig-Same St",209,462,12518
53,003,97,003,WA,"Asotin County Tot Mig-Diff St",519,1036,15378
53,003,53,003,WA,"Asotin County Non-Migrants",6713,15011,279807
53,003,16,069,ID,"Nez Perce County",261,524,7636
53,003,53,063,WA,"Spokane County",49,111,1210
53,003,53,075,WA,"Whitman County",29,46,837
53,003,53,033,WA,"King County",28,53,1131
53,003,16,057,ID,"Latah County",23,38,734
53,003,16,035,ID,"Clearwater County",18,38,677
53,003,16,049,ID,"Idaho County",12,25,233
53,003,53,011,WA,"Clark County",11,25,6352
53,003,53,077,WA,"Yakima County",11,31,339
53,003,53,005,WA,"Benton County",10,20,503
53,003,58,000,SS,"Other Flows - Same State",71,176,2146
53,003,59,000,DS,"Other Flows - Diff State",205,411,6099
53,003,59,001,DS,"Other Flows - Northeast",13,31,262
53,003,59,003,DS,"Other Flows - Midwest",14,30,720
53,003,59,005,DS,"Other Flows - South",31,57,710
53,003,59,007,DS,"Other Flows - West",147,293,4406
53,005,96,000,WA,"Benton County Tot Mig-US & For",3796,8152,142918
53,005,97,000,WA,"Benton County Tot Mig-US",3739,8068,141265
53,005,97,001,WA,"Benton County Tot Mig-Same St",2137,4580,68023
53,005,97,003,WA,"Benton County Tot Mig-Diff St",1602,3488,73242
53,005,98,000,WA,"Benton County Tot Mig-Foreign",57,84,1653
53,005,53,005,WA,"Benton County Non-Migrants",45233,109711,2334481
53,005,53,021,WA,"Franklin County",700,1557,20817
53,005,53,077,WA,"Yakima County",318,708,9262
53,005,53,033,WA,"King County",204,339,7859
53,005,53,063,WA,"Spokane County",176,371,4624
53,005,53,071,WA,"Walla Walla County",122,259,4045
53,005,41,059,OR,"Umatilla County",86,208,4102
