"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
02,020,16,001,ID,"Ada County",27,44,881
02,020,16,039,ID,"Elmore County",27,68,724
02,020,48,113,TX,"Dallas County",27,51,1171
02,020,53,011,WA,"Clark County",27,61,2273
02,020,53,067,WA,"Thurston County",27,62,1638
02,020,02,013,AK,"Aleutians East Borou",25,51,1006
02,020,06,071,CA,"San Bernardino Count",25,55,767
02,020,27,053,MN,"Hennepin County",25,41,944
02,020,48,439,TX,"Tarrant County",25,47,646
02,020,06,029,CA,"Kern County",24,62,737
02,020,41,067,OR,"Washington County",24,37,675
02,020,53,073,WA,"Whatcom County",23,43,828
02,020,05,119,AR,"Pulaski County",22,55,707
02,020,51,650,VA,Hampton,21,40,642
02,020,06,065,CA,"Riverside County",20,32,414
02,020,08,059,CO,"Jefferson County",20,30,932
02,020,30,063,MT,"Missoula County",20,26,683
02,020,32,031,NV,"Washoe County",20,28,697
02,020,53,035,WA,"Kitsap County",20,40,637
02,020,06,013,CA,"Contra Costa County",19,32,1044
02,020,06,075,CA,"San Francisco County",19,33,486
02,020,16,055,ID,"Kootenai County",19,36,657
02,020,30,031,MT,"Gallatin County",19,23,1060
02,020,41,029,OR,"Jackson County",19,27,577
02,020,53,077,WA,"Yakima County",19,34,783
02,020,02,068,AK,"Denali Borough",18,32,568
02,020,06,085,CA,"Santa Clara County",18,31,772
02,020,12,095,FL,"Orange County",18,32,412
02,020,48,141,TX,"El Paso County",18,41,294
02,020,01,101,AL,"Montgomery County",17,43,574
02,020,02,060,AK,"Bristol Bay Borough",17,35,665
02,020,06,001,CA,"Alameda County",17,29,1006
02,020,08,005,CO,"Arapahoe County",17,33,540
02,020,08,013,CO,"Boulder County",17,27,373
02,020,08,031,CO,"Denver County",17,22,556
02,020,30,013,MT,"Cascade County",17,41,720
02,020,38,101,ND,"Ward County",17,38,457
02,020,48,027,TX,"Bell County",17,45,365
02,020,06,053,CA,"Monterey County",16,31,631
02,020,12,057,FL,"Hillsborough County",16,28,501
02,020,12,103,FL,"Pinellas County",16,27,489
02,020,17,163,IL,"St Clair County",16,49,730
02,020,08,069,CO,"Larimer County",15,27,561
02,020,15,001,HI,"Hawaii County",15,39,453
02,020,30,111,MT,"Yellowstone County",15,23,308
02,020,40,143,OK,"Tulsa County",15,20,526
02,020,49,011,UT,"Davis County",15,33,616
02,020,02,280,AK,"Wrangell Petersburg",14,23,274
02,020,06,111,CA,"Ventura County",14,29,647
02,020,12,033,FL,"Escambia County",14,24,521
02,020,13,153,GA,"Houston County",14,49,412
02,020,13,215,GA,"Muscogee County",14,38,530
02,020,25,017,MA,"Middlesex County",14,18,369
02,020,30,029,MT,"Flathead County",14,20,802
02,020,31,153,NE,"Sarpy County",14,33,536
02,020,41,005,OR,"Clackamas County",14,20,352
02,020,41,047,OR,"Marion County",14,24,349
02,020,45,085,SC,"Sumter County",14,44,411
02,020,51,700,VA,"Newport News",14,32,408
02,020,06,097,CA,"Sonoma County",13,22,472
02,020,22,015,LA,"Bossier Parish",13,31,354
02,020,26,163,MI,"Wayne County",13,23,351
02,020,27,137,MN,"St Louis County",13,22,281
02,020,35,009,NM,"Curry County",13,35,394
02,020,48,441,TX,"Taylor County",13,38,370
02,020,48,451,TX,"Tom Green County",13,20,241
02,020,53,005,WA,"Benton County",13,26,295
02,020,06,077,CA,"San Joaquin County",12,27,305
02,020,06,083,CA,"Santa Barbara County",12,26,393
02,020,25,027,MA,"Worcester County",12,22,366
02,020,34,005,NJ,"Burlington County",12,36,485
02,020,40,031,OK,"Comanche County",12,33,434
02,020,41,019,OR,"Douglas County",12,23,294
02,020,48,355,TX,"Nueces County",12,20,653
02,020,49,057,UT,"Weber County",12,26,328
02,020,55,025,WI,"Dane County",12,17,247
02,020,04,003,AZ,"Cochise County",11,25,351
02,020,12,031,FL,"Duval County",11,22,299
02,020,12,127,FL,"Volusia County",11,18,164
02,020,24,003,MD,"Anne Arundel County",11,26,498
02,020,36,047,NY,"Kings County",11,21,337
02,020,39,049,OH,"Franklin County",11,19,664
02,020,41,017,OR,"Deschutes County",11,18,384
02,020,46,093,SD,"Meade County",11,36,294
02,020,49,049,UT,"Utah County",11,30,406
02,020,02,282,AK,"Yakutat Borough",10,14,403
02,020,06,081,CA,"San Mateo County",10,16,293
02,020,06,107,CA,"Tulare County",10,19,152
02,020,08,001,CO,"Adams County",10,25,297
02,020,10,001,DE,"Kent County",10,26,273
02,020,12,011,FL,"Broward County",10,20,300
02,020,12,101,FL,"Pasco County",10,25,365
02,020,13,051,GA,"Chatham County",10,23,443
02,020,18,097,IN,"Marion County",10,13,280
02,020,22,115,LA,"Vernon Parish",10,28,207
02,020,24,033,MD,"Prince George's Coun",10,26,247
02,020,35,035,NM,"Otero County",10,21,208
02,020,40,027,OK,"Cleveland County",10,19,218
02,020,45,019,SC,"Charleston County",10,29,253
02,020,45,079,SC,"Richland County",10,22,301
02,020,47,125,TN,"Montgomery County",10,25,442
02,020,48,157,TX,"Fort Bend County",10,32,1463
02,020,48,453,TX,"Travis County",10,14,296
02,020,53,007,WA,"Chelan County",10,20,399
02,020,53,029,WA,"Island County",10,20,301
02,020,58,000,SS,"Other Flows - Same State",15,26,578
02,020,59,000,DS,"Other Flows - Diff State",2355,4340,79854
02,020,59,001,DS,"Other Flows - Northeast",378,612,11357
02,020,59,003,DS,"Other Flows - Midwest",600,1015,16718
02,020,59,005,DS,"Other Flows - South",823,1659,33736
02,020,59,007,DS,"Other Flows - West",554,1054,18043
02,020,57,009,FR,"Foreign - Other flows",98,142,1428
02,050,96,000,AK,"Bethel Census A Tot Mig-US & For",270,495,9123
02,050,97,000,AK,"Bethel Census A Tot Mig-US",270,495,9123
02,050,97,001,AK,"Bethel Census A Tot Mig-Same St",142,266,4228
02,050,97,003,AK,"Bethel Census A Tot Mig-Diff St",128,229,4895
02,050,02,050,AK,"Bethel Census A Non-Migrants",4043,10853,129621
02,050,02,020,AK,"Anchorage Borough",59,106,1752
02,050,02,270,AK,"Wade Hampton Census",17,39,419
02,050,02,170,AK,"Matanuska Susitna Bo",15,21,424
02,050,02,090,AK,"Fairbanks North Star",11,16,291
02,050,58,000,SS,"Other Flows - Same State",40,84,1342
02,050,59,000,DS,"Other Flows - Diff State",128,229,4895
02,050,59,001,DS,"Other Flows - Northeast",13,24,537
02,050,59,003,DS,"Other Flows - Midwest",22,35,838
02,050,59,005,DS,"Other Flows - South",23,41,1135
02,050,59,007,DS,"Other Flows - West",70,129,2385
02,060,96,000,AK,"Bristol Bay Bor Tot Mig-US & For",51,76,1860
02,060,97,000,AK,"Bristol Bay Bor Tot Mig-US",51,76,1860
02,060,97,001,AK,"Bristol Bay Bor Tot Mig-Same St",20,28,873
02,060,97,003,AK,"Bristol Bay Bor Tot Mig-Diff St",31,48,987
02,060,02,060,AK,"Bristol Bay Bor Non-Migrants",404,924,20048
02,060,58,000,SS,"Other Flows - Same State",20,28,873
02,060,59,000,DS,"Other Flows - Diff State",31,48,987
02,068,96,000,AK,"Denali Borough Tot Mig-US & For",162,244,5181
02,068,97,000,AK,"Denali Borough Tot Mig-US",150,230,4804
02,068,97,001,AK,"Denali Borough Tot Mig-Same St",45,70,1479
02,068,97,003,AK,"Denali Borough Tot Mig-Diff St",105,160,3326
02,068,98,000,AK,"Denali Borough Tot Mig-Foreign",12,14,377
02,068,02,068,AK,"Denali Borough Non-Migrants",660,1420,37277
02,068,02,090,AK,"Fairbanks North Star",15,26,561
02,068,02,020,AK,"Anchorage Borough",13,19,530
02,068,08,041,CO,"El Paso County",12,22,385
02,068,58,000,SS,"Other Flows - Same State",17,25,387
02,068,59,000,DS,"Other Flows - Diff State",93,138,2941
02,068,57,009,FR,"Foreign - Other flows",12,14,377
02,070,96,000,AK,"Dillingham Cens Tot Mig-US & For",123,246,4268
02,070,97,000,AK,"Dillingham Cens Tot Mig-US",123,246,4268
02,070,97,001,AK,"Dillingham Cens Tot Mig-Same St",56,130,2087
02,070,97,003,AK,"Dillingham Cens Tot Mig-Diff St",67,116,2181
02,070,02,070,AK,"Dillingham Cens Non-Migrants",1231,3143,48389
02,070,02,020,AK,"Anchorage Borough",22,44,753
02,070,58,000,SS,"Other Flows - Same State",34,86,1334
02,070,59,000,DS,"Other Flows - Diff State",67,116,2181
02,090,96,000,AK,"Fairbanks North Tot Mig-US & For",3428,6974,97368
02,090,97,000,AK,"Fairbanks North Tot Mig-US",3257,6649,93395
02,090,97,001,AK,"Fairbanks North Tot Mig-Same St",658,1188,23870
02,090,97,003,AK,"Fairbanks North Tot Mig-Diff St",2599,5461,69526
02,090,98,000,AK,"Fairbanks North Tot Mig-Foreign",171,325,3972
02,090,02,090,AK,"Fairbanks North Non-Migrants",27271,61361,1388425
02,090,02,020,AK,"Anchorage Borough",236,398,9913
02,090,57,005,FR,"Foreign - APO/FPO ZIPs",112,254,3635
02,090,02,290,AK,"Yukon Koyukuk Census",96,186,2572
02,090,37,051,NC,"Cumberland County",58,144,1376
02,090,02,122,AK,"Kenai Peninsula Boro",48,78,1412
02,090,48,029,TX,"Bexar County",46,117,1436
02,090,02,240,AK,"Southeast Fairbanks",43,74,1370
02,090,04,013,AZ,"Maricopa County",42,106,1363
02,090,08,041,CO,"El Paso County",39,99,912
02,090,02,170,AK,"Matanuska Susitna Bo",38,78,1213
02,090,06,037,CA,"Los Angeles County",34,66,621
02,090,53,033,WA,"King County",34,64,1048
02,090,53,053,WA,"Pierce County",34,90,1312
02,090,04,019,AZ,"Pima County",32,79,1030
02,090,02,110,AK,"Juneau Borough",27,42,1254
02,090,48,027,TX,"Bell County",27,60,449
02,090,02,185,AK,"North Slope Borough",26,51,1109
02,090,13,215,GA,"Muscogee County",25,70,739
02,090,13,179,GA,"Liberty County",24,54,636
02,090,02,068,AK,"Denali Borough",22,40,594
02,090,32,003,NV,"Clark County",22,52,621
02,090,40,031,OK,"Comanche County",22,59,516
02,090,06,073,CA,"San Diego County",20,41,462
02,090,12,091,FL,"Okaloosa County",20,50,582
02,090,15,003,HI,"Honolulu County",20,41,938
02,090,21,047,KY,"Christian County",20,67,541
02,090,48,485,TX,"Wichita County",20,43,537
02,090,35,009,NM,"Curry County",19,60,671
02,090,48,141,TX,"El Paso County",19,53,462
02,090,16,039,ID,"Elmore County",18,56,427
02,090,17,031,IL,"Cook County",18,23,338
02,090,02,050,AK,"Bethel Census Area",17,36,553
02,090,02,180,AK,"Nome Census Area",17,43,476
02,090,02,261,AK,"Valdez Cordova Censu",17,27,577
02,090,36,045,NY,"Jefferson County",17,47,411
02,090,02,188,AK,"Northwest Arctic Bor",16,30,687
02,090,06,067,CA,"Sacramento County",16,46,540
02,090,13,051,GA,"Chatham County",15,42,410
02,090,28,047,MS,"Harrison County",15,30,313
02,090,22,115,LA,"Vernon Parish",14,34,338
02,090,35,035,NM,"Otero County",14,32,361
02,090,41,051,OR,"Multnomah County",14,25,307
02,090,46,093,SD,"Meade County",14,43,302
02,090,48,099,TX,"Coryell County",14,54,453
02,090,49,011,UT,"Davis County",14,42,400
02,090,53,063,WA,"Spokane County",14,39,463
02,090,06,095,CA,"Solano County",13,35,520
02,090,13,245,GA,"Richmond County",13,31,401
02,090,01,045,AL,"Dale County",12,32,351
02,090,13,185,GA,"Lowndes County",12,30,266
02,090,29,169,MO,"Pulaski County",12,36,346
02,090,35,001,NM,"Bernalillo County",12,32,441
02,090,38,035,ND,"Grand Forks County",12,32,352
02,090,45,085,SC,"Sumter County",12,38,279
02,090,48,113,TX,"Dallas County",12,25,287
02,090,49,035,UT,"Salt Lake County",12,23,464
02,090,06,071,CA,"San Bernardino Count",11,43,324
02,090,08,013,CO,"Boulder County",11,12,387
02,090,12,057,FL,"Hillsborough County",11,27,399
02,090,37,191,NC,"Wayne County",11,37,260
02,090,40,109,OK,"Oklahoma County",11,21,281
02,090,47,125,TN,"Montgomery County",11,36,366
02,090,01,031,AL,"Coffee County",10,24,472
02,090,06,001,CA,"Alameda County",10,21,304
02,090,41,067,OR,"Washington County",10,19,234
02,090,51,700,VA,"Newport News",10,27,322
02,090,58,000,SS,"Other Flows - Same State",55,105,2140
02,090,59,000,DS,"Other Flows - Diff State",1597,2952,41159
02,090,59,001,DS,"Other Flows - Northeast",209,312,5593
02,090,59,003,DS,"Other Flows - Midwest",373,696,9476
02,090,59,005,DS,"Other Flows - South",586,1134,14549
02,090,59,007,DS,"Other Flows - West",429,810,11540
02,090,57,009,FR,"Foreign - Other flows",59,71,338
02,100,96,000,AK,"Haines Borough Tot Mig-US & For",99,189,3773
02,100,97,000,AK,"Haines Borough Tot Mig-US",99,189,3773
02,100,97,001,AK,"Haines Borough Tot Mig-Same St",52,99,1942
02,100,97,003,AK,"Haines Borough Tot Mig-Diff St",47,90,1832
02,100,02,100,AK,"Haines Borough Non-Migrants",898,1862,35808
02,100,02,110,AK,"Juneau Borough",26,42,1051
02,100,58,000,SS,"Other Flows - Same State",26,57,891
02,100,59,000,DS,"Other Flows - Diff State",47,90,1832
02,110,96,000,AK,"Juneau Borough Tot Mig-US & For",884,1579,31948
02,110,97,000,AK,"Juneau Borough Tot Mig-US",884,1579,31948
02,110,97,001,AK,"Juneau Borough Tot Mig-Same St",345,627,12959
02,110,97,003,AK,"Juneau Borough Tot Mig-Diff St",539,952,18990
02,110,02,110,AK,"Juneau Borough Non-Migrants",10802,22890,650246
02,110,02,020,AK,"Anchorage Borough",76,123,2915
02,110,02,090,AK,"Fairbanks North Star",39,61,1750
02,110,53,033,WA,"King County",39,64,1238
02,110,02,130,AK,"Ketchikan Gateway Bo",38,84,1397
02,110,02,232,AK,"Skagway Hoonah Ango",35,72,1178
02,110,02,220,AK,"Sitka Borough",31,50,1059
02,110,02,280,AK,"Wrangell Petersburg",31,56,919
02,110,02,150,AK,"Kodiak Island Boroug",17,48,774
02,110,02,170,AK,"Matanuska Susitna Bo",14,31,483
02,110,02,122,AK,"Kenai Peninsula Boro",12,24,413
02,110,41,051,OR,"Multnomah County",12,13,368
02,110,53,061,WA,"Snohomish County",11,24,384
02,110,02,100,AK,"Haines Borough",10,14,204
02,110,53,053,WA,"Pierce County",10,19,343
02,110,58,000,SS,"Other Flows - Same State",42,64,1866
02,110,59,000,DS,"Other Flows - Diff State",467,832,16657
02,110,59,001,DS,"Other Flows - Northeast",38,57,1363
02,110,59,003,DS,"Other Flows - Midwest",67,115,2102
02,110,59,005,DS,"Other Flows - South",89,185,3408
02,110,59,007,DS,"Other Flows - West",273,475,9783
02,122,96,000,AK,"Kenai Peninsula Tot Mig-US & For",1248,2412,44132
02,122,97,000,AK,"Kenai Peninsula Tot Mig-US",1248,2412,44132
02,122,97,001,AK,"Kenai Peninsula Tot Mig-Same St",511,1069,21753
02,122,97,003,AK,"Kenai Peninsula Tot Mig-Diff St",737,1343,22379
02,122,02,122,AK,"Kenai Peninsula Non-Migrants",15713,36378,779539
02,122,02,020,AK,"Anchorage Borough",276,554,11398
02,122,02,170,AK,"Matanuska Susitna Bo",41,83,1722
02,122,02,090,AK,"Fairbanks North Star",38,66,1497
02,122,53,033,WA,"King County",25,40,701
02,122,02,110,AK,"Juneau Borough",21,47,905
02,122,53,053,WA,"Pierce County",17,29,422
02,122,02,261,AK,"Valdez Cordova Censu",15,30,687
02,122,02,150,AK,"Kodiak Island Boroug",13,30,682
02,122,02,220,AK,"Sitka Borough",13,18,317
02,122,04,013,AZ,"Maricopa County",13,23,339
02,122,02,050,AK,"Bethel Census Area",10,21,481
02,122,02,185,AK,"North Slope Borough",10,22,775
02,122,41,051,OR,"Multnomah County",10,13,179
02,122,58,000,SS,"Other Flows - Same State",74,198,3289
02,122,59,000,DS,"Other Flows - Diff State",672,1238,20739
02,122,59,001,DS,"Other Flows - Northeast",59,99,1645
02,122,59,003,DS,"Other Flows - Midwest",105,195,3337
02,122,59,005,DS,"Other Flows - South",148,275,4893
02,122,59,007,DS,"Other Flows - West",360,669,10864
02,130,96,000,AK,"Ketchikan Gatew Tot Mig-US & For",397,785,12131
02,130,97,000,AK,"Ketchikan Gatew Tot Mig-US",397,785,12131
02,130,97,001,AK,"Ketchikan Gatew Tot Mig-Same St",116,265,4196
02,130,97,003,AK,"Ketchikan Gatew Tot Mig-Diff St",281,520,7935
02,130,02,130,AK,"Ketchikan Gatew Non-Migrants",4701,10205,249673
02,130,02,201,AK,"Prince Of Wales Oute",26,62,896
02,130,02,020,AK,"Anchorage Borough",20,42,579
02,130,53,033,WA,"King County",20,37,601
02,130,02,110,AK,"Juneau Borough",14,28,476
02,130,02,220,AK,"Sitka Borough",11,24,329
02,130,02,280,AK,"Wrangell Petersburg",11,30,448
02,130,58,000,SS,"Other Flows - Same State",34,79,1468
02,130,59,000,DS,"Other Flows - Diff State",261,483,7335
02,130,59,001,DS,"Other Flows - Northeast",28,52,782
02,130,59,003,DS,"Other Flows - Midwest",25,46,708
02,130,59,005,DS,"Other Flows - South",44,90,1137
02,130,59,007,DS,"Other Flows - West",164,295,4707
02,150,96,000,AK,"Kodiak Island B Tot Mig-US & For",571,1284,18797
02,150,97,000,AK,"Kodiak Island B Tot Mig-US",571,1284,18797
02,150,97,001,AK,"Kodiak Island B Tot Mig-Same St",133,273,5340
02,150,97,003,AK,"Kodiak Island B Tot Mig-Diff St",438,1011,13457
02,150,02,150,AK,"Kodiak Island B Non-Migrants",4388,10600,206561
02,150,02,020,AK,"Anchorage Borough",48,88,1525
02,150,06,037,CA,"Los Angeles County",16,24,766
02,150,06,019,CA,"Fresno County",13,30,269
02,150,12,103,FL,"Pinellas County",12,49,591
02,150,01,097,AL,"Mobile County",11,32,375
02,150,02,122,AK,"Kenai Peninsula Boro",11,27,288
02,150,02,170,AK,"Matanuska Susitna Bo",11,27,674
02,150,37,139,NC,"Pasquotank County",11,32,299
02,150,58,000,SS,"Other Flows - Same State",63,131,2853
02,150,59,000,DS,"Other Flows - Diff State",375,844,11159
02,150,59,001,DS,"Other Flows - Northeast",37,72,1093
02,150,59,003,DS,"Other Flows - Midwest",35,86,1124
02,150,59,005,DS,"Other Flows - South",122,309,3545
02,150,59,007,DS,"Other Flows - West",181,377,5397
02,164,96,000,AK,"Lake And Penins Tot Mig-US & For",50,116,1452
02,164,97,000,AK,"Lake And Penins Tot Mig-US",50,116,1452
02,164,97,001,AK,"Lake And Penins Tot Mig-Same St",30,79,891
02,164,97,003,AK,"Lake And Penins Tot Mig-Diff St",20,37,561
02,164,02,164,AK,"Lake And Penins Non-Migrants",435,1080,16096
02,164,58,000,SS,"Other Flows - Same State",30,79,891
02,164,59,000,DS,"Other Flows - Diff State",20,37,561
02,170,96,000,AK,"Matanuska Susit Tot Mig-US & For",1852,4121,72302
02,170,97,000,AK,"Matanuska Susit Tot Mig-US",1839,4084,72011
02,170,97,001,AK,"Matanuska Susit Tot Mig-Same St",1092,2421,47663
02,170,97,003,AK,"Matanuska Susit Tot Mig-Diff St",747,1663,24347
02,170,98,000,AK,"Matanuska Susit Tot Mig-Foreign",13,37,291
02,170,02,170,AK,"Matanuska Susit Non-Migrants",16693,40183,843119
02,170,02,020,AK,"Anchorage Borough",794,1755,33103
02,170,02,090,AK,"Fairbanks North Star",61,123,1897
02,170,02,122,AK,"Kenai Peninsula Boro",54,127,1967
02,170,53,033,WA,"King County",18,28,517
02,170,02,110,AK,"Juneau Borough",17,38,812
02,170,02,150,AK,"Kodiak Island Boroug",16,28,657
02,170,02,130,AK,"Ketchikan Gateway Bo",15,33,711
02,170,02,261,AK,"Valdez Cordova Censu",15,29,828
02,170,02,290,AK,"Yukon Koyukuk Census",13,23,372
02,170,02,180,AK,"Nome Census Area",12,32,584
02,170,53,011,WA,"Clark County",11,29,250
02,170,53,053,WA,"Pierce County",11,33,537
02,170,02,016,AK,"Aleutians West Censu",10,27,387
02,170,02,050,AK,"Bethel Census Area",10,15,461
02,170,02,068,AK,"Denali Borough",10,23,2952
02,170,58,000,SS,"Other Flows - Same State",65,168,2933
02,170,59,000,DS,"Other Flows - Diff State",707,1573,23044
02,170,59,001,DS,"Other Flows - Northeast",48,96,1470
02,170,59,003,DS,"Other Flows - Midwest",118,266,4483
02,170,59,005,DS,"Other Flows - South",156,332,4888
02,170,59,007,DS,"Other Flows - West",385,879,12202
02,170,57,009,FR,"Foreign - Other flows",13,37,291
02,180,96,000,AK,"Nome Census Are Tot Mig-US & For",172,288,6322
02,180,97,000,AK,"Nome Census Are Tot Mig-US",172,288,6322
02,180,97,001,AK,"Nome Census Are Tot Mig-Same St",71,131,2994
02,180,97,003,AK,"Nome Census Are Tot Mig-Diff St",101,157,3328
02,180,02,180,AK,"Nome Census Are Non-Migrants",2418,6000,89365
02,180,02,020,AK,"Anchorage Borough",24,44,1144
02,180,58,000,SS,"Other Flows - Same State",47,87,1851
02,180,59,000,DS,"Other Flows - Diff State",101,157,3328
02,180,59,001,DS,"Other Flows - Northeast",10,13,417
02,180,59,003,DS,"Other Flows - Midwest",23,37,903
02,180,59,005,DS,"Other Flows - South",18,30,686
02,180,59,007,DS,"Other Flows - West",50,77,1322
02,185,96,000,AK,"North Slope Bor Tot Mig-US & For",145,259,6175
02,185,97,000,AK,"North Slope Bor Tot Mig-US",145,259,6175
02,185,97,001,AK,"North Slope Bor Tot Mig-Same St",79,126,3237
02,185,97,003,AK,"North Slope Bor Tot Mig-Diff St",66,133,2938
02,185,02,185,AK,"North Slope Bor Non-Migrants",2265,5121,118867
02,185,02,020,AK,"Anchorage Borough",28,44,1026
02,185,02,090,AK,"Fairbanks North Star",18,32,738
02,185,58,000,SS,"Other Flows - Same State",33,50,1473
02,185,59,000,DS,"Other Flows - Diff State",66,133,2938
02,188,96,000,AK,"Northwest Arcti Tot Mig-US & For",138,289,-3885
02,188,97,000,AK,"Northwest Arcti Tot Mig-US",138,289,-3885
02,188,97,001,AK,"Northwest Arcti Tot Mig-Same St",78,167,3798
02,188,97,003,AK,"Northwest Arcti Tot Mig-Diff St",60,122,-7683
02,188,02,188,AK,"Northwest Arcti Non-Migrants",1654,4483,66130
02,188,02,020,AK,"Anchorage Borough",29,71,1306
02,188,58,000,SS,"Other Flows - Same State",49,96,2493
02,188,59,000,DS,"Other Flows - Diff State",60,122,-7683
02,201,96,000,AK,"Prince Of Wales Tot Mig-US & For",158,323,4552
02,201,97,000,AK,"Prince Of Wales Tot Mig-US",158,323,4552
02,201,97,001,AK,"Prince Of Wales Tot Mig-Same St",84,176,2735
02,201,97,003,AK,"Prince Of Wales Tot Mig-Diff St",74,147,1817
02,201,02,201,AK,"Prince Of Wales Non-Migrants",1628,3756,63092
02,201,02,130,AK,"Ketchikan Gateway Bo",32,60,880
02,201,02,020,AK,"Anchorage Borough",12,32,392
