"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Wyoming,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
56,000,96,000,WY,"Total Mig - US & For",15531,30924,586645
56,000,97,000,WY,"Total Mig - US",15233,30372,581908
56,000,97,001,WY,"Total Mig - US Same St",4752,9522,130902
56,000,97,003,WY,"Total Mig - US Diff St",10481,20850,451005
56,000,98,000,WY,"Total Mig - Foreign",298,552,4738
56,001,96,000,WY,"Albany County Tot Mig-US & For",1417,2336,36680
56,001,97,000,WY,"Albany County Tot Mig-US",1347,2256,36128
56,001,97,001,WY,"Albany County Tot Mig-Same St",561,896,11260
56,001,97,003,WY,"Albany County Tot Mig-Diff St",786,1360,24867
56,001,98,000,WY,"Albany County Tot Mig-Foreign",70,80,552
56,001,56,001,WY,"Albany County Non-Migrants",9802,19844,426080
56,001,56,021,WY,"Laramie County",90,157,2142
56,001,56,025,WY,"Natrona County",66,100,1533
56,001,56,037,WY,"Sweetwater County",59,93,1259
56,001,56,007,WY,"Carbon County",52,80,908
56,001,56,013,WY,"Fremont County",47,71,811
56,001,56,005,WY,"Campbell County",41,66,755
56,001,56,029,WY,"Park County",37,67,718
56,001,08,005,CO,"Arapahoe County",21,37,591
56,001,56,033,WY,"Sheridan County",21,29,312
56,001,56,039,WY,"Teton County",21,26,395
56,001,08,031,CO,"Denver County",19,30,386
56,001,08,059,CO,"Jefferson County",19,34,958
56,001,08,013,CO,"Boulder County",18,37,1898
56,001,08,041,CO,"El Paso County",18,29,527
56,001,56,031,WY,"Platte County",18,28,394
56,001,04,013,AZ,"Maricopa County",16,26,505
56,001,08,069,CO,"Larimer County",16,25,436
56,001,56,023,WY,"Lincoln County",16,25,56
56,001,56,041,WY,"Uinta County",14,23,240
56,001,08,001,CO,"Adams County",13,16,338
56,001,56,003,WY,"Big Horn County",13,19,241
56,001,56,015,WY,"Goshen County",13,21,317
56,001,56,043,WY,"Washakie County",11,18,231
56,001,53,033,WA,"King County",10,11,152
56,001,56,009,WY,"Converse County",10,24,306
56,001,58,000,SS,"Other Flows - Same State",32,49,642
56,001,59,000,DS,"Other Flows - Diff State",636,1115,19076
56,001,59,001,DS,"Other Flows - Northeast",56,73,1876
56,001,59,003,DS,"Other Flows - Midwest",208,332,5424
56,001,59,005,DS,"Other Flows - South",134,250,4672
56,001,59,007,DS,"Other Flows - West",238,460,7104
56,001,57,009,FR,"Foreign - Other flows",70,80,552
56,003,96,000,WY,"Big Horn County Tot Mig-US & For",245,552,6823
56,003,97,000,WY,"Big Horn County Tot Mig-US",245,552,6823
56,003,97,001,WY,"Big Horn County Tot Mig-Same St",87,214,2430
56,003,97,003,WY,"Big Horn County Tot Mig-Diff St",158,338,4393
56,003,56,003,WY,"Big Horn County Non-Migrants",3311,8222,113756
56,003,56,029,WY,"Park County",30,79,876
56,003,56,013,WY,"Fremont County",10,21,258
56,003,58,000,SS,"Other Flows - Same State",47,114,1296
56,003,59,000,DS,"Other Flows - Diff State",158,338,4393
56,005,96,000,WY,"Campbell County Tot Mig-US & For",1213,2656,42505
56,005,97,000,WY,"Campbell County Tot Mig-US",1203,2641,42177
56,005,97,001,WY,"Campbell County Tot Mig-Same St",393,849,13103
56,005,97,003,WY,"Campbell County Tot Mig-Diff St",810,1792,29074
56,005,98,000,WY,"Campbell County Tot Mig-Foreign",10,15,328
56,005,56,005,WY,"Campbell County Non-Migrants",11147,27697,576100
56,005,56,025,WY,"Natrona County",70,171,2297
56,005,56,033,WY,"Sheridan County",54,109,1728
56,005,56,011,WY,"Crook County",43,78,1170
56,005,56,009,WY,"Converse County",32,66,949
56,005,46,081,SD,"Lawrence County",28,54,1019
56,005,56,007,WY,"Carbon County",26,63,1322
56,005,56,045,WY,"Weston County",26,50,1005
56,005,56,001,WY,"Albany County",21,33,438
56,005,46,103,SD,"Pennington County",20,31,461
56,005,56,013,WY,"Fremont County",20,43,664
56,005,56,021,WY,"Laramie County",20,45,581
56,005,56,037,WY,"Sweetwater County",19,39,828
56,005,32,013,NV,"Humboldt County",18,62,914
56,005,32,007,NV,"Elko County",16,34,1019
56,005,46,093,SD,"Meade County",14,41,426
56,005,04,013,AZ,"Maricopa County",13,32,539
56,005,35,045,NM,"San Juan County",13,33,552
56,005,38,089,ND,"Stark County",13,30,420
56,005,56,029,WY,"Park County",12,28,338
56,005,30,111,MT,"Yellowstone County",11,22,192
56,005,56,043,WY,"Washakie County",11,31,308
56,005,58,000,SS,"Other Flows - Same State",39,93,1472
56,005,59,000,DS,"Other Flows - Diff State",664,1453,23534
56,005,59,001,DS,"Other Flows - Northeast",17,30,485
56,005,59,003,DS,"Other Flows - Midwest",211,447,6667
56,005,59,005,DS,"Other Flows - South",123,292,5072
56,005,59,007,DS,"Other Flows - West",313,684,11310
56,005,57,009,FR,"Foreign - Other flows",10,15,328
56,007,96,000,WY,"Carbon County Tot Mig-US & For",468,981,14151
56,007,97,000,WY,"Carbon County Tot Mig-US",468,981,14151
