"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Michigan,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
26,000,96,000,MI,"Total Mig - US & For",215413,402168,8868231
26,000,97,000,MI,"Total Mig - US",210604,395301,8749820
26,000,97,001,MI,"Total Mig - US Same St",147961,272437,5931268
26,000,97,003,MI,"Total Mig - US Diff St",62643,122864,2818552
26,000,98,000,MI,"Total Mig - Foreign",4809,6867,118411
26,001,96,000,MI,"Alcona County Tot Mig-US & For",441,847,16201
26,001,97,000,MI,"Alcona County Tot Mig-US",441,847,16201
26,001,97,001,MI,"Alcona County Tot Mig-Same St",378,729,13997
26,001,97,003,MI,"Alcona County Tot Mig-Diff St",63,118,2205
26,001,26,001,MI,"Alcona County Non-Migrants",4855,10403,163299
26,001,26,069,MI,"Iosco County",72,143,1576
26,001,26,125,MI,"Oakland County",47,97,2766
26,001,26,049,MI,"Genesee County",39,75,1700
26,001,26,163,MI,"Wayne County",38,76,1996
26,001,26,099,MI,"Macomb County",26,49,1312
26,001,26,007,MI,"Alpena County",23,37,578
26,001,26,017,MI,"Bay County",13,21,337
26,001,26,135,MI,"Oscoda County",12,18,312
26,001,26,145,MI,"Saginaw County",10,17,409
26,001,58,000,SS,"Other Flows - Same State",98,196,3010
26,001,59,000,DS,"Other Flows - Diff State",63,118,2205
26,003,96,000,MI,"Alger County Tot Mig-US & For",198,392,6069
26,003,97,000,MI,"Alger County Tot Mig-US",198,392,6069
26,003,97,001,MI,"Alger County Tot Mig-Same St",135,252,4336
26,003,97,003,MI,"Alger County Tot Mig-Diff St",63,140,1733
26,003,26,003,MI,"Alger County Non-Migrants",3315,7424,120549
26,003,26,103,MI,"Marquette County",39,64,1110
26,003,58,000,SS,"Other Flows - Same State",96,188,3227
26,003,59,000,DS,"Other Flows - Diff State",63,140,1733
26,005,96,000,MI,"Allegan County Tot Mig-US & For",3316,6625,135209
26,005,97,000,MI,"Allegan County Tot Mig-US",3303,6597,134777
26,005,97,001,MI,"Allegan County Tot Mig-Same St",2668,5337,109329
26,005,97,003,MI,"Allegan County Tot Mig-Diff St",635,1260,25447
26,005,98,000,MI,"Allegan County Tot Mig-Foreign",13,28,432
26,005,26,005,MI,"Allegan County Non-Migrants",40177,95217,1961362
26,005,26,081,MI,"Kent County",723,1525,32768
26,005,26,139,MI,"Ottawa County",700,1412,30876
26,005,26,077,MI,"Kalamazoo County",450,850,18037
26,005,26,159,MI,"Van Buren County",224,459,5438
26,005,26,015,MI,"Barry County",112,215,3856
26,005,17,031,IL,"Cook County",64,115,3737
26,005,26,021,MI,"Berrien County",38,68,1102
26,005,26,125,MI,"Oakland County",37,57,2059
26,005,26,163,MI,"Wayne County",30,56,1312
26,005,26,025,MI,"Calhoun County",29,50,1457
26,005,26,121,MI,"Muskegon County",26,51,713
26,005,26,123,MI,"Newaygo County",21,40,739
26,005,26,065,MI,"Ingham County",19,31,736
26,005,06,037,CA,"Los Angeles County",18,36,386
26,005,26,117,MI,"Montcalm County",13,34,517
26,005,26,145,MI,"Saginaw County",13,25,496
26,005,26,161,MI,"Washtenaw County",13,22,500
26,005,48,215,TX,"Hidalgo County",13,37,186
26,005,17,043,IL,"Du Page County",12,22,963
26,005,26,049,MI,"Genesee County",12,34,1031
26,005,26,055,MI,"Grand Traverse Count",12,22,512
26,005,26,067,MI,"Ionia County",12,26,495
26,005,26,099,MI,"Macomb County",12,19,580
26,005,26,027,MI,"Cass County",11,24,234
26,005,06,073,CA,"San Diego County",10,22,365
26,005,26,107,MI,"Mecosta County",10,31,364
26,005,26,149,MI,"St Joseph County",10,19,395
26,005,58,000,SS,"Other Flows - Same State",141,267,5113
26,005,59,000,DS,"Other Flows - Diff State",518,1028,19810
26,005,59,001,DS,"Other Flows - Northeast",28,47,892
26,005,59,003,DS,"Other Flows - Midwest",180,374,8521
26,005,59,005,DS,"Other Flows - South",201,399,6685
26,005,59,007,DS,"Other Flows - West",109,208,3712
26,005,57,009,FR,"Foreign - Other flows",13,28,432
26,007,96,000,MI,"Alpena County Tot Mig-US & For",563,1103,19040
26,007,97,000,MI,"Alpena County Tot Mig-US",563,1103,19040
26,007,97,001,MI,"Alpena County Tot Mig-Same St",395,772,13517
26,007,97,003,MI,"Alpena County Tot Mig-Diff St",168,331,5523
26,007,26,007,MI,"Alpena County Non-Migrants",12080,27137,469596
26,007,26,141,MI,"Presque Isle County",48,92,1468
26,007,26,125,MI,"Oakland County",41,77,1201
26,007,26,001,MI,"Alcona County",38,68,922
26,007,26,163,MI,"Wayne County",29,67,1366
26,007,26,119,MI,"Montmorency County",20,49,549
26,007,26,049,MI,"Genesee County",15,33,936
26,007,26,069,MI,"Iosco County",15,32,452
26,007,26,145,MI,"Saginaw County",14,26,399
26,007,26,099,MI,"Macomb County",13,26,642
26,007,26,081,MI,"Kent County",11,21,251
26,007,58,000,SS,"Other Flows - Same State",151,281,5331
26,007,59,000,DS,"Other Flows - Diff State",168,331,5523
26,007,59,001,DS,"Other Flows - Northeast",15,29,397
26,007,59,003,DS,"Other Flows - Midwest",40,82,1540
26,007,59,005,DS,"Other Flows - South",68,135,2257
26,007,59,007,DS,"Other Flows - West",45,85,1329
26,009,96,000,MI,"Antrim County Tot Mig-US & For",1028,2105,50488
26,009,97,000,MI,"Antrim County Tot Mig-US",1028,2105,50488
26,009,97,001,MI,"Antrim County Tot Mig-Same St",824,1668,40948
26,009,97,003,MI,"Antrim County Tot Mig-Diff St",204,437,9539
26,009,26,009,MI,"Antrim County Non-Migrants",10342,23051,468583
26,009,26,055,MI,"Grand Traverse Count",129,232,5168
26,009,26,029,MI,"Charlevoix County",116,271,3790
26,009,26,125,MI,"Oakland County",64,131,4135
26,009,26,079,MI,"Kalkaska County",62,121,1650
26,009,26,163,MI,"Wayne County",59,116,3646
26,009,26,049,MI,"Genesee County",48,90,2268
26,009,26,099,MI,"Macomb County",33,61,2546
26,009,26,137,MI,"Otsego County",32,59,740
26,009,26,081,MI,"Kent County",31,88,1713
26,009,26,065,MI,"Ingham County",17,36,1024
26,009,26,161,MI,"Washtenaw County",17,24,872
26,009,26,089,MI,"Leelanau County",14,21,282
26,009,26,145,MI,"Saginaw County",13,29,743
26,009,26,047,MI,"Emmet County",11,24,298
26,009,26,045,MI,"Eaton County",10,26,809
26,009,26,139,MI,"Ottawa County",10,24,579
26,009,58,000,SS,"Other Flows - Same State",158,315,10685
26,009,59,000,DS,"Other Flows - Diff State",204,437,9539
26,009,59,001,DS,"Other Flows - Northeast",17,48,598
26,009,59,003,DS,"Other Flows - Midwest",69,146,4713
26,009,59,005,DS,"Other Flows - South",80,171,2751
26,009,59,007,DS,"Other Flows - West",38,72,1477
26,011,96,000,MI,"Arenac County Tot Mig-US & For",524,1052,16577
26,011,97,000,MI,"Arenac County Tot Mig-US",524,1052,16577
26,011,97,001,MI,"Arenac County Tot Mig-Same St",441,874,14365
26,011,97,003,MI,"Arenac County Tot Mig-Diff St",83,178,2212
26,011,26,011,MI,"Arenac County Non-Migrants",6836,15248,237351
26,011,26,017,MI,"Bay County",112,210,3100
26,011,26,049,MI,"Genesee County",43,76,1589
26,011,26,145,MI,"Saginaw County",39,85,1837
26,011,26,125,MI,"Oakland County",33,72,1450
26,011,26,129,MI,"Ogemaw County",32,68,636
26,011,26,163,MI,"Wayne County",31,59,1178
26,011,26,069,MI,"Iosco County",24,44,599
26,011,26,099,MI,"Macomb County",24,58,1089
26,011,58,000,SS,"Other Flows - Same State",103,202,2887
26,011,59,000,DS,"Other Flows - Diff State",83,178,2212
26,013,96,000,MI,"Baraga County Tot Mig-US & For",171,304,5784
26,013,97,000,MI,"Baraga County Tot Mig-US",171,304,5784
26,013,97,001,MI,"Baraga County Tot Mig-Same St",133,233,4497
26,013,97,003,MI,"Baraga County Tot Mig-Diff St",38,71,1287
26,013,26,013,MI,"Baraga County Non-Migrants",3096,6884,112045
26,013,26,061,MI,"Houghton County",37,62,1032
26,013,26,103,MI,"Marquette County",21,32,497
26,013,26,125,MI,"Oakland County",10,20,1162
26,013,58,000,SS,"Other Flows - Same State",65,119,1806
26,013,59,000,DS,"Other Flows - Diff State",38,71,1287
26,015,96,000,MI,"Barry County Tot Mig-US & For",1678,3358,64455
26,015,97,000,MI,"Barry County Tot Mig-US",1678,3358,64455
26,015,97,001,MI,"Barry County Tot Mig-Same St",1383,2781,51375
26,015,97,003,MI,"Barry County Tot Mig-Diff St",295,577,13080
26,015,26,015,MI,"Barry County Non-Migrants",21599,51344,1052677
26,015,26,081,MI,"Kent County",419,889,18704
26,015,26,025,MI,"Calhoun County",222,428,7215
26,015,26,077,MI,"Kalamazoo County",178,347,7284
26,015,26,005,MI,"Allegan County",126,285,4163
26,015,26,045,MI,"Eaton County",120,244,3296
26,015,26,067,MI,"Ionia County",68,121,1953
26,015,26,065,MI,"Ingham County",37,69,1304
26,015,26,139,MI,"Ottawa County",28,54,818
26,015,26,125,MI,"Oakland County",17,37,573
26,015,26,163,MI,"Wayne County",15,23,709
26,015,17,031,IL,"Cook County",13,29,517
26,015,26,037,MI,"Clinton County",11,20,358
26,015,26,049,MI,"Genesee County",10,18,221
26,015,26,107,MI,"Mecosta County",10,18,242
26,015,58,000,SS,"Other Flows - Same State",122,228,4536
26,015,59,000,DS,"Other Flows - Diff State",282,548,12563
26,015,59,001,DS,"Other Flows - Northeast",24,43,715
26,015,59,003,DS,"Other Flows - Midwest",94,181,6164
26,015,59,005,DS,"Other Flows - South",105,212,3760
26,015,59,007,DS,"Other Flows - West",59,112,1924
26,017,96,000,MI,"Bay County Tot Mig-US & For",1971,3598,64333
26,017,97,000,MI,"Bay County Tot Mig-US",1937,3555,63419
26,017,97,001,MI,"Bay County Tot Mig-Same St",1527,2771,50933
26,017,97,003,MI,"Bay County Tot Mig-Diff St",410,784,12486
26,017,98,000,MI,"Bay County Tot Mig-Foreign",34,43,914
26,017,26,017,MI,"Bay County Non-Migrants",42908,93929,1897566
26,017,26,145,MI,"Saginaw County",382,689,13821
26,017,26,111,MI,"Midland County",264,491,8857
