"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Utah,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
49,000,96,000,UT,"Total Mig - US & For",52483,113073,1884926
49,000,97,000,UT,"Total Mig - US",51174,110901,1851753
49,000,97,001,UT,"Total Mig - US Same St",25102,55545,818086
49,000,97,003,UT,"Total Mig - US Diff St",26072,55356,1033666
49,000,98,000,UT,"Total Mig - Foreign",1309,2172,33174
49,001,96,000,UT,"Beaver County Tot Mig-US & For",120,316,2865
49,001,97,000,UT,"Beaver County Tot Mig-US",120,316,2865
49,001,97,001,UT,"Beaver County Tot Mig-Same St",65,191,1327
49,001,97,003,UT,"Beaver County Tot Mig-Diff St",55,125,1537
49,001,49,001,UT,"Beaver County Non-Migrants",1630,4743,54346
49,001,49,021,UT,"Iron County",19,52,238
49,001,49,035,UT,"Salt Lake County",16,44,284
49,001,32,003,NV,"Clark County",11,29,362
49,001,58,000,SS,"Other Flows - Same State",30,95,805
49,001,59,000,DS,"Other Flows - Diff State",44,96,1175
49,003,96,000,UT,"Box Elder Count Tot Mig-US & For",832,2057,27780
49,003,97,000,UT,"Box Elder Count Tot Mig-US",832,2057,27780
49,003,97,001,UT,"Box Elder Count Tot Mig-Same St",573,1434,18691
49,003,97,003,UT,"Box Elder Count Tot Mig-Diff St",259,623,9089
49,003,49,003,UT,"Box Elder Count Non-Migrants",12715,36492,551299
49,003,49,057,UT,"Weber County",208,516,6663
49,003,49,005,UT,"Cache County",122,297,3660
49,003,49,011,UT,"Davis County",100,258,3764
49,003,49,035,UT,"Salt Lake County",73,187,2482
49,003,49,049,UT,"Utah County",19,43,541
49,003,16,071,ID,"Oneida County",16,33,496
49,003,49,053,UT,"Washington County",10,17,221
49,003,58,000,SS,"Other Flows - Same State",41,116,1359
49,003,59,000,DS,"Other Flows - Diff State",243,590,8593
49,005,96,000,UT,"Cache County Tot Mig-US & For",2503,5035,64898
49,005,97,000,UT,"Cache County Tot Mig-US",2340,4857,64438
49,005,97,001,UT,"Cache County Tot Mig-Same St",1137,2381,28364
49,005,97,003,UT,"Cache County Tot Mig-Diff St",1203,2476,36075
49,005,98,000,UT,"Cache County Tot Mig-Foreign",163,178,460
49,005,49,005,UT,"Cache County Non-Migrants",24224,67349,1051677
49,005,49,035,UT,"Salt Lake County",319,622,7619
49,005,49,011,UT,"Davis County",166,378,4498
49,005,49,049,UT,"Utah County",160,337,3429
49,005,49,003,UT,"Box Elder County",137,290,3301
49,005,49,057,UT,"Weber County",111,231,2873
49,005,16,041,ID,"Franklin County",104,215,2688
49,005,16,019,ID,"Bonneville County",43,74,779
49,005,49,053,UT,"Washington County",42,84,2047
49,005,16,065,ID,"Madison County",32,55,628
49,005,49,039,UT,"Sanpete County",27,56,444
49,005,49,047,UT,"Uintah County",27,66,1130
49,005,32,003,NV,"Clark County",25,64,2110
49,005,56,023,WY,"Lincoln County",25,45,478
49,005,06,037,CA,"Los Angeles County",24,56,876
49,005,16,005,ID,"Bannock County",24,52,601
49,005,04,013,AZ,"Maricopa County",23,63,1096
49,005,56,041,WY,"Uinta County",22,43,605
49,005,49,013,UT,"Duchesne County",19,40,424
49,005,53,033,WA,"King County",19,38,679
49,005,49,041,UT,"Sevier County",18,30,339
49,005,16,007,ID,"Bear Lake County",17,27,279
49,005,30,063,MT,"Missoula County",17,33,609
49,005,16,001,ID,"Ada County",16,32,409
49,005,16,029,ID,"Caribou County",16,26,315
49,005,16,071,ID,"Oneida County",16,24,336
49,005,49,021,UT,"Iron County",16,38,325
49,005,06,059,CA,"Orange County",15,30,302
49,005,16,011,ID,"Bingham County",15,25,284
49,005,16,031,ID,"Cassia County",14,32,377
49,005,16,051,ID,"Jefferson County",14,20,207
49,005,49,045,UT,"Tooele County",14,32,371
49,005,16,083,ID,"Twin Falls County",13,41,368
49,005,49,007,UT,"Carbon County",13,24,233
49,005,06,071,CA,"San Bernardino Count",12,21,296
49,005,16,067,ID,"Minidoka County",12,17,142
49,005,06,065,CA,"Riverside County",11,40,329
49,005,06,073,CA,"San Diego County",11,23,370
49,005,58,000,SS,"Other Flows - Same State",68,153,1331
49,005,59,000,DS,"Other Flows - Diff State",663,1380,20913
49,005,59,001,DS,"Other Flows - Northeast",49,92,1422
49,005,59,003,DS,"Other Flows - Midwest",112,238,3993
49,005,59,005,DS,"Other Flows - South",128,256,3823
49,005,59,007,DS,"Other Flows - West",374,794,11675
49,005,57,009,FR,"Foreign - Other flows",163,178,460
49,007,96,000,UT,"Carbon County Tot Mig-US & For",418,963,12347
49,007,97,000,UT,"Carbon County Tot Mig-US",418,963,12347
49,007,97,001,UT,"Carbon County Tot Mig-Same St",239,567,5910
49,007,97,003,UT,"Carbon County Tot Mig-Diff St",179,396,6437
49,007,49,007,UT,"Carbon County Non-Migrants",6260,15950,249631
49,007,49,035,UT,"Salt Lake County",82,181,2269
49,007,49,015,UT,"Emery County",51,116,957
49,007,49,049,UT,"Utah County",19,46,549
49,007,49,057,UT,"Weber County",13,43,467
49,007,58,000,SS,"Other Flows - Same State",74,181,1668
49,007,59,000,DS,"Other Flows - Diff State",179,396,6437
49,009,96,000,UT,"Daggett County Tot Mig-US & For",44,106,1204
49,009,97,000,UT,"Daggett County Tot Mig-US",44,106,1204
49,009,97,001,UT,"Daggett County Tot Mig-Same St",19,32,349
49,009,97,003,UT,"Daggett County Tot Mig-Diff St",25,74,854
49,009,49,009,UT,"Daggett County Non-Migrants",222,577,8727
49,009,58,000,SS,"Other Flows - Same State",19,32,349
49,009,59,000,DS,"Other Flows - Diff State",25,74,854
49,011,96,000,UT,"Davis County Tot Mig-US & For",7563,17664,284881
49,011,97,000,UT,"Davis County Tot Mig-US",7302,16996,276699
49,011,97,001,UT,"Davis County Tot Mig-Same St",4257,9886,149524
49,011,97,003,UT,"Davis County Tot Mig-Diff St",3045,7110,127175
49,011,98,000,UT,"Davis County Tot Mig-Foreign",261,668,8183
49,011,49,011,UT,"Davis County Non-Migrants",70234,195421,3783910
49,011,49,035,UT,"Salt Lake County",1806,4180,70100
49,011,49,057,UT,"Weber County",1696,3857,55808
49,011,06,067,CA,"Sacramento County",275,594,16379
49,011,57,005,FR,"Foreign - APO/FPO ZIPs",235,600,7136
49,011,49,049,UT,"Utah County",212,556,6607
49,011,49,005,UT,"Cache County",160,389,4731
49,011,04,013,AZ,"Maricopa County",110,306,6357
49,011,49,003,UT,"Box Elder County",83,184,2944
49,011,32,003,NV,"Clark County",74,177,2851
49,011,06,037,CA,"Los Angeles County",66,151,2746
49,011,49,053,UT,"Washington County",58,134,1584
49,011,48,029,TX,"Bexar County",51,118,2407
49,011,49,045,UT,"Tooele County",46,115,1702
49,011,06,073,CA,"San Diego County",42,95,1720
49,011,49,029,UT,"Morgan County",40,99,1524
49,011,06,071,CA,"San Bernardino Count",37,79,1369
49,011,15,003,HI,"Honolulu County",36,100,1315
49,011,16,001,ID,"Ada County",35,94,803
49,011,53,033,WA,"King County",35,90,1898
49,011,08,041,CO,"El Paso County",33,82,1207
49,011,06,059,CA,"Orange County",32,90,1364
49,011,02,020,AK,"Anchorage Borough",30,96,1430
49,011,06,085,CA,"Santa Clara County",29,77,1782
49,011,48,485,TX,"Wichita County",29,61,678
49,011,06,061,CA,"Placer County",28,68,1963
49,011,16,005,ID,"Bannock County",28,59,681
49,011,49,043,UT,"Summit County",26,65,1004
49,011,51,059,VA,"Fairfax County",25,54,1583
49,011,49,021,UT,"Iron County",24,68,666
49,011,53,053,WA,"Pierce County",24,66,985
49,011,08,005,CO,"Arapahoe County",23,54,1363
49,011,39,113,OH,"Montgomery County",22,66,1171
49,011,53,063,WA,"Spokane County",22,58,878
49,011,16,019,ID,"Bonneville County",20,63,716
49,011,35,001,NM,"Bernalillo County",20,54,1086
49,011,04,019,AZ,"Pima County",19,44,675
49,011,06,095,CA,"Solano County",19,52,999
49,011,28,047,MS,"Harrison County",19,41,362
49,011,06,065,CA,"Riverside County",18,43,599
49,011,06,001,CA,"Alameda County",17,57,1276
49,011,49,007,UT,"Carbon County",17,45,633
49,011,40,109,OK,"Oklahoma County",16,45,897
49,011,48,439,TX,"Tarrant County",16,38,944
49,011,49,047,UT,"Uintah County",16,43,446
49,011,56,037,WY,"Sweetwater County",16,31,366
49,011,08,001,CO,"Adams County",15,32,686
49,011,30,111,MT,"Yellowstone County",15,26,584
49,011,06,013,CA,"Contra Costa County",14,38,844
49,011,48,113,TX,"Dallas County",14,32,653
49,011,49,027,UT,"Millard County",14,35,247
49,011,32,031,NV,"Washoe County",13,31,641
49,011,35,009,NM,"Curry County",13,38,429
49,011,06,111,CA,"Ventura County",12,27,404
49,011,08,077,CO,"Mesa County",12,19,230
49,011,29,189,MO,"St Louis County",12,23,365
49,011,41,005,OR,"Clackamas County",12,38,836
49,011,41,047,OR,"Marion County",12,32,511
49,011,53,061,WA,"Snohomish County",12,44,497
49,011,01,101,AL,"Montgomery County",11,31,582
49,011,06,115,CA,"Yuba County",11,31,594
49,011,08,035,CO,"Douglas County",11,31,1656
49,011,12,057,FL,"Hillsborough County",11,27,315
49,011,24,033,MD,"Prince George's Coun",11,27,318
49,011,30,013,MT,"Cascade County",11,26,373
49,011,37,051,NC,"Cumberland County",11,27,229
49,011,41,067,OR,"Washington County",11,34,471
49,011,46,103,SD,"Pennington County",11,20,277
49,011,49,013,UT,"Duchesne County",11,16,202
49,011,49,039,UT,"Sanpete County",11,22,316
49,011,49,051,UT,"Wasatch County",11,20,357
49,011,53,011,WA,"Clark County",11,25,420
49,011,16,011,ID,"Bingham County",10,16,276
49,011,17,031,IL,"Cook County",10,16,309
49,011,25,017,MA,"Middlesex County",10,25,488
49,011,31,055,NE,"Douglas County",10,29,592
49,011,41,039,OR,"Lane County",10,22,355
49,011,45,085,SC,"Sumter County",10,37,317
49,011,48,201,TX,"Harris County",10,25,287
49,011,56,021,WY,"Laramie County",10,19,326
49,011,58,000,SS,"Other Flows - Same State",26,58,651
49,011,59,000,DS,"Other Flows - Diff State",1433,3159,51460
49,011,59,001,DS,"Other Flows - Northeast",159,304,4941
49,011,59,003,DS,"Other Flows - Midwest",303,656,10867
49,011,59,005,DS,"Other Flows - South",495,1150,21036
49,011,59,007,DS,"Other Flows - West",476,1049,14616
49,011,57,009,FR,"Foreign - Other flows",26,68,1047
49,013,96,000,UT,"Duchesne County Tot Mig-US & For",289,708,7381
49,013,97,000,UT,"Duchesne County Tot Mig-US",289,708,7381
49,013,97,001,UT,"Duchesne County Tot Mig-Same St",205,528,5191
49,013,97,003,UT,"Duchesne County Tot Mig-Diff St",84,180,2190
49,013,49,013,UT,"Duchesne County Non-Migrants",3952,11622,124702
49,013,49,035,UT,"Salt Lake County",89,215,2294
49,013,49,047,UT,"Uintah County",41,106,1005
49,013,49,049,UT,"Utah County",21,63,507
49,013,49,011,UT,"Davis County",11,30,225
49,013,58,000,SS,"Other Flows - Same State",43,114,1160
49,013,59,000,DS,"Other Flows - Diff State",84,180,2190
49,015,96,000,UT,"Emery County Tot Mig-US & For",166,403,4246
49,015,97,000,UT,"Emery County Tot Mig-US",166,403,4246
49,015,97,001,UT,"Emery County Tot Mig-Same St",109,279,2893
49,015,97,003,UT,"Emery County Tot Mig-Diff St",57,124,1353
49,015,49,015,UT,"Emery County Non-Migrants",3027,9148,117454
49,015,49,007,UT,"Carbon County",36,91,926
49,015,49,035,UT,"Salt Lake County",25,65,553
49,015,49,049,UT,"Utah County",16,38,473
49,015,58,000,SS,"Other Flows - Same State",32,85,941
49,015,59,000,DS,"Other Flows - Diff State",57,124,1353
49,017,96,000,UT,"Garfield County Tot Mig-US & For",118,288,4349
49,017,97,000,UT,"Garfield County Tot Mig-US",118,288,4349
