"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
RhodeIsland,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
44,000,96,000,RI,"Total Mig - US & For",22849,39933,986237
44,000,97,000,RI,"Total Mig - US",22063,38728,970418
44,000,97,001,RI,"Total Mig - US Same St",8557,14745,365831
44,000,97,003,RI,"Total Mig - US Diff St",13506,23983,604587
44,000,98,000,RI,"Total Mig - Foreign",786,1205,15819
44,001,96,000,RI,"Bristol County Tot Mig-US & For",1227,2256,61275
44,001,97,000,RI,"Bristol County Tot Mig-US",1209,2218,60636
44,001,97,001,RI,"Bristol County Tot Mig-Same St",568,998,25180
44,001,97,003,RI,"Bristol County Tot Mig-Diff St",641,1220,35455
44,001,98,000,RI,"Bristol County Tot Mig-Foreign",18,38,640
44,001,44,001,RI,"Bristol County Non-Migrants",17366,38174,1175450
44,001,44,007,RI,"Providence County",381,666,17354
44,001,25,005,MA,"Bristol County",125,236,6661
44,001,44,005,RI,"Newport County",116,203,4313
44,001,44,003,RI,"Kent County",54,97,2712
44,001,25,017,MA,"Middlesex County",41,82,3836
44,001,25,023,MA,"Plymouth County",14,23,1657
44,001,25,025,MA,"Suffolk County",14,23,800
44,001,25,027,MA,"Worcester County",14,26,1237
44,001,25,021,MA,"Norfolk County",12,28,808
44,001,09,001,CT,"Fairfield County",11,22,1242
44,001,25,009,MA,"Essex County",11,18,568
44,001,06,059,CA,"Orange County",10,29,1463
44,001,58,000,SS,"Other Flows - Same State",17,32,802
44,001,59,000,DS,"Other Flows - Diff State",389,733,17181
44,001,59,001,DS,"Other Flows - Northeast",172,313,9450
44,001,59,003,DS,"Other Flows - Midwest",39,80,2589
44,001,59,005,DS,"Other Flows - South",119,228,2195
44,001,59,007,DS,"Other Flows - West",59,112,2948
44,001,57,009,FR,"Foreign - Other flows",18,38,640
44,003,96,000,RI,"Kent County Tot Mig-US & For",4514,8097,196827
44,003,97,000,RI,"Kent County Tot Mig-US",4477,8027,195481
44,003,97,001,RI,"Kent County Tot Mig-Same St",2957,5298,117840
44,003,97,003,RI,"Kent County Tot Mig-Diff St",1520,2729,77641
44,003,98,000,RI,"Kent County Tot Mig-Foreign",37,70,1346
