"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Arizona,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
04,005,97,003,AZ,"Coconino County Tot Mig-Diff St",2593,4561,87501
04,005,98,000,AZ,"Coconino County Tot Mig-Foreign",54,68,619
04,005,04,005,AZ,"Coconino County Non-Migrants",34921,81145,1484510
04,005,04,013,AZ,"Maricopa County",1078,1899,35983
04,005,04,025,AZ,"Yavapai County",314,541,10984
04,005,04,017,AZ,"Navajo County",226,536,5287
04,005,04,019,AZ,"Pima County",176,299,4804
04,005,04,001,AZ,"Apache County",164,425,3054
04,005,32,003,NV,"Clark County",103,196,3290
04,005,04,015,AZ,"Mohave County",91,173,1883
04,005,06,073,CA,"San Diego County",81,132,2881
04,005,06,037,CA,"Los Angeles County",80,135,3286
04,005,35,045,NM,"San Juan County",61,164,1101
04,005,35,031,NM,"Mckinley County",58,171,1419
04,005,53,033,WA,"King County",50,66,1127
04,005,06,071,CA,"San Bernardino Count",40,81,1056
04,005,04,021,AZ,"Pinal County",39,68,974
04,005,04,027,AZ,"Yuma County",36,69,1225
04,005,49,035,UT,"Salt Lake County",34,85,925
04,005,04,007,AZ,"Gila County",33,53,891
04,005,17,031,IL,"Cook County",32,48,1909
04,005,06,059,CA,"Orange County",30,48,1361
04,005,06,065,CA,"Riverside County",29,48,881
04,005,49,053,UT,"Washington County",27,65,533
04,005,49,025,UT,"Kane County",24,50,408
04,005,04,003,AZ,"Cochise County",23,37,810
04,005,35,001,NM,"Bernalillo County",23,44,929
04,005,08,041,CO,"El Paso County",22,38,565
04,005,41,051,OR,"Multnomah County",20,28,444
04,005,06,111,CA,"Ventura County",19,42,956
04,005,49,049,UT,"Utah County",18,42,387
04,005,06,001,CA,"Alameda County",17,30,835
04,005,48,201,TX,"Harris County",17,32,1054
04,005,06,085,CA,"Santa Clara County",16,29,503
04,005,53,053,WA,"Pierce County",16,33,521
04,005,04,009,AZ,"Graham County",15,31,295
04,005,49,037,UT,"San Juan County",15,42,509
04,005,08,067,CO,"La Plata County",14,19,291
04,005,48,113,TX,"Dallas County",14,23,931
04,005,08,013,CO,"Boulder County",13,17,453
04,005,08,069,CO,"Larimer County",13,17,479
04,005,32,031,NV,"Washoe County",13,28,396
04,005,02,020,AK,"Anchorage Borough",12,22,387
04,005,12,011,FL,"Broward County",12,18,398
04,005,30,063,MT,"Missoula County",12,21,381
04,005,51,059,VA,"Fairfax County",12,18,651
04,005,55,079,WI,"Milwaukee County",12,12,215
04,005,08,031,CO,"Denver County",11,16,294
04,005,27,053,MN,"Hennepin County",11,14,1537
04,005,48,439,TX,"Tarrant County",11,20,255
04,005,57,005,FR,"Foreign - APO/FPO ZIPs",11,14,171
04,005,06,013,CA,"Contra Costa County",10,21,385
04,005,18,097,IN,"Marion County",10,15,308
04,005,24,031,MD,"Montgomery County",10,15,593
04,005,41,029,OR,"Jackson County",10,15,176
04,005,58,000,SS,"Other Flows - Same State",17,22,303
04,005,59,000,DS,"Other Flows - Diff State",1561,2601,52492
04,005,59,001,DS,"Other Flows - Northeast",229,304,9553
04,005,59,003,DS,"Other Flows - Midwest",393,615,13545
04,005,59,005,DS,"Other Flows - South",392,676,13660
04,005,59,007,DS,"Other Flows - West",547,1006,15735
04,005,57,009,FR,"Foreign - Other flows",43,54,449
04,007,96,000,AZ,"Gila County Tot Mig-US & For",1425,2838,52248
04,007,97,000,AZ,"Gila County Tot Mig-US",1425,2838,52248
04,007,97,001,AZ,"Gila County Tot Mig-Same St",899,1827,30937
04,007,97,003,AZ,"Gila County Tot Mig-Diff St",526,1011,21312
04,007,04,007,AZ,"Gila County Non-Migrants",15486,36575,539069
04,007,04,013,AZ,"Maricopa County",593,1183,22533
04,007,04,019,AZ,"Pima County",69,150,2063
04,007,04,021,AZ,"Pinal County",65,143,2105
04,007,04,017,AZ,"Navajo County",43,92,973
04,007,04,025,AZ,"Yavapai County",32,65,776
04,007,04,005,AZ,"Coconino County",26,45,731
04,007,04,009,AZ,"Graham County",18,43,303
04,007,06,073,CA,"San Diego County",18,31,1205
04,007,04,015,AZ,"Mohave County",16,22,255
04,007,06,059,CA,"Orange County",15,27,761
04,007,35,001,NM,"Bernalillo County",15,32,505
04,007,06,037,CA,"Los Angeles County",14,26,481
04,007,06,065,CA,"Riverside County",14,29,581
04,007,04,001,AZ,"Apache County",11,19,276
04,007,58,000,SS,"Other Flows - Same State",26,65,921
04,007,59,000,DS,"Other Flows - Diff State",450,866,17779
04,007,59,001,DS,"Other Flows - Northeast",15,30,973
04,007,59,003,DS,"Other Flows - Midwest",120,216,4240
04,007,59,005,DS,"Other Flows - South",100,201,5065
04,007,59,007,DS,"Other Flows - West",215,419,7501
04,009,96,000,AZ,"Graham County Tot Mig-US & For",526,1274,14945
04,009,97,000,AZ,"Graham County Tot Mig-US",526,1274,14945
04,009,97,001,AZ,"Graham County Tot Mig-Same St",299,728,7717
04,009,97,003,AZ,"Graham County Tot Mig-Diff St",227,546,7228
04,009,04,009,AZ,"Graham County Non-Migrants",7038,19182,237525
04,009,04,013,AZ,"Maricopa County",84,210,2050
04,009,04,011,AZ,"Greenlee County",61,148,2192
04,009,04,019,AZ,"Pima County",42,110,976
04,009,04,003,AZ,"Cochise County",27,55,463
04,009,04,007,AZ,"Gila County",22,71,519
04,009,04,021,AZ,"Pinal County",22,46,498
04,009,04,017,AZ,"Navajo County",14,33,304
04,009,35,017,NM,"Grant County",11,35,433
04,009,35,023,NM,"Hidalgo County",11,32,748
04,009,58,000,SS,"Other Flows - Same State",27,55,716
04,009,59,000,DS,"Other Flows - Diff State",205,479,6047
04,009,59,001,DS,"Other Flows - Northeast",12,17,393
04,009,59,003,DS,"Other Flows - Midwest",27,52,924
04,009,59,005,DS,"Other Flows - South",60,155,1571
04,009,59,007,DS,"Other Flows - West",106,255,3159
04,011,96,000,AZ,"Greenlee County Tot Mig-US & For",227,589,8471
04,011,97,000,AZ,"Greenlee County Tot Mig-US",227,589,8471
04,011,97,001,AZ,"Greenlee County Tot Mig-Same St",96,237,2937
04,011,97,003,AZ,"Greenlee County Tot Mig-Diff St",131,352,5534
04,011,04,011,AZ,"Greenlee County Non-Migrants",2450,6788,93219
04,011,04,009,AZ,"Graham County",33,87,1009
04,011,35,023,NM,"Hidalgo County",32,99,1591
04,011,35,017,NM,"Grant County",29,91,1251
04,011,04,013,AZ,"Maricopa County",19,42,707
04,011,04,019,AZ,"Pima County",19,41,622
04,011,58,000,SS,"Other Flows - Same State",25,67,599
04,011,59,000,DS,"Other Flows - Diff State",70,162,2693
04,012,96,000,AZ,"La Paz County Tot Mig-US & For",505,984,15752
04,012,97,000,AZ,"La Paz County Tot Mig-US",505,984,15752
04,012,97,001,AZ,"La Paz County Tot Mig-Same St",152,301,4232
04,012,97,003,AZ,"La Paz County Tot Mig-Diff St",353,683,11520
04,012,04,012,AZ,"La Paz County Non-Migrants",4399,9990,126507
04,012,04,013,AZ,"Maricopa County",60,112,1673
04,012,06,065,CA,"Riverside County",40,97,1452
04,012,04,015,AZ,"Mohave County",30,54,772
04,012,06,071,CA,"San Bernardino Count",28,60,594
04,012,06,037,CA,"Los Angeles County",23,44,592
04,012,04,027,AZ,"Yuma County",16,41,350
04,012,32,003,NV,"Clark County",13,32,331
04,012,04,025,AZ,"Yavapai County",12,27,437
04,012,58,000,SS,"Other Flows - Same State",34,67,1000
04,012,59,000,DS,"Other Flows - Diff State",249,450,8551
04,013,96,000,AZ,"Maricopa County Tot Mig-US & For",69848,130482,3212326
04,013,97,000,AZ,"Maricopa County Tot Mig-US",67979,127544,3164338
04,013,97,001,AZ,"Maricopa County Tot Mig-Same St",9953,18742,307388
04,013,97,003,AZ,"Maricopa County Tot Mig-Diff St",58026,108802,2856950
04,013,98,000,AZ,"Maricopa County Tot Mig-Foreign",1869,2938,47988
04,013,04,013,AZ,"Maricopa County Non-Migrants",960719,2109336,50521238
04,013,04,019,AZ,"Pima County",2597,4538,96823
04,013,06,037,CA,"Los Angeles County",2514,5153,99353
