"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
WestVirginia,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
54,000,96,000,WV,"Total Mig - US & For",32649,64612,971287
54,000,97,000,WV,"Total Mig - US",32027,63772,963727
54,000,97,001,WV,"Total Mig - US Same St",14845,29504,418798
54,000,97,003,WV,"Total Mig - US Diff St",17182,34268,544929
54,000,98,000,WV,"Total Mig - Foreign",622,840,7560
54,001,96,000,WV,"Barbour County Tot Mig-US & For",254,514,5837
54,001,97,000,WV,"Barbour County Tot Mig-US",254,514,5837
54,001,97,001,WV,"Barbour County Tot Mig-Same St",165,340,3828
54,001,97,003,WV,"Barbour County Tot Mig-Diff St",89,174,2009
54,001,54,001,WV,"Barbour County Non-Migrants",4671,10770,134055
54,001,54,083,WV,"Randolph County",62,145,1266
54,001,54,033,WV,"Harrison County",25,46,571
54,001,54,097,WV,"Upshur County",22,51,890
54,001,58,000,SS,"Other Flows - Same State",56,98,1101
54,001,59,000,DS,"Other Flows - Diff State",89,174,2009
54,001,59,001,DS,"Other Flows - Northeast",11,22,156
54,001,59,003,DS,"Other Flows - Midwest",20,38,443
54,001,59,005,DS,"Other Flows - South",46,97,1243
54,001,59,007,DS,"Other Flows - West",12,17,168
54,003,96,000,WV,"Berkeley County Tot Mig-US & For",2164,4352,70127
54,003,97,000,WV,"Berkeley County Tot Mig-US",2164,4352,70127
54,003,97,001,WV,"Berkeley County Tot Mig-Same St",643,1241,18011
54,003,97,003,WV,"Berkeley County Tot Mig-Diff St",1521,3111,52117
54,003,54,003,WV,"Berkeley County Non-Migrants",26401,57766,1026637
54,003,54,037,WV,"Jefferson County",342,694,10116
54,003,24,043,MD,"Washington County",279,558,8204
54,003,51,069,VA,"Frederick County",108,227,3508
54,003,24,021,MD,"Frederick County",96,189,3308
54,003,54,065,WV,"Morgan County",65,112,1474
54,003,24,031,MD,"Montgomery County",63,132,3237
54,003,42,055,PA,"Franklin County",36,68,962
54,003,24,003,MD,"Anne Arundel County",34,72,1336
54,003,51,059,VA,"Fairfax County",33,57,2098
54,003,51,840,VA,Winchester,32,66,904
54,003,24,005,MD,"Baltimore County",26,63,1215
54,003,51,107,VA,"Loudoun County",24,49,768
54,003,54,027,WV,"Hampshire County",23,39,664
54,003,54,057,WV,"Mineral County",22,34,571
54,003,24,033,MD,"Prince George's Coun",21,39,877
54,003,24,001,MD,"Allegany County",19,41,590
54,003,54,039,WV,"Kanawha County",18,31,510
54,003,24,510,MD,Baltimore,17,34,544
54,003,54,049,WV,"Marion County",15,24,416
54,003,24,027,MD,"Howard County",14,29,774
54,003,54,031,WV,"Hardy County",12,23,280
54,003,54,061,WV,"Monongalia County",12,19,252
54,003,24,025,MD,"Harford County",11,23,387
54,003,54,023,WV,"Grant County",11,24,301
54,003,54,033,WV,"Harrison County",11,21,324
54,003,24,013,MD,"Carroll County",10,21,391
54,003,51,153,VA,"Prince William Count",10,26,232
54,003,54,107,WV,"Wood County",10,18,253
54,003,58,000,SS,"Other Flows - Same State",102,202,2850
54,003,59,000,DS,"Other Flows - Diff State",688,1417,22782
54,003,59,001,DS,"Other Flows - Northeast",172,331,5718
54,003,59,003,DS,"Other Flows - Midwest",89,185,3325
54,003,59,005,DS,"Other Flows - South",358,747,11038
54,003,59,007,DS,"Other Flows - West",69,154,2702
54,005,96,000,WV,"Boone County Tot Mig-US & For",441,976,11997
54,005,97,000,WV,"Boone County Tot Mig-US",441,976,11997
54,005,97,001,WV,"Boone County Tot Mig-Same St",268,617,8378
54,005,97,003,WV,"Boone County Tot Mig-Diff St",173,359,3619
54,005,54,005,WV,"Boone County Non-Migrants",8576,20129,299343
54,005,54,039,WV,"Kanawha County",93,205,2779
54,005,54,045,WV,"Logan County",80,202,2959
54,005,54,043,WV,"Lincoln County",21,47,540
54,005,54,081,WV,"Raleigh County",17,34,390
54,005,37,035,NC,"Catawba County",13,20,210
54,005,58,000,SS,"Other Flows - Same State",57,129,1710
54,005,59,000,DS,"Other Flows - Diff State",160,339,3409
54,007,96,000,WV,"Braxton County Tot Mig-US & For",244,481,6049
54,007,97,000,WV,"Braxton County Tot Mig-US",244,481,6049
54,007,97,001,WV,"Braxton County Tot Mig-Same St",125,251,3196
54,007,97,003,WV,"Braxton County Tot Mig-Diff St",119,230,2853
54,007,54,007,WV,"Braxton County Non-Migrants",4225,9829,122189
54,007,54,039,WV,"Kanawha County",18,38,507
54,007,54,021,WV,"Gilmer County",16,33,272
54,007,54,067,WV,"Nicholas County",10,28,170
54,007,58,000,SS,"Other Flows - Same State",81,152,2246
54,007,59,000,DS,"Other Flows - Diff State",119,230,2853
54,007,59,001,DS,"Other Flows - Northeast",14,27,334
54,007,59,003,DS,"Other Flows - Midwest",35,69,717
54,007,59,005,DS,"Other Flows - South",60,120,1660
54,007,59,007,DS,"Other Flows - West",10,14,143
54,009,96,000,WV,"Brooke County Tot Mig-US & For",477,903,12377
54,009,97,000,WV,"Brooke County Tot Mig-US",477,903,12377
54,009,97,001,WV,"Brooke County Tot Mig-Same St",161,309,4051
54,009,97,003,WV,"Brooke County Tot Mig-Diff St",316,594,8327
54,009,54,009,WV,"Brooke County Non-Migrants",10847,23734,397005
54,009,39,081,OH,"Jefferson County",69,126,1418
54,009,54,029,WV,"Hancock County",62,120,1389
54,009,54,069,WV,"Ohio County",53,93,1339
54,009,42,125,PA,"Washington County",37,72,916
54,009,42,003,PA,"Allegheny County",30,51,1172
54,009,54,051,WV,"Marshall County",18,48,615
54,009,39,013,OH,"Belmont County",10,22,218
54,009,58,000,SS,"Other Flows - Same State",28,48,708
54,009,59,000,DS,"Other Flows - Diff State",170,323,4602
54,011,96,000,WV,"Cabell County Tot Mig-US & For",2189,3988,59228
54,011,97,000,WV,"Cabell County Tot Mig-US",2137,3923,58891
54,011,97,001,WV,"Cabell County Tot Mig-Same St",1024,1862,26735
54,011,97,003,WV,"Cabell County Tot Mig-Diff St",1113,2061,32157
54,011,98,000,WV,"Cabell County Tot Mig-Foreign",52,65,337
54,011,54,011,WV,"Cabell County Non-Migrants",34079,72078,1391294
54,011,54,099,WV,"Wayne County",274,543,6945
54,011,39,087,OH,"Lawrence County",202,383,4485
54,011,54,039,WV,"Kanawha County",173,291,4565
54,011,54,079,WV,"Putnam County",172,348,5543
54,011,54,043,WV,"Lincoln County",70,132,1444
54,011,21,019,KY,"Boyd County",53,91,2133
54,011,39,049,OH,"Franklin County",44,87,992
54,011,54,081,WV,"Raleigh County",38,59,1180
54,011,54,053,WV,"Mason County",37,63,996
54,011,54,045,WV,"Logan County",36,63,854
54,011,54,059,WV,"Mingo County",23,37,504
54,011,54,107,WV,"Wood County",19,31,663
54,011,54,005,WV,"Boone County",18,22,278
54,011,54,025,WV,"Greenbrier County",18,23,208
54,011,21,067,KY,"Fayette County",14,25,381
54,011,21,089,KY,"Greenup County",14,28,405
54,011,39,053,OH,"Gallia County",13,23,264
54,011,45,051,SC,"Horry County",13,17,235
54,011,39,145,OH,"Scioto County",12,24,378
54,011,54,087,WV,"Roane County",12,21,296
54,011,21,111,KY,"Jefferson County",11,20,351
54,011,54,019,WV,"Fayette County",11,18,302
54,011,12,031,FL,"Duval County",10,19,353
54,011,58,000,SS,"Other Flows - Same State",123,211,2957
54,011,59,000,DS,"Other Flows - Diff State",727,1344,22181
54,011,59,001,DS,"Other Flows - Northeast",70,127,2650
54,011,59,003,DS,"Other Flows - Midwest",160,289,5252
54,011,59,005,DS,"Other Flows - South",424,809,12190
54,011,59,007,DS,"Other Flows - West",73,119,2089
54,011,57,009,FR,"Foreign - Other flows",52,65,337
54,013,96,000,WV,"Calhoun County Tot Mig-US & For",136,270,2818
54,013,97,000,WV,"Calhoun County Tot Mig-US",136,270,2818
54,013,97,001,WV,"Calhoun County Tot Mig-Same St",74,148,1465
54,013,97,003,WV,"Calhoun County Tot Mig-Diff St",62,122,1352
54,013,54,013,WV,"Calhoun County Non-Migrants",2052,4904,57320
54,013,54,087,WV,"Roane County",17,35,192
54,013,54,021,WV,"Gilmer County",14,25,290
54,013,54,107,WV,"Wood County",12,20,227
54,013,58,000,SS,"Other Flows - Same State",31,68,758
54,013,59,000,DS,"Other Flows - Diff State",62,122,1352
54,015,96,000,WV,"Clay County Tot Mig-US & For",187,420,4454
54,015,97,000,WV,"Clay County Tot Mig-US",187,420,4454
54,015,97,001,WV,"Clay County Tot Mig-Same St",110,253,2573
54,015,97,003,WV,"Clay County Tot Mig-Diff St",77,167,1881
54,015,54,015,WV,"Clay County Non-Migrants",2727,6544,79126
54,015,54,039,WV,"Kanawha County",44,96,1180
54,015,54,067,WV,"Nicholas County",14,29,278
54,015,54,007,WV,"Braxton County",11,22,204
54,015,54,019,WV,"Fayette County",10,19,149
54,015,58,000,SS,"Other Flows - Same State",31,87,763
54,015,59,000,DS,"Other Flows - Diff State",77,167,1881
54,017,96,000,WV,"Doddridge Count Tot Mig-US & For",206,426,5543
54,017,97,000,WV,"Doddridge Count Tot Mig-US",206,426,5543
54,017,97,001,WV,"Doddridge Count Tot Mig-Same St",135,285,3787
54,017,97,003,WV,"Doddridge Count Tot Mig-Diff St",71,141,1757
54,017,54,017,WV,"Doddridge Count Non-Migrants",2631,6207,79126
54,017,54,033,WV,"Harrison County",84,175,2392
54,017,54,085,WV,"Ritchie County",13,27,259
54,017,58,000,SS,"Other Flows - Same State",38,83,1136
54,017,59,000,DS,"Other Flows - Diff State",71,141,1757
54,019,96,000,WV,"Fayette County Tot Mig-US & For",832,1703,19707
54,019,97,000,WV,"Fayette County Tot Mig-US",811,1678,19527
54,019,97,001,WV,"Fayette County Tot Mig-Same St",420,885,10476
54,019,97,003,WV,"Fayette County Tot Mig-Diff St",391,793,9051
54,019,98,000,WV,"Fayette County Tot Mig-Foreign",21,25,180
54,019,54,019,WV,"Fayette County Non-Migrants",14998,33521,452350
54,019,54,081,WV,"Raleigh County",118,269,3274
54,019,54,039,WV,"Kanawha County",93,176,2228
54,019,54,067,WV,"Nicholas County",47,91,944
54,019,54,025,WV,"Greenbrier County",43,88,1036
54,019,54,089,WV,"Summers County",21,59,418
54,019,54,011,WV,"Cabell County",13,24,254
54,019,54,055,WV,"Mercer County",13,27,336
54,019,54,015,WV,"Clay County",10,23,251
54,019,58,000,SS,"Other Flows - Same State",62,128,1734
54,019,59,000,DS,"Other Flows - Diff State",391,793,9051
54,019,59,001,DS,"Other Flows - Northeast",28,54,758
54,019,59,003,DS,"Other Flows - Midwest",80,162,2131
54,019,59,005,DS,"Other Flows - South",253,527,5569
54,019,59,007,DS,"Other Flows - West",30,50,593
54,019,57,009,FR,"Foreign - Other flows",21,25,180
54,021,96,000,WV,"Gilmer County Tot Mig-US & For",153,298,3946
54,021,97,000,WV,"Gilmer County Tot Mig-US",153,298,3946
54,021,97,001,WV,"Gilmer County Tot Mig-Same St",85,160,1972
54,021,97,003,WV,"Gilmer County Tot Mig-Diff St",68,138,1975
54,021,54,021,WV,"Gilmer County Non-Migrants",1846,4214,53294
54,021,54,007,WV,"Braxton County",18,37,336
54,021,58,000,SS,"Other Flows - Same State",67,123,1636
54,021,59,000,DS,"Other Flows - Diff State",68,138,1975
54,023,96,000,WV,"Grant County Tot Mig-US & For",206,426,4939
54,023,97,000,WV,"Grant County Tot Mig-US",206,426,4939
54,023,97,001,WV,"Grant County Tot Mig-Same St",118,244,2568
54,023,97,003,WV,"Grant County Tot Mig-Diff St",88,182,2371
54,023,54,023,WV,"Grant County Non-Migrants",3936,8797,113642
54,023,54,031,WV,"Hardy County",44,97,851
54,023,54,057,WV,"Mineral County",26,58,581
54,023,54,071,WV,"Pendleton County",11,19,276
54,023,24,001,MD,"Allegany County",10,22,251
54,023,58,000,SS,"Other Flows - Same State",37,70,861
54,023,59,000,DS,"Other Flows - Diff State",78,160,2120
54,025,96,000,WV,"Greenbrier Coun Tot Mig-US & For",565,1147,19438
54,025,97,000,WV,"Greenbrier Coun Tot Mig-US",565,1147,19438
