"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Pennsylvania,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
42,000,96,000,PA,"Total Mig - US & For",216717,392962,9485445
42,000,97,000,PA,"Total Mig - US",210628,384726,9367005
42,000,97,001,PA,"Total Mig - US Same St",123015,218629,5055803
42,000,97,003,PA,"Total Mig - US Diff St",87613,166097,4311202
42,000,98,000,PA,"Total Mig - Foreign",6089,8236,118441
42,001,96,000,PA,"Adams County Tot Mig-US & For",2361,4558,88668
42,001,97,000,PA,"Adams County Tot Mig-US",2333,4514,88373
42,001,97,001,PA,"Adams County Tot Mig-Same St",1193,2195,38844
42,001,97,003,PA,"Adams County Tot Mig-Diff St",1140,2319,49528
42,001,98,000,PA,"Adams County Tot Mig-Foreign",28,44,296
42,001,42,001,PA,"Adams County Non-Migrants",38306,85993,1685988
42,001,42,133,PA,"York County",645,1144,18525
42,001,24,013,MD,"Carroll County",261,552,9554
42,001,42,041,PA,"Cumberland County",154,294,5742
42,001,24,021,MD,"Frederick County",99,218,4977
42,001,42,055,PA,"Franklin County",91,179,3104
42,001,24,005,MD,"Baltimore County",89,186,5127
42,001,42,043,PA,"Dauphin County",52,93,1682
42,001,24,031,MD,"Montgomery County",38,72,3172
42,001,42,071,PA,"Lancaster County",29,46,885
42,001,24,003,MD,"Anne Arundel County",27,57,1250
42,001,24,027,MD,"Howard County",21,36,1049
42,001,24,510,MD,Baltimore,20,43,696
42,001,24,043,MD,"Washington County",17,32,977
42,001,42,011,PA,"Berks County",15,36,608
42,001,24,033,MD,"Prince George's Coun",14,19,618
42,001,42,003,PA,"Allegheny County",12,21,534
42,001,42,099,PA,"Perry County",12,33,480
42,001,57,005,FR,"Foreign - APO/FPO ZIPs",12,18,218
42,001,42,017,PA,"Bucks County",11,24,516
42,001,42,029,PA,"Chester County",11,24,410
42,001,51,059,VA,"Fairfax County",11,19,753
42,001,58,000,SS,"Other Flows - Same State",161,301,6358
42,001,59,000,DS,"Other Flows - Diff State",543,1085,21355
42,001,59,001,DS,"Other Flows - Northeast",126,250,6041
42,001,59,003,DS,"Other Flows - Midwest",56,108,2886
42,001,59,005,DS,"Other Flows - South",283,577,10090
42,001,59,007,DS,"Other Flows - West",78,150,2338
42,001,57,009,FR,"Foreign - Other flows",16,26,78
42,003,96,000,PA,"Allegheny Count Tot Mig-US & For",18110,28944,787898
42,003,97,000,PA,"Allegheny Count Tot Mig-US",16847,27459,771432
42,003,97,001,PA,"Allegheny Count Tot Mig-Same St",7702,11942,270323
42,003,97,003,PA,"Allegheny Count Tot Mig-Diff St",9145,15517,501109
42,003,98,000,PA,"Allegheny Count Tot Mig-Foreign",1263,1485,16466
42,003,42,003,PA,"Allegheny Count Non-Migrants",496013,1009879,25959788
42,003,42,129,PA,"Westmoreland County",1639,2552,53378
42,003,42,125,PA,"Washington County",1072,1777,42191
42,003,42,019,PA,"Butler County",871,1462,36284
42,003,42,007,PA,"Beaver County",818,1346,27767
42,003,42,049,PA,"Erie County",257,363,6995
42,003,42,051,PA,"Fayette County",245,360,7457
42,003,42,005,PA,"Armstrong County",238,357,6802
42,003,42,021,PA,"Cambria County",205,279,5761
42,003,39,035,OH,"Cuyahoga County",194,275,9032
42,003,17,031,IL,"Cook County",158,226,9180
42,003,42,063,PA,"Indiana County",146,195,4540
42,003,39,049,OH,"Franklin County",141,226,5563
42,003,42,085,PA,"Mercer County",136,197,4601
42,003,42,101,PA,"Philadelphia County",133,203,4254
42,003,06,037,CA,"Los Angeles County",130,207,6198
42,003,42,073,PA,"Lawrence County",129,202,3842
42,003,24,031,MD,"Montgomery County",117,187,12325
42,003,51,059,VA,"Fairfax County",117,215,9558
42,003,42,027,PA,"Centre County",116,157,3299
42,003,12,011,FL,"Broward County",99,158,4158
42,003,42,043,PA,"Dauphin County",99,146,3771
42,003,04,013,AZ,"Maricopa County",97,153,10694
42,003,42,091,PA,"Montgomery County",95,152,4523
42,003,48,201,TX,"Harris County",95,172,5709
42,003,12,103,FL,"Pinellas County",91,124,3046
42,003,36,061,NY,"New York County",91,123,5372
42,003,42,013,PA,"Blair County",89,128,2950
42,003,42,039,PA,"Crawford County",88,124,2173
42,003,06,073,CA,"San Diego County",86,154,3593
42,003,25,017,MA,"Middlesex County",84,133,4246
42,003,42,017,PA,"Bucks County",84,140,3873
42,003,36,029,NY,"Erie County",83,130,3274
42,003,39,153,OH,"Summit County",83,148,4424
42,003,39,099,OH,"Mahoning County",82,117,3405
42,003,37,119,NC,"Mecklenburg County",81,157,5453
42,003,54,061,WV,"Monongalia County",80,108,2826
42,003,57,005,FR,"Foreign - APO/FPO ZIPs",80,147,2050
42,003,42,041,PA,"Cumberland County",78,121,6365
42,003,42,111,PA,"Somerset County",78,114,2260
42,003,42,071,PA,"Lancaster County",73,100,2630
42,003,42,121,PA,"Venango County",71,106,2018
42,003,24,005,MD,"Baltimore County",70,120,3788
42,003,11,001,DC,"District Of Columbia",68,105,13364
42,003,32,003,NV,"Clark County",68,111,2313
42,003,42,045,PA,"Delaware County",64,100,2770
42,003,39,061,OH,"Hamilton County",63,103,4136
42,003,42,029,PA,"Chester County",63,95,5309
42,003,53,033,WA,"King County",62,85,2424
42,003,42,059,PA,"Greene County",61,94,1669
42,003,24,033,MD,"Prince George's Coun",60,114,2710
42,003,36,055,NY,"Monroe County",60,101,4078
42,003,42,031,PA,"Clarion County",59,77,1831
42,003,12,099,FL,"Palm Beach County",58,97,5951
42,003,42,011,PA,"Berks County",58,72,1806
42,003,12,057,FL,"Hillsborough County",57,91,2830
42,003,26,125,MI,"Oakland County",57,101,3902
42,003,39,151,OH,"Stark County",56,92,2134
42,003,36,081,NY,"Queens County",53,88,1717
42,003,42,133,PA,"York County",52,88,1955
42,003,48,113,TX,"Dallas County",52,102,4812
42,003,25,025,MA,"Suffolk County",51,68,2882
42,003,42,065,PA,"Jefferson County",51,79,1344
42,003,10,003,DE,"New Castle County",50,85,2298
42,003,06,059,CA,"Orange County",49,89,3309
42,003,12,095,FL,"Orange County",49,79,1607
42,003,13,121,GA,"Fulton County",49,88,3347
42,003,39,155,OH,"Trumbull County",49,70,1257
