"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewMexico,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
35,000,96,000,NM,"Total Mig - US & For",50140,102604,1598759
35,000,97,000,NM,"Total Mig - US",48697,99699,1564028
35,000,97,001,NM,"Total Mig - US Same St",20306,41699,546237
35,000,97,003,NM,"Total Mig - US Diff St",28391,58000,1017791
35,000,98,000,NM,"Total Mig - Foreign",1443,2905,34731
35,001,96,000,NM,"Bernalillo Coun Tot Mig-US & For",14513,26681,501141
35,001,97,000,NM,"Bernalillo Coun Tot Mig-US",14011,25727,490185
35,001,97,001,NM,"Bernalillo Coun Tot Mig-Same St",5497,9982,149252
35,001,97,003,NM,"Bernalillo Coun Tot Mig-Diff St",8514,15745,340934
35,001,98,000,NM,"Bernalillo Coun Tot Mig-Foreign",502,954,10956
35,001,35,001,NM,"Bernalillo Coun Non-Migrants",193261,400387,8664955
35,001,35,043,NM,"Sandoval County",1455,2688,46799
35,001,35,061,NM,"Valencia County",775,1540,18925
35,001,35,049,NM,"Santa Fe County",692,1172,22287
35,001,04,013,AZ,"Maricopa County",435,807,19100
35,001,35,031,NM,"Mckinley County",340,639,7006
35,001,35,013,NM,"Dona Ana County",325,617,9111
35,001,35,045,NM,"San Juan County",292,503,6962
35,001,48,141,TX,"El Paso County",253,508,6670
35,001,57,005,FR,"Foreign - APO/FPO ZIPs",245,625,8068
35,001,06,037,CA,"Los Angeles County",244,450,8262
35,001,35,057,NM,"Torrance County",178,352,4264
35,001,35,006,NM,"Cibola County",162,306,3688
35,001,06,073,CA,"San Diego County",159,268,4986
35,001,32,003,NV,"Clark County",154,310,6323
35,001,04,019,AZ,"Pima County",138,265,5312
35,001,35,039,NM,"Rio Arriba County",134,199,3104
35,001,35,047,NM,"San Miguel County",134,239,3308
35,001,35,055,NM,"Taos County",134,194,2334
35,001,48,029,TX,"Bexar County",133,278,7081
35,001,35,005,NM,"Chaves County",124,229,2749
35,001,08,041,CO,"El Paso County",118,233,4315
35,001,48,113,TX,"Dallas County",114,206,5572
35,001,53,033,WA,"King County",110,172,4149
35,001,17,031,IL,"Cook County",107,157,5028
35,001,48,201,TX,"Harris County",105,162,6533
35,001,06,059,CA,"Orange County",101,204,6187
35,001,35,053,NM,"Socorro County",98,177,2058
35,001,35,028,NM,"Los Alamos County",89,143,3208
35,001,06,085,CA,"Santa Clara County",87,149,8095
35,001,48,439,TX,"Tarrant County",79,177,3934
35,001,35,015,NM,"Eddy County",77,129,1964
35,001,48,453,TX,"Travis County",77,137,3844
35,001,35,009,NM,"Curry County",76,147,1789
35,001,08,031,CO,"Denver County",74,145,1723
35,001,35,035,NM,"Otero County",72,138,1817
35,001,49,035,UT,"Salt Lake County",69,157,2546
35,001,06,001,CA,"Alameda County",66,102,3203
35,001,06,071,CA,"San Bernardino Count",65,145,1749
35,001,08,005,CO,"Arapahoe County",54,99,2262
35,001,35,025,NM,"Lea County",51,95,1291
35,001,40,109,OK,"Oklahoma County",51,101,2207
35,001,51,059,VA,"Fairfax County",51,106,3191
35,001,41,051,OR,"Multnomah County",48,74,2004
35,001,06,067,CA,"Sacramento County",47,116,2233
35,001,08,001,CO,"Adams County",47,85,1493
35,001,15,003,HI,"Honolulu County",47,88,2326
35,001,40,143,OK,"Tulsa County",47,93,2282
35,001,06,065,CA,"Riverside County",45,81,1484
35,001,08,059,CO,"Jefferson County",45,94,2076
35,001,48,303,TX,"Lubbock County",44,80,1457
35,001,04,001,AZ,"Apache County",43,76,952
35,001,35,017,NM,"Grant County",43,61,962
35,001,27,053,MN,"Hennepin County",42,72,1425
35,001,06,075,CA,"San Francisco County",41,48,1758
35,001,12,091,FL,"Okaloosa County",41,111,1667
35,001,41,067,OR,"Washington County",38,92,1809
35,001,25,017,MA,"Middlesex County",37,66,1739
35,001,35,007,NM,"Colfax County",36,55,852
35,001,20,173,KS,"Sedgwick County",34,72,1387
35,001,53,053,WA,"Pierce County",32,65,1204
35,001,55,079,WI,"Milwaukee County",32,54,1105
35,001,06,013,CA,"Contra Costa County",31,63,1838
35,001,08,067,CO,"La Plata County",31,51,747
35,001,35,037,NM,"Quay County",31,53,663
35,001,35,041,NM,"Roosevelt County",31,49,591
35,001,37,051,NC,"Cumberland County",31,69,1144
35,001,02,020,AK,"Anchorage Borough",30,64,1364
35,001,08,013,CO,"Boulder County",30,41,1039
35,001,24,031,MD,"Montgomery County",30,52,1292
35,001,12,025,FL,"Dade County",29,67,1487
35,001,17,043,IL,"Du Page County",29,59,1691
35,001,35,029,NM,"Luna County",29,59,405
35,001,42,003,PA,"Allegheny County",29,52,1335
35,001,29,095,MO,"Jackson County",28,42,1102
35,001,48,135,TX,"Ector County",28,58,794
