"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Oregon,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
41,000,96,000,OR,"Total Mig - US & For",106648,193862,3941071
41,000,97,000,OR,"Total Mig - US",105094,191557,3904301
41,000,97,001,OR,"Total Mig - US Same St",57027,103209,2025582
41,000,97,003,OR,"Total Mig - US Diff St",48067,88348,1878719
41,000,98,000,OR,"Total Mig - Foreign",1554,2305,36769
41,001,96,000,OR,"Baker County Tot Mig-US & For",432,930,12700
41,001,97,000,OR,"Baker County Tot Mig-US",432,930,12700
41,001,97,001,OR,"Baker County Tot Mig-Same St",235,496,6782
41,001,97,003,OR,"Baker County Tot Mig-Diff St",197,434,5918
41,001,41,001,OR,"Baker County Non-Migrants",5096,11558,167564
41,001,41,061,OR,"Union County",32,68,848
41,001,16,001,ID,"Ada County",25,59,764
41,001,41,059,OR,"Umatilla County",24,48,846
41,001,41,051,OR,"Multnomah County",22,41,691
41,001,41,017,OR,"Deschutes County",21,44,465
41,001,41,005,OR,"Clackamas County",14,22,596
41,001,41,023,OR,"Grant County",13,36,315
41,001,41,045,OR,"Malheur County",12,32,281
41,001,41,067,OR,"Washington County",12,23,421
41,001,41,039,OR,"Lane County",10,17,325
41,001,41,047,OR,"Marion County",10,22,245
41,001,58,000,SS,"Other Flows - Same State",65,143,1749
41,001,59,000,DS,"Other Flows - Diff State",172,375,5154
41,003,96,000,OR,"Benton County Tot Mig-US & For",2994,4963,90439
41,003,97,000,OR,"Benton County Tot Mig-US",2825,4752,89196
41,003,97,001,OR,"Benton County Tot Mig-Same St",1649,2741,45242
41,003,97,003,OR,"Benton County Tot Mig-Diff St",1176,2011,43953
41,003,98,000,OR,"Benton County Tot Mig-Foreign",169,211,1244
41,003,41,003,OR,"Benton County Non-Migrants",26288,57459,1463301
41,003,41,043,OR,"Linn County",384,708,10416
41,003,41,039,OR,"Lane County",250,401,7150
41,003,41,051,OR,"Multnomah County",157,229,4213
41,003,41,047,OR,"Marion County",155,252,4535
41,003,41,067,OR,"Washington County",101,163,3221
41,003,41,041,OR,"Lincoln County",79,140,2134
41,003,41,053,OR,"Polk County",78,144,2375
41,003,41,005,OR,"Clackamas County",68,106,2049
41,003,41,017,OR,"Deschutes County",58,91,1593
41,003,41,029,OR,"Jackson County",56,76,1014
41,003,53,033,WA,"King County",46,74,3179
41,003,41,019,OR,"Douglas County",41,71,979
41,003,06,073,CA,"San Diego County",32,59,1375
41,003,41,011,OR,"Coos County",32,48,706
41,003,04,013,AZ,"Maricopa County",29,59,1091
41,003,06,037,CA,"Los Angeles County",29,47,746
41,003,06,085,CA,"Santa Clara County",27,45,1368
41,003,41,071,OR,"Yamhill County",25,46,1076
41,003,41,035,OR,"Klamath County",22,35,496
41,003,41,033,OR,"Josephine County",21,29,436
41,003,53,011,WA,"Clark County",19,42,1466
41,003,53,075,WA,"Whitman County",18,27,473
41,003,02,020,AK,"Anchorage Borough",17,24,548
41,003,08,069,CO,"Larimer County",17,33,1176
41,003,15,003,HI,"Honolulu County",15,18,397
41,003,16,001,ID,"Ada County",15,34,563
41,003,41,059,OR,"Umatilla County",15,17,188
41,003,53,061,WA,"Snohomish County",14,22,480
41,003,06,013,CA,"Contra Costa County",13,38,1008
41,003,41,007,OR,"Clatsop County",13,20,265
41,003,53,053,WA,"Pierce County",13,26,283
41,003,57,005,FR,"Foreign - APO/FPO ZIPs",13,30,369
41,003,04,005,AZ,"Coconino County",12,14,306
41,003,06,059,CA,"Orange County",12,18,249
41,003,41,009,OR,"Columbia County",12,14,170
41,003,41,061,OR,"Union County",12,14,197
41,003,49,035,UT,"Salt Lake County",12,21,348
41,003,06,071,CA,"San Bernardino Count",11,30,525
41,003,06,001,CA,"Alameda County",10,13,354
41,003,06,067,CA,"Sacramento County",10,18,396
41,003,58,000,SS,"Other Flows - Same State",70,137,2031
41,003,59,000,DS,"Other Flows - Diff State",805,1349,27624
41,003,59,001,DS,"Other Flows - Northeast",102,139,3043
41,003,59,003,DS,"Other Flows - Midwest",169,293,5659
41,003,59,005,DS,"Other Flows - South",183,317,6992
41,003,59,007,DS,"Other Flows - West",351,600,11930
41,003,57,009,FR,"Foreign - Other flows",156,181,874
41,005,96,000,OR,"Clackamas Count Tot Mig-US & For",13266,24958,602810
41,005,97,000,OR,"Clackamas Count Tot Mig-US",13156,24753,597891
41,005,97,001,OR,"Clackamas Count Tot Mig-Same St",8987,16708,381065
41,005,97,003,OR,"Clackamas Count Tot Mig-Diff St",4169,8045,216826
41,005,98,000,OR,"Clackamas Count Tot Mig-Foreign",110,205,4920
41,005,41,005,OR,"Clackamas Count Non-Migrants",117839,268577,7400395
41,005,41,051,OR,"Multnomah County",4888,9182,200523
41,005,41,067,OR,"Washington County",1923,3544,106550
41,005,41,047,OR,"Marion County",600,1185,20065
41,005,53,011,WA,"Clark County",342,609,13037
41,005,41,039,OR,"Lane County",261,422,9320
41,005,41,071,OR,"Yamhill County",239,445,8652
41,005,53,033,WA,"King County",227,420,16305
41,005,06,037,CA,"Los Angeles County",172,338,10453
41,005,04,013,AZ,"Maricopa County",115,222,7379
41,005,41,003,OR,"Benton County",107,154,3652
41,005,41,017,OR,"Deschutes County",105,197,4378
41,005,41,029,OR,"Jackson County",105,170,2990
41,005,06,073,CA,"San Diego County",96,178,3629
41,005,06,085,CA,"Santa Clara County",85,176,7006
41,005,41,041,OR,"Lincoln County",83,138,2165
41,005,06,059,CA,"Orange County",82,156,4033
41,005,41,043,OR,"Linn County",82,163,2842
41,005,53,053,WA,"Pierce County",76,148,3715
41,005,41,009,OR,"Columbia County",73,143,2353
41,005,41,053,OR,"Polk County",72,127,2482
41,005,53,063,WA,"Spokane County",70,149,4205
41,005,53,061,WA,"Snohomish County",57,118,3136
41,005,15,003,HI,"Honolulu County",54,99,1717
41,005,32,003,NV,"Clark County",54,89,2402
41,005,41,019,OR,"Douglas County",53,105,1895
41,005,49,035,UT,"Salt Lake County",51,117,3486
41,005,41,007,OR,"Clatsop County",48,89,3219
41,005,06,067,CA,"Sacramento County",47,93,2289
41,005,06,013,CA,"Contra Costa County",43,92,3648
41,005,06,001,CA,"Alameda County",41,75,2213
41,005,41,057,OR,"Tillamook County",41,83,1476
41,005,41,027,OR,"Hood River County",39,74,1307
41,005,16,001,ID,"Ada County",38,69,1934
41,005,57,005,FR,"Foreign - APO/FPO ZIPs",38,54,851
41,005,04,019,AZ,"Pima County",37,64,1265
41,005,17,031,IL,"Cook County",37,74,2673
41,005,06,071,CA,"San Bernardino Count",34,72,1211
41,005,41,065,OR,"Wasco County",34,69,1219
41,005,53,077,WA,"Yakima County",34,65,1316
41,005,06,065,CA,"Riverside County",33,76,1801
41,005,06,075,CA,"San Francisco County",33,58,3283
41,005,41,011,OR,"Coos County",32,57,942
41,005,41,059,OR,"Umatilla County",32,60,796
41,005,53,015,WA,"Cowlitz County",31,61,1087
41,005,06,081,CA,"San Mateo County",30,70,2454
41,005,02,020,AK,"Anchorage Borough",28,43,919
41,005,41,033,OR,"Josephine County",28,44,746
41,005,48,201,TX,"Harris County",28,57,1811
41,005,32,031,NV,"Washoe County",27,44,1224
41,005,53,005,WA,"Benton County",27,51,1050
41,005,41,061,OR,"Union County",25,38,466
41,005,48,113,TX,"Dallas County",25,39,841
41,005,41,035,OR,"Klamath County",24,43,672
41,005,53,067,WA,"Thurston County",24,58,938
41,005,53,035,WA,"Kitsap County",21,43,992
41,005,27,053,MN,"Hennepin County",20,37,1804
41,005,53,071,WA,"Walla Walla County",19,30,388
41,005,08,013,CO,"Boulder County",18,37,1028
41,005,16,055,ID,"Kootenai County",18,46,542
41,005,51,059,VA,"Fairfax County",18,39,1393
41,005,49,049,UT,"Utah County",17,42,354
41,005,06,083,CA,"Santa Barbara County",16,35,728
41,005,06,111,CA,"Ventura County",16,33,734
41,005,53,059,WA,"Skamania County",16,29,389
41,005,06,107,CA,"Tulare County",15,37,464
41,005,08,031,CO,"Denver County",15,23,531
41,005,08,059,CO,"Jefferson County",15,22,801
41,005,17,043,IL,"Du Page County",15,27,1045
41,005,35,001,NM,"Bernalillo County",15,32,455
41,005,53,041,WA,"Lewis County",15,26,376
41,005,06,023,CA,"Humboldt County",14,25,423
41,005,06,077,CA,"San Joaquin County",14,31,738
41,005,06,097,CA,"Sonoma County",14,20,605
41,005,08,001,CO,"Adams County",14,29,722
41,005,08,005,CO,"Arapahoe County",14,29,1082
41,005,48,439,TX,"Tarrant County",14,22,583
41,005,53,073,WA,"Whatcom County",14,49,750
41,005,53,075,WA,"Whitman County",14,21,270
41,005,30,063,MT,"Missoula County",13,29,322
41,005,41,049,OR,"Morrow County",13,24,272
41,005,06,041,CA,"Marin County",12,14,499
41,005,06,079,CA,"San Luis Obispo Coun",12,19,285
41,005,18,097,IN,"Marion County",12,21,685
41,005,25,017,MA,"Middlesex County",12,25,918
41,005,30,013,MT,"Cascade County",12,24,368
