"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Florida,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
12,000,96,000,FL,"Total Mig - US & For",465665,858569,21390697
12,000,97,000,FL,"Total Mig - US",452329,836072,20980160
12,000,97,001,FL,"Total Mig - US Same St",217599,397081,8223971
12,000,97,003,FL,"Total Mig - US Diff St",234730,438991,12756189
12,000,98,000,FL,"Total Mig - Foreign",13336,22497,410537
12,001,96,000,FL,"Alachua County Tot Mig-US & For",7801,12409,269189
12,001,97,000,FL,"Alachua County Tot Mig-US",7236,11745,265157
12,001,97,001,FL,"Alachua County Tot Mig-Same St",4500,6986,123888
12,001,97,003,FL,"Alachua County Tot Mig-Diff St",2736,4759,141269
12,001,98,000,FL,"Alachua County Tot Mig-Foreign",565,664,4032
12,001,12,001,FL,"Alachua County Non-Migrants",65690,134599,2929913
12,001,12,083,FL,"Marion County",300,476,9299
12,001,12,011,FL,"Broward County",278,401,8236
12,001,12,031,FL,"Duval County",273,446,7918
12,001,12,025,FL,"Dade County",272,436,9711
12,001,12,099,FL,"Palm Beach County",226,321,6913
12,001,12,095,FL,"Orange County",222,330,6139
12,001,12,057,FL,"Hillsborough County",217,324,6859
12,001,12,103,FL,"Pinellas County",211,290,5696
12,001,12,075,FL,"Levy County",185,340,4412
12,001,12,107,FL,"Putnam County",165,301,3444
12,001,12,023,FL,"Columbia County",132,242,3071
12,001,12,073,FL,"Leon County",132,187,2554
12,001,12,009,FL,"Brevard County",123,182,3795
12,001,12,019,FL,"Clay County",122,199,3224
12,001,12,127,FL,"Volusia County",119,184,2756
12,001,12,115,FL,"Sarasota County",103,136,2423
12,001,12,007,FL,"Bradford County",94,165,2146
12,001,12,071,FL,"Lee County",91,128,2326
12,001,12,117,FL,"Seminole County",88,132,2334
12,001,12,105,FL,"Polk County",85,123,2180
12,001,12,041,FL,"Gilchrist County",81,136,1764
12,001,12,033,FL,"Escambia County",65,87,1495
12,001,12,017,FL,"Citrus County",57,93,1590
12,001,12,091,FL,"Okaloosa County",55,84,1217
12,001,12,109,FL,"St Johns County",55,75,1460
12,001,12,101,FL,"Pasco County",54,80,1465
12,001,12,069,FL,"Lake County",53,96,1597
12,001,12,081,FL,"Manatee County",53,87,2098
12,001,57,005,FR,"Foreign - APO/FPO ZIPs",48,95,1610
12,001,12,125,FL,"Union County",47,80,1058
12,001,12,021,FL,"Collier County",44,65,1236
12,001,12,121,FL,"Suwannee County",39,66,1332
12,001,12,085,FL,"Martin County",37,55,1012
12,001,12,111,FL,"St Lucie County",36,47,655
12,001,12,087,FL,"Monroe County",35,51,1192
12,001,04,013,AZ,"Maricopa County",34,51,1058
12,001,12,005,FL,"Bay County",34,50,788
12,001,12,097,FL,"Osceola County",31,51,750
12,001,13,089,GA,"De Kalb County",31,54,1156
12,001,12,061,FL,"Indian River County",29,37,1183
12,001,13,121,GA,"Fulton County",29,45,1063
12,001,17,031,IL,"Cook County",29,37,958
12,001,06,073,CA,"San Diego County",28,52,1142
12,001,12,035,FL,"Flagler County",28,52,971
12,001,12,053,FL,"Hernando County",26,39,897
12,001,48,201,TX,"Harris County",26,52,1302
12,001,39,049,OH,"Franklin County",25,48,11082
12,001,51,059,VA,"Fairfax County",25,38,1167
12,001,12,029,FL,"Dixie County",22,31,414
12,001,13,185,GA,"Lowndes County",22,33,559
12,001,12,015,FL,"Charlotte County",21,24,488
12,001,36,059,NY,"Nassau County",21,29,973
12,001,36,061,NY,"New York County",21,28,1125
12,001,06,037,CA,"Los Angeles County",20,32,555
12,001,25,017,MA,"Middlesex County",20,30,638
12,001,37,183,NC,"Wake County",20,32,986
12,001,12,113,FL,"Santa Rosa County",19,35,471
12,001,12,089,FL,"Nassau County",18,27,394
12,001,13,135,GA,"Gwinnett County",18,26,547
12,001,24,031,MD,"Montgomery County",18,36,624
12,001,48,113,TX,"Dallas County",18,39,827
12,001,13,067,GA,"Cobb County",17,25,531
12,001,24,033,MD,"Prince George's Coun",17,34,774
12,001,45,079,SC,"Richland County",17,22,774
12,001,47,157,TN,"Shelby County",17,27,721
12,001,53,033,WA,"King County",17,24,455
12,001,37,119,NC,"Mecklenburg County",16,30,1776
12,001,42,003,PA,"Allegheny County",16,25,692
12,001,11,001,DC,"District Of Columbia",15,25,785
12,001,13,051,GA,"Chatham County",15,34,802
12,001,42,101,PA,"Philadelphia County",15,27,580
12,001,48,029,TX,"Bexar County",15,32,683
12,001,12,093,FL,"Okeechobee County",14,24,340
12,001,45,019,SC,"Charleston County",14,22,478
12,001,47,037,TN,"Davidson County",14,23,789
12,001,01,073,AL,"Jefferson County",13,21,578
12,001,08,069,CO,"Larimer County",13,18,393
12,001,15,003,HI,"Honolulu County",13,23,238
12,001,26,065,MI,"Ingham County",13,18,277
12,001,05,119,AR,"Pulaski County",12,25,361
12,001,06,085,CA,"Santa Clara County",12,16,355
12,001,12,055,FL,"Highlands County",12,17,350
12,001,22,033,LA,"East Baton Rouge Par",12,15,324
12,001,26,125,MI,"Oakland County",12,19,387
12,001,13,215,GA,"Muscogee County",11,18,320
12,001,24,005,MD,"Baltimore County",11,18,393
12,001,29,189,MO,"St Louis County",11,19,447
12,001,36,081,NY,"Queens County",11,18,249
12,001,36,103,NY,"Suffolk County",11,15,325
12,001,37,021,NC,"Buncombe County",11,15,425
12,001,39,035,OH,"Cuyahoga County",11,23,570
12,001,39,113,OH,"Montgomery County",11,16,284
12,001,01,089,AL,"Madison County",10,21,415
12,001,01,097,AL,"Mobile County",10,18,498
12,001,06,001,CA,"Alameda County",10,13,438
12,001,06,075,CA,"San Francisco County",10,10,180
12,001,19,103,IA,"Johnson County",10,14,584
12,001,25,025,MA,"Suffolk County",10,11,267
12,001,29,019,MO,"Boone County",10,15,291
12,001,51,810,VA,"Virginia Beach",10,14,293
12,001,58,000,SS,"Other Flows - Same State",97,154,2233
12,001,59,000,DS,"Other Flows - Diff State",1858,3334,96777
12,001,59,001,DS,"Other Flows - Northeast",368,628,14073
12,001,59,003,DS,"Other Flows - Midwest",426,741,17020
12,001,59,005,DS,"Other Flows - South",811,1533,30667
12,001,59,007,DS,"Other Flows - West",253,432,35016
12,001,57,009,FR,"Foreign - Other flows",517,569,2422
12,003,96,000,FL,"Baker County Tot Mig-US & For",535,1258,16211
12,003,97,000,FL,"Baker County Tot Mig-US",535,1258,16211
12,003,97,001,FL,"Baker County Tot Mig-Same St",415,982,12548
12,003,97,003,FL,"Baker County Tot Mig-Diff St",120,276,3663
12,003,12,003,FL,"Baker County Non-Migrants",6543,15708,233973
12,003,12,031,FL,"Duval County",237,568,7038
12,003,12,019,FL,"Clay County",37,88,1484
12,003,12,023,FL,"Columbia County",24,59,593
12,003,12,089,FL,"Nassau County",18,44,547
12,003,13,049,GA,"Charlton County",14,43,595
12,003,12,125,FL,"Union County",11,32,244
12,003,58,000,SS,"Other Flows - Same State",88,191,2640
12,003,59,000,DS,"Other Flows - Diff State",106,233,3068
12,005,96,000,FL,"Bay County Tot Mig-US & For",4738,9280,165053
12,005,97,000,FL,"Bay County Tot Mig-US",4509,8705,157230
