"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewYork,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
36,000,96,000,NY,"Total Mig - US & For",349628,605890,16066844
36,000,97,000,NY,"Total Mig - US",335563,587754,15563096
36,000,97,001,NY,"Total Mig - US Same St",211604,389122,9445521
36,000,97,003,NY,"Total Mig - US Diff St",123959,198632,6117575
36,000,98,000,NY,"Total Mig - Foreign",14065,18136,503749
36,001,96,000,NY,"Albany County Tot Mig-US & For",7847,12699,268603
36,001,97,000,NY,"Albany County Tot Mig-US",7630,12419,266153
36,001,97,001,NY,"Albany County Tot Mig-Same St",5623,9055,182674
36,001,97,003,NY,"Albany County Tot Mig-Diff St",2007,3364,83478
36,001,98,000,NY,"Albany County Tot Mig-Foreign",217,280,2450
36,001,36,001,NY,"Albany County Non-Migrants",109515,221408,5657445
36,001,36,083,NY,"Rensselaer County",1406,2336,46208
36,001,36,093,NY,"Schenectady County",922,1630,34138
36,001,36,091,NY,"Saratoga County",877,1408,28099
36,001,36,039,NY,"Greene County",233,379,7488
36,001,36,021,NY,"Columbia County",135,222,5487
36,001,36,047,NY,"Kings County",123,231,3087
36,001,36,057,NY,"Montgomery County",105,160,3200
36,001,36,067,NY,"Onondaga County",102,155,3645
36,001,36,027,NY,"Dutchess County",97,126,2780
36,001,36,061,NY,"New York County",95,156,3336
36,001,36,081,NY,"Queens County",95,156,2690
36,001,36,119,NY,"Westchester County",94,140,3782
36,001,36,095,NY,"Schoharie County",91,159,2607
36,001,36,029,NY,"Erie County",86,136,2514
36,001,36,111,NY,"Ulster County",86,124,3036
36,001,36,103,NY,"Suffolk County",83,123,2765
36,001,36,055,NY,"Monroe County",73,104,2815
36,001,36,071,NY,"Orange County",69,94,1484
36,001,36,005,NY,"Bronx County",64,107,1089
36,001,36,113,NY,"Warren County",63,79,1624
36,001,36,059,NY,"Nassau County",60,78,2002
36,001,36,065,NY,"Oneida County",57,83,1697
36,001,36,035,NY,"Fulton County",56,87,1684
36,001,36,019,NY,"Clinton County",52,64,1373
36,001,36,115,NY,"Washington County",50,77,1501
36,001,36,007,NY,"Broome County",47,63,1206
36,001,36,077,NY,"Otsego County",43,70,1154
36,001,25,017,MA,"Middlesex County",39,57,1675
36,001,36,087,NY,"Rockland County",39,59,1160
36,001,25,003,MA,"Berkshire County",38,59,1771
36,001,36,089,NY,"St Lawrence County",31,43,704
36,001,25,025,MA,"Suffolk County",30,42,1547
36,001,09,001,CT,"Fairfield County",29,45,1329
36,001,34,003,NJ,"Bergen County",28,37,2073
36,001,06,037,CA,"Los Angeles County",27,44,1031
36,001,09,003,CT,"Hartford County",27,47,1619
36,001,36,043,NY,"Herkimer County",23,28,611
36,001,12,011,FL,"Broward County",22,33,793
36,001,25,021,MA,"Norfolk County",22,32,964
36,001,34,023,NJ,"Middlesex County",22,43,1327
36,001,17,031,IL,"Cook County",21,36,1125
36,001,12,057,FL,"Hillsborough County",19,39,753
36,001,25,027,MA,"Worcester County",19,38,746
36,001,36,045,NY,"Jefferson County",19,25,439
36,001,57,005,FR,"Foreign - APO/FPO ZIPs",19,40,733
36,001,33,011,NH,"Hillsborough County",18,30,570
36,001,36,085,NY,"Richmond County",18,26,445
36,001,36,105,NY,"Sullivan County",18,23,284
36,001,37,183,NC,"Wake County",18,27,451
36,001,53,033,WA,"King County",18,27,863
36,001,12,095,FL,"Orange County",17,29,333
36,001,36,109,NY,"Tompkins County",17,24,622
36,001,04,013,AZ,"Maricopa County",16,24,427
36,001,06,073,CA,"San Diego County",16,17,294
36,001,09,009,CT,"New Haven County",16,24,546
36,001,12,099,FL,"Palm Beach County",16,26,865
36,001,42,101,PA,"Philadelphia County",16,25,1077
36,001,08,031,CO,"Denver County",15,15,356
36,001,24,031,MD,"Montgomery County",15,23,1116
36,001,25,009,MA,"Essex County",15,25,476
36,001,25,013,MA,"Hampden County",15,19,378
36,001,36,053,NY,"Madison County",15,18,401
36,001,36,079,NY,"Putnam County",15,27,611
36,001,11,001,DC,"District Of Columbia",14,17,664
36,001,12,127,FL,"Volusia County",14,27,288
36,001,36,075,NY,"Oswego County",14,18,402
36,001,06,075,CA,"San Francisco County",13,19,582
36,001,32,003,NV,"Clark County",13,22,177
36,001,34,013,NJ,"Essex County",13,26,700
36,001,36,017,NY,"Chenango County",13,27,460
36,001,36,025,NY,"Delaware County",13,25,558
36,001,36,031,NY,"Essex County",13,22,429
36,001,39,035,OH,"Cuyahoga County",13,24,755
36,001,42,091,PA,"Montgomery County",13,25,929
36,001,06,001,CA,"Alameda County",12,16,418
36,001,12,103,FL,"Pinellas County",12,18,378
36,001,13,089,GA,"De Kalb County",12,18,415
36,001,36,011,NY,"Cayuga County",12,15,316
36,001,36,063,NY,"Niagara County",12,16,297
36,001,39,049,OH,"Franklin County",12,32,606
36,001,44,007,RI,"Providence County",12,15,500
36,001,50,003,VT,"Bennington County",12,16,414
36,001,50,007,VT,"Chittenden County",12,13,407
36,001,04,019,AZ,"Pima County",11,17,282
36,001,06,059,CA,"Orange County",11,12,366
36,001,12,025,FL,"Dade County",11,18,264
36,001,34,017,NJ,"Hudson County",11,19,421
36,001,34,027,NJ,"Morris County",11,21,873
36,001,36,023,NY,"Cortland County",11,14,312
36,001,42,003,PA,"Allegheny County",11,18,729
36,001,09,011,CT,"New London County",10,22,416
36,001,12,009,FL,"Brevard County",10,16,704
36,001,13,121,GA,"Fulton County",10,15,283
36,001,27,053,MN,"Hennepin County",10,16,496
36,001,42,017,PA,"Bucks County",10,22,512
36,001,47,037,TN,"Davidson County",10,15,257
36,001,48,453,TX,"Travis County",10,15,337
36,001,50,021,VT,"Rutland County",10,17,258
36,001,58,000,SS,"Other Flows - Same State",76,98,2132
36,001,59,000,DS,"Other Flows - Diff State",1130,1970,45544
36,001,59,001,DS,"Other Flows - Northeast",258,426,10541
36,001,59,003,DS,"Other Flows - Midwest",214,373,10847
36,001,59,005,DS,"Other Flows - South",504,907,17892
36,001,59,007,DS,"Other Flows - West",154,264,6265
36,001,57,009,FR,"Foreign - Other flows",198,240,1717
36,003,96,000,NY,"Allegany County Tot Mig-US & For",969,1957,24959
36,003,97,000,NY,"Allegany County Tot Mig-US",944,1923,24840
36,003,97,001,NY,"Allegany County Tot Mig-Same St",562,1150,16087
36,003,97,003,NY,"Allegany County Tot Mig-Diff St",382,773,8753
36,003,98,000,NY,"Allegany County Tot Mig-Foreign",25,34,119
36,003,36,003,NY,"Allegany County Non-Migrants",16264,38434,572738
36,003,36,009,NY,"Cattaraugus County",165,336,4434
36,003,36,101,NY,"Steuben County",97,211,2556
36,003,36,029,NY,"Erie County",65,127,2189
36,003,36,051,NY,"Livingston County",44,90,1006
36,003,42,105,PA,"Potter County",41,89,920
36,003,36,055,NY,"Monroe County",35,58,1441
36,003,36,121,NY,"Wyoming County",26,62,528
36,003,42,083,PA,"Mckean County",21,49,433
36,003,36,063,NY,"Niagara County",18,36,596
36,003,36,037,NY,"Genesee County",13,28,431
36,003,36,013,NY,"Chautauqua County",10,17,198
36,003,58,000,SS,"Other Flows - Same State",89,185,2710
36,003,59,000,DS,"Other Flows - Diff State",320,635,7400
36,003,59,001,DS,"Other Flows - Northeast",69,135,1802
36,003,59,003,DS,"Other Flows - Midwest",43,90,1207
36,003,59,005,DS,"Other Flows - South",154,308,3631
36,003,59,007,DS,"Other Flows - West",54,102,760
36,003,57,009,FR,"Foreign - Other flows",25,34,119
36,005,96,000,NY,"Bronx County Tot Mig-US & For",18704,36382,497888
36,005,97,000,NY,"Bronx County Tot Mig-US",18363,35870,493655
36,005,97,001,NY,"Bronx County Tot Mig-Same St",14117,28222,395400
36,005,97,003,NY,"Bronx County Tot Mig-Diff St",4246,7648,98255
36,005,98,000,NY,"Bronx County Tot Mig-Foreign",341,512,4233
36,005,36,005,NY,"Bronx County Non-Migrants",361728,765520,11339968
36,005,36,061,NY,"New York County",6325,13132,172657
36,005,36,081,NY,"Queens County",2428,4911,62373
36,005,36,047,NY,"Kings County",2089,4181,52570
36,005,36,119,NY,"Westchester County",1807,3437,60967
36,005,36,059,NY,"Nassau County",280,509,10937
36,005,34,017,NJ,"Hudson County",274,520,6938
36,005,34,003,NJ,"Bergen County",232,419,8920
36,005,36,103,NY,"Suffolk County",224,377,6785
36,005,12,025,FL,"Dade County",166,310,2653
36,005,36,087,NY,"Rockland County",161,271,5694
36,005,36,071,NY,"Orange County",151,261,5095
36,005,36,085,NY,"Richmond County",150,294,4549
36,005,09,001,CT,"Fairfield County",145,250,4800
36,005,34,013,NJ,"Essex County",139,263,3427
36,005,34,031,NJ,"Passaic County",118,240,2430
36,005,12,011,FL,"Broward County",114,202,2788
36,005,34,023,NJ,"Middlesex County",90,173,2339
36,005,12,095,FL,"Orange County",87,194,1663
36,005,36,027,NY,"Dutchess County",86,172,3109
36,005,36,079,NY,"Putnam County",84,161,3390
36,005,06,037,CA,"Los Angeles County",72,102,1433
36,005,34,039,NJ,"Union County",69,138,1585
36,005,57,005,FR,"Foreign - APO/FPO ZIPs",65,111,1027
36,005,25,025,MA,"Suffolk County",60,79,1366
36,005,42,101,PA,"Philadelphia County",59,91,1441
36,005,09,009,CT,"New Haven County",57,113,1456
36,005,44,007,RI,"Providence County",54,111,701
36,005,12,057,FL,"Hillsborough County",53,112,971
36,005,57,003,FR,"Foreign - Puerto Rico",53,118,956
36,005,36,001,NY,"Albany County",50,73,1101
36,005,17,031,IL,"Cook County",49,81,1524
36,005,13,089,GA,"De Kalb County",48,103,921
36,005,09,003,CT,"Hartford County",47,78,1257
36,005,25,017,MA,"Middlesex County",44,59,1236
36,005,25,009,MA,"Essex County",43,87,1194
36,005,24,031,MD,"Montgomery County",39,74,1084
36,005,12,099,FL,"Palm Beach County",38,70,742
36,005,24,033,MD,"Prince George's Coun",35,62,533
36,005,42,089,PA,"Monroe County",35,80,1308
36,005,06,073,CA,"San Diego County",34,54,579
36,005,36,029,NY,"Erie County",33,53,582
36,005,48,201,TX,"Harris County",33,45,706
36,005,34,025,NJ,"Monmouth County",32,65,1008
36,005,36,111,NY,"Ulster County",32,42,794
36,005,36,055,NY,"Monroe County",30,52,524
36,005,34,027,NJ,"Morris County",29,42,796
36,005,12,097,FL,"Osceola County",28,59,400
36,005,24,510,MD,Baltimore,26,45,682
36,005,25,027,MA,"Worcester County",25,56,340
36,005,37,051,NC,"Cumberland County",25,53,384
36,005,04,013,AZ,"Maricopa County",24,33,646
36,005,13,121,GA,"Fulton County",24,41,390
36,005,11,001,DC,"District Of Columbia",23,33,721
36,005,12,103,FL,"Pinellas County",21,33,441
36,005,34,035,NJ,"Somerset County",21,41,527
36,005,37,119,NC,"Mecklenburg County",21,37,387
36,005,51,810,VA,"Virginia Beach",21,30,351
36,005,12,117,FL,"Seminole County",20,36,372
36,005,13,067,GA,"Cobb County",20,38,345
36,005,36,067,NY,"Onondaga County",20,32,293
36,005,36,105,NY,"Sullivan County",20,31,619
36,005,51,059,VA,"Fairfax County",20,31,347
36,005,53,033,WA,"King County",20,31,416
36,005,34,007,NJ,"Camden County",19,33,428
36,005,36,093,NY,"Schenectady County",19,32,498
36,005,45,019,SC,"Charleston County",19,28,194
36,005,26,163,MI,"Wayne County",18,52,428
36,005,42,011,PA,"Berks County",18,29,253
36,005,06,071,CA,"San Bernardino Count",17,30,270
36,005,06,075,CA,"San Francisco County",17,25,551
36,005,12,127,FL,"Volusia County",17,32,240
36,005,25,013,MA,"Hampden County",17,34,247
36,005,34,001,NJ,"Atlantic County",17,37,251
36,005,34,005,NJ,"Burlington County",16,23,377
36,005,36,065,NY,"Oneida County",16,35,229
36,005,42,003,PA,"Allegheny County",16,23,440
36,005,42,077,PA,"Lehigh County",16,36,255
36,005,42,091,PA,"Montgomery County",16,18,500
36,005,48,029,TX,"Bexar County",16,36,430
36,005,51,710,VA,Norfolk,16,27,264
36,005,34,021,NJ,"Mercer County",15,21,405
36,005,37,133,NC,"Onslow County",15,29,342
36,005,39,035,OH,"Cuyahoga County",15,26,558
36,005,06,059,CA,"Orange County",14,21,566
36,005,09,011,CT,"New London County",14,30,242
36,005,12,009,FL,"Brevard County",14,24,356
