"1999 - 2000 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Connecticut,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
09,000,96,000,CT,"Total Mig - US & For",67424,118782,4044691
09,000,97,000,CT,"Total Mig - US",65018,115297,3938618
09,000,97,001,CT,"Total Mig - US Same St",28091,48096,1329053
09,000,97,003,CT,"Total Mig - US Diff St",36927,67201,2609565
09,000,98,000,CT,"Total Mig - Foreign",2406,3485,106073
09,001,96,000,CT,"Fairfield Count Tot Mig-US & For",15875,28264,1633256
09,001,97,000,CT,"Fairfield Count Tot Mig-US",15279,27342,1564989
09,001,97,001,CT,"Fairfield Count Tot Mig-Same St",3374,5587,172817
09,001,97,003,CT,"Fairfield Count Tot Mig-Diff St",11905,21755,1392171
09,001,98,000,CT,"Fairfield Count Tot Mig-Foreign",596,922,68267
09,001,09,001,CT,"Fairfield Count Non-Migrants",309445,662063,32490132
09,001,09,009,CT,"New Haven County",2091,3554,101107
09,001,36,119,NY,"Westchester County",1610,3119,179595
09,001,36,061,NY,"New York County",1095,2019,280684
09,001,09,005,CT,"Litchfield County",502,831,23332
09,001,09,003,CT,"Hartford County",442,677,30777
09,001,36,081,NY,"Queens County",379,738,23393
09,001,36,005,NY,"Bronx County",285,583,12384
09,001,36,047,NY,"Kings County",263,504,20683
09,001,36,059,NY,"Nassau County",244,450,35459
09,001,36,079,NY,"Putnam County",209,377,13175
09,001,17,031,IL,"Cook County",192,346,35341
09,001,36,103,NY,"Suffolk County",191,330,13829
09,001,06,037,CA,"Los Angeles County",182,323,22092
09,001,25,017,MA,"Middlesex County",170,279,17440
09,001,34,003,NJ,"Bergen County",164,298,26152
09,001,12,099,FL,"Palm Beach County",159,267,20055
09,001,36,027,NY,"Dutchess County",147,260,9074
09,001,25,025,MA,"Suffolk County",131,169,11411
09,001,34,017,NJ,"Hudson County",128,203,14365
09,001,09,007,CT,"Middlesex County",122,186,6408
09,001,12,011,FL,"Broward County",121,231,13459
09,001,36,087,NY,"Rockland County",107,194,10000
09,001,09,011,CT,"New London County",105,174,6939
09,001,25,021,MA,"Norfolk County",89,168,11440
09,001,34,023,NJ,"Middlesex County",87,186,10972
09,001,34,027,NJ,"Morris County",83,154,42827
09,001,04,013,AZ,"Maricopa County",82,149,7405
09,001,09,013,CT,"Tolland County",80,111,3391
09,001,12,025,FL,"Dade County",77,139,4048
09,001,13,121,GA,"Fulton County",73,131,11066
09,001,51,059,VA,"Fairfax County",71,149,12152
09,001,06,059,CA,"Orange County",67,165,12616
09,001,48,201,TX,"Harris County",66,124,7025
09,001,34,013,NJ,"Essex County",62,124,8225
09,001,06,073,CA,"San Diego County",61,84,5125
09,001,44,007,RI,"Providence County",61,81,2370
09,001,25,009,MA,"Essex County",60,124,6990
09,001,36,055,NY,"Monroe County",60,101,4905
09,001,06,075,CA,"San Francisco County",58,76,14542
09,001,11,001,DC,"District Of Columbia",58,79,5370
09,001,25,027,MA,"Worcester County",58,99,3868
09,001,12,095,FL,"Orange County",57,100,2672
09,001,42,091,PA,"Montgomery County",56,106,4509
09,001,24,031,MD,"Montgomery County",53,104,12903
09,001,25,013,MA,"Hampden County",53,88,2205
09,001,42,101,PA,"Philadelphia County",53,78,2207
09,001,36,071,NY,"Orange County",52,88,3107
09,001,12,057,FL,"Hillsborough County",51,90,5423
09,001,06,085,CA,"Santa Clara County",50,88,6424
09,001,42,003,PA,"Allegheny County",50,92,5133
09,001,53,033,WA,"King County",50,92,4853
09,001,34,025,NJ,"Monmouth County",48,82,5319
09,001,34,039,NJ,"Union County",48,107,6411
09,001,37,119,NC,"Mecklenburg County",47,100,6127
09,001,48,113,TX,"Dallas County",47,89,8080
09,001,12,103,FL,"Pinellas County",44,75,1796
09,001,26,125,MI,"Oakland County",44,89,5275
09,001,37,183,NC,"Wake County",44,83,5302
09,001,51,013,VA,"Arlington County",43,70,3656
09,001,34,035,NJ,"Somerset County",42,69,15740
09,001,13,089,GA,"De Kalb County",38,74,2625
09,001,25,023,MA,"Plymouth County",38,74,3182
09,001,27,053,MN,"Hennepin County",38,81,5535
09,001,34,021,NJ,"Mercer County",37,72,5357
09,001,36,001,NY,"Albany County",37,54,3585
09,001,13,067,GA,"Cobb County",36,75,3453
09,001,42,029,PA,"Chester County",35,80,6621
09,001,06,001,CA,"Alameda County",33,67,12096
09,001,17,043,IL,"Du Page County",33,87,6525
09,001,34,007,NJ,"Camden County",31,67,1807
09,001,39,035,OH,"Cuyahoga County",31,59,2715
09,001,32,003,NV,"Clark County",30,51,2141
09,001,36,029,NY,"Erie County",30,68,2074
09,001,36,067,NY,"Onondaga County",29,42,1365
09,001,36,085,NY,"Richmond County",29,50,1915
09,001,39,061,OH,"Hamilton County",29,62,3384
09,001,48,085,TX,"Collin County",29,64,4398
09,001,25,001,MA,"Barnstable County",28,33,2607
09,001,25,003,MA,"Berkshire County",28,40,3503
09,001,34,031,NJ,"Passaic County",28,61,5146
09,001,42,045,PA,"Delaware County",28,48,1579
09,001,08,031,CO,"Denver County",27,43,4523
09,001,36,111,NY,"Ulster County",27,34,909
09,001,06,013,CA,"Contra Costa County",26,79,5130
09,001,24,005,MD,"Baltimore County",26,51,1676
09,001,25,015,MA,"Hampshire County",26,34,1211
09,001,29,189,MO,"St Louis County",26,56,3311
09,001,08,013,CO,"Boulder County",25,39,1952
09,001,17,097,IL,"Lake County",25,81,7452
09,001,24,003,MD,"Anne Arundel County",25,59,3729
09,001,42,017,PA,"Bucks County",25,58,2952
