"1995-1996 County To County Migration Inflows",,,,,,Vermont,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Vermont,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
50,000,96,000,VT,"Total Mig - US & For",14571,25318,446429
50,000,97,000,VT,"Total Mig - US",14293,24910,442422
50,000,97,001,VT,"Total Mig - US Same St",5327,9272,128221
50,000,97,003,VT,"Total Mig - US Diff St",8966,15638,314202
50,000,98,000,VT,"Total Mig - Foreign",278,408,4006
50,001,96,000,VT,"Addison County Tot Mig-US & For",792,1380,21782
50,001,97,000,VT,"Addison County Tot Mig-US",782,1361,21284
50,001,97,001,VT,"Addison County Tot Mig-Same St",418,703,10066
50,001,97,003,VT,"Addison County Tot Mig-Diff St",364,658,11218
50,001,98,000,VT,"Addison County Tot Mig-Foreign",10,19,498
50,001,50,001,VT,"Addison County Non-Migrants",11728,26620,399220
50,001,50,007,VT,"Chittenden County",233,392,6186
50,001,50,021,VT,"Rutland County",97,156,1841
50,001,50,023,VT,"Washington County",26,41,699
50,001,25,017,MA,"Middlesex County",13,24,713
50,001,09,003,CT,"Hartford County",11,15,453
50,001,36,031,NY,"Essex County",11,17,167
50,001,50,011,VT,"Franklin County",11,21,264
50,001,50,027,VT,"Windsor County",11,23,234
50,001,58,000,SS,"Other Flows - Same State",40,70,843
50,001,59,000,DS,"Other Flows - Diff State",329,602,9884
50,001,59,001,DS,"Other Flows - Northeast",175,333,5214
50,001,59,003,DS,"Other Flows - Midwest",25,47,627
50,001,59,005,DS,"Other Flows - South",70,116,1956
50,001,59,007,DS,"Other Flows - West",59,106,2087
50,001,57,009,FR,"Foreign - Other flows",10,19,498
50,003,96,000,VT,"Bennington Coun Tot Mig-US & For",861,1476,32742
50,003,97,000,VT,"Bennington Coun Tot Mig-US",840,1453,32675
50,003,97,001,VT,"Bennington Coun Tot Mig-Same St",132,209,3087
50,003,97,003,VT,"Bennington Coun Tot Mig-Diff St",708,1244,29588
50,003,98,000,VT,"Bennington Coun Tot Mig-Foreign",21,23,67
50,003,50,003,VT,"Bennington Coun Non-Migrants",13028,28224,466755
50,003,25,003,MA,"Berkshire County",54,97,1276
50,003,50,021,VT,"Rutland County",48,74,1122
50,003,36,083,NY,"Rensselaer County",45,76,904
50,003,36,115,NY,"Washington County",37,71,1526
50,003,50,025,VT,"Windham County",31,45,725
50,003,09,001,CT,"Fairfield County",19,37,1017
50,003,25,017,MA,"Middlesex County",16,31,562
50,003,09,003,CT,"Hartford County",15,23,612
50,003,36,091,NY,"Saratoga County",15,24,352
50,003,50,007,VT,"Chittenden County",15,20,352
50,003,50,027,VT,"Windsor County",15,25,341
50,003,36,061,NY,"New York County",14,22,5063
50,003,36,001,NY,"Albany County",13,18,406
50,003,36,059,NY,"Nassau County",13,22,697
50,003,09,009,CT,"New Haven County",11,16,302
50,003,36,103,NY,"Suffolk County",10,25,778
50,003,58,000,SS,"Other Flows - Same State",23,45,546
50,003,59,000,DS,"Other Flows - Diff State",446,782,16094
50,003,59,001,DS,"Other Flows - Northeast",234,392,9175
50,003,59,003,DS,"Other Flows - Midwest",45,85,2144
50,003,59,005,DS,"Other Flows - South",113,199,3137
50,003,59,007,DS,"Other Flows - West",54,106,1639
50,003,57,009,FR,"Foreign - Other flows",21,23,67
50,005,96,000,VT,"Caledonia Count Tot Mig-US & For",632,1224,14531
50,005,97,000,VT,"Caledonia Count Tot Mig-US",622,1212,14389
50,005,97,001,VT,"Caledonia Count Tot Mig-Same St",289,568,6266
50,005,97,003,VT,"Caledonia Count Tot Mig-Diff St",333,644,8123
50,005,98,000,VT,"Caledonia Count Tot Mig-Foreign",10,12,142
50,005,50,005,VT,"Caledonia Count Non-Migrants",9798,22214,288752
50,005,50,023,VT,"Washington County",64,124,1332
50,005,50,019,VT,"Orleans County",48,97,1201
50,005,33,009,NH,"Grafton County",45,99,782
50,005,50,009,VT,"Essex County",40,92,996
50,005,50,017,VT,"Orange County",38,78,785
50,005,50,007,VT,"Chittenden County",33,62,651
50,005,50,015,VT,"Lamoille County",26,45,481
