"1995-1996 County To County Migration Inflows",,,,,,Maryland,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Maryland,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
24,000,96,000,MD,"Total Mig - US & For",137311,259090,4697347
24,000,97,000,MD,"Total Mig - US",132477,249600,4589286
24,000,97,001,MD,"Total Mig - US Same St",68396,128270,2288428
24,000,97,003,MD,"Total Mig - US Diff St",64081,121330,2300857
24,000,98,000,MD,"Total Mig - Foreign",4834,9490,108062
24,001,96,000,MD,"Allegany County Tot Mig-US & For",936,1868,25473
24,001,97,000,MD,"Allegany County Tot Mig-US",912,1824,25156
24,001,97,001,MD,"Allegany County Tot Mig-Same St",312,588,7335
24,001,97,003,MD,"Allegany County Tot Mig-Diff St",600,1236,17821
24,001,98,000,MD,"Allegany County Tot Mig-Foreign",24,44,317
24,001,24,001,MD,"Allegany County Non-Migrants",24857,54182,776227
24,001,54,057,WV,"Mineral County",107,224,2167
24,001,24,023,MD,"Garrett County",73,162,1644
24,001,24,043,MD,"Washington County",42,95,1236
24,001,42,009,PA,"Bedford County",32,61,738
24,001,24,005,MD,"Baltimore County",30,48,591
24,001,24,033,MD,"Prince George's Coun",26,43,661
24,001,24,021,MD,"Frederick County",23,45,588
24,001,24,510,MD,Baltimore,23,39,372
24,001,24,031,MD,"Montgomery County",22,33,544
24,001,42,111,PA,"Somerset County",20,33,367
24,001,24,003,MD,"Anne Arundel County",17,25,380
24,001,24,013,MD,"Carroll County",13,20,217
24,001,24,027,MD,"Howard County",13,16,425
24,001,57,005,FR,"Foreign - APO/FPO ZIPs",13,26,223
24,001,58,000,SS,"Other Flows - Same State",30,62,676
24,001,59,000,DS,"Other Flows - Diff State",441,918,14549
24,001,59,001,DS,"Other Flows - Northeast",127,250,4305
24,001,59,003,DS,"Other Flows - Midwest",43,87,1589
24,001,59,005,DS,"Other Flows - South",227,483,7569
24,001,59,007,DS,"Other Flows - West",44,98,1086
24,001,57,009,FR,"Foreign - Other flows",11,18,94
24,003,96,000,MD,"Anne Arundel Co Tot Mig-US & For",14304,27653,549861
24,003,97,000,MD,"Anne Arundel Co Tot Mig-US",13605,25863,525441
24,003,97,001,MD,"Anne Arundel Co Tot Mig-Same St",7341,13502,269553
24,003,97,003,MD,"Anne Arundel Co Tot Mig-Diff St",6264,12361,255888
24,003,98,000,MD,"Anne Arundel Co Tot Mig-Foreign",699,1790,24421
24,003,24,003,MD,"Anne Arundel Co Non-Migrants",168727,371520,8227245
24,003,24,033,MD,"Prince George's Coun",2415,4562,93999
24,003,24,005,MD,"Baltimore County",1246,2294,41755
24,003,24,510,MD,Baltimore,1059,2031,30690
24,003,24,027,MD,"Howard County",827,1537,32225
24,003,24,031,MD,"Montgomery County",649,1107,31098
24,003,57,005,FR,"Foreign - APO/FPO ZIPs",624,1618,22079
24,003,51,059,VA,"Fairfax County",274,488,16566
24,003,11,001,DC,"District Of Columbia",236,408,9932
24,003,24,009,MD,"Calvert County",222,419,8416
24,003,24,035,MD,"Queen Anne's County",160,249,5073
24,003,24,017,MD,"Charles County",157,272,5759
24,003,15,003,HI,"Honolulu County",152,414,5221
24,003,24,025,MD,"Harford County",110,190,3900
24,003,51,013,VA,"Arlington County",98,149,4788
24,003,24,013,MD,"Carroll County",94,160,3295
24,003,51,810,VA,"Virginia Beach",88,234,3290
24,003,06,073,CA,"San Diego County",86,184,3814
24,003,06,037,CA,"Los Angeles County",76,164,3882
24,003,51,510,VA,Alexandria,75,107,3499
24,003,42,003,PA,"Allegheny County",69,130,3486
24,003,06,053,CA,"Monterey County",65,138,1771
24,003,24,021,MD,"Frederick County",62,118,2328
24,003,51,153,VA,"Prince William Count",59,119,2173
24,003,48,029,TX,"Bexar County",58,153,2504
24,003,18,097,IN,"Marion County",57,173,2396
24,003,24,037,MD,"St Mary's County",56,102,1924
24,003,24,041,MD,"Talbot County",52,91,1743
24,003,36,103,NY,"Suffolk County",52,95,2358
24,003,12,011,FL,"Broward County",50,95,1636
24,003,42,101,PA,"Philadelphia County",50,77,1306
24,003,24,047,MD,"Worcester County",46,65,2628
24,003,48,201,TX,"Harris County",45,88,2017
24,003,24,045,MD,"Wicomico County",44,71,1210
24,003,06,059,CA,"Orange County",43,72,1405
24,003,17,031,IL,"Cook County",41,68,1636
