"1995-1996 County To County Migration Inflows",,,,,,Maine,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration Into",,"Migration From",,,,Number,Number,Aggregate
Maine,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Gross
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
23,005,53,033,WA,"King County",25,38,864
23,005,04,013,AZ,"Maricopa County",24,39,688
23,005,12,099,FL,"Palm Beach County",23,41,654
23,005,25,001,MA,"Barnstable County",23,40,560
23,005,48,201,TX,"Harris County",22,46,1151
23,005,51,059,VA,"Fairfax County",22,55,1361
23,005,04,019,AZ,"Pima County",20,34,406
23,005,12,011,FL,"Broward County",19,29,608
23,005,24,031,MD,"Montgomery County",19,36,1094
23,005,36,047,NY,"Kings County",19,32,533
23,005,36,103,NY,"Suffolk County",19,30,455
23,005,51,710,VA,Norfolk,19,49,443
23,005,34,013,NJ,"Essex County",18,25,811
23,005,06,075,CA,"San Francisco County",17,19,569
23,005,11,001,DC,"District Of Columbia",17,28,922
23,005,15,003,HI,"Honolulu County",17,31,366
23,005,36,059,NY,"Nassau County",17,23,939
23,005,36,067,NY,"Onondaga County",17,29,506
23,005,42,101,PA,"Philadelphia County",17,30,517
23,005,06,059,CA,"Orange County",16,33,844
23,005,08,013,CO,"Boulder County",16,18,323
23,005,47,157,TN,"Shelby County",16,30,453
23,005,49,035,UT,"Salt Lake County",16,32,462
23,005,06,001,CA,"Alameda County",15,30,558
23,005,09,005,CT,"Litchfield County",15,26,625
23,005,42,003,PA,"Allegheny County",15,30,798
23,005,06,085,CA,"Santa Clara County",14,32,1160
23,005,24,037,MD,"St Mary's County",14,52,489
23,005,36,081,NY,"Queens County",14,25,625
23,005,39,035,OH,"Cuyahoga County",14,26,490
23,005,48,029,TX,"Bexar County",14,31,461
23,005,09,007,CT,"Middlesex County",13,20,386
23,005,12,101,FL,"Pasco County",13,31,294
23,005,36,091,NY,"Saratoga County",13,24,487
23,005,48,113,TX,"Dallas County",13,21,410
23,005,50,023,VT,"Washington County",13,21,374
23,005,12,009,FL,"Brevard County",12,15,172
23,005,35,001,NM,"Bernalillo County",12,20,466
23,005,35,049,NM,"Santa Fe County",12,15,177
23,005,39,049,OH,"Franklin County",12,25,958
23,005,42,091,PA,"Montgomery County",12,31,547
23,005,55,025,WI,"Dane County",12,22,2679
23,005,08,041,CO,"El Paso County",11,32,499
23,005,13,089,GA,"De Kalb County",11,14,401
23,005,24,003,MD,"Anne Arundel County",11,23,1094
23,005,24,005,MD,"Baltimore County",11,16,332
23,005,25,015,MA,"Hampshire County",11,14,222
23,005,27,053,MN,"Hennepin County",11,12,190
23,005,33,001,NH,"Belknap County",11,16,310
23,005,37,133,NC,"Onslow County",11,20,185
23,005,41,051,OR,"Multnomah County",11,18,335
23,005,48,439,TX,"Tarrant County",11,24,550
23,005,02,020,AK,"Anchorage Borough",10,23,460
23,005,06,013,CA,"Contra Costa County",10,17,318
23,005,12,071,FL,"Lee County",10,16,599
23,005,12,095,FL,"Orange County",10,16,266
23,005,12,115,FL,"Sarasota County",10,22,288
23,005,25,003,MA,"Berkshire County",10,14,252
23,005,34,005,NJ,"Burlington County",10,20,333
23,005,36,001,NY,"Albany County",10,13,243
23,005,36,055,NY,"Monroe County",10,19,468
23,005,44,003,RI,"Kent County",10,20,537
23,005,44,005,RI,"Newport County",10,25,239
23,005,48,453,TX,"Travis County",10,24,655
23,005,51,013,VA,"Arlington County",10,12,434
23,005,51,153,VA,"Prince William Count",10,32,462
23,005,58,000,SS,"Other Flows - Same State",17,28,409
23,005,59,000,DS,"Other Flows - Diff State",1361,2561,42118
23,005,59,001,DS,"Other Flows - Northeast",385,703,11921
23,005,59,003,DS,"Other Flows - Midwest",225,431,9358
23,005,59,005,DS,"Other Flows - South",529,1025,14925
23,005,59,007,DS,"Other Flows - West",222,402,5913
23,005,57,009,FR,"Foreign - Other flows",57,102,1770
23,007,96,000,ME,"Franklin County Tot Mig-US & For",568,1009,14436
23,007,97,000,ME,"Franklin County Tot Mig-US",551,983,14131
23,007,97,001,ME,"Franklin County Tot Mig-Same St",336,570,7337
23,007,97,003,ME,"Franklin County Tot Mig-Diff St",215,413,6794
23,007,98,000,ME,"Franklin County Tot Mig-Foreign",17,26,305
