"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
27,3,6,37,Ca,"Los Angeles",30,60,994
27,3,27,19,Mn,Carver,26,41,864
27,3,27,13,Mn,"Blue Earth",25,42,439
27,3,55,109,Wi,"St. Croix",24,45,457
27,3,27,65,Mn,Kanabec,24,38,532
27,3,27,115,Mn,Pine,23,32,566
27,3,27,41,Mn,Douglas,22,42,434
27,3,27,7,Mn,Beltrami,22,35,357
27,3,27,61,Mn,Itasca,21,29,330
27,3,53,33,Wa,King,20,41,737
27,3,55,35,Wi,"Eau Claire",19,30,528
27,3,55,79,Wi,Milwaukee,19,38,555
27,3,6,59,Ca,Orange,19,41,608
27,3,27,17,Mn,Carlton,18,26,519
27,3,27,109,Mn,Olmsted,18,32,480
27,3,55,95,Wi,Polk,18,40,578
27,3,38,35,ND,"Grand Forks",18,29,288
27,3,55,25,Wi,Dane,17,22,264
27,3,27,71,Mn,Koochiching,17,30,378
27,3,27,9,Mn,Benton,16,25,347
27,3,32,3,Nv,Clark,15,27,372
27,3,27,1,Mn,Aitkin,15,25,151
27,3,15,3,Hi,Honolulu,15,28,384
27,3,27,111,Mn,"Otter Tail",15,31,266
27,3,19,153,Ia,Polk,14,27,414
27,3,57,1,FR,"Foreign / Overseas",14,22,585
27,3,27,131,Mn,Rice,14,32,450
27,3,46,99,SD,Minnehaha,13,31,564
27,3,27,15,Mn,Brown,12,21,260
27,3,27,97,Mn,Morrison,12,25,343
27,3,48,113,Tx,Dallas,11,24,343
27,3,6,65,Ca,Riverside,11,29,256
27,3,27,27,Mn,Clay,11,23,300
27,3,55,31,Wi,Douglas,11,23,271
27,3,6,85,Ca,"Santa Clara",11,24,411
27,3,55,33,Wi,Dunn,11,11,122
27,3,27,169,Mn,Winona,10,14,222
27,3,27,103,Mn,Nicollet,10,14,218
27,3,31,55,Ne,Douglas,10,17,238
27,3,63,10,XX,"Same State",194,316,4227
27,3,63,11,XX,"Region 1: Northeast",81,176,2725
27,3,63,12,XX,"Region 2: Midwest",431,920,12570
27,3,63,13,XX,"Region 3: South",327,712,9309
27,3,63,14,XX,"Region 4: West",237,507,6779
27,3,63,50,Mn,"County Non-Migrant",88375,213836,3506929
27,5,0,1,Mn,"Becker (Total Migrant)",686,1448,17847
27,5,38,17,ND,Cass,94,199,4054
27,5,27,111,Mn,"Otter Tail",64,128,910
27,5,27,27,Mn,Clay,64,136,1579
27,5,27,53,Mn,Hennepin,39,80,904
27,5,27,57,Mn,Hubbard,15,27,180
27,5,27,119,Mn,Polk,14,30,629
27,5,27,159,Mn,Wadena,13,33,172
27,5,27,41,Mn,Douglas,12,23,197
27,5,27,123,Mn,Ramsey,12,18,178
27,5,27,37,Mn,Dakota,10,23,401
27,5,27,87,Mn,Mahnomen,10,18,184
27,5,63,10,XX,"Same State",119,259,3144
27,5,63,11,XX,"Region 1: Northeast",23,37,563
27,5,63,12,XX,"Region 2: Midwest",81,189,2055
27,5,63,13,XX,"Region 3: South",35,71,723
27,5,63,14,XX,"Region 4: West",81,177,1974
27,5,63,50,Mn,"County Non-Migrant",9451,23074,240986
27,7,0,1,Mn,"Beltrami (Total Migrant)",943,1868,17581
27,7,27,53,Mn,Hennepin,79,147,1421
27,7,57,1,FR,"Foreign / Overseas",75,76,99
27,7,27,21,Mn,Cass,48,109,852
27,7,27,29,Mn,Clearwater,39,99,821
27,7,27,57,Mn,Hubbard,34,73,594
27,7,27,137,Mn,"St. Louis",33,64,744
27,7,27,61,Mn,Itasca,33,67,456
27,7,27,119,Mn,Polk,24,47,351
27,7,27,123,Mn,Ramsey,19,31,401
27,7,27,3,Mn,Anoka,18,37,331
27,7,27,135,Mn,Roseau,17,40,228
27,7,38,35,ND,"Grand Forks",16,23,235
27,7,27,5,Mn,Becker,16,30,239
27,7,27,71,Mn,Koochiching,14,23,172
27,7,27,111,Mn,"Otter Tail",13,28,317
27,7,27,145,Mn,Stearns,13,30,249
27,7,27,37,Mn,Dakota,12,28,402
27,7,27,163,Mn,Washington,10,18,173
27,7,27,113,Mn,Pennington,10,16,80
27,7,27,35,Mn,"Crow Wing",10,18,177
27,7,63,10,XX,"Same State",149,296,2783
27,7,63,11,XX,"Region 1: Northeast",19,37,444
27,7,63,12,XX,"Region 2: Midwest",118,255,3235
27,7,63,13,XX,"Region 3: South",42,97,1001
27,7,63,14,XX,"Region 4: West",82,179,1776
27,7,63,50,Mn,"County Non-Migrant",10268,25366,292782
27,9,0,1,Mn,"Benton (Total Migrant)",1377,2591,33013
27,9,27,145,Mn,Stearns,666,1241,17072
27,9,27,53,Mn,Hennepin,65,101,1437
27,9,27,141,Mn,Sherburne,64,144,1618
27,9,27,97,Mn,Morrison,57,120,1202
27,9,27,95,Mn,"Mille Lacs",39,84,664
27,9,27,171,Mn,Wright,31,52,559
27,9,27,153,Mn,Todd,25,33,365
27,9,27,35,Mn,"Crow Wing",22,38,400
27,9,27,123,Mn,Ramsey,20,30,438
27,9,27,37,Mn,Dakota,18,25,349
27,9,27,3,Mn,Anoka,17,32,360
27,9,27,137,Mn,"St. Louis",17,35,265
27,9,57,1,FR,"Foreign / Overseas",15,15,34
27,9,27,41,Mn,Douglas,12,26,228
27,9,27,67,Mn,Kandiyohi,11,25,307
27,9,63,10,XX,"Same State",118,226,2708
27,9,63,11,XX,"Region 1: Northeast",15,26,371
27,9,63,12,XX,"Region 2: Midwest",85,172,2582
27,9,63,13,XX,"Region 3: South",28,60,609
27,9,63,14,XX,"Region 4: West",52,106,1445
27,9,63,50,Mn,"County Non-Migrant",10150,25460,335199
27,11,0,1,Mn,"Big Stone (Total Migrant)",95,211,2123
27,11,46,51,SD,Grant,10,19,177
27,11,27,53,Mn,Hennepin,10,23,247
27,11,63,20,XX,"Same State",50,112,1117
27,11,63,21,XX,"Same Region, Diff. State",14,37,458
27,11,63,22,XX,"Different Region",11,20,124
27,11,63,50,Mn,"County Non-Migrant",1975,4866,49276
27,13,0,1,Mn,"Blue Earth (Total Migrant)",1825,2968,36208
27,13,27,103,Mn,Nicollet,388,720,9205
27,13,27,53,Mn,Hennepin,145,192,2321
27,13,27,79,Mn,"Le Sueur",68,118,1463
27,13,57,1,FR,"Foreign / Overseas",48,48,190
27,13,27,43,Mn,Faribault,47,76,898
27,13,27,161,Mn,Waseca,46,92,936
27,13,27,15,Mn,Brown,41,60,617
27,13,27,123,Mn,Ramsey,40,55,821
27,13,27,91,Mn,Martin,39,54,556
27,13,27,37,Mn,Dakota,39,47,572
27,13,27,109,Mn,Olmsted,30,44,741
27,13,27,165,Mn,Watonwan,27,36,437
27,13,27,47,Mn,Freeborn,24,34,249
27,13,27,145,Mn,Stearns,24,33,421
27,13,27,147,Mn,Steele,22,35,335
27,13,27,131,Mn,Rice,21,40,331
27,13,27,3,Mn,Anoka,18,26,276
27,13,46,99,SD,Minnehaha,17,23,284
27,13,27,83,Mn,Lyon,17,23,200
27,13,27,139,Mn,Scott,16,27,230
27,13,27,143,Mn,Sibley,16,26,236
27,13,27,163,Mn,Washington,16,26,293
27,13,27,33,Mn,Cottonwood,16,19,189
27,13,27,99,Mn,Mower,15,24,150
27,13,27,137,Mn,"St. Louis",15,21,200
27,13,27,127,Mn,Redwood,14,15,288
27,13,17,115,Il,Macon,13,24,2208
27,13,27,67,Mn,Kandiyohi,12,14,144
27,13,4,13,Az,Maricopa,11,16,108
27,13,57,5,FR,"APO / FPO Zip Code",11,25,240
27,13,27,105,Mn,Nobles,11,16,159
27,13,63,10,XX,"Same State",152,216,2085
27,13,63,11,XX,"Region 1: Northeast",26,47,686
27,13,63,12,XX,"Region 2: Midwest",259,442,5795
27,13,63,13,XX,"Region 3: South",56,114,1010
27,13,63,14,XX,"Region 4: West",65,140,1334
27,13,63,50,Mn,"County Non-Migrant",16504,37484,600282
27,15,0,1,Mn,"Brown (Total Migrant)",415,855,9737
27,15,27,103,Mn,Nicollet,38,76,862
27,15,27,13,Mn,"Blue Earth",26,42,487
27,15,27,53,Mn,Hennepin,26,41,693
27,15,27,165,Mn,Watonwan,22,49,594
27,15,27,127,Mn,Redwood,20,42,375
27,15,48,215,Tx,Hidalgo,16,43,138
27,15,27,123,Mn,Ramsey,13,20,369
27,15,27,143,Mn,Sibley,12,27,250
27,15,27,37,Mn,Dakota,10,25,413
27,15,63,20,XX,"Same State",121,237,2923
27,15,63,21,XX,"Same Region, Diff. State",65,154,1512
27,15,63,22,XX,"Different Region",46,99,1121
27,15,63,50,Mn,"County Non-Migrant",9634,23122,300019
27,17,0,1,Mn,"Carlton (Total Migrant)",590,1272,14290
27,17,27,137,Mn,"St. Louis",183,402,4523
27,17,27,115,Mn,Pine,37,71,777
27,17,27,123,Mn,Ramsey,36,69,1006
27,17,27,53,Mn,Hennepin,30,64,1127
27,17,27,37,Mn,Dakota,17,31,378
27,17,27,145,Mn,Stearns,14,33,402
27,17,55,31,Wi,Douglas,11,21,252
27,17,27,3,Mn,Anoka,11,23,296
27,17,63,10,XX,"Same State",106,245,2687
27,17,63,11,XX,"Region 1: Northeast",14,25,246
27,17,63,12,XX,"Region 2: Midwest",51,101,1006
27,17,63,13,XX,"Region 3: South",32,76,723
27,17,63,14,XX,"Region 4: West",48,111,867
27,17,63,50,Mn,"County Non-Migrant",9732,23679,303404
27,19,0,1,Mn,"Carver (Total Migrant)",2304,4934,98668
27,19,27,53,Mn,Hennepin,1147,2492,53987
27,19,27,139,Mn,Scott,151,267,3655
27,19,27,37,Mn,Dakota,91,166,3127
27,19,27,85,Mn,McLeod,59,109,1356
27,19,27,171,Mn,Wright,57,127,1486
27,19,27,123,Mn,Ramsey,57,109,2246
27,19,27,3,Mn,Anoka,30,56,887
27,19,27,143,Mn,Sibley,19,36,520
27,19,27,13,Mn,"Blue Earth",18,37,544
27,19,27,145,Mn,Stearns,16,24,271
27,19,46,99,SD,Minnehaha,15,41,803
27,19,27,163,Mn,Washington,11,24,249
27,19,27,141,Mn,Sherburne,11,25,442
27,19,27,131,Mn,Rice,11,18,280
27,19,4,13,Az,Maricopa,10,21,297
27,19,19,153,Ia,Polk,10,25,759
27,19,63,10,XX,"Same State",160,295,4051
27,19,63,11,XX,"Region 1: Northeast",43,93,2871
27,19,63,12,XX,"Region 2: Midwest",190,480,10209
27,19,63,13,XX,"Region 3: South",82,198,3859
27,19,63,14,XX,"Region 4: West",106,266,5878
27,19,63,15,XX,Foreign,10,25,891
27,19,63,50,Mn,"County Non-Migrant",17152,43172,820803
27,21,0,1,Mn,"Cass (Total Migrant)",604,1236,17321
27,21,27,53,Mn,Hennepin,88,167,4481
27,21,27,35,Mn,"Crow Wing",75,165,1609
27,21,27,7,Mn,Beltrami,32,68,485
27,21,27,3,Mn,Anoka,21,42,611
27,21,27,123,Mn,Ramsey,21,44,541
27,21,27,145,Mn,Stearns,17,33,419
27,21,27,57,Mn,Hubbard,15,28,327
27,21,27,37,Mn,Dakota,14,26,435
27,21,27,163,Mn,Washington,14,28,490
27,21,27,61,Mn,Itasca,12,22,260
27,21,63,20,XX,"Same State",131,288,3347
27,21,63,21,XX,"Same Region, Diff. State",91,176,2519
27,21,63,22,XX,"Different Region",73,149,1797
27,21,63,50,Mn,"County Non-Migrant",6451,15290,152329
27,23,0,1,Mn,"Chippewa (Total Migrant)",263,559,5152
27,23,27,67,Mn,Kandiyohi,25,62,682
27,23,27,173,Mn,"Yellow Medicine",23,42,410
27,23,27,73,Mn,"Lac qui Parle",22,56,425
27,23,27,151,Mn,Swift,14,31,299
27,23,27,129,Mn,Renville,11,27,204
27,23,27,145,Mn,Stearns,10,22,274
27,23,27,53,Mn,Hennepin,10,18,139
27,23,63,20,XX,"Same State",65,124,1235
27,23,63,21,XX,"Same Region, Diff. State",35,65,567
27,23,63,22,XX,"Different Region",48,112,917
27,23,63,50,Mn,"County Non-Migrant",4485,10813,136870
27,25,0,1,Mn,"Chisago (Total Migrant)",1199,2624,38051
27,25,27,123,Mn,Ramsey,248,539,8238
27,25,27,3,Mn,Anoka,237,545,8208
27,25,27,163,Mn,Washington,156,363,5453
27,25,27,53,Mn,Hennepin,127,249,4206
27,25,27,59,Mn,Isanti,97,248,3158
27,25,27,37,Mn,Dakota,42,102,1471
27,25,27,115,Mn,Pine,25,52,473
27,25,55,95,Wi,Polk,21,45,564
27,25,27,137,Mn,"St. Louis",10,19,214
27,25,63,10,XX,"Same State",87,185,2422
27,25,63,11,XX,"Region 1: Northeast",10,33,395
27,25,63,12,XX,"Region 2: Midwest",64,114,1679
27,25,63,13,XX,"Region 3: South",30,64,750
27,25,63,14,XX,"Region 4: West",45,66,820
27,25,63,50,Mn,"County Non-Migrant",10775,26987,379649
27,27,0,1,Mn,"Clay (Total Migrant)",1273,2605,27072
27,27,38,17,ND,Cass,459,909,10895
27,27,27,111,Mn,"Otter Tail",52,92,1107
27,27,27,5,Mn,Becker,51,98,827
27,27,27,53,Mn,Hennepin,41,69,1007
27,27,27,119,Mn,Polk,24,51,346
27,27,27,107,Mn,Norman,22,44,473
27,27,48,215,Tx,Hidalgo,17,51,233
27,27,48,507,Tx,Zavala,16,47,108
27,27,57,1,FR,"Foreign / Overseas",15,16,78
27,27,27,167,Mn,Wilkin,14,37,268
27,27,27,145,Mn,Stearns,14,29,285
27,27,38,35,ND,"Grand Forks",13,34,192
27,27,27,123,Mn,Ramsey,12,17,683
27,27,38,15,ND,Burleigh,12,20,218
27,27,27,113,Mn,Pennington,11,26,172
27,27,27,135,Mn,Roseau,11,14,151
27,27,57,5,FR,"APO / FPO Zip Code",10,19,217
27,27,27,57,Mn,Hubbard,10,17,288
27,27,63,10,XX,"Same State",161,311,3233
27,27,63,11,XX,"Region 1: Northeast",13,25,263
27,27,63,12,XX,"Region 2: Midwest",131,281,2706
27,27,63,13,XX,"Region 3: South",70,185,1188
27,27,63,14,XX,"Region 4: West",94,213,2134
27,27,63,50,Mn,"County Non-Migrant",14537,35103,462114
27,29,0,1,Mn,"Clearwater (Total Migrant)",161,395,3279
27,29,27,7,Mn,Beltrami,30,73,560
27,29,63,20,XX,"Same State",69,154,1185
27,29,63,21,XX,"Same Region, Diff. State",23,68,616
27,29,63,22,XX,"Different Region",39,100,918
27,29,63,50,Mn,"County Non-Migrant",2425,6067,57659
27,31,0,1,Mn,"Cook (Total Migrant)",168,298,3883
27,31,27,137,Mn,"St. Louis",27,34,337
27,31,27,53,Mn,Hennepin,25,48,751
27,31,27,123,Mn,Ramsey,16,28,329
27,31,63,20,XX,"Same State",46,84,1237
27,31,63,21,XX,"Same Region, Diff. State",26,49,585
27,31,63,22,XX,"Different Region",28,55,644
27,31,63,50,Mn,"County Non-Migrant",1623,3401,43969
27,33,0,1,Mn,"Cottonwood (Total Migrant)",252,517,4984
27,33,27,63,Mn,Jackson,31,76,719
27,33,27,165,Mn,Watonwan,18,39,309
27,33,27,127,Mn,Redwood,17,31,287
27,33,27,105,Mn,Nobles,16,37,321
27,33,63,20,XX,"Same State",81,151,1629
27,33,63,21,XX,"Same Region, Diff. State",55,109,1150
27,33,63,22,XX,"Different Region",34,74,569
27,33,63,50,Mn,"County Non-Migrant",4475,10663,118307
27,35,0,1,Mn,"Crow Wing (Total Migrant)",1303,2612,38841
27,35,27,53,Mn,Hennepin,226,426,9313
27,35,27,3,Mn,Anoka,76,181,2525
27,35,27,21,Mn,Cass,75,155,1430
27,35,27,123,Mn,Ramsey,64,129,2158
27,35,27,145,Mn,Stearns,48,106,1170
27,35,27,97,Mn,Morrison,47,99,1177
27,35,27,1,Mn,Aitkin,41,74,646
27,35,27,37,Mn,Dakota,38,88,1803
27,35,27,137,Mn,"St. Louis",33,60,617
27,35,27,95,Mn,"Mille Lacs",25,50,514
27,35,27,163,Mn,Washington,19,39,994
27,35,27,9,Mn,Benton,17,34,584
27,35,27,171,Mn,Wright,16,28,652
27,35,27,7,Mn,Beltrami,15,38,222
27,35,27,153,Mn,Todd,13,28,494
27,35,27,141,Mn,Sherburne,12,21,205
27,35,27,159,Mn,Wadena,12,18,173
27,35,27,139,Mn,Scott,11,27,496
27,35,27,131,Mn,Rice,10,14,151
27,35,27,13,Mn,"Blue Earth",10,17,216
27,35,63,10,XX,"Same State",164,315,3940
27,35,63,11,XX,"Region 1: Northeast",11,17,674
27,35,63,12,XX,"Region 2: Midwest",130,276,3544
27,35,63,13,XX,"Region 3: South",59,112,1555
27,35,63,14,XX,"Region 4: West",121,248,3116
27,35,63,15,XX,Foreign,10,12,472
27,35,63,50,Mn,"County Non-Migrant",16195,38263,502280
27,37,0,1,Mn,"Dakota (Total Migrant)",12473,23385,414937
27,37,27,53,Mn,Hennepin,3871,7150,135914
27,37,27,123,Mn,Ramsey,2159,3898,70323
27,37,27,163,Mn,Washington,611,1086,18752
27,37,27,139,Mn,Scott,546,1040,17280
27,37,27,3,Mn,Anoka,246,412,7141
27,37,27,131,Mn,Rice,147,239,4018
27,37,27,49,Mn,Goodhue,138,266,3783
27,37,27,137,Mn,"St. Louis",134,196,2569
27,37,27,109,Mn,Olmsted,111,182,3573
27,37,27,145,Mn,Stearns,98,152,2254
27,37,17,31,Il,Cook,91,184,3797
27,37,6,37,Ca,"Los Angeles",83,168,2730
27,37,27,19,Mn,Carver,75,136,2571
27,37,38,17,ND,Cass,70,124,1616
27,37,27,13,Mn,"Blue Earth",69,106,1378
27,37,4,13,Az,Maricopa,62,120,1704
27,37,6,59,Ca,Orange,57,129,2106
27,37,55,93,Wi,Pierce,56,102,1590
27,37,57,5,FR,"APO / FPO Zip Code",48,102,1636
27,37,55,109,Wi,"St. Croix",48,73,1109
27,37,55,35,Wi,"Eau Claire",43,81,1309
27,37,19,153,Ia,Polk,43,86,1752
27,37,6,73,Ca,"San Diego",42,88,1333
27,37,55,25,Wi,Dane,42,71,1409
27,37,27,171,Mn,Wright,40,70,913
27,37,38,35,ND,"Grand Forks",39,64,812
27,37,55,79,Wi,Milwaukee,39,61,1023
27,37,27,79,Mn,"Le Sueur",38,54,932
27,37,27,169,Mn,Winona,36,54,757
27,37,57,1,FR,"Foreign / Overseas",34,70,1538
27,37,27,147,Mn,Steele,33,55,1019
27,37,27,47,Mn,Freeborn,33,51,822
27,37,55,63,Wi,"La Crosse",32,56,849
27,37,46,99,SD,Minnehaha,31,68,1232
27,37,17,43,Il,"Du Page",30,78,1751
27,37,27,103,Mn,Nicollet,28,53,722
27,37,26,125,Mi,Oakland,28,70,1600
27,37,27,35,Mn,"Crow Wing",28,44,705
27,37,31,55,Ne,Douglas,26,58,1114
27,37,53,33,Wa,King,26,53,886
27,37,48,439,Tx,Tarrant,25,60,1211
27,37,27,25,Mn,Chisago,25,47,610
27,37,48,201,Tx,Harris,25,55,1133
27,37,48,113,Tx,Dallas,25,56,1061
27,37,15,3,Hi,Honolulu,24,35,636
27,37,27,67,Mn,Kandiyohi,24,46,479
27,37,55,133,Wi,Waukesha,23,43,927
27,37,29,189,Mo,"St. Louis",23,48,1401
27,37,6,85,Ca,"Santa Clara",22,44,940
27,37,17,97,Il,Lake,22,59,1059
27,37,27,161,Mn,Waseca,21,35,616
27,37,27,141,Mn,Sherburne,21,34,500
27,37,8,5,Co,Arapahoe,21,41,632
27,37,20,91,Ks,Johnson,21,60,1367
27,37,27,99,Mn,Mower,21,45,471
27,37,55,33,Wi,Dunn,20,37,420
27,37,27,27,Mn,Clay,20,35,363
27,37,27,157,Mn,Wabasha,20,33,412
27,37,55,73,Wi,Marathon,19,37,559
27,37,19,113,Ia,Linn,18,32,568
27,37,55,95,Wi,Polk,18,29,382
27,37,47,157,Tn,Shelby,18,38,631
27,37,27,83,Mn,Lyon,18,26,432
27,37,6,111,Ca,Ventura,18,43,984
27,37,32,3,Nv,Clark,17,30,330
27,37,6,71,Ca,"San Bernardino",16,36,426
27,37,19,13,Ia,"Black Hawk",16,25,469
27,37,48,453,Tx,Travis,16,29,725
27,37,31,109,Ne,Lancaster,16,29,616
27,37,19,103,Ia,Johnson,16,36,507
27,37,27,9,Mn,Benton,16,31,447
27,37,26,163,Mi,Wayne,16,47,745
27,37,51,59,Va,Fairfax,16,33,836
27,37,27,85,Mn,McLeod,15,34,495
27,37,8,59,Co,Jefferson,15,36,615
27,37,27,17,Mn,Carlton,15,34,487
27,37,55,31,Wi,Douglas,15,21,280
27,37,18,97,In,Marion,15,32,793
27,37,12,95,Fl,Orange,15,22,483
27,37,4,19,Az,Pima,15,27,366
27,37,39,49,Oh,Franklin,15,28,704
27,37,8,41,Co,"El Paso",15,36,632
27,37,55,9,Wi,Brown,15,35,462
27,37,6,1,Ca,Alameda,15,27,485
27,37,27,111,Mn,"Otter Tail",15,21,304
27,37,19,169,Ia,Story,14,31,286
27,37,36,47,NY,Kings,14,35,440
27,37,27,41,Mn,Douglas,14,22,366
27,37,36,81,NY,Queens,13,29,414
27,37,12,99,Fl,"Palm Beach",13,22,315
27,37,12,11,Fl,Broward,13,34,837
27,37,12,103,Fl,Pinellas,13,23,306
27,37,27,61,Mn,Itasca,13,21,458
27,37,26,161,Mi,Washtenaw,13,33,644
27,37,12,25,Fl,Dade,12,26,390
27,37,38,15,ND,Burleigh,12,24,539
27,37,27,5,Mn,Becker,12,20,359
27,37,55,5,Wi,Barron,12,17,230
27,37,29,95,Mo,Jackson,12,15,445
27,37,27,71,Mn,Koochiching,12,19,136
27,37,27,7,Mn,Beltrami,12,19,136
27,37,27,15,Mn,Brown,12,14,216
27,37,6,67,Ca,Sacramento,11,22,341
27,37,51,810,Va,"Virginia Beach city",11,23,282
27,37,27,105,Mn,Nobles,11,21,429
27,37,37,133,NC,Onslow,11,18,236
27,37,27,115,Mn,Pine,11,17,255
27,37,6,65,Ca,Riverside,11,23,366
27,37,19,33,Ia,"Cerro Gordo",11,20,300
27,37,27,39,Mn,Dodge,11,17,218
27,37,17,89,Il,Kane,11,30,674
27,37,27,1,Mn,Aitkin,11,18,162
27,37,27,119,Mn,Polk,10,21,134
27,37,42,3,Pa,Allegheny,10,22,487
27,37,20,173,Ks,Sedgwick,10,20,434
27,37,27,91,Mn,Martin,10,22,330
27,37,55,139,Wi,Winnebago,10,23,268
27,37,24,31,Md,Montgomery,10,20,643
27,37,12,31,Fl,Duval,10,17,214
27,37,9,3,Ct,Hartford,10,27,903
27,37,34,27,NJ,Morris,10,21,1134
27,37,48,29,Tx,Bexar,10,20,278
27,37,19,193,Ia,Woodbury,10,25,385
27,37,39,35,Oh,Cuyahoga,10,12,386
27,37,63,10,XX,"Same State",200,308,4123
27,37,63,11,XX,"Region 1: Northeast",211,485,9724
27,37,63,12,XX,"Region 2: Midwest",664,1295,22120
27,37,63,13,XX,"Region 3: South",424,993,15684
27,37,63,14,XX,"Region 4: West",280,624,10587
27,37,63,50,Mn,"County Non-Migrant",102755,249684,4816727
27,39,0,1,Mn,"Dodge (Total Migrant)",397,856,11188
27,39,27,109,Mn,Olmsted,134,282,4822
27,39,27,147,Mn,Steele,38,82,950
27,39,27,99,Mn,Mower,33,68,806
27,39,27,49,Mn,Goodhue,22,44,630
27,39,27,169,Mn,Winona,10,23,219
27,39,27,53,Mn,Hennepin,10,19,322
27,39,63,20,XX,"Same State",66,140,1384
27,39,63,21,XX,"Same Region, Diff. State",40,93,846
27,39,63,22,XX,"Different Region",44,105,1209
27,39,63,50,Mn,"County Non-Migrant",5312,13836,175617
27,41,0,1,Mn,"Douglas (Total Migrant)",813,1612,22923
27,41,27,53,Mn,Hennepin,100,186,3379
27,41,27,111,Mn,"Otter Tail",48,85,777
27,41,27,145,Mn,Stearns,43,79,1206
27,41,27,153,Mn,Todd,40,75,966
27,41,27,121,Mn,Pope,37,60,731
27,41,27,3,Mn,Anoka,28,61,1281
27,41,27,123,Mn,Ramsey,24,50,1036
27,41,27,51,Mn,Grant,21,47,379
27,41,27,37,Mn,Dakota,14,32,648
27,41,27,83,Mn,Lyon,13,28,428
27,41,27,171,Mn,Wright,12,23,320
27,41,27,27,Mn,Clay,11,23,144
27,41,27,97,Mn,Morrison,11,13,113
27,41,27,137,Mn,"St. Louis",11,24,474
27,41,38,17,ND,Cass,11,23,192
27,41,27,149,Mn,Stevens,10,22,229
27,41,63,10,XX,"Same State",176,340,4716
27,41,63,11,XX,"Region 1: Northeast",11,16,401
27,41,63,12,XX,"Region 2: Midwest",87,191,2112
27,41,63,13,XX,"Region 3: South",36,85,1609
27,41,63,14,XX,"Region 4: West",69,149,1782
27,41,63,50,Mn,"County Non-Migrant",9977,24338,293905
27,43,0,1,Mn,"Faribault (Total Migrant)",295,675,6060
27,43,27,91,Mn,Martin,31,72,494
27,43,27,13,Mn,"Blue Earth",30,73,545
27,43,27,47,Mn,Freeborn,29,69,601
27,43,27,53,Mn,Hennepin,13,17,235
27,43,63,20,XX,"Same State",89,211,2042
27,43,63,21,XX,"Same Region, Diff. State",52,120,1090
27,43,63,22,XX,"Different Region",51,113,1053
27,43,63,50,Mn,"County Non-Migrant",5952,13957,151890
27,45,0,1,Mn,"Fillmore (Total Migrant)",349,747,8615
27,45,27,109,Mn,Olmsted,83,152,2321
27,45,27,169,Mn,Winona,35,86,710
27,45,27,99,Mn,Mower,23,46,1211
27,45,19,191,Ia,Winneshiek,20,47,364
27,45,27,55,Mn,Houston,12,28,213
27,45,19,89,Ia,Howard,12,30,177
27,45,27,53,Mn,Hennepin,11,19,241
27,45,27,123,Mn,Ramsey,10,22,232
27,45,63,20,XX,"Same State",47,102,1028
27,45,63,21,XX,"Same Region, Diff. State",45,96,819
27,45,63,22,XX,"Different Region",51,119,1299
