"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
SouthCarolina,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
45,1,0,1,SC,"Abbeville (Total Migrant)",448,943,9212
45,1,45,47,SC,Greenwood,125,254,2784
45,1,45,7,SC,Anderson,75,160,1320
45,1,45,45,SC,Greenville,29,61,681
45,1,45,59,SC,Laurens,25,54,418
45,1,45,65,SC,McCormick,18,43,321
45,1,63,10,XX,"Same State",39,87,1010
45,1,63,11,XX,"Region 1: Northeast",21,46,389
45,1,63,12,XX,"Region 2: Midwest",10,21,232
45,1,63,13,XX,"Region 3: South",89,183,1736
45,1,63,14,XX,"Region 4: West",17,34,321
45,1,63,50,SC,"County Non-Migrant",7779,17614,189665
45,3,0,1,SC,"Aiken (Total Migrant)",2674,5753,76013
45,3,13,245,Ga,Richmond,489,1056,12967
45,3,13,73,Ga,Columbia,128,274,4399
45,3,45,37,SC,Edgefield,127,294,2841
45,3,45,63,SC,Lexington,104,217,2558
45,3,45,79,SC,Richland,89,179,2254
45,3,45,11,SC,Barnwell,75,171,2295
45,3,45,75,SC,Orangeburg,56,134,1126
45,3,45,81,SC,Saluda,44,91,851
45,3,45,19,SC,Charleston,33,55,765
45,3,45,45,SC,Greenville,32,62,950
45,3,57,5,FR,"APO / FPO Zip Code",31,59,737
45,3,45,13,SC,Beaufort,18,39,420
45,3,13,33,Ga,Burke,17,38,288
45,3,45,47,SC,Greenwood,16,25,338
45,3,13,89,Ga,"De Kalb",16,31,722
45,3,12,31,Fl,Duval,15,37,258
45,3,13,67,Ga,Cobb,12,26,469
45,3,6,37,Ca,"Los Angeles",12,34,245
45,3,13,121,Ga,Fulton,12,23,242
45,3,45,15,SC,Berkeley,12,29,376
45,3,37,119,NC,Mecklenburg,12,17,506
45,3,24,3,Md,"Anne Arundel",12,33,795
45,3,47,65,Tn,Hamilton,12,22,484
45,3,12,95,Fl,Orange,11,24,191
45,3,12,57,Fl,Hillsborough,11,25,322
45,3,45,9,SC,Bamberg,11,23,323
45,3,36,81,NY,Queens,11,21,267
45,3,45,35,SC,Dorchester,11,27,409
45,3,45,83,SC,Spartanburg,10,20,221
45,3,51,810,Va,"Virginia Beach city",10,28,385
45,3,45,65,SC,McCormick,10,22,248
45,3,24,31,Md,Montgomery,10,30,640
45,3,36,59,NY,Nassau,10,24,281
45,3,45,85,SC,Sumter,10,18,240
45,3,13,189,Ga,McDuffie,10,28,216
45,3,63,10,XX,"Same State",123,261,3256
45,3,63,11,XX,"Region 1: Northeast",181,387,6513
45,3,63,12,XX,"Region 2: Midwest",127,261,4054
45,3,63,13,XX,"Region 3: South",627,1352,18237
45,3,63,14,XX,"Region 4: West",117,256,3324
45,3,63,50,SC,"County Non-Migrant",44835,107585,1618653
45,5,0,1,SC,"Allendale (Total Migrant)",182,417,3126
45,5,45,49,SC,Hampton,22,57,381
45,5,45,11,SC,Barnwell,22,56,323
45,5,63,20,XX,"Same State",68,142,1061
45,5,63,21,XX,"Same Region, Diff. State",37,77,596
45,5,63,22,XX,"Different Region",33,85,765
45,5,63,50,SC,"County Non-Migrant",3193,7717,66802
45,7,0,1,SC,"Anderson (Total Migrant)",2910,6044,75222
45,7,45,45,SC,Greenville,716,1547,17789
45,7,45,77,SC,Pickens,256,481,5869
45,7,45,73,SC,Oconee,146,284,2888
45,7,45,1,SC,Abbeville,104,212,1792
45,7,45,83,SC,Spartanburg,72,138,1791
45,7,45,47,SC,Greenwood,50,107,1531
45,7,45,59,SC,Laurens,46,94,922
45,7,45,79,SC,Richland,40,74,925
45,7,45,19,SC,Charleston,32,64,958
45,7,13,147,Ga,Hart,28,42,549
45,7,45,63,SC,Lexington,26,60,544
45,7,13,67,Ga,Cobb,24,57,803
45,7,37,119,NC,Mecklenburg,23,39,728
45,7,45,91,SC,York,22,50,636
45,7,13,89,Ga,"De Kalb",22,36,619
45,7,13,121,Ga,Fulton,20,40,389
45,7,57,5,FR,"APO / FPO Zip Code",19,42,380
45,7,45,51,SC,Horry,18,35,326
45,7,13,135,Ga,Gwinnett,17,37,436
45,7,37,71,NC,Gaston,15,37,593
45,7,37,21,NC,Buncombe,14,33,459
45,7,45,75,SC,Orangeburg,13,28,321
45,7,37,183,NC,Wake,12,28,678
45,7,45,13,SC,Beaufort,12,21,210
45,7,45,3,SC,Aiken,11,25,270
45,7,13,105,Ga,Elbert,11,26,227
45,7,12,99,Fl,"Palm Beach",11,27,299
45,7,17,31,Il,Cook,11,30,397
45,7,6,37,Ca,"Los Angeles",11,17,178
45,7,12,11,Fl,Broward,10,27,186
45,7,63,10,XX,"Same State",96,205,2076
45,7,63,11,XX,"Region 1: Northeast",162,317,4841
45,7,63,12,XX,"Region 2: Midwest",178,367,6450
45,7,63,13,XX,"Region 3: South",561,1207,15296
45,7,63,14,XX,"Region 4: West",88,182,2224
45,7,63,15,XX,Foreign,13,28,642
45,7,63,50,SC,"County Non-Migrant",51463,115308,1511156
45,9,0,1,SC,"Bamberg (Total Migrant)",264,591,5291
45,9,45,75,SC,Orangeburg,55,132,805
45,9,45,11,SC,Barnwell,31,70,577
