"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Massachusetts,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
25,1,0,1,Ma,"Barnstable (Total Migrant)",5550,9921,216306
25,1,25,23,Ma,Plymouth,668,1260,22007
25,1,25,17,Ma,Middlesex,645,1081,31187
25,1,25,21,Ma,Norfolk,536,965,24408
25,1,25,25,Ma,Suffolk,300,424,9568
25,1,25,5,Ma,Bristol,251,496,12089
25,1,25,27,Ma,Worcester,237,425,13143
25,1,9,3,Ct,Hartford,112,206,5563
25,1,25,13,Ma,Hampden,87,156,2944
25,1,9,1,Ct,Fairfield,83,136,3966
25,1,25,9,Ma,Essex,83,158,3408
25,1,44,7,RI,Providence,65,104,2034
25,1,36,61,NY,"New York",54,82,1934
25,1,34,3,NJ,Bergen,49,88,4086
25,1,25,15,Ma,Hampshire,48,62,972
25,1,12,99,Fl,"Palm Beach",46,77,2260
25,1,6,37,Ca,"Los Angeles",43,73,1756
25,1,36,119,NY,Westchester,43,78,2399
25,1,33,11,NH,Hillsborough,43,86,1481
25,1,9,9,Ct,"New Haven",42,80,1770
25,1,12,11,Fl,Broward,32,57,728
25,1,57,5,FR,"APO / FPO Zip Code",32,46,897
25,1,57,1,FR,"Foreign / Overseas",31,52,1076
25,1,6,73,Ca,"San Diego",30,62,989
25,1,36,103,NY,Suffolk,27,53,776
25,1,12,103,Fl,Pinellas,27,44,623
25,1,36,1,NY,Albany,26,45,992
25,1,25,7,Ma,Dukes,25,63,593
25,1,6,75,Ca,"San Francisco",25,35,647
25,1,53,33,Wa,King,24,39,559
25,1,25,19,Ma,Nantucket,24,38,496
25,1,34,27,NJ,Morris,23,47,1762
25,1,33,15,NH,Rockingham,22,33,880
25,1,9,13,Ct,Tolland,21,40,954
25,1,12,71,Fl,Lee,21,36,818
25,1,36,47,NY,Kings,21,33,454
25,1,25,3,Ma,Berkshire,19,32,603
25,1,12,115,Fl,Sarasota,19,29,359
25,1,17,31,Il,Cook,19,34,679
25,1,34,13,NJ,Essex,18,37,1120
25,1,12,21,Fl,Collier,18,31,564
25,1,9,5,Ct,Litchfield,17,30,941
25,1,33,9,NH,Grafton,16,25,380
25,1,33,17,NH,Strafford,16,27,557
25,1,15,3,Hi,Honolulu,16,31,398
25,1,9,11,Ct,"New London",16,21,311
25,1,9,7,Ct,Middlesex,15,23,509
25,1,25,11,Ma,Franklin,15,25,397
25,1,6,59,Ca,Orange,15,28,371
25,1,36,59,NY,Nassau,14,21,477
25,1,12,101,Fl,Pasco,14,27,236
25,1,36,81,NY,Queens,14,22,444
25,1,12,127,Fl,Volusia,14,29,242
25,1,12,25,Fl,Dade,14,18,367
25,1,11,1,DC,"Wash.,D.C.",14,21,743
25,1,51,59,Va,Fairfax,14,35,1711
25,1,33,13,NH,Merrimack,14,25,314
25,1,36,55,NY,Monroe,14,25,567
25,1,12,87,Fl,Monroe,13,20,210
25,1,44,5,RI,Newport,13,28,844
25,1,4,13,Az,Maricopa,13,17,277
25,1,24,3,Md,"Anne Arundel",12,22,569
25,1,42,91,Pa,Montgomery,12,31,524
25,1,48,113,Tx,Dallas,12,19,727
25,1,44,9,RI,Washington,12,23,502
25,1,44,1,RI,Bristol,12,21,568
25,1,50,7,Vt,Chittenden,12,15,351
25,1,6,1,Ca,Alameda,11,11,148
25,1,34,31,NJ,Passaic,11,18,437
25,1,23,5,Me,Cumberland,11,22,357
25,1,39,35,Oh,Cuyahoga,11,28,602
25,1,42,3,Pa,Allegheny,11,18,379
25,1,36,87,NY,Rockland,11,18,291
25,1,23,31,Me,York,10,23,186
25,1,12,31,Fl,Duval,10,28,239
25,1,34,39,NJ,Union,10,17,938
25,1,24,31,Md,Montgomery,10,20,391
25,1,34,25,NJ,Monmouth,10,21,285
25,1,23,19,Me,Penobscot,10,16,168
25,1,23,11,Me,Kennebec,10,14,310
25,1,36,27,NY,Dutchess,10,20,515
25,1,8,41,Co,"El Paso",10,19,206
25,1,36,93,NY,Schenectady,10,18,787
25,1,36,79,NY,Putnam,10,16,548
25,1,63,11,XX,"Region 1: Northeast",361,651,11521
25,1,63,12,XX,"Region 2: Midwest",150,289,6006
25,1,63,13,XX,"Region 3: South",361,711,10411
25,1,63,14,XX,"Region 4: West",200,391,4500
25,1,63,50,Ma,"County Non-Migrant",74500,149093,2515569
25,3,0,1,Ma,"Berkshire (Total Migrant)",1771,3074,56809
25,3,25,13,Ma,Hampden,124,223,2877
25,3,25,15,Ma,Hampshire,73,117,1722
25,3,9,5,Ct,Litchfield,58,108,1304
25,3,57,1,FR,"Foreign / Overseas",54,71,1167
25,3,36,21,NY,Columbia,47,88,1253
25,3,50,3,Vt,Bennington,46,97,1240
25,3,25,17,Ma,Middlesex,45,67,1890
25,3,36,61,NY,"New York",42,63,1637
25,3,25,27,Ma,Worcester,38,61,1038
25,3,9,3,Ct,Hartford,35,59,1767
25,3,25,25,Ma,Suffolk,32,47,887
25,3,6,37,Ca,"Los Angeles",32,55,1188
25,3,36,83,NY,Rensselaer,31,61,782
25,3,9,9,Ct,"New Haven",30,53,819
25,3,36,119,NY,Westchester,25,45,3125
25,3,25,11,Ma,Franklin,22,30,433
25,3,36,1,NY,Albany,22,33,531
25,3,25,9,Ma,Essex,21,31,640
