"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewHampshire,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
33,1,0,1,NH,"Belknap (Total Migrant)",1556,3012,45393
33,1,33,13,NH,Merrimack,345,712,7773
33,1,33,11,NH,Hillsborough,119,223,3297
33,1,33,9,NH,Grafton,119,224,2476
33,1,25,17,Ma,Middlesex,101,184,4054
33,1,33,15,NH,Rockingham,88,170,2796
33,1,33,17,NH,Strafford,66,130,1586
33,1,33,3,NH,Carroll,60,129,1465
33,1,25,9,Ma,Essex,40,72,1200
33,1,25,21,Ma,Norfolk,24,39,827
33,1,23,31,Me,York,16,30,327
33,1,25,23,Ma,Plymouth,16,28,1075
33,1,25,27,Ma,Worcester,16,34,1555
33,1,25,25,Ma,Suffolk,16,24,410
33,1,9,9,Ct,"New Haven",14,30,627
33,1,33,7,NH,Coos,14,23,307
33,1,4,13,Az,Maricopa,12,25,551
33,1,6,37,Ca,"Los Angeles",12,19,243
33,1,33,5,NH,Cheshire,11,21,361
33,1,36,103,NY,Suffolk,10,16,304
33,1,63,30,XX,"Suppress All Flows",457,879,14159
33,1,63,50,NH,"County Non-Migrant",18263,39973,598960
33,3,0,1,NH,"Carroll (Total Migrant)",1236,2267,40697
33,3,33,17,NH,Strafford,121,255,2694
33,3,25,17,Ma,Middlesex,78,145,2659
33,3,33,1,NH,Belknap,73,155,1847
33,3,25,9,Ma,Essex,70,110,1910
33,3,33,15,NH,Rockingham,67,124,1567
33,3,33,11,NH,Hillsborough,54,94,1472
33,3,23,17,Me,Oxford,42,70,542
33,3,23,31,Me,York,39,69,742
33,3,33,7,NH,Coos,30,46,468
33,3,23,5,Me,Cumberland,27,37,433
33,3,25,21,Ma,Norfolk,25,45,1039
33,3,33,13,NH,Merrimack,24,40,458
33,3,33,9,NH,Grafton,23,35,360
33,3,25,23,Ma,Plymouth,21,42,818
33,3,25,27,Ma,Worcester,18,43,1804
33,3,25,5,Ma,Bristol,17,26,283
33,3,25,25,Ma,Suffolk,16,24,560
33,3,9,3,Ct,Hartford,15,24,1166
33,3,44,7,RI,Providence,13,25,366
33,3,9,9,Ct,"New Haven",13,34,631
33,3,9,1,Ct,Fairfield,11,23,1918
33,3,6,37,Ca,"Los Angeles",10,19,521
33,3,9,11,Ct,"New London",10,23,317
33,3,63,30,XX,"Suppress All Flows",419,759,16122
33,3,63,50,NH,"County Non-Migrant",14590,30958,463621
33,5,0,1,NH,"Cheshire (Total Migrant)",1573,2848,42838
33,5,33,11,NH,Hillsborough,232,451,6294
33,5,50,25,Vt,Windham,154,271,3715
33,5,25,27,Ma,Worcester,68,113,1490
33,5,33,19,NH,Sullivan,68,114,1475
33,5,25,17,Ma,Middlesex,62,99,2145
33,5,33,15,NH,Rockingham,48,83,898
33,5,33,13,NH,Merrimack,43,67,721
33,5,25,11,Ma,Franklin,42,72,876
33,5,9,1,Ct,Fairfield,27,44,1230
33,5,33,9,NH,Grafton,26,36,564
33,5,9,3,Ct,Hartford,24,42,766
33,5,50,27,Vt,Windsor,22,44,411
33,5,25,25,Ma,Suffolk,21,22,457
33,5,25,13,Ma,Hampden,20,36,632
33,5,25,15,Ma,Hampshire,17,30,390
33,5,33,17,NH,Strafford,17,26,262
33,5,12,99,Fl,"Palm Beach",13,28,253
33,5,50,7,Vt,Chittenden,12,24,500
33,5,34,3,NJ,Bergen,11,17,396
33,5,9,9,Ct,"New Haven",10,22,330
33,5,25,9,Ma,Essex,10,19,257
33,5,63,10,XX,"Same State",24,42,613
33,5,63,11,XX,"Region 1: Northeast",266,495,8757
33,5,63,12,XX,"Region 2: Midwest",62,127,2293
33,5,63,13,XX,"Region 3: South",167,319,4456
33,5,63,14,XX,"Region 4: West",94,182,2207
33,5,63,15,XX,Foreign,13,23,450
33,5,63,50,NH,"County Non-Migrant",24819,54775,846015
33,7,0,1,NH,"Coos (Total Migrant)",555,1018,12488
33,7,33,9,NH,Grafton,63,126,1294
33,7,33,11,NH,Hillsborough,41,78,997
33,7,50,9,Vt,Essex,25,50,509
33,7,33,3,NH,Carroll,23,41,389
33,7,25,17,Ma,Middlesex,21,34,585
33,7,33,13,NH,Merrimack,21,32,293
33,7,33,15,NH,Rockingham,18,24,426
33,7,23,17,Me,Oxford,15,36,321
33,7,33,17,NH,Strafford,13,19,203
33,7,50,5,Vt,Caledonia,11,28,195
33,7,63,10,XX,"Same State",17,29,251
33,7,63,11,XX,"Region 1: Northeast",165,285,4035
33,7,63,12,XX,"Region 2: Midwest",23,55,752
33,7,63,13,XX,"Region 3: South",56,92,1103
33,7,63,14,XX,"Region 4: West",32,59,672
33,7,63,15,XX,Foreign,11,30,463
33,7,63,50,NH,"County Non-Migrant",12273,27303,336849
33,9,0,1,NH,"Grafton (Total Migrant)",2628,4619,79417
33,9,50,27,Vt,Windsor,189,355,5503
33,9,33,19,NH,Sullivan,132,251,4400
33,9,57,1,FR,"Foreign / Overseas",120,145,997
33,9,33,11,NH,Hillsborough,118,196,3100
33,9,25,17,Ma,Middlesex,115,191,4509
33,9,33,1,NH,Belknap,113,210,2618
