"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Utah,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
49,1,0,1,Ut,"Beaver (Total Migrant)",116,285,2409
49,1,32,3,Nv,Clark,12,22,185
49,1,49,35,Ut,"Salt Lake",10,39,332
49,1,63,20,XX,"Same State",35,83,609
49,1,63,21,XX,"Same Region, Diff. State",44,105,966
49,1,63,22,XX,"Different Region",15,36,317
49,1,63,50,Ut,"County Non-Migrant",1284,3886,31572
49,3,0,1,Ut,"Box Elder (Total Migrant)",715,2009,17655
49,3,49,57,Ut,Weber,149,406,3868
49,3,49,5,Ut,Cache,127,388,2955
49,3,49,11,Ut,Davis,67,186,2043
49,3,49,35,Ut,"Salt Lake",56,167,1363
49,3,49,49,Ut,Utah,26,57,472
49,3,6,37,Ca,"Los Angeles",14,41,372
49,3,63,20,XX,"Same State",28,96,732
49,3,63,21,XX,"Same Region, Diff. State",185,501,3811
49,3,63,22,XX,"Different Region",63,167,2039
49,3,63,50,Ut,"County Non-Migrant",10852,33376,365411
49,5,0,1,Ut,"Cache (Total Migrant)",2100,4497,46640
49,5,49,35,Ut,"Salt Lake",222,472,4194
49,5,49,49,Ut,Utah,134,301,2133
49,5,57,1,FR,"Foreign / Overseas",119,124,410
49,5,49,57,Ut,Weber,100,230,2131
49,5,49,3,Ut,"Box Elder",96,217,1946
49,5,49,11,Ut,Davis,91,217,1529
49,5,16,65,Id,Madison,67,147,778
49,5,16,41,Id,Franklin,48,110,1099
49,5,16,19,Id,Bonneville,40,74,620
49,5,6,37,Ca,"Los Angeles",35,59,523
49,5,49,53,Ut,Washington,31,64,487
49,5,49,39,Ut,Sanpete,24,44,242
49,5,4,13,Az,Maricopa,24,52,599
49,5,16,11,Id,Bingham,23,42,376
49,5,6,59,Ca,Orange,22,49,311
49,5,32,3,Nv,Clark,22,52,390
49,5,56,23,Wy,Lincoln,20,34,184
49,5,53,33,Wa,King,20,38,562
49,5,6,73,Ca,"San Diego",19,49,314
49,5,16,7,Id,"Bear Lake",17,37,369
49,5,16,5,Id,Bannock,16,33,216
49,5,6,71,Ca,"San Bernardino",15,47,369
49,5,6,65,Ca,Riverside,14,44,228
49,5,16,29,Id,Caribou,14,28,185
49,5,16,83,Id,"Twin Falls",14,22,173
49,5,16,43,Id,Fremont,13,39,178
49,5,49,47,Ut,Uintah,13,27,159
49,5,49,45,Ut,Tooele,13,24,207
49,5,16,51,Id,Jefferson,12,20,138
49,5,49,33,Ut,Rich,12,21,142
49,5,6,85,Ca,"Santa Clara",11,25,153
49,5,16,1,Id,Ada,11,14,117
49,5,49,7,Ut,Carbon,11,28,161
49,5,6,17,Ca,"El Dorado",10,33,8313
49,5,16,71,Id,Oneida,10,22,202
49,5,49,21,Ut,Iron,10,23,112
49,5,16,31,Id,Cassia,10,14,113
49,5,63,10,XX,"Same State",60,109,875
49,5,63,11,XX,"Region 1: Northeast",60,124,1283
49,5,63,12,XX,"Region 2: Midwest",108,251,2681
49,5,63,13,XX,"Region 3: South",140,377,4253
49,5,63,14,XX,"Region 4: West",349,760,7185
49,5,63,50,Ut,"County Non-Migrant",20002,59013,630758
49,7,0,1,Ut,"Carbon (Total Migrant)",447,1148,11067
49,7,49,35,Ut,"Salt Lake",92,230,1859
49,7,49,15,Ut,Emery,42,103,1062
49,7,49,49,Ut,Utah,35,99,631
49,7,63,20,XX,"Same State",66,182,1637
49,7,63,21,XX,"Same Region, Diff. State",152,381,3955
49,7,63,22,XX,"Different Region",60,153,1923
49,7,63,50,Ut,"County Non-Migrant",5638,15635,178145
49,9,0,1,Ut,"Daggett (Total Migrant)",31,65,706
49,9,49,35,Ut,"Salt Lake",11,19,249
49,9,63,30,XX,"Suppress All Flows",20,46,457
49,9,63,50,Ut,"County Non-Migrant",201,564,5417
49,11,0,1,Ut,"Davis (Total Migrant)",6207,15826,181357
49,11,49,35,Ut,"Salt Lake",1515,3963,50935
49,11,49,57,Ut,Weber,1412,3381,37490
49,11,57,5,FR,"APO / FPO Zip Code",268,658,6734
49,11,49,49,Ut,Utah,178,470,3951
49,11,49,5,Ut,Cache,114,320,2993
49,11,6,37,Ca,"Los Angeles",96,240,2728
49,11,4,13,Az,Maricopa,87,232,3303
49,11,49,3,Ut,"Box Elder",63,189,1758
49,11,32,3,Nv,Clark,60,153,1795
49,11,6,71,Ca,"San Bernardino",60,185,2095
49,11,6,59,Ca,Orange,59,140,2232
49,11,6,67,Ca,Sacramento,48,147,1608
49,11,6,73,Ca,"San Diego",41,102,1174
49,11,53,33,Wa,King,39,103,1634
49,11,6,65,Ca,Riverside,31,102,1027
49,11,12,57,Fl,Hillsborough,27,76,950
49,11,49,53,Ut,Washington,25,59,520
49,11,48,439,Tx,Tarrant,25,62,977
49,11,4,19,Az,Pima,25,65,707
49,11,57,1,FR,"Foreign / Overseas",24,38,318
49,11,49,21,Ut,Iron,24,48,449
49,11,8,31,Co,Denver,24,37,418
49,11,15,3,Hi,Honolulu,24,73,697
49,11,49,29,Ut,Morgan,23,64,621
49,11,6,111,Ca,Ventura,23,47,691
49,11,8,41,Co,"El Paso",22,49,485
49,11,48,29,Tx,Bexar,22,62,572
49,11,35,1,NM,Bernalillo,20,76,1092
49,11,23,3,Me,Aroostook,19,68,450
49,11,56,37,Wy,Sweetwater,18,47,637
49,11,49,45,Ut,Tooele,18,54,361
49,11,8,5,Co,Arapahoe,18,62,522
49,11,49,47,Ut,Uintah,17,47,394
49,11,16,1,Id,Ada,16,50,437
49,11,16,5,Id,Bannock,15,37,465
49,11,53,53,Wa,Pierce,15,43,440
49,11,16,19,Id,Bonneville,14,45,462
49,11,53,63,Wa,Spokane,14,42,385
49,11,8,59,Co,Jefferson,14,35,364
49,11,6,85,Ca,"Santa Clara",14,42,488
49,11,6,13,Ca,"Contra Costa",14,34,582
49,11,6,53,Ca,Monterey,14,39,474
49,11,48,453,Tx,Travis,14,34,408
49,11,32,31,Nv,Washoe,13,25,308
49,11,12,91,Fl,Okaloosa,13,33,374
49,11,53,61,Wa,Snohomish,13,32,517
49,11,16,65,Id,Madison,13,49,302
49,11,48,201,Tx,Harris,13,30,398
49,11,56,21,Wy,Laramie,13,39,555
49,11,31,55,Ne,Douglas,13,36,653
49,11,6,29,Ca,Kern,12,46,406
49,11,41,67,Or,Washington,12,42,590
49,11,6,95,Ca,Solano,11,37,317
49,11,53,11,Wa,Clark,11,32,461
49,11,25,13,Ma,Hampden,11,28,415
49,11,6,1,Ca,Alameda,11,21,401
49,11,51,59,Va,Fairfax,11,37,636
49,11,12,9,Fl,Brevard,11,25,228
49,11,12,5,Fl,Bay,11,30,285
49,11,28,47,Ms,Harrison,11,25,165
49,11,2,90,Ak,"Fairbanks North Star Bor",11,31,302
49,11,6,19,Ca,Fresno,10,38,317
49,11,49,43,Ut,Summit,10,22,293
49,11,16,11,Id,Bingham,10,18,179
