"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Missouri,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
29,1,0,1,Mo,"Adair (Total Migrant)",718,1326,13253
29,1,57,1,FR,"Foreign / Overseas",45,48,149
29,1,29,121,Mo,Macon,38,87,760
29,1,29,189,Mo,"St. Louis",30,41,424
29,1,29,197,Mo,Schuyler,23,44,482
29,1,29,211,Mo,Sullivan,22,42,466
29,1,29,19,Mo,Boone,19,38,224
29,1,29,103,Mo,Knox,17,32,225
29,1,29,95,Mo,Jackson,16,23,346
29,1,63,10,XX,"Same State",166,293,2775
29,1,63,11,XX,"Region 1: Northeast",26,39,519
29,1,63,12,XX,"Region 2: Midwest",180,328,3677
29,1,63,13,XX,"Region 3: South",65,144,1543
29,1,63,14,XX,"Region 4: West",71,167,1663
29,1,63,50,Mo,"County Non-Migrant",6631,14917,193546
29,3,0,1,Mo,"Andrew (Total Migrant)",423,962,9640
29,3,29,21,Mo,Buchanan,239,564,6055
29,3,29,147,Mo,Nodaway,18,34,295
29,3,29,63,Mo,"De Kalb",15,30,328
29,3,20,43,Ks,Doniphan,15,33,342
29,3,63,20,XX,"Same State",62,119,1181
29,3,63,21,XX,"Same Region, Diff. State",35,83,763
29,3,63,22,XX,"Different Region",39,99,676
29,3,63,50,Mo,"County Non-Migrant",4450,10700,129425
29,5,0,1,Mo,"Atchison (Total Migrant)",122,267,2341
29,5,29,87,Mo,Holt,19,40,317
29,5,29,147,Mo,Nodaway,13,28,189
29,5,63,20,XX,"Same State",23,43,266
29,5,63,21,XX,"Same Region, Diff. State",39,89,926
29,5,63,22,XX,"Different Region",28,67,643
29,5,63,50,Mo,"County Non-Migrant",2223,5064,60530
29,7,0,1,Mo,"Audrain (Total Migrant)",438,932,9131
29,7,29,19,Mo,Boone,64,137,1299
29,7,29,27,Mo,Callaway,31,59,576
29,7,29,139,Mo,Montgomery,19,41,332
29,7,29,137,Mo,Monroe,15,26,191
29,7,29,175,Mo,Randolph,14,28,222
29,7,29,127,Mo,Marion,13,34,292
29,7,29,510,Mo,"St. Louis city",11,16,155
29,7,29,189,Mo,"St. Louis",10,23,355
29,7,29,163,Mo,Pike,10,18,141
29,7,29,173,Mo,Ralls,10,22,225
29,7,63,10,XX,"Same State",98,228,2431
29,7,63,11,XX,"Region 1: Northeast",13,15,281
29,7,63,12,XX,"Region 2: Midwest",50,109,914
29,7,63,13,XX,"Region 3: South",57,137,1321
29,7,63,14,XX,"Region 4: West",23,39,396
29,7,63,50,Mo,"County Non-Migrant",7970,18623,225069
29,9,0,1,Mo,"Barry (Total Migrant)",1028,2368,22281
29,9,29,109,Mo,Lawrence,166,360,2878
29,9,5,7,Ar,Benton,88,221,1626
29,9,29,145,Mo,Newton,43,86,643
29,9,29,77,Mo,Greene,35,71,581
29,9,29,97,Mo,Jasper,30,64,600
29,9,5,15,Ar,Carroll,25,59,491
29,9,29,209,Mo,Stone,22,50,375
29,9,29,119,Mo,McDonald,21,63,296
29,9,20,173,Ks,Sedgwick,21,43,896
29,9,29,43,Mo,Christian,15,36,360
29,9,29,213,Mo,Taney,15,30,295
29,9,48,439,Tx,Tarrant,14,38,223
29,9,6,37,Ca,"Los Angeles",13,35,335
29,9,5,143,Ar,Washington,12,29,238
29,9,29,95,Mo,Jackson,11,27,455
29,9,6,71,Ca,"San Bernardino",10,22,264
29,9,63,10,XX,"Same State",90,205,1863
29,9,63,11,XX,"Region 1: Northeast",21,46,803
29,9,63,12,XX,"Region 2: Midwest",116,245,3586
29,9,63,13,XX,"Region 3: South",146,349,3332
29,9,63,14,XX,"Region 4: West",114,289,2141
29,9,63,50,Mo,"County Non-Migrant",8781,20761,208716
29,11,0,1,Mo,"Barton (Total Migrant)",304,702,5798
29,11,29,97,Mo,Jasper,49,119,896
29,11,29,217,Mo,Vernon,29,59,405
29,11,20,37,Ks,Crawford,27,66,494
29,11,29,57,Mo,Dade,23,52,444
29,11,29,39,Mo,Cedar,20,36,321
29,11,29,77,Mo,Greene,10,17,194
29,11,63,20,XX,"Same State",39,88,886
29,11,63,21,XX,"Same Region, Diff. State",29,69,585
29,11,63,22,XX,"Different Region",78,196,1573
29,11,63,50,Mo,"County Non-Migrant",3603,8612,90350
29,13,0,1,Mo,"Bates (Total Migrant)",360,825,6785
29,13,29,37,Mo,Cass,70,156,1411
29,13,29,95,Mo,Jackson,45,97,850
29,13,29,217,Mo,Vernon,19,42,369
29,13,29,83,Mo,Henry,13,22,175
29,13,20,91,Ks,Johnson,11,25,327
29,13,63,20,XX,"Same State",77,191,1313
29,13,63,21,XX,"Same Region, Diff. State",55,118,957
29,13,63,22,XX,"Different Region",70,174,1383
29,13,63,50,Mo,"County Non-Migrant",4856,11566,119210
29,15,0,1,Mo,"Benton (Total Migrant)",531,1168,11286
29,15,29,95,Mo,Jackson,90,187,2134
29,15,29,159,Mo,Pettis,57,126,1152
29,15,29,83,Mo,Henry,31,69,532
29,15,29,47,Mo,Clay,27,62,622
29,15,20,209,Ks,Wyandotte,18,39,248
29,15,29,37,Mo,Cass,14,32,424
29,15,29,141,Mo,Morgan,12,29,231
29,15,20,91,Ks,Johnson,12,24,172
29,15,29,19,Mo,Boone,10,29,288
29,15,29,195,Mo,Saline,10,20,209
29,15,29,107,Mo,Lafayette,10,21,166
29,15,63,10,XX,"Same State",87,186,1281
29,15,63,11,XX,"Region 1: Northeast",12,26,177
29,15,63,12,XX,"Region 2: Midwest",49,115,1272
29,15,63,13,XX,"Region 3: South",43,98,1471
29,15,63,14,XX,"Region 4: West",49,105,907
29,15,63,50,Mo,"County Non-Migrant",4307,9749,85669
29,17,0,1,Mo,"Bollinger (Total Migrant)",261,626,4974
29,17,29,31,Mo,"Cape Girardeau",78,173,1438
29,17,29,207,Mo,Stoddard,23,62,489
29,17,29,157,Mo,Perry,14,30,203
29,17,29,201,Mo,Scott,10,23,228
29,17,63,20,XX,"Same State",54,129,926
29,17,63,21,XX,"Same Region, Diff. State",33,82,776
29,17,63,22,XX,"Different Region",49,127,914
29,17,63,50,Mo,"County Non-Migrant",3217,7963,70385
