"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Vermont,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
50,1,0,1,Vt,"Addison (Total Migrant)",769,1419,20060
50,1,50,7,Vt,Chittenden,240,403,5336
50,1,50,21,Vt,Rutland,66,128,1348
50,1,50,27,Vt,Windsor,20,47,560
50,1,50,11,Vt,Franklin,18,34,370
50,1,36,31,NY,Essex,16,30,319
50,1,50,23,Vt,Washington,15,31,458
50,1,50,15,Vt,Lamoille,10,14,180
50,1,63,10,XX,"Same State",26,54,511
50,1,63,11,XX,"Region 1: Northeast",204,365,6668
50,1,63,12,XX,"Region 2: Midwest",27,52,642
50,1,63,13,XX,"Region 3: South",68,168,1876
50,1,63,14,XX,"Region 4: West",47,77,1194
50,1,63,15,XX,Foreign,12,16,598
50,1,63,50,Vt,"County Non-Migrant",11302,25772,354158
50,3,0,1,Vt,"Bennington (Total Migrant)",847,1523,25269
50,3,25,3,Ma,Berkshire,55,120,1468
50,3,50,21,Vt,Rutland,51,92,1271
50,3,36,115,NY,Washington,40,82,707
50,3,50,25,Vt,Windham,40,75,953
50,3,36,83,NY,Rensselaer,37,73,763
50,3,50,7,Vt,Chittenden,29,41,613
50,3,57,1,FR,"Foreign / Overseas",24,30,905
50,3,9,3,Ct,Hartford,19,26,806
50,3,36,59,NY,Nassau,16,37,1329
50,3,50,27,Vt,Windsor,15,27,405
50,3,25,17,Ma,Middlesex,13,21,407
50,3,36,1,NY,Albany,13,15,327
50,3,25,13,Ma,Hampden,11,18,234
50,3,36,119,NY,Westchester,10,16,593
50,3,63,10,XX,"Same State",23,42,461
50,3,63,11,XX,"Region 1: Northeast",259,452,9009
50,3,63,12,XX,"Region 2: Midwest",39,76,1305
50,3,63,13,XX,"Region 3: South",95,187,2447
50,3,63,14,XX,"Region 4: West",58,93,1266
50,3,63,50,Vt,"County Non-Migrant",12856,27957,414691
50,5,0,1,Vt,"Caledonia (Total Migrant)",554,1047,10677
50,5,50,23,Vt,Washington,48,97,983
50,5,50,19,Vt,Orleans,46,95,687
50,5,50,9,Vt,Essex,42,75,603
50,5,33,9,NH,Grafton,35,70,456
50,5,50,15,Vt,Lamoille,27,41,484
50,5,50,7,Vt,Chittenden,26,33,449
50,5,50,17,Vt,Orange,24,51,336
50,5,9,3,Ct,Hartford,16,44,504
50,5,57,1,FR,"Foreign / Overseas",15,15,47
50,5,50,27,Vt,Windsor,11,17,171
50,5,63,10,XX,"Same State",17,29,350
50,5,63,11,XX,"Region 1: Northeast",130,237,3166
50,5,63,12,XX,"Region 2: Midwest",21,51,463
50,5,63,13,XX,"Region 3: South",46,90,1078
50,5,63,14,XX,"Region 4: West",50,102,900
50,5,63,50,Vt,"County Non-Migrant",9605,21959,260411
50,7,0,1,Vt,"Chittenden (Total Migrant)",4105,7015,127714
50,7,50,11,Vt,Franklin,262,490,6717
50,7,36,27,NY,Dutchess,250,693,17051
50,7,50,23,Vt,Washington,229,366,7022
50,7,50,1,Vt,Addison,228,383,5558
50,7,57,1,FR,"Foreign / Overseas",131,145,1512
50,7,50,21,Vt,Rutland,108,163,2850
50,7,50,13,Vt,"Grand Isle",107,174,2725
50,7,50,15,Vt,Lamoille,104,161,2678
50,7,25,17,Ma,Middlesex,87,127,2382
50,7,50,27,Vt,Windsor,84,118,1381
50,7,36,71,NY,Orange,61,131,3060
50,7,50,19,Vt,Orleans,54,71,839
50,7,36,111,NY,Ulster,51,139,2984
50,7,50,5,Vt,Caledonia,48,64,771
50,7,50,25,Vt,Windham,46,51,567
50,7,9,1,Ct,Fairfield,44,79,2479
50,7,33,11,NH,Hillsborough,43,97,1677
50,7,50,3,Vt,Bennington,37,53,735
50,7,33,9,NH,Grafton,36,50,896
50,7,25,9,Ma,Essex,34,53,803
50,7,9,3,Ct,Hartford,33,50,1311
50,7,36,7,NY,Broome,33,124,2728
50,7,36,19,NY,Clinton,33,54,774
50,7,36,119,NY,Westchester,32,60,1923
50,7,9,9,Ct,"New Haven",31,49,821
50,7,25,21,Ma,Norfolk,29,38,971
50,7,6,37,Ca,"Los Angeles",28,46,1023
50,7,25,25,Ma,Suffolk,27,34,719
50,7,36,61,NY,"New York",26,46,1209
50,7,6,73,Ca,"San Diego",26,49,586
50,7,36,91,NY,Saratoga,26,46,1016
50,7,50,17,Vt,Orange,25,30,374
50,7,6,75,Ca,"San Francisco",25,27,363
50,7,53,33,Wa,King,24,31,327
50,7,33,15,NH,Rockingham,23,33,763
50,7,36,67,NY,Onondaga,23,41,553
50,7,23,5,Me,Cumberland,23,26,262
50,7,25,27,Ma,Worcester,22,33,769
50,7,34,3,NJ,Bergen,22,26,449
50,7,25,13,Ma,Hampden,21,25,498
50,7,36,47,NY,Kings,21,34,666
