"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Wyoming,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
1,1,0,1,Wy,"Albany (Total Migrant)",1480,2578,29252
21,1,56,21,Wy,Laramie,136,227,2438
1,1,57,1,FR,"Foreign / Overseas",68,74,339
25,1,56,25,Wy,Natrona,65,113,876
7,1,56,7,Wy,Carbon,48,99,1150
56,1,56,37,Wy,Sweetwater,45,79,950
56,1,8,69,Co,Larimer,36,59,571
56,1,56,33,Wy,Sheridan,35,56,418
56,1,56,13,Wy,Fremont,35,50,363
56,1,56,29,Wy,Park,29,53,397
56,1,56,31,Wy,Platte,19,33,255
56,1,8,5,Co,Arapahoe,19,44,709
56,1,56,41,Wy,Uinta,18,35,188
56,1,56,5,Wy,Campbell,18,33,296
56,1,6,37,Ca,"Los Angeles",16,24,323
56,1,8,13,Co,Boulder,16,27,383
56,1,8,59,Co,Jefferson,15,30,1929
56,1,57,5,FR,"APO / FPO Zip Code",15,40,401
56,1,8,31,Co,Denver,14,19,271
56,1,56,15,Wy,Goshen,14,22,155
56,1,56,23,Wy,Lincoln,14,30,202
56,1,56,3,Wy,"Big Horn",14,37,151
56,1,56,45,Wy,Weston,13,19,195
56,1,56,39,Wy,Teton,13,17,127
56,1,4,13,Az,Maricopa,13,23,236
56,1,8,41,Co,"El Paso",12,26,187
56,1,8,1,Co,Adams,11,18,233
56,1,56,17,Wy,"Hot Springs",11,16,140
56,1,56,35,Wy,Sublette,10,22,144
56,1,4,19,Az,Pima,10,18,325
56,1,6,59,Ca,Orange,10,24,297
56,1,6,73,Ca,"San Diego",10,17,160
56,1,63,10,XX,"Same State",32,48,390
56,1,63,11,XX,"Region 1: Northeast",67,102,1928
56,1,63,12,XX,"Region 2: Midwest",185,302,3551
56,1,63,13,XX,"Region 3: South",141,255,3898
56,1,63,14,XX,"Region 4: West",253,487,4676
56,1,63,50,Wy,"County Non-Migrant",9461,20149,290095
56,3,0,1,Wy,"Big Horn (Total Migrant)",280,703,6504
56,3,56,29,Wy,Park,42,101,701
56,3,56,43,Wy,Washakie,14,42,245
56,3,30,111,Mt,Yellowstone,10,19,188
56,3,56,13,Wy,Fremont,10,21,154
56,3,56,1,Wy,Albany,10,23,113
56,3,63,20,XX,"Same State",31,82,895
56,3,63,21,XX,"Same Region, Diff. State",93,229,2181
56,3,63,22,XX,"Different Region",70,186,2027
56,3,63,50,Wy,"County Non-Migrant",3165,8169,85217
