"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Montana,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
30,1,0,1,Mt,"Beaverhead (Total Migrant)",318,681,6798
30,1,30,93,Mt,"Silver Bow",18,49,401
30,1,30,31,Mt,Gallatin,15,25,176
30,1,30,57,Mt,Madison,14,31,184
30,1,30,63,Mt,Missoula,12,22,288
30,1,30,49,Mt,"Lewis and Clark",11,19,150
30,1,30,29,Mt,Flathead,11,17,165
30,1,63,10,XX,"Same State",53,129,843
30,1,63,11,XX,"Region 1: Northeast",12,20,370
30,1,63,12,XX,"Region 2: Midwest",28,59,492
30,1,63,13,XX,"Region 3: South",20,45,411
30,1,63,14,XX,"Region 4: West",124,265,3318
30,1,63,50,Mt,"County Non-Migrant",2596,6180,67363
30,3,0,1,Mt,"Big Horn (Total Migrant)",218,545,3992
30,3,30,111,Mt,Yellowstone,44,120,715
30,3,30,87,Mt,Rosebud,12,35,204
30,3,56,33,Wy,Sheridan,10,23,115
30,3,63,20,XX,"Same State",39,104,766
30,3,63,21,XX,"Same Region, Diff. State",67,149,1282
30,3,63,22,XX,"Different Region",46,114,910
30,3,63,50,Mt,"County Non-Migrant",3018,8506,71297
30,5,0,1,Mt,"Blaine (Total Migrant)",126,311,2253
30,5,30,41,Mt,Hill,24,76,589
30,5,63,20,XX,"Same State",54,132,754
30,5,63,21,XX,"Same Region, Diff. State",29,66,585
30,5,63,22,XX,"Different Region",19,37,325
30,5,63,50,Mt,"County Non-Migrant",2080,5241,47470
30,7,0,1,Mt,"Broadwater (Total Migrant)",134,312,3558
30,7,30,49,Mt,"Lewis and Clark",24,55,494
30,7,30,31,Mt,Gallatin,16,43,243
30,7,63,20,XX,"Same State",39,93,841
30,7,63,21,XX,"Same Region, Diff. State",33,78,710
30,7,63,22,XX,"Different Region",22,43,1270
30,7,63,50,Mt,"County Non-Migrant",1068,2613,26963
30,9,0,1,Mt,"Carbon (Total Migrant)",341,738,8535
30,9,30,111,Mt,Yellowstone,92,216,2682
30,9,30,31,Mt,Gallatin,12,20,140
30,9,30,95,Mt,Stillwater,10,23,320
30,9,63,10,XX,"Same State",56,128,1148
30,9,63,11,XX,"Region 1: Northeast",10,22,374
30,9,63,12,XX,"Region 2: Midwest",33,62,898
30,9,63,13,XX,"Region 3: South",21,43,566
30,9,63,14,XX,"Region 4: West",107,224,2407
30,9,63,50,Mt,"County Non-Migrant",2657,6154,68738
30,11,0,1,Mt,"Carter (Total Migrant)",26,58,525
30,11,63,30,XX,"Suppress All Flows",26,58,525
30,11,63,50,Mt,"County Non-Migrant",483,1165,10941
30,13,0,1,Mt,"Cascade (Total Migrant)",2704,5864,60133
30,13,57,5,FR,"APO / FPO Zip Code",210,538,4629
30,13,30,63,Mt,Missoula,88,158,1477
30,13,30,111,Mt,Yellowstone,88,184,2206
30,13,30,49,Mt,"Lewis and Clark",74,143,1143
30,13,30,41,Mt,Hill,56,111,1074
30,13,53,33,Wa,King,50,83,1105
30,13,30,31,Mt,Gallatin,46,81,812
30,13,30,99,Mt,Teton,36,77,587
30,13,6,37,Ca,"Los Angeles",34,62,725
30,13,4,13,Az,Maricopa,30,69,1119
30,13,30,29,Mt,Flathead,30,62,597
30,13,30,15,Mt,Chouteau,29,62,863
30,13,53,63,Wa,Spokane,29,69,721
30,13,8,41,Co,"El Paso",28,65,654
30,13,18,103,In,Miami,26,76,744
30,13,53,53,Wa,Pierce,25,63,483
30,13,6,73,Ca,"San Diego",24,51,927
30,13,6,83,Ca,"Santa Barbara",24,81,790
30,13,30,93,Mt,"Silver Bow",23,45,391
30,13,48,439,Tx,Tarrant,22,54,419
30,13,32,3,Nv,Clark,22,46,452
30,13,6,71,Ca,"San Bernardino",21,52,536
30,13,30,35,Mt,Glacier,21,67,294
30,13,23,3,Me,Aroostook,20,63,605
30,13,35,1,NM,Bernalillo,20,66,423
30,13,30,27,Mt,Fergus,18,29,185
30,13,2,20,Ak,"Anchorage Borough",17,49,523
30,13,6,67,Ca,Sacramento,17,50,433
30,13,30,73,Mt,Pondera,17,35,512
30,13,28,47,Ms,Harrison,17,28,204
30,13,46,103,SD,Pennington,15,38,390
30,13,48,29,Tx,Bexar,15,36,420
30,13,26,103,Mi,Marquette,15,51,288
30,13,30,47,Mt,Lake,15,23,163
30,13,6,1,Ca,Alameda,14,31,338
30,13,30,45,Mt,"Judith Basin",14,31,305
30,13,17,19,Il,Champaign,14,40,290
30,13,48,201,Tx,Harris,14,23,270
30,13,48,453,Tx,Travis,14,38,369
30,13,26,69,Mi,Iosco,13,39,266
30,13,53,61,Wa,Snohomish,13,24,378
30,13,32,31,Nv,Washoe,11,17,240
30,13,6,59,Ca,Orange,11,30,328
30,13,6,65,Ca,Riverside,11,20,252
30,13,41,51,Or,Multnomah,11,21,214
30,13,15,3,Hi,Honolulu,11,28,226
30,13,16,1,Id,Ada,11,17,149
30,13,2,90,Ak,"Fairbanks North Star Bor",10,29,225
30,13,30,81,Mt,Ravalli,10,24,133
30,13,49,35,Ut,"Salt Lake",10,27,276
30,13,46,93,SD,Meade,10,28,252
30,13,53,77,Wa,Yakima,10,18,241
