"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Washington,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
53,1,0,1,Wa,"Adams (Total Migrant)",456,1211,10185
53,1,53,25,Wa,Grant,70,167,1516
53,1,53,63,Wa,Spokane,42,83,805
53,1,53,21,Wa,Franklin,34,110,746
53,1,53,33,Wa,King,32,82,1104
53,1,53,5,Wa,Benton,18,51,401
53,1,53,77,Wa,Yakima,17,45,470
53,1,53,61,Wa,Snohomish,16,43,357
53,1,53,43,Wa,Lincoln,11,22,235
53,1,6,37,Ca,"Los Angeles",10,32,154
53,1,63,20,XX,"Same State",47,105,1092
53,1,63,21,XX,"Same Region, Diff. State",105,325,2394
53,1,63,22,XX,"Different Region",54,146,911
53,1,63,50,Wa,"County Non-Migrant",4652,12794,142795
53,3,0,1,Wa,"Asotin (Total Migrant)",741,1554,20178
53,3,16,69,Id,"Nez Perce",223,473,5121
53,3,53,63,Wa,Spokane,41,77,909
53,3,53,75,Wa,Whitman,33,51,818
53,3,53,33,Wa,King,24,42,579
53,3,16,57,Id,Latah,24,53,2330
53,3,53,61,Wa,Snohomish,20,44,543
53,3,6,37,Ca,"Los Angeles",19,36,504
53,3,53,5,Wa,Benton,16,43,483
53,3,16,1,Id,Ada,15,34,426
53,3,16,55,Id,Kootenai,13,36,547
53,3,53,11,Wa,Clark,11,24,387
53,3,53,53,Wa,Pierce,11,28,454
53,3,63,10,XX,"Same State",74,149,1689
53,3,63,11,XX,"Region 1: Northeast",14,28,363
53,3,63,12,XX,"Region 2: Midwest",22,45,454
53,3,63,13,XX,"Region 3: South",24,52,713
53,3,63,14,XX,"Region 4: West",157,339,3858
53,3,63,50,Wa,"County Non-Migrant",5518,12509,177864
53,5,0,1,Wa,"Benton (Total Migrant)",4342,9666,147081
53,5,53,21,Wa,Franklin,651,1422,16529
53,5,53,33,Wa,King,301,601,9599
53,5,53,77,Wa,Yakima,268,627,6659
53,5,53,63,Wa,Spokane,178,320,4454
53,5,6,37,Ca,"Los Angeles",99,249,2634
53,5,53,71,Wa,"Walla Walla",96,190,2261
53,5,53,53,Wa,Pierce,86,200,2540
53,5,53,61,Wa,Snohomish,75,162,2693
53,5,53,75,Wa,Whitman,55,88,934
53,5,53,11,Wa,Clark,53,126,2166
53,5,41,51,Or,Multnomah,52,95,1641
53,5,53,35,Wa,Kitsap,52,110,1955
53,5,6,59,Ca,Orange,51,119,2783
53,5,41,59,Or,Umatilla,51,96,1218
53,5,4,13,Az,Maricopa,46,82,1548
53,5,53,25,Wa,Grant,42,104,1301
53,5,41,67,Or,Washington,36,88,2523
53,5,16,19,Id,Bonneville,36,91,1467
53,5,53,67,Wa,Thurston,34,75,1112
53,5,6,73,Ca,"San Diego",34,81,1171
53,5,53,73,Wa,Whatcom,31,57,716
53,5,6,71,Ca,"San Bernardino",30,76,827
53,5,53,15,Wa,Cowlitz,29,72,1769
53,5,41,9,Or,Columbia,28,103,2129
53,5,49,35,Ut,"Salt Lake",26,53,857
53,5,41,5,Or,Clackamas,26,49,995
53,5,57,1,FR,"Foreign / Overseas",25,51,959
53,5,53,1,Wa,Adams,25,54,971
53,5,6,13,Ca,"Contra Costa",24,55,1664
53,5,41,39,Or,Lane,24,42,505
53,5,6,1,Ca,Alameda,24,45,1269
53,5,6,67,Ca,Sacramento,23,54,1202
53,5,53,7,Wa,Chelan,22,55,491
53,5,6,85,Ca,"Santa Clara",21,38,1084
53,5,49,49,Ut,Utah,21,62,388
53,5,53,37,Wa,Kittitas,21,33,321
53,5,6,65,Ca,Riverside,21,61,854
53,5,16,57,Id,Latah,20,37,459
53,5,15,3,Hi,Honolulu,20,59,1141
53,5,32,3,Nv,Clark,19,46,675
53,5,16,1,Id,Ada,18,42,708
53,5,48,201,Tx,Harris,18,30,920
53,5,41,3,Or,Benton,17,43,580
53,5,6,29,Ca,Kern,17,39,880
53,5,57,5,FR,"APO / FPO Zip Code",15,25,262
53,5,6,83,Ca,"Santa Barbara",15,36,459
53,5,35,1,NM,Bernalillo,15,30,923
53,5,48,439,Tx,Tarrant,15,40,636
53,5,53,17,Wa,Douglas,14,30,421
53,5,45,3,SC,Aiken,14,35,912
53,5,2,20,Ak,"Anchorage Borough",14,25,509
53,5,6,95,Ca,Solano,14,41,627
53,5,8,41,Co,"El Paso",14,32,496
53,5,8,5,Co,Arapahoe,13,27,647
53,5,6,79,Ca,"San Luis Obispo",13,22,586
53,5,6,19,Ca,Fresno,13,50,492
53,5,53,29,Wa,Island,12,28,293
53,5,42,3,Pa,Allegheny,12,26,699
53,5,30,31,Mt,Gallatin,12,32,504
53,5,53,39,Wa,Klickitat,11,28,264
53,5,16,55,Id,Kootenai,11,24,378
53,5,40,109,Ok,Oklahoma,11,23,186
53,5,48,113,Tx,Dallas,11,27,659
53,5,16,27,Id,Canyon,11,21,332
53,5,53,27,Wa,"Grays Harbor",10,28,380
53,5,17,31,Il,Cook,10,22,209
53,5,6,111,Ca,Ventura,10,35,238
53,5,35,15,NM,Eddy,10,39,990
53,5,53,57,Wa,Skagit,10,24,280
53,5,51,59,Va,Fairfax,10,36,509
53,5,4,19,Az,Pima,10,20,300
53,5,63,10,XX,"Same State",63,132,1739
53,5,63,11,XX,"Region 1: Northeast",93,213,4378
53,5,63,12,XX,"Region 2: Midwest",199,442,7857
53,5,63,13,XX,"Region 3: South",356,827,16360
53,5,63,14,XX,"Region 4: West",455,1064,14004
53,5,63,50,Wa,"County Non-Migrant",41377,101774,1730672
53,7,0,1,Wa,"Chelan (Total Migrant)",1951,4267,49654
53,7,53,17,Wa,Douglas,521,1160,12349
53,7,53,33,Wa,King,230,413,6594
53,7,53,61,Wa,Snohomish,131,259,3572
53,7,53,47,Wa,Okanogan,56,132,1017
53,7,53,63,Wa,Spokane,54,87,971
53,7,6,37,Ca,"Los Angeles",53,157,1151
53,7,53,77,Wa,Yakima,48,117,1041
53,7,53,25,Wa,Grant,45,95,988
53,7,53,53,Wa,Pierce,44,102,1312
53,7,53,73,Wa,Whatcom,26,46,501
53,7,6,73,Ca,"San Diego",25,54,553
53,7,53,37,Wa,Kittitas,21,37,345
53,7,6,59,Ca,Orange,19,57,298
53,7,53,5,Wa,Benton,19,32,513
53,7,53,29,Wa,Island,17,39,376
53,7,6,65,Ca,Riverside,16,58,277
53,7,4,13,Az,Maricopa,15,23,304
53,7,53,35,Wa,Kitsap,13,27,305
53,7,41,51,Or,Multnomah,13,39,232
53,7,53,67,Wa,Thurston,13,22,406
53,7,53,11,Wa,Clark,13,27,500
53,7,53,57,Wa,Skagit,13,38,681
53,7,6,19,Ca,Fresno,11,28,82
53,7,2,20,Ak,"Anchorage Borough",10,19,716
53,7,53,27,Wa,"Grays Harbor",10,14,161
53,7,63,10,XX,"Same State",64,142,1802
53,7,63,11,XX,"Region 1: Northeast",27,52,962
53,7,63,12,XX,"Region 2: Midwest",47,101,1242
53,7,63,13,XX,"Region 3: South",80,189,2607
53,7,63,14,XX,"Region 4: West",284,671,7500
53,7,63,15,XX,Foreign,13,30,296
53,7,63,50,Wa,"County Non-Migrant",19534,47171,634544
53,9,0,1,Wa,"Clallam (Total Migrant)",1636,3272,48725
53,9,53,33,Wa,King,239,416,7801
53,9,53,53,Wa,Pierce,72,140,1653
53,9,53,35,Wa,Kitsap,71,141,1622
53,9,6,37,Ca,"Los Angeles",64,119,2493
53,9,53,61,Wa,Snohomish,56,113,1977
53,9,53,31,Wa,Jefferson,53,121,1604
53,9,6,73,Ca,"San Diego",39,73,827
53,9,6,59,Ca,Orange,31,61,1696
53,9,53,67,Wa,Thurston,29,63,704
53,9,53,63,Wa,Spokane,27,60,778
53,9,53,11,Wa,Clark,24,39,808
53,9,53,27,Wa,"Grays Harbor",24,59,543
53,9,4,13,Az,Maricopa,22,43,529
53,9,41,51,Or,Multnomah,19,39,361
53,9,53,73,Wa,Whatcom,19,42,339
53,9,57,5,FR,"APO / FPO Zip Code",18,35,498
53,9,57,1,FR,"Foreign / Overseas",17,40,462
53,9,15,3,Hi,Honolulu,14,27,351
53,9,32,3,Nv,Clark,14,28,530
53,9,6,71,Ca,"San Bernardino",13,28,398
53,9,6,85,Ca,"Santa Clara",12,19,220
53,9,53,77,Wa,Yakima,12,28,406
53,9,6,1,Ca,Alameda,12,23,455
53,9,2,20,Ak,"Anchorage Borough",12,24,437
53,9,53,45,Wa,Mason,12,27,297
53,9,41,67,Or,Washington,12,24,302
53,9,63,10,XX,"Same State",96,226,2419
53,9,63,11,XX,"Region 1: Northeast",49,86,1318
53,9,63,12,XX,"Region 2: Midwest",91,198,3639
53,9,63,13,XX,"Region 3: South",112,224,4056
53,9,63,14,XX,"Region 4: West",351,706,9202
53,9,63,50,Wa,"County Non-Migrant",20005,44258,607381
53,11,0,1,Wa,"Clark (Total Migrant)",8442,17802,311414
53,11,41,51,Or,Multnomah,1499,3113,50648
53,11,41,67,Or,Washington,506,1019,22573
53,11,53,33,Wa,King,454,866,15572
53,11,41,5,Or,Clackamas,427,898,17193
53,11,53,15,Wa,Cowlitz,271,562,15169
53,11,6,37,Ca,"Los Angeles",268,584,10931
53,11,53,53,Wa,Pierce,159,363,4381
53,11,6,59,Ca,Orange,154,344,7322
53,11,6,73,Ca,"San Diego",154,352,5891
53,11,6,85,Ca,"Santa Clara",144,311,7947
53,11,53,63,Wa,Spokane,121,242,3343
53,11,41,47,Or,Marion,112,237,3762
53,11,53,61,Wa,Snohomish,104,228,3016
53,11,41,39,Or,Lane,99,194,2873
53,11,53,67,Wa,Thurston,84,162,2424
53,11,6,67,Ca,Sacramento,82,158,2640
53,11,6,1,Ca,Alameda,82,207,6153
53,11,6,71,Ca,"San Bernardino",77,207,2592
53,11,57,5,FR,"APO / FPO Zip Code",76,145,1737
53,11,4,13,Az,Maricopa,70,149,2236
53,11,15,3,Hi,Honolulu,61,125,2650
53,11,53,59,Wa,Skamania,59,115,1400
53,11,53,77,Wa,Yakima,57,114,2048
53,11,6,65,Ca,Riverside,56,123,1979
53,11,49,35,Ut,"Salt Lake",54,138,2369
53,11,53,35,Wa,Kitsap,51,103,1622
53,11,41,29,Or,Jackson,50,103,1571
53,11,53,73,Wa,Whatcom,47,82,1157
53,11,6,13,Ca,"Contra Costa",46,129,3269
53,11,53,5,Wa,Benton,44,81,1062
53,11,57,1,FR,"Foreign / Overseas",42,67,1935
53,11,41,9,Or,Columbia,42,83,2020
53,11,6,111,Ca,Ventura,42,107,2368
53,11,53,41,Wa,Lewis,39,88,980
53,11,53,39,Wa,Klickitat,38,77,993
53,11,17,31,Il,Cook,38,69,1369
53,11,53,75,Wa,Whitman,36,59,564
53,11,2,20,Ak,"Anchorage Borough",36,76,1100
53,11,32,3,Nv,Clark,36,69,1260
53,11,41,17,Or,Deschutes,35,70,945
53,11,6,81,Ca,"San Mateo",35,61,1815
53,11,32,31,Nv,Washoe,34,60,792
53,11,53,49,Wa,Pacific,32,59,442
53,11,6,97,Ca,Sonoma,31,72,1204
53,11,41,71,Or,Yamhill,30,76,889
53,11,48,113,Tx,Dallas,28,62,1272
53,11,6,95,Ca,Solano,27,65,1383
53,11,16,1,Id,Ada,27,63,1262
53,11,8,41,Co,"El Paso",27,60,676
53,11,53,27,Wa,"Grays Harbor",26,50,629
53,11,41,41,Or,Lincoln,26,55,709
53,11,4,19,Az,Pima,24,46,1085
53,11,41,19,Or,Douglas,24,53,648
53,11,41,7,Or,Clatsop,23,37,515
53,11,6,77,Ca,"San Joaquin",22,54,893
53,11,6,75,Ca,"San Francisco",22,32,1035
53,11,41,3,Or,Benton,22,48,719
53,11,6,99,Ca,Stanislaus,21,65,855
53,11,6,61,Ca,Placer,21,51,1331
53,11,53,9,Wa,Clallam,20,41,388
53,11,30,111,Mt,Yellowstone,20,35,476
53,11,41,65,Or,Wasco,20,40,424
53,11,49,49,Ut,Utah,20,44,369
53,11,53,57,Wa,Skagit,20,32,526
53,11,6,7,Ca,Butte,19,37,429
53,11,6,83,Ca,"Santa Barbara",19,40,966
53,11,48,201,Tx,Harris,19,39,965
53,11,6,89,Ca,Shasta,19,47,630
53,11,41,43,Or,Linn,19,40,584
53,11,8,59,Co,Jefferson,18,35,766
53,11,6,23,Ca,Humboldt,18,39,399
53,11,6,87,Ca,"Santa Cruz",17,31,565
53,11,6,19,Ca,Fresno,17,41,440
53,11,41,59,Or,Umatilla,16,31,413
53,11,6,53,Ca,Monterey,16,36,511
53,11,8,1,Co,Adams,16,35,502
53,11,48,439,Tx,Tarrant,15,32,956
53,11,17,43,Il,"Du Page",15,35,889
53,11,6,29,Ca,Kern,15,48,719
53,11,41,33,Or,Josephine,15,35,479
