"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Indiana,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
18,1,0,1,In,"Adams (Total Migrant)",680,1485,18280
18,1,18,3,In,Allen,229,491,6490
18,1,18,179,In,Wells,72,168,1521
18,1,18,75,In,Jay,62,125,1274
18,1,39,161,Oh,"Van Wert",22,40,357
18,1,39,107,Oh,Mercer,15,26,267
18,1,18,69,In,Huntington,12,25,288
18,1,18,97,In,Marion,12,15,208
18,1,63,10,XX,"Same State",86,190,2402
18,1,63,11,XX,"Region 1: Northeast",14,31,369
18,1,63,12,XX,"Region 2: Midwest",61,145,2598
18,1,63,13,XX,"Region 3: South",69,163,1755
18,1,63,14,XX,"Region 4: West",26,66,751
18,1,63,50,In,"County Non-Migrant",11244,29169,354172
18,3,0,1,In,"Allen (Total Migrant)",5692,11281,172113
18,3,18,183,In,Whitley,232,429,5180
18,3,18,33,In,"De Kalb",217,426,6323
18,3,18,1,In,Adams,214,396,5438
18,3,18,113,In,Noble,189,355,4618
18,3,18,179,In,Wells,188,350,4156
18,3,18,69,In,Huntington,178,313,4481
18,3,18,97,In,Marion,170,313,5131
18,3,18,151,In,Steuben,106,176,2704
18,3,17,31,Il,Cook,97,189,3045
18,3,18,85,In,Kosciusko,90,156,2761
18,3,18,141,In,"St. Joseph",74,151,2623
18,3,6,37,Ca,"Los Angeles",73,208,3134
18,3,18,35,In,Delaware,71,109,1772
18,3,39,125,Oh,Paulding,67,119,1637
18,3,18,53,In,Grant,60,110,1436
18,3,26,125,Mi,Oakland,57,130,2363
18,3,18,39,In,Elkhart,55,99,1511
18,3,26,163,Mi,Wayne,53,119,2153
18,3,18,157,In,Tippecanoe,50,89,946
18,3,18,169,In,Wabash,47,83,1141
18,3,39,39,Oh,Defiance,45,82,1022
18,3,18,89,In,Lake,45,82,863
18,3,57,5,FR,"APO / FPO Zip Code",44,75,868
18,3,39,95,Oh,Lucas,44,83,1547
18,3,39,161,Oh,"Van Wert",43,63,952
18,3,18,87,In,Lagrange,41,70,828
18,3,57,1,FR,"Foreign / Overseas",40,60,955
18,3,18,57,In,Hamilton,38,81,1669
18,3,18,105,In,Monroe,36,51,569
18,3,39,3,Oh,Allen,32,51,717
18,3,17,43,Il,"Du Page",29,66,1410
18,3,4,13,Az,Maricopa,29,67,1124
18,3,18,167,In,Vigo,28,63,815
18,3,39,49,Oh,Franklin,28,66,1041
18,3,18,95,In,Madison,28,46,743
18,3,17,115,Il,Macon,27,65,1817
18,3,39,61,Oh,Hamilton,26,47,904
18,3,26,81,Mi,Kent,26,52,798
18,3,12,103,Fl,Pinellas,24,33,464
18,3,39,35,Oh,Cuyahoga,24,46,1139
18,3,26,65,Mi,Ingham,24,48,671
18,3,6,73,Ca,"San Diego",24,45,528
18,3,6,71,Ca,"San Bernardino",24,48,522
18,3,17,97,Il,Lake,24,54,1524
18,3,6,59,Ca,Orange,23,44,819
18,3,26,49,Mi,Genesee,23,40,623
18,3,48,113,Tx,Dallas,22,42,826
18,3,39,113,Oh,Montgomery,22,56,866
18,3,55,79,Wi,Milwaukee,21,44,626
