"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Pennsylvania,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
42,1,0,1,Pa,"Adams (Total Migrant)",1886,3906,50289
42,1,42,133,Pa,York,653,1287,15431
42,1,24,13,Md,Carroll,162,372,4626
42,1,42,41,Pa,Cumberland,114,232,2982
42,1,42,55,Pa,Franklin,85,186,2072
42,1,24,21,Md,Frederick,84,184,2447
42,1,24,5,Md,Baltimore,49,95,1742
42,1,42,43,Pa,Dauphin,37,59,1040
42,1,42,71,Pa,Lancaster,28,56,811
42,1,24,3,Md,"Anne Arundel",27,67,1056
42,1,24,510,Md,"Baltimore city",27,44,748
42,1,24,31,Md,Montgomery,26,65,1391
42,1,24,43,Md,Washington,18,33,539
42,1,24,33,Md,"Prince George's",14,28,482
42,1,57,1,FR,"Foreign / Overseas",14,16,122
42,1,57,5,FR,"APO / FPO Zip Code",12,30,374
42,1,24,27,Md,Howard,11,34,379
42,1,6,107,Ca,Tulare,10,38,113
42,1,63,10,XX,"Same State",144,256,3447
42,1,63,11,XX,"Region 1: Northeast",83,187,2415
42,1,63,12,XX,"Region 2: Midwest",57,121,1991
42,1,63,13,XX,"Region 3: South",172,363,4628
42,1,63,14,XX,"Region 4: West",59,153,1453
42,1,63,50,Pa,"County Non-Migrant",29347,66796,956921
42,3,0,1,Pa,"Allegheny (Total Migrant)",16762,28465,536335
42,3,42,129,Pa,Westmoreland,1697,2837,46138
42,3,42,125,Pa,Washington,1144,1912,33714
42,3,57,1,FR,"Foreign / Overseas",822,1012,10554
42,3,42,7,Pa,Beaver,809,1336,21330
42,3,42,19,Pa,Butler,734,1292,24727
42,3,42,49,Pa,Erie,232,353,6496
42,3,42,51,Pa,Fayette,199,308,5989
42,3,6,37,Ca,"Los Angeles",198,350,7280
42,3,42,5,Pa,Armstrong,197,328,4956
42,3,39,35,Oh,Cuyahoga,158,265,7046
42,3,57,5,FR,"APO / FPO Zip Code",148,262,2909
42,3,42,21,Pa,Cambria,139,192,3038
42,3,51,59,Va,Fairfax,136,244,7571
42,3,39,49,Oh,Franklin,131,226,4803
42,3,17,31,Il,Cook,131,240,6770
42,3,42,101,Pa,Philadelphia,129,180,3636
42,3,42,63,Pa,Indiana,124,168,2708
42,3,42,85,Pa,Mercer,120,175,3113
42,3,42,73,Pa,Lawrence,114,161,2806
42,3,24,31,Md,Montgomery,111,183,4336
42,3,6,73,Ca,"San Diego",106,183,2972
42,3,42,91,Pa,Montgomery,105,171,5182
42,3,42,27,Pa,Centre,105,145,2043
42,3,12,11,Fl,Broward,97,163,2456
42,3,42,43,Pa,Dauphin,95,161,2684
42,3,36,29,NY,Erie,95,178,5334
42,3,12,99,Fl,"Palm Beach",86,167,2628
42,3,12,103,Fl,Pinellas,86,140,2737
42,3,36,61,NY,"New York",85,131,3218
42,3,11,1,DC,"Wash.,D.C.",84,114,2677
42,3,39,153,Oh,Summit,83,140,2169
42,3,6,59,Ca,Orange,79,140,2766
42,3,4,13,Az,Maricopa,78,154,2216
42,3,25,17,Ma,Middlesex,77,126,3271
42,3,42,17,Pa,Bucks,76,127,2890
42,3,39,61,Oh,Hamilton,76,140,3353
42,3,42,133,Pa,York,75,114,1951
42,3,42,39,Pa,Crawford,75,96,1327
42,3,39,99,Oh,Mahoning,74,101,1564
42,3,48,201,Tx,Harris,74,146,3416
42,3,42,13,Pa,Blair,71,104,2001
42,3,42,45,Pa,Delaware,70,118,2357
42,3,42,41,Pa,Cumberland,69,108,2387
42,3,24,33,Md,"Prince George's",69,114,2203
42,3,42,111,Pa,Somerset,64,89,1642
42,3,42,121,Pa,Venango,62,97,1784
42,3,42,29,Pa,Chester,62,121,3063
42,3,36,55,NY,Monroe,61,95,2004
42,3,54,61,WV,Monongalia,60,94,1991
42,3,51,13,Va,Arlington,58,84,2267
42,3,26,125,Mi,Oakland,57,118,4047
42,3,51,810,Va,"Virginia Beach city",56,115,1317
42,3,42,71,Pa,Lancaster,56,94,1368
42,3,12,57,Fl,Hillsborough,55,91,1500
42,3,12,95,Fl,Orange,55,106,1707
42,3,39,155,Oh,Trumbull,52,83,1057
42,3,12,25,Fl,Dade,52,83,1822
42,3,53,33,Wa,King,52,91,3780
42,3,42,59,Pa,Greene,52,83,1216
42,3,24,510,Md,"Baltimore city",49,80,1476
42,3,25,25,Ma,Suffolk,49,66,1841
42,3,42,77,Pa,Lehigh,48,82,1806
42,3,37,119,NC,Mecklenburg,46,87,1662
42,3,39,113,Oh,Montgomery,46,79,1483
42,3,15,3,Hi,Honolulu,45,79,1023
42,3,6,75,Ca,"San Francisco",45,56,1813
42,3,36,81,NY,Queens,44,83,1087
42,3,39,29,Oh,Columbiana,44,66,1020
42,3,42,79,Pa,Luzerne,43,67,1113
42,3,42,31,Pa,Clarion,43,71,844
42,3,42,65,Pa,Jefferson,43,57,825
42,3,24,5,Md,Baltimore,43,65,1756
42,3,42,11,Pa,Berks,42,70,1320
42,3,24,3,Md,"Anne Arundel",42,89,1626
42,3,48,113,Tx,Dallas,41,76,1808
42,3,9,3,Ct,Hartford,41,79,2579
42,3,27,53,Mn,Hennepin,41,76,1388
42,3,17,43,Il,"Du Page",41,81,4018
42,3,36,47,NY,Kings,41,86,1153
42,3,25,21,Ma,Norfolk,41,77,2814
42,3,34,23,NJ,Middlesex,40,70,2048
42,3,39,81,Oh,Jefferson,39,57,1122
42,3,6,1,Ca,Alameda,38,63,1510
42,3,26,163,Mi,Wayne,38,64,1008
42,3,36,67,NY,Onondaga,38,71,1850
42,3,39,151,Oh,Stark,38,75,1092
42,3,10,3,De,"New Castle",38,62,1706
42,3,51,153,Va,"Prince William",37,79,1246
42,3,54,39,WV,Kanawha,37,58,1096
42,3,9,1,Ct,Fairfield,37,69,2986
42,3,51,710,Va,"Norfolk city",37,56,764
42,3,54,29,WV,Hancock,37,50,1209
42,3,12,31,Fl,Duval,36,78,911
42,3,26,161,Mi,Washtenaw,35,66,1311
42,3,6,71,Ca,"San Bernardino",35,72,1148
42,3,18,97,In,Marion,35,56,1293
42,3,34,3,NJ,Bergen,35,71,1936
42,3,9,9,Ct,"New Haven",35,60,1061
42,3,36,103,NY,Suffolk,35,64,691
42,3,37,133,NC,Onslow,35,83,682
42,3,8,41,Co,"El Paso",33,67,756
42,3,36,59,NY,Nassau,33,61,990
42,3,6,85,Ca,"Santa Clara",33,53,1209
42,3,34,27,NJ,Morris,33,69,2989
42,3,12,127,Fl,Volusia,33,59,528
42,3,24,27,Md,Howard,33,55,1346
42,3,51,510,Va,"Alexandria city",33,38,997
42,3,29,189,Mo,"St. Louis",33,76,2752
42,3,42,95,Pa,Northampton,32,50,974
42,3,42,123,Pa,Warren,32,48,675
42,3,54,69,WV,Ohio,31,51,710
42,3,42,33,Pa,Clearfield,31,50,1053
