"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
DistrictofColumbia,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
11,1,0,1,DC,"Wash.,D.C. (Total Migrant)",21420,32769,607560
11,1,24,33,Md,"Prince George's",3569,7494,73358
11,1,24,31,Md,Montgomery,2256,3596,68728
11,1,57,1,FR,"Foreign / Overseas",1237,1420,19683
11,1,51,13,Va,Arlington,1084,1444,35939
11,1,51,59,Va,Fairfax,1038,1728,38027
11,1,57,5,FR,"APO / FPO Zip Code",646,1445,30998
11,1,51,510,Va,"Alexandria city",538,760,17026
11,1,36,61,NY,"New York",443,547,24284
11,1,6,37,Ca,"Los Angeles",390,501,13920
11,1,17,31,Il,Cook,276,328,10769
11,1,25,17,Ma,Middlesex,228,290,11177
11,1,24,510,Md,"Baltimore city",189,277,5087
11,1,6,75,Ca,"San Francisco",170,206,7253
11,1,42,101,Pa,Philadelphia,158,199,5193
11,1,25,25,Ma,Suffolk,152,183,5684
11,1,24,3,Md,"Anne Arundel",136,208,4630
11,1,51,153,Va,"Prince William",134,286,3821
11,1,6,73,Ca,"San Diego",117,170,2659
11,1,48,201,Tx,Harris,116,176,3504
11,1,53,33,Wa,King,109,134,3263
11,1,12,25,Fl,Dade,105,137,2857
11,1,36,47,NY,Kings,104,132,3511
11,1,6,1,Ca,Alameda,101,126,3446
11,1,36,119,NY,Westchester,99,118,3688
11,1,9,1,Ct,Fairfield,99,114,2935
11,1,42,3,Pa,Allegheny,96,114,2348
11,1,9,9,Ct,"New Haven",90,103,2149
11,1,42,91,Pa,Montgomery,86,97,2412
11,1,24,27,Md,Howard,81,136,2860
11,1,6,59,Ca,Orange,78,119,3011
11,1,27,53,Mn,Hennepin,78,84,1917
11,1,6,85,Ca,"Santa Clara",78,105,3421
11,1,26,161,Mi,Washtenaw,75,91,2009
11,1,51,760,Va,"Richmond city",72,115,1234
11,1,48,113,Tx,Dallas,72,97,2163
11,1,36,81,NY,Queens,72,86,1862
11,1,9,3,Ct,Hartford,71,80,2013
11,1,36,59,NY,Nassau,71,89,1908
11,1,36,103,NY,Suffolk,70,93,2425
11,1,39,35,Oh,Cuyahoga,69,89,1771
11,1,25,21,Ma,Norfolk,65,76,1953
11,1,48,29,Tx,Bexar,64,97,1566
11,1,24,5,Md,Baltimore,64,86,3184
11,1,34,3,NJ,Bergen,64,70,1433
11,1,13,121,Ga,Fulton,63,77,2011
11,1,24,17,Md,Charles,61,132,1413
11,1,48,453,Tx,Travis,59,68,2136
11,1,36,55,NY,Monroe,58,64,1596
11,1,39,49,Oh,Franklin,57,69,1342
11,1,13,89,Ga,"De Kalb",52,69,1472
11,1,4,13,Az,Maricopa,50,63,1114
11,1,51,107,Va,Loudoun,49,73,2454
11,1,39,61,Oh,Hamilton,49,55,1017
11,1,15,3,Hi,Honolulu,48,97,1432
11,1,37,183,NC,Wake,48,73,1284
11,1,22,71,La,Orleans,47,57,1143
11,1,12,99,Fl,"Palm Beach",46,56,948
11,1,51,810,Va,"Virginia Beach city",45,84,1093
11,1,8,31,Co,Denver,45,51,1151
11,1,34,21,NJ,Mercer,43,53,1116
