"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Ohio,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
39,1,0,1,Oh,"Adams (Total Migrant)",441,954,8421
39,1,39,15,Oh,Brown,54,142,1262
39,1,39,25,Oh,Clermont,53,122,1047
39,1,39,61,Oh,Hamilton,39,76,668
39,1,39,145,Oh,Scioto,34,58,540
39,1,39,71,Oh,Highland,27,68,442
39,1,39,131,Oh,Pike,27,57,386
39,1,39,17,Oh,Butler,15,34,281
39,1,21,161,Ky,Mason,14,28,289
39,1,39,57,Oh,Greene,10,24,237
39,1,63,10,XX,"Same State",59,130,1208
39,1,63,11,XX,"Region 1: Northeast",18,45,404
39,1,63,12,XX,"Region 2: Midwest",11,19,256
39,1,63,13,XX,"Region 3: South",67,129,1140
39,1,63,14,XX,"Region 4: West",13,22,261
39,1,63,50,Oh,"County Non-Migrant",6860,15787,157104
39,3,0,1,Oh,"Allen (Total Migrant)",1719,3415,40898
39,3,39,11,Oh,Auglaize,239,485,5570
39,3,39,137,Oh,Putnam,114,212,2488
39,3,39,65,Oh,Hardin,112,220,2247
39,3,39,49,Oh,Franklin,91,167,2181
39,3,39,161,Oh,"Van Wert",81,141,1483
39,3,39,95,Oh,Lucas,60,102,1194
39,3,39,63,Oh,Hancock,57,120,1624
39,3,39,91,Oh,Logan,48,86,712
39,3,39,113,Oh,Montgomery,28,62,758
39,3,39,35,Oh,Cuyahoga,22,32,898
39,3,57,5,FR,"APO / FPO Zip Code",18,26,322
39,3,39,107,Oh,Mercer,17,20,186
39,3,39,61,Oh,Hamilton,17,34,770
39,3,39,173,Oh,Wood,16,30,429
39,3,18,3,In,Allen,16,41,305
39,3,39,149,Oh,Shelby,15,19,270
39,3,39,151,Oh,Stark,13,36,459
39,3,4,13,Az,Maricopa,13,21,172
39,3,26,163,Mi,Wayne,13,31,364
39,3,18,97,In,Marion,13,30,279
39,3,39,109,Oh,Miami,11,23,354
39,3,26,125,Mi,Oakland,11,22,358
39,3,39,39,Oh,Defiance,10,17,163
39,3,63,10,XX,"Same State",173,367,4383
39,3,63,11,XX,"Region 1: Northeast",69,145,3061
39,3,63,12,XX,"Region 2: Midwest",137,291,3167
39,3,63,13,XX,"Region 3: South",238,505,5099
39,3,63,14,XX,"Region 4: West",67,130,1602
39,3,63,50,Oh,"County Non-Migrant",37633,84199,1193198
39,5,0,1,Oh,"Ashland (Total Migrant)",1103,2331,25732
39,5,39,139,Oh,Richland,206,448,4887
39,5,39,169,Oh,Wayne,118,224,2376
39,5,39,93,Oh,Lorain,84,201,2266
39,5,39,77,Oh,Huron,50,109,978
39,5,39,103,Oh,Medina,48,106,1093
39,5,39,35,Oh,Cuyahoga,46,80,1229
39,5,39,49,Oh,Franklin,44,75,931
39,5,57,1,FR,"Foreign / Overseas",40,45,16
39,5,39,83,Oh,Knox,24,58,399
39,5,39,75,Oh,Holmes,18,40,238
39,5,39,153,Oh,Summit,17,29,424
39,5,39,151,Oh,Stark,13,28,317
39,5,63,10,XX,"Same State",106,226,2584
39,5,63,11,XX,"Region 1: Northeast",52,114,1586
39,5,63,12,XX,"Region 2: Midwest",66,143,1888
39,5,63,13,XX,"Region 3: South",120,285,3396
39,5,63,14,XX,"Region 4: West",51,120,1124
39,5,63,50,Oh,"County Non-Migrant",17068,38318,519819
39,7,0,1,Oh,"Ashtabula (Total Migrant)",1583,3261,35652
39,7,39,85,Oh,Lake,377,814,9324
39,7,39,35,Oh,Cuyahoga,180,338,4966
39,7,39,55,Oh,Geauga,138,314,3027
39,7,39,155,Oh,Trumbull,101,206,2129
39,7,42,49,Pa,Erie,58,114,1141
39,7,39,153,Oh,Summit,26,42,402
39,7,39,49,Oh,Franklin,26,39,454
39,7,39,133,Oh,Portage,22,42,311
39,7,39,99,Oh,Mahoning,22,35,483
