"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Louisiana,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
22,1,0,1,La,"Acadia (Total Migrant)",790,1843,15792
22,1,22,55,La,Lafayette,214,505,5011
22,1,22,97,La,"St. Landry",75,209,1097
22,1,22,53,La,"Jefferson Davis",61,151,1021
22,1,22,113,La,Vermilion,47,108,659
22,1,48,201,Tx,Harris,35,94,847
22,1,22,19,La,Calcasieu,33,64,710
22,1,22,33,La,"East Baton Rouge",16,31,331
22,1,22,39,La,Evangeline,13,37,190
22,1,57,5,FR,"APO / FPO Zip Code",12,24,180
22,1,63,10,XX,"Same State",86,189,1915
22,1,63,11,XX,"Region 1: Northeast",11,22,528
22,1,63,12,XX,"Region 2: Midwest",16,38,306
22,1,63,13,XX,"Region 3: South",129,280,2195
22,1,63,14,XX,"Region 4: West",42,91,802
22,1,63,50,La,"County Non-Migrant",15790,40773,396302
22,3,0,1,La,"Allen (Total Migrant)",366,906,7366
22,3,22,19,La,Calcasieu,48,121,1059
22,3,22,79,La,Rapides,38,96,769
22,3,22,115,La,Vernon,23,61,372
22,3,22,11,La,Beauregard,19,46,367
22,3,22,53,La,"Jefferson Davis",18,37,329
22,3,22,97,La,"St. Landry",13,30,296
22,3,48,201,Tx,Harris,12,34,350
22,3,22,39,La,Evangeline,11,22,162
22,3,22,55,La,Lafayette,10,19,146
22,3,63,10,XX,"Same State",55,145,1031
22,3,63,11,XX,"Region 1: Northeast",11,29,224
22,3,63,12,XX,"Region 2: Midwest",12,31,153
22,3,63,13,XX,"Region 3: South",69,169,1578
22,3,63,14,XX,"Region 4: West",27,66,530
22,3,63,50,La,"County Non-Migrant",5330,13994,130696
22,5,0,1,La,"Ascension (Total Migrant)",1545,3710,47252
22,5,22,33,La,"East Baton Rouge",568,1360,21699
22,5,22,63,La,Livingston,131,292,3296
22,5,22,7,La,Assumption,75,195,1697
22,5,22,93,La,"St. James",63,172,1766
22,5,22,47,La,Iberville,54,145,1586
22,5,22,51,La,Jefferson,50,120,1538
22,5,22,95,La,"St. John the Baptist",38,89,1217
22,5,48,201,Tx,Harris,18,35,770
22,5,22,71,La,Orleans,18,38,301
22,5,22,121,La,"West Baton Rouge",16,35,406
22,5,22,55,La,Lafayette,15,37,425
22,5,57,5,FR,"APO / FPO Zip Code",14,24,228
22,5,22,105,La,Tangipahoa,13,26,245
22,5,22,17,La,Caddo,12,31,461
22,5,22,109,La,Terrebonne,12,29,387
22,5,22,97,La,"St. Landry",11,24,235
22,5,22,57,La,Lafourche,10,20,280
22,5,63,10,XX,"Same State",101,258,2642
22,5,63,11,XX,"Region 1: Northeast",19,54,638
22,5,63,12,XX,"Region 2: Midwest",38,98,1097
22,5,63,13,XX,"Region 3: South",219,521,5375
22,5,63,14,XX,"Region 4: West",50,107,963
22,5,63,50,La,"County Non-Migrant",19213,50417,614600
22,7,0,1,La,"Assumption (Total Migrant)",299,669,6579
22,7,22,57,La,Lafourche,58,137,1143
22,7,22,5,La,Ascension,52,129,1387
22,7,22,101,La,"St. Mary",38,88,743
22,7,22,33,La,"East Baton Rouge",33,59,899
22,7,22,109,La,Terrebonne,11,20,212
22,7,63,20,XX,"Same State",52,109,993
22,7,63,21,XX,"Same Region, Diff. State",28,67,688
22,7,63,22,XX,"Different Region",27,60,514
22,7,63,50,La,"County Non-Migrant",6439,16961,162130
22,9,0,1,La,"Avoyelles (Total Migrant)",504,1163,10644
22,9,22,79,La,Rapides,108,246,1986
22,9,22,33,La,"East Baton Rouge",51,97,921
22,9,22,77,La,"Pointe Coupee",20,62,302
22,9,22,51,La,Jefferson,18,43,264
22,9,48,201,Tx,Harris,17,32,199
22,9,22,97,La,"St. Landry",15,38,305
22,9,22,55,La,Lafayette,14,36,388
22,9,22,71,La,Orleans,12,16,202
22,9,22,25,La,Catahoula,11,22,209
22,9,22,39,La,Evangeline,11,29,197
22,9,63,10,XX,"Same State",91,228,2730
22,9,63,11,XX,"Region 1: Northeast",13,23,394
22,9,63,12,XX,"Region 2: Midwest",25,54,355
22,9,63,13,XX,"Region 3: South",70,174,1456
22,9,63,14,XX,"Region 4: West",28,63,736
22,9,63,50,La,"County Non-Migrant",10889,27487,238473
22,11,0,1,La,"Beauregard (Total Migrant)",985,2492,26362
22,11,22,19,La,Calcasieu,154,369,3357
22,11,22,115,La,Vernon,129,314,2671
22,11,57,5,FR,"APO / FPO Zip Code",54,175,1819
22,11,5,131,Ar,Sebastian,51,146,2252
22,11,22,3,La,Allen,26,79,589
22,11,48,201,Tx,Harris,24,55,507
22,11,53,53,Wa,Pierce,22,47,601
22,11,15,3,Hi,Honolulu,15,53,585
22,11,5,119,Ar,Pulaski,14,27,374
22,11,22,79,La,Rapides,14,37,282
22,11,63,10,XX,"Same State",95,229,2114
22,11,63,11,XX,"Region 1: Northeast",30,71,816
22,11,63,12,XX,"Region 2: Midwest",49,121,1363
22,11,63,13,XX,"Region 3: South",219,546,6461
22,11,63,14,XX,"Region 4: West",89,223,2571
22,11,63,50,La,"County Non-Migrant",8137,21333,237440
22,13,0,1,La,"Bienville (Total Migrant)",350,816,7360
22,13,22,119,La,Webster,44,105,797
22,13,22,61,La,Lincoln,33,80,561
22,13,22,15,La,Bossier,27,63,844
22,13,22,17,La,Caddo,26,57,567
22,13,22,49,La,Jackson,19,46,431
22,13,22,69,La,Natchitoches,17,36,349
22,13,22,27,La,Claiborne,15,33,178
22,13,22,81,La,"Red River",15,50,336
22,13,63,20,XX,"Same State",43,102,1045
22,13,63,21,XX,"Same Region, Diff. State",76,179,1530
22,13,63,22,XX,"Different Region",35,65,722
22,13,63,50,La,"County Non-Migrant",4453,11255,107607
22,15,0,1,La,"Bossier (Total Migrant)",3677,8449,96815
22,15,22,17,La,Caddo,1345,3068,39223
22,15,57,5,FR,"APO / FPO Zip Code",213,563,5137
22,15,22,119,La,Webster,119,269,2626
22,15,48,113,Tx,Dallas,51,97,972
22,15,22,73,La,Ouachita,44,88,960
22,15,48,439,Tx,Tarrant,39,92,821
22,15,6,47,Ca,Merced,38,112,1637
22,15,48,201,Tx,Harris,34,70,807
22,15,22,31,La,"De Soto",29,69,682
22,15,48,29,Tx,Bexar,27,58,764
22,15,22,79,La,Rapides,24,57,574
22,15,32,3,Nv,Clark,23,51,775
22,15,22,19,La,Calcasieu,21,42,390
22,15,23,3,Me,Aroostook,21,62,604
22,15,22,61,La,Lincoln,21,36,309
22,15,22,33,La,"East Baton Rouge",21,37,581
22,15,22,69,La,Natchitoches,21,33,341
22,15,22,13,La,Bienville,19,35,406
22,15,28,47,Ms,Harrison,19,33,308
22,15,6,73,Ca,"San Diego",19,34,511
22,15,22,115,La,Vernon,18,49,292
22,15,6,37,Ca,"Los Angeles",17,39,357
22,15,48,453,Tx,Travis,17,34,355
22,15,48,183,Tx,Gregg,16,35,416
22,15,6,71,Ca,"San Bernardino",15,34,311
22,15,26,103,Mi,Marquette,15,44,453
22,15,48,203,Tx,Harrison,15,32,475
22,15,6,67,Ca,Sacramento,14,46,412
22,15,8,41,Co,"El Paso",14,38,357
22,15,12,57,Fl,Hillsborough,13,32,311
22,15,4,13,Az,Maricopa,12,32,401
22,15,22,51,La,Jefferson,12,36,458
22,15,22,81,La,"Red River",12,31,240
22,15,5,119,Ar,Pulaski,12,25,239
22,15,22,27,La,Claiborne,12,23,398
22,15,34,1,NJ,Atlantic,11,26,430
22,15,17,19,Il,Champaign,11,34,251
22,15,18,103,In,Miami,11,40,291
22,15,48,37,Tx,Bowie,11,20,263
22,15,46,93,SD,Meade,11,38,239
22,15,38,101,ND,Ward,10,31,279
22,15,57,7,FR,"Foreign / Virgin Islands",10,32,260
22,15,51,59,Va,Fairfax,10,29,477
22,15,2,20,Ak,"Anchorage Borough",10,22,158
22,15,63,10,XX,"Same State",109,252,2430
