"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewYork,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
36,1,0,1,NY,"Albany (Total Migrant)",7276,11585,197268
36,1,36,83,NY,Rensselaer,1274,2072,30841
36,1,36,93,NY,Schenectady,1017,1745,28306
36,1,36,91,NY,Saratoga,804,1325,24373
36,1,36,39,NY,Greene,167,281,4125
36,1,57,1,FR,"Foreign / Overseas",160,199,1857
36,1,36,21,NY,Columbia,119,167,2900
36,1,36,67,NY,Onondaga,116,160,3196
36,1,36,47,NY,Kings,102,167,2494
36,1,36,61,NY,"New York",100,143,3134
36,1,36,27,NY,Dutchess,95,137,2199
36,1,36,103,NY,Suffolk,94,127,1989
36,1,36,55,NY,Monroe,88,134,2864
36,1,36,65,NY,Oneida,88,121,1960
36,1,36,59,NY,Nassau,87,124,2397
36,1,36,81,NY,Queens,87,121,1778
36,1,36,119,NY,Westchester,83,112,1958
36,1,36,111,NY,Ulster,82,117,2055
36,1,36,95,NY,Schoharie,78,144,1875
36,1,36,71,NY,Orange,72,103,1413
36,1,36,29,NY,Erie,62,99,2569
36,1,36,57,NY,Montgomery,59,90,1659
36,1,36,19,NY,Clinton,55,74,894
36,1,36,113,NY,Warren,54,65,905
36,1,36,115,NY,Washington,46,69,1179
36,1,36,5,NY,Bronx,46,78,828
36,1,36,7,NY,Broome,45,53,935
36,1,36,35,NY,Fulton,42,57,795
36,1,25,17,Ma,Middlesex,42,64,1478
36,1,6,37,Ca,"Los Angeles",41,58,1360
36,1,36,87,NY,Rockland,37,52,764
36,1,36,77,NY,Otsego,36,48,727
36,1,9,3,Ct,Hartford,33,56,1597
36,1,36,31,NY,Essex,29,45,592
36,1,25,3,Ma,Berkshire,29,37,1184
36,1,6,73,Ca,"San Diego",26,45,643
36,1,9,1,Ct,Fairfield,25,37,1254
36,1,57,5,FR,"APO / FPO Zip Code",24,50,722
36,1,25,25,Ma,Suffolk,24,32,772
36,1,17,31,Il,Cook,23,36,413
36,1,36,43,NY,Herkimer,23,25,487
36,1,36,63,NY,Niagara,23,30,584
36,1,42,101,Pa,Philadelphia,23,32,449
36,1,36,85,NY,Richmond,22,27,590
36,1,36,89,NY,"St. Lawrence",22,28,432
36,1,11,1,DC,"Wash.,D.C.",22,34,751
36,1,42,3,Pa,Allegheny,22,39,828
36,1,36,75,NY,Oswego,21,28,406
36,1,34,3,NJ,Bergen,20,34,895
36,1,36,105,NY,Sullivan,20,27,213
36,1,50,7,Vt,Chittenden,19,28,615
36,1,36,45,NY,Jefferson,19,36,367
36,1,9,9,Ct,"New Haven",18,24,594
36,1,25,21,Ma,Norfolk,18,30,1416
36,1,36,53,NY,Madison,17,27,425
36,1,25,27,Ma,Worcester,17,30,617
36,1,23,5,Me,Cumberland,17,29,710
36,1,34,13,NJ,Essex,17,28,898
36,1,12,99,Fl,"Palm Beach",16,22,405
36,1,25,9,Ma,Essex,16,28,840
