"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Arizona,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
4,1,0,1,Az,"Apache (Total Migrant)",2194,6573,40480
4,1,35,31,NM,McKinley,587,1912,9902
4,1,4,17,Az,Navajo,300,1043,5641
4,1,35,45,NM,"San Juan",292,1006,4401
4,1,4,13,Az,Maricopa,271,711,4881
4,1,4,5,Az,Coconino,153,481,2531
4,1,4,19,Az,Pima,36,70,637
4,1,35,1,NM,Bernalillo,34,78,532
4,1,49,37,Ut,"San Juan",33,121,428
4,1,49,35,Ut,"Salt Lake",28,71,321
4,1,4,25,Az,Yavapai,19,40,350
4,1,6,37,Ca,"Los Angeles",14,23,679
4,1,57,5,FR,"APO / FPO Zip Code",11,17,272
4,1,6,73,Ca,"San Diego",11,28,200
4,1,49,53,Ut,Washington,10,26,114
4,1,63,10,XX,"Same State",44,139,947
4,1,63,11,XX,"Region 1: Northeast",39,66,1440
4,1,63,12,XX,"Region 2: Midwest",53,99,920
4,1,63,13,XX,"Region 3: South",79,184,2089
4,1,63,14,XX,"Region 4: West",180,458,4195
4,1,63,50,Az,"County Non-Migrant",13732,45842,318416
4,3,0,1,Az,"Cochise (Total Migrant)",4679,10900,110428
4,3,57,5,FR,"APO / FPO Zip Code",774,2012,19931
4,3,4,19,Az,Pima,455,1009,9628
4,3,4,13,Az,Maricopa,237,550,4832
4,3,6,53,Ca,Monterey,82,192,1881
4,3,6,37,Ca,"Los Angeles",80,192,2051
4,3,6,73,Ca,"San Diego",79,174,2183
4,3,25,17,Ma,Middlesex,78,238,2495
4,3,15,3,Hi,Honolulu,74,198,2153
4,3,25,27,Ma,Worcester,69,177,2067
4,3,48,27,Tx,Bell,55,150,1711
4,3,37,51,NC,Cumberland,46,127,1208
4,3,4,21,Az,Pinal,44,114,855
4,3,8,41,Co,"El Paso",41,103,932
4,3,6,71,Ca,"San Bernardino",39,99,1089
4,3,51,59,Va,Fairfax,35,92,1559
4,3,13,245,Ga,Richmond,34,88,773
4,3,48,141,Tx,"El Paso",34,86,1479
4,3,4,5,Az,Coconino,33,65,570
4,3,6,59,Ca,Orange,31,81,1057
4,3,53,53,Wa,Pierce,30,82,639
4,3,4,25,Az,Yavapai,30,59,544
4,3,48,201,Tx,Harris,29,64,845
4,3,6,67,Ca,Sacramento,29,66,794
4,3,2,20,Ak,"Anchorage Borough",28,81,712
4,3,48,29,Tx,Bexar,27,68,804
4,3,32,3,Nv,Clark,26,50,482
4,3,24,3,Md,"Anne Arundel",25,66,675
4,3,4,9,Az,Graham,24,64,555
4,3,6,85,Ca,"Santa Clara",23,44,760
4,3,4,27,Az,Yuma,23,51,521
4,3,6,65,Ca,Riverside,20,49,463
4,3,36,71,NY,Orange,19,28,348
4,3,35,1,NM,Bernalillo,19,38,410
4,3,17,31,Il,Cook,18,32,257
4,3,48,99,Tx,Coryell,18,51,400
4,3,40,31,Ok,Comanche,18,51,393
