"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Delaware,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
10,1,0,1,De,"Kent (Total Migrant)",2943,6161,72934
10,1,10,5,De,Sussex,360,757,7170
10,1,10,3,De,"New Castle",356,730,9683
10,1,57,5,FR,"APO / FPO Zip Code",198,498,4920
10,1,24,11,Md,Caroline,52,105,891
10,1,42,45,Pa,Delaware,38,66,1008
10,1,42,101,Pa,Philadelphia,36,60,864
10,1,24,35,Md,"Queen Anne's",27,45,492
10,1,34,5,NJ,Burlington,27,61,890
10,1,24,45,Md,Wicomico,25,47,644
10,1,24,3,Md,"Anne Arundel",25,51,776
10,1,6,71,Ca,"San Bernardino",24,69,692
10,1,24,33,Md,"Prince George's",22,47,611
10,1,24,5,Md,Baltimore,21,42,690
10,1,24,29,Md,Kent,21,32,459
10,1,12,57,Fl,Hillsborough,20,39,453
10,1,48,439,Tx,Tarrant,19,51,520
10,1,24,15,Md,Cecil,19,43,465
10,1,24,31,Md,Montgomery,19,40,574
10,1,51,59,Va,Fairfax,19,37,794
10,1,42,29,Pa,Chester,18,37,453
10,1,42,91,Pa,Montgomery,17,26,429
10,1,24,510,Md,"Baltimore city",16,29,385
10,1,34,7,NJ,Camden,15,29,343
10,1,23,3,Me,Aroostook,15,41,407
10,1,2,20,Ak,"Anchorage Borough",14,45,455
10,1,42,3,Pa,Allegheny,14,25,769
10,1,42,17,Pa,Bucks,14,29,463
10,1,48,29,Tx,Bexar,14,27,472
10,1,17,19,Il,Champaign,14,36,393
10,1,17,163,Il,"St. Clair",14,53,560
10,1,48,303,Tx,Lubbock,14,26,525
10,1,34,15,NJ,Gloucester,13,33,424
10,1,40,65,Ok,Jackson,13,29,263
10,1,6,67,Ca,Sacramento,13,37,363
10,1,36,103,NY,Suffolk,13,23,272
10,1,42,133,Pa,York,13,16,200
10,1,12,31,Fl,Duval,13,28,295
10,1,8,41,Co,"El Paso",12,34,407
10,1,40,47,Ok,Garfield,11,24,288
10,1,37,51,NC,Cumberland,11,29,277
10,1,24,41,Md,Talbot,11,24,309
10,1,42,71,Pa,Lancaster,11,28,234
10,1,47,37,Tn,Davidson,10,19,564
10,1,4,13,Az,Maricopa,10,19,198
10,1,5,119,Ar,Pulaski,10,25,172
10,1,48,453,Tx,Travis,10,33,237
10,1,11,1,DC,"Wash.,D.C.",10,17,179
10,1,18,103,In,Miami,10,28,227
10,1,15,3,Hi,Honolulu,10,24,252
10,1,6,73,Ca,"San Diego",10,16,196
10,1,63,11,XX,"Region 1: Northeast",343,639,8592
10,1,63,12,XX,"Region 2: Midwest",181,364,3852
10,1,63,13,XX,"Region 3: South",547,1090,13423
10,1,63,14,XX,"Region 4: West",137,324,3172
10,1,63,15,XX,Foreign,14,35,288
10,1,63,50,De,"County Non-Migrant",40211,91943,1236887
10,3,0,1,De,"New Castle (Total Migrant)",8579,16277,291318
10,3,42,45,Pa,Delaware,927,1832,30506
10,3,42,29,Pa,Chester,557,1011,18526
10,3,42,101,Pa,Philadelphia,509,1048,16154
10,3,10,1,De,Kent,481,886,11335
10,3,24,15,Md,Cecil,383,682,11046
10,3,10,5,De,Sussex,231,355,5143
10,3,57,1,FR,"Foreign / Overseas",201,286,7595
10,3,34,33,NJ,Salem,192,335,5517
10,3,42,91,Pa,Montgomery,151,254,5451
10,3,34,7,NJ,Camden,124,233,4921
10,3,42,17,Pa,Bucks,95,186,3722
10,3,57,5,FR,"APO / FPO Zip Code",95,208,1978
10,3,34,15,NJ,Gloucester,90,186,3352
10,3,34,5,NJ,Burlington,88,151,2987
10,3,36,47,NY,Kings,68,134,2625
10,3,51,810,Va,"Virginia Beach city",66,166,1789
10,3,6,37,Ca,"Los Angeles",64,124,2430
10,3,24,25,Md,Harford,62,108,2143
10,3,42,3,Pa,Allegheny,58,101,2501
10,3,51,710,Va,"Norfolk city",56,149,966
10,3,24,5,Md,Baltimore,55,90,2438
10,3,24,510,Md,"Baltimore city",55,100,1671
10,3,24,31,Md,Montgomery,52,92,2567
10,3,36,61,NY,"New York",52,82,2463
10,3,42,71,Pa,Lancaster,51,81,1414
10,3,36,81,NY,Queens,49,94,2304
10,3,34,23,NJ,Middlesex,49,92,1909
10,3,36,103,NY,Suffolk,46,94,1719
10,3,34,25,NJ,Monmouth,45,89,2470
10,3,36,59,NY,Nassau,45,77,1901
10,3,17,31,Il,Cook,44,90,2036
10,3,51,59,Va,Fairfax,42,70,1746
10,3,24,3,Md,"Anne Arundel",42,73,1244
10,3,24,33,Md,"Prince George's",40,65,1542
10,3,39,61,Oh,Hamilton,38,107,1667
10,3,42,77,Pa,Lehigh,38,61,1135
10,3,6,73,Ca,"San Diego",36,84,1061
10,3,34,13,NJ,Essex,35,65,945
10,3,11,1,DC,"Wash.,D.C.",34,57,1036
10,3,4,13,Az,Maricopa,33,65,1247
10,3,48,201,Tx,Harris,33,67,1888
10,3,42,11,Pa,Berks,32,50,1109
10,3,34,11,NJ,Cumberland,32,56,791
10,3,34,1,NJ,Atlantic,31,53,710
10,3,36,119,NY,Westchester,31,56,1336
10,3,34,27,NJ,Morris,29,40,1428
10,3,53,33,Wa,King,29,68,1814
10,3,12,11,Fl,Broward,28,47,984
10,3,34,3,NJ,Bergen,28,47,942
10,3,24,45,Md,Wicomico,28,56,625
10,3,39,49,Oh,Franklin,28,58,864
10,3,34,21,NJ,Mercer,28,50,1451
10,3,24,29,Md,Kent,28,47,714
10,3,25,17,Ma,Middlesex,26,40,765
10,3,42,133,Pa,York,25,41,602
10,3,36,29,NY,Erie,24,54,1431
10,3,34,39,NJ,Union,24,46,1408
10,3,42,43,Pa,Dauphin,24,35,662
10,3,39,35,Oh,Cuyahoga,24,48,1108
10,3,12,103,Fl,Pinellas,24,34,403
10,3,12,99,Fl,"Palm Beach",23,38,1109
10,3,34,17,NJ,Hudson,22,30,1011
10,3,24,27,Md,Howard,22,42,1863
10,3,26,125,Mi,Oakland,21,48,1500
10,3,48,113,Tx,Dallas,21,34,531
10,3,9,1,Ct,Fairfield,21,31,832
10,3,15,3,Hi,Honolulu,21,41,491
10,3,36,5,NY,Bronx,21,47,568
10,3,6,59,Ca,Orange,21,42,1115
10,3,34,29,NJ,Ocean,20,38,782
10,3,34,35,NJ,Somerset,20,30,716
10,3,6,1,Ca,Alameda,19,47,597
10,3,13,121,Ga,Fulton,18,24,628
10,3,12,25,Fl,Dade,18,31,525
10,3,36,55,NY,Monroe,18,41,1015
10,3,12,31,Fl,Duval,18,45,445
10,3,13,89,Ga,"De Kalb",17,30,627
10,3,29,189,Mo,"St. Louis",17,35,843
10,3,12,57,Fl,Hillsborough,17,38,656
10,3,34,9,NJ,"Cape May",17,31,551
10,3,42,95,Pa,Northampton,17,28,419
10,3,42,79,Pa,Luzerne,16,26,373
10,3,24,35,Md,"Queen Anne's",16,23,237
