"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewMexico,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
35,1,0,1,NM,"Bernalillo (Total Migrant)",16372,31740,460131
35,1,35,43,NM,Sandoval,1215,2550,32766
35,1,35,49,NM,"Santa Fe",616,1048,14291
35,1,6,37,Ca,"Los Angeles",561,1163,19818
35,1,35,61,NM,Valencia,535,1091,11262
35,1,4,13,Az,Maricopa,419,861,13245
35,1,35,13,NM,"Dona Ana",377,677,7347
35,1,57,5,FR,"APO / FPO Zip Code",373,917,10567
35,1,48,141,Tx,"El Paso",292,630,6285
35,1,6,73,Ca,"San Diego",276,537,8460
35,1,35,45,NM,"San Juan",251,473,5364
35,1,35,31,NM,McKinley,207,442,3194
35,1,6,71,Ca,"San Bernardino",204,519,7572
35,1,6,59,Ca,Orange,191,369,6483
35,1,48,113,Tx,Dallas,189,347,6583
35,1,48,201,Tx,Harris,164,313,5945
35,1,32,3,Nv,Clark,157,327,4547
35,1,4,19,Az,Pima,155,288,4341
35,1,17,31,Il,Cook,151,230,5500
35,1,35,6,NM,Cibola,149,309,2490
35,1,35,28,NM,"Los Alamos",121,212,3999
35,1,35,5,NM,Chaves,121,209,2064
35,1,8,41,Co,"El Paso",119,248,3532
35,1,57,1,FR,"Foreign / Overseas",116,184,3636
35,1,6,85,Ca,"Santa Clara",116,223,5149
35,1,53,33,Wa,King,114,188,3566
35,1,48,439,Tx,Tarrant,113,234,3884
35,1,8,31,Co,Denver,113,190,2242
35,1,35,55,NM,Taos,112,178,1734
35,1,48,29,Tx,Bexar,112,245,3498
35,1,35,47,NM,"San Miguel",111,175,1622
35,1,48,453,Tx,Travis,104,196,3168
35,1,35,39,NM,"Rio Arriba",101,164,1334
35,1,6,65,Ca,Riverside,94,204,2679
35,1,6,1,Ca,Alameda,94,176,3731
35,1,35,57,NM,Torrance,93,164,1502
35,1,8,5,Co,Arapahoe,87,184,3355
35,1,35,53,NM,Socorro,86,139,1303
35,1,35,15,NM,Eddy,81,149,1658
35,1,6,75,Ca,"San Francisco",81,114,2233
35,1,35,35,NM,Otero,76,130,1207
35,1,51,59,Va,Fairfax,75,171,4124
35,1,6,67,Ca,Sacramento,74,159,1929
35,1,15,3,Hi,Honolulu,72,133,1945
35,1,8,59,Co,Jefferson,71,147,2574
35,1,35,9,NM,Curry,68,149,1475
35,1,40,109,Ok,Oklahoma,64,127,1820
35,1,24,31,Md,Montgomery,63,122,3163
35,1,48,303,Tx,Lubbock,62,111,1620
35,1,27,53,Mn,Hennepin,62,101,2581
35,1,25,17,Ma,Middlesex,58,100,2142
35,1,39,113,Oh,Montgomery,56,151,1972
35,1,8,13,Co,Boulder,54,87,1674
35,1,4,1,Az,Apache,53,112,786
35,1,6,13,Ca,"Contra Costa",52,94,2017
35,1,4,5,Az,Coconino,51,103,1114
35,1,41,51,Or,Multnomah,50,89,1701
35,1,35,25,NM,Lea,47,92,854
35,1,35,7,NM,Colfax,46,58,749
35,1,42,3,Pa,Allegheny,44,63,1136
35,1,36,27,NY,Dutchess,44,109,3524
35,1,8,1,Co,Adams,44,92,1015
35,1,12,103,Fl,Pinellas,43,71,1548
35,1,36,61,NY,"New York",43,48,1068
35,1,49,35,Ut,"Salt Lake",43,110,1192
35,1,35,27,NM,Lincoln,43,68,645
35,1,35,17,NM,Grant,43,81,859
35,1,6,81,Ca,"San Mateo",41,72,1662
35,1,12,91,Fl,Okaloosa,40,112,1491
35,1,40,143,Ok,Tulsa,39,55,907
35,1,6,111,Ca,Ventura,38,81,1058
35,1,41,67,Or,Washington,38,89,1986
35,1,11,1,DC,"Wash.,D.C.",37,62,1203
35,1,36,103,NY,Suffolk,37,68,968
35,1,2,20,Ak,"Anchorage Borough",37,86,1091
35,1,12,9,Fl,Brevard,36,87,1365
35,1,48,381,Tx,Randall,36,74,1015
35,1,6,29,Ca,Kern,36,80,1199
35,1,35,37,NM,Quay,35,59,465
35,1,12,11,Fl,Broward,35,73,1193
35,1,25,25,Ma,Suffolk,35,43,679
35,1,8,69,Co,Larimer,33,49,668
35,1,6,83,Ca,"Santa Barbara",32,63,1236
35,1,49,49,Ut,Utah,32,91,1835
35,1,17,43,Il,"Du Page",32,54,1046
