"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Maine,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
23,1,0,1,Me,"Androscoggin (Total Migrant)",1825,3598,42158
23,1,23,5,Me,Cumberland,375,699,9060
23,1,23,17,Me,Oxford,187,354,3579
23,1,23,11,Me,Kennebec,167,318,3436
23,1,23,23,Me,Sagadahoc,92,207,2559
23,1,23,7,Me,Franklin,92,172,1747
23,1,23,19,Me,Penobscot,48,89,771
23,1,23,31,Me,York,45,93,896
23,1,23,3,Me,Aroostook,27,48,472
23,1,23,25,Me,Somerset,23,52,805
23,1,57,5,FR,"APO / FPO Zip Code",23,52,557
23,1,25,13,Ma,Hampden,17,31,593
23,1,23,15,Me,Lincoln,17,35,411
23,1,25,9,Ma,Essex,15,24,394
23,1,25,17,Ma,Middlesex,14,17,375
23,1,12,31,Fl,Duval,14,36,379
23,1,33,11,NH,Hillsborough,13,18,327
23,1,51,810,Va,"Virginia Beach city",12,44,312
23,1,25,25,Ma,Suffolk,12,21,144
23,1,23,29,Me,Washington,11,25,190
23,1,6,73,Ca,"San Diego",10,13,192
23,1,12,11,Fl,Broward,10,17,442
23,1,63,10,XX,"Same State",24,50,534
23,1,63,11,XX,"Region 1: Northeast",223,437,5758
23,1,63,12,XX,"Region 2: Midwest",64,129,1482
23,1,63,13,XX,"Region 3: South",189,422,3711
23,1,63,14,XX,"Region 4: West",101,195,3032
23,1,63,50,Me,"County Non-Migrant",34349,76948,1039757
23,3,0,1,Me,"Aroostook (Total Migrant)",932,1863,18910
23,3,23,19,Me,Penobscot,98,194,1761
23,3,23,5,Me,Cumberland,51,82,1134
23,3,23,29,Me,Washington,36,80,757
23,3,9,3,Ct,Hartford,36,80,586
23,3,57,5,FR,"APO / FPO Zip Code",25,55,535
23,3,23,31,Me,York,23,46,474
23,3,23,1,Me,Androscoggin,23,39,417
23,3,23,11,Me,Kennebec,19,34,279
23,3,57,1,FR,"Foreign / Overseas",19,33,544
23,3,25,17,Ma,Middlesex,14,23,683
23,3,23,7,Me,Franklin,13,17,165
23,3,23,17,Me,Oxford,12,18,132
23,3,25,27,Ma,Worcester,11,20,241
23,3,9,9,Ct,"New Haven",11,20,259
23,3,23,25,Me,Somerset,11,16,165
23,3,33,11,NH,Hillsborough,10,22,141
23,3,63,10,XX,"Same State",31,67,468
23,3,63,11,XX,"Region 1: Northeast",183,363,4161
23,3,63,12,XX,"Region 2: Midwest",40,81,711
23,3,63,13,XX,"Region 3: South",162,350,2770
23,3,63,14,XX,"Region 4: West",104,223,2527
23,3,63,50,Me,"County Non-Migrant",26886,62498,688163
23,5,0,1,Me,"Cumberland (Total Migrant)",6752,11872,189289
23,5,23,31,Me,York,949,1698,23825
23,5,23,1,Me,Androscoggin,465,813,12404
23,5,23,23,Me,Sagadahoc,407,763,10151
23,5,23,11,Me,Kennebec,263,402,6676
23,5,23,19,Me,Penobscot,232,369,6124
23,5,23,17,Me,Oxford,208,365,4355
23,5,25,17,Ma,Middlesex,174,291,7219
23,5,57,5,FR,"APO / FPO Zip Code",126,253,2756
23,5,23,3,Me,Aroostook,116,156,2317
23,5,23,15,Me,Lincoln,90,137,1928
23,5,23,13,Me,Knox,80,112,1833
23,5,23,7,Me,Franklin,79,128,1453
23,5,33,15,NH,Rockingham,78,131,2161
23,5,25,25,Ma,Suffolk,76,111,1718
23,5,25,9,Ma,Essex,71,116,2520
23,5,33,11,NH,Hillsborough,69,125,2181
23,5,25,21,Ma,Norfolk,61,92,2182
23,5,9,3,Ct,Hartford,59,84,2090
23,5,23,25,Me,Somerset,58,96,1005
23,5,6,37,Ca,"Los Angeles",53,97,2010
23,5,6,73,Ca,"San Diego",52,90,1481
23,5,23,9,Me,Hancock,50,78,839
23,5,33,17,NH,Strafford,50,78,1318
23,5,57,1,FR,"Foreign / Overseas",47,73,921
23,5,12,31,Fl,Duval,47,95,994
23,5,36,61,NY,"New York",46,60,3326
23,5,25,27,Ma,Worcester,43,83,1662
23,5,23,29,Me,Washington,43,72,589
23,5,9,1,Ct,Fairfield,43,81,1279
23,5,9,9,Ct,"New Haven",41,69,1554
23,5,51,810,Va,"Virginia Beach city",35,100,941
23,5,33,3,NH,Carroll,35,54,667
23,5,44,7,RI,Providence,34,48,903
23,5,23,27,Me,Waldo,33,43,611
23,5,53,33,Wa,King,32,51,1357
23,5,6,85,Ca,"Santa Clara",30,78,1046
23,5,51,59,Va,Fairfax,28,72,932
23,5,17,31,Il,Cook,27,37,1536
23,5,36,103,NY,Suffolk,26,45,806
23,5,25,23,Ma,Plymouth,26,44,1576
23,5,4,13,Az,Maricopa,25,41,521
23,5,11,1,DC,"Wash.,D.C.",25,27,1382
23,5,50,7,Vt,Chittenden,25,34,592
23,5,9,11,Ct,"New London",25,47,746
23,5,25,13,Ma,Hampden,24,44,749
23,5,51,710,Va,"Norfolk city",24,57,604
23,5,12,99,Fl,"Palm Beach",21,34,617
23,5,12,11,Fl,Broward,21,33,497
23,5,33,13,NH,Merrimack,21,35,848
23,5,25,15,Ma,Hampshire,21,28,488
23,5,25,5,Ma,Bristol,20,42,688
23,5,36,119,NY,Westchester,20,36,1547
23,5,12,25,Fl,Dade,19,22,618
23,5,23,21,Me,Piscataquis,19,26,235
23,5,12,103,Fl,Pinellas,19,22,238
23,5,36,81,NY,Queens,19,34,527
23,5,42,101,Pa,Philadelphia,19,28,386
23,5,47,157,Tn,Shelby,18,43,360
23,5,24,37,Md,"St. Mary's",18,46,424
23,5,25,1,Ma,Barnstable,18,36,531
23,5,15,3,Hi,Honolulu,18,41,431
23,5,36,47,NY,Kings,17,22,393
23,5,6,75,Ca,"San Francisco",17,23,510
23,5,12,127,Fl,Volusia,17,26,217
23,5,36,55,NY,Monroe,16,29,336
23,5,34,17,NJ,Hudson,16,25,658
23,5,36,67,NY,Onondaga,15,27,412
23,5,24,31,Md,Montgomery,15,28,636
23,5,12,95,Fl,Orange,15,26,290
23,5,36,29,NY,Erie,14,21,408
23,5,8,13,Co,Boulder,14,18,258
23,5,45,19,SC,Charleston,14,23,433
23,5,4,19,Az,Pima,14,17,356
23,5,6,1,Ca,Alameda,14,18,304
23,5,33,9,NH,Grafton,13,22,551
23,5,12,9,Fl,Brevard,12,19,498
23,5,24,33,Md,"Prince George's",12,24,213
23,5,37,183,NC,Wake,12,19,346
23,5,32,3,Nv,Clark,12,18,220
23,5,12,19,Fl,Clay,12,37,358
23,5,9,13,Ct,Tolland,12,29,355
23,5,48,113,Tx,Dallas,11,14,411
23,5,50,21,Vt,Rutland,11,15,149
23,5,24,5,Md,Baltimore,11,19,625
23,5,41,51,Or,Multnomah,11,15,340
23,5,39,35,Oh,Cuyahoga,11,24,302
23,5,42,91,Pa,Montgomery,11,20,346
23,5,36,91,NY,Saratoga,11,21,443
23,5,34,3,NJ,Bergen,11,17,396
23,5,6,59,Ca,Orange,11,16,197
23,5,42,3,Pa,Allegheny,11,26,494
23,5,24,3,Md,"Anne Arundel",11,28,388
23,5,36,27,NY,Dutchess,11,20,553
23,5,8,31,Co,Denver,11,17,508
23,5,36,1,NY,Albany,10,17,253
23,5,6,111,Ca,Ventura,10,24,430
23,5,36,59,NY,Nassau,10,13,226
23,5,8,59,Co,Jefferson,10,18,317
23,5,34,13,NJ,Essex,10,25,574
23,5,27,53,Mn,Hennepin,10,17,300
