"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NorthCarolina,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
37,1,0,1,NC,"Alamance (Total Migrant)",2453,4966,65803
37,1,37,81,NC,Guilford,416,804,10806
37,1,37,135,NC,Orange,251,517,6145
37,1,37,63,NC,Durham,118,239,3867
37,1,37,183,NC,Wake,73,130,1902
37,1,37,33,NC,Caswell,71,158,1456
37,1,37,157,NC,Rockingham,70,137,1749
37,1,37,151,NC,Randolph,69,149,1645
37,1,37,37,NC,Chatham,51,114,1011
37,1,37,67,NC,Forsyth,46,84,1253
37,1,37,119,NC,Mecklenburg,28,52,962
37,1,57,5,FR,"APO / FPO Zip Code",21,41,486
37,1,37,145,NC,Person,17,32,475
37,1,37,105,NC,Lee,15,25,440
37,1,51,59,Va,Fairfax,15,25,566
37,1,37,51,NC,Cumberland,15,35,466
37,1,51,810,Va,"Virginia Beach city",15,30,368
37,1,37,129,NC,"New Hanover",14,22,309
37,1,37,133,NC,Onslow,14,23,209
37,1,9,1,Ct,Fairfield,13,27,256
37,1,37,31,NC,Carteret,12,23,367
37,1,51,590,Va,"Danville city",12,26,373
37,1,6,37,Ca,"Los Angeles",11,22,720
37,1,17,31,Il,Cook,11,26,741
37,1,37,97,NC,Iredell,11,21,301
37,1,24,33,Md,"Prince George's",10,21,266
37,1,36,103,NY,Suffolk,10,26,500
37,1,37,49,NC,Craven,10,27,275
37,1,63,10,XX,"Same State",216,423,5949
37,1,63,11,XX,"Region 1: Northeast",181,366,5315
37,1,63,12,XX,"Region 2: Midwest",86,193,2867
37,1,63,13,XX,"Region 3: South",467,945,11473
37,1,63,14,XX,"Region 4: West",74,180,1945
37,1,63,15,XX,Foreign,10,23,340
37,1,63,50,NC,"County Non-Migrant",43959,94814,1398315
37,3,0,1,NC,"Alexander (Total Migrant)",721,1607,19254
37,3,37,35,NC,Catawba,234,507,7579
37,3,37,97,NC,Iredell,95,243,2159
37,3,37,27,NC,Caldwell,47,101,1085
37,3,37,23,NC,Burke,30,58,589
37,3,37,193,NC,Wilkes,29,56,717
37,3,37,119,NC,Mecklenburg,14,32,346
37,3,37,183,NC,Wake,10,17,278
37,3,63,10,XX,"Same State",78,166,1954
37,3,63,11,XX,"Region 1: Northeast",18,44,837
37,3,63,12,XX,"Region 2: Midwest",26,50,611
37,3,63,13,XX,"Region 3: South",121,283,2691
37,3,63,14,XX,"Region 4: West",19,50,408
37,3,63,50,NC,"County Non-Migrant",10174,22586,298905
37,5,0,1,NC,"Alleghany (Total Migrant)",200,386,5600
37,5,37,9,NC,Ashe,18,42,220
37,5,37,119,NC,Mecklenburg,12,25,957
37,5,37,193,NC,Wilkes,11,20,213
37,5,37,67,NC,Forsyth,10,19,255
37,5,37,171,NC,Surry,10,23,191
37,5,63,20,XX,"Same State",54,107,2203
37,5,63,21,XX,"Same Region, Diff. State",69,123,1241
37,5,63,22,XX,"Different Region",16,27,320
37,5,63,50,NC,"County Non-Migrant",3286,7250,71978
37,7,0,1,NC,"Anson (Total Migrant)",365,784,7441
37,7,37,179,NC,Union,82,175,1952
37,7,37,119,NC,Mecklenburg,37,75,920
37,7,37,167,NC,Stanly,32,67,509
