"1993 - 1994 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Colorado,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
8,1,0,1,Co,"Adams (Total Migrant)",15077,30312,387774
8,1,8,59,Co,Jefferson,2908,5776,85304
8,1,8,31,Co,Denver,2852,5898,64354
8,1,8,5,Co,Arapahoe,1822,3598,46404
8,1,8,13,Co,Boulder,1096,2031,31177
8,1,8,123,Co,Weld,451,985,10362
8,1,8,69,Co,Larimer,259,443,6268
8,1,6,37,Ca,"Los Angeles",228,512,5544
8,1,8,41,Co,"El Paso",196,367,4503
8,1,6,73,Ca,"San Diego",147,312,3956
8,1,4,13,Az,Maricopa,136,273,3460
8,1,8,35,Co,Douglas,94,211,3339
8,1,57,5,FR,"APO / FPO Zip Code",93,178,1970
8,1,48,201,Tx,Harris,88,226,2693
8,1,6,59,Ca,Orange,88,173,2319
8,1,32,3,Nv,Clark,76,144,1679
8,1,6,71,Ca,"San Bernardino",69,170,1615
8,1,8,101,Co,Pueblo,65,117,1486
8,1,56,21,Wy,Laramie,61,129,1507
8,1,53,33,Wa,King,58,104,1794
8,1,48,113,Tx,Dallas,57,121,1683
8,1,17,31,Il,Cook,57,111,1448
8,1,35,1,NM,Bernalillo,54,105,1312
8,1,4,19,Az,Pima,53,117,2253
8,1,15,3,Hi,Honolulu,50,108,1601
8,1,6,65,Ca,Riverside,43,118,984
8,1,6,67,Ca,Sacramento,43,96,1048
8,1,8,77,Co,Mesa,41,81,792
8,1,6,1,Ca,Alameda,40,91,1248
8,1,49,35,Ut,"Salt Lake",38,88,990
8,1,6,85,Ca,"Santa Clara",38,92,1703
8,1,48,439,Tx,Tarrant,34,71,1005
8,1,48,29,Tx,Bexar,33,88,890
8,1,48,141,Tx,"El Paso",32,82,705
8,1,8,87,Co,Morgan,31,70,656
8,1,6,111,Ca,Ventura,29,57,855
8,1,32,31,Nv,Washoe,28,46,538
8,1,40,143,Ok,Tulsa,26,53,552
8,1,8,37,Co,Eagle,25,46,592
8,1,8,117,Co,Summit,25,41,683
