"1992 - 1993 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Oregon Inflows",
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Oregon,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
41,001,00,001,Or,Baker,498,1096,10114
41,001,41,061,Or,Union,38,87,734
41,001,41,051,Or,Multnomah,20,41,401
41,001,41,059,Or,Umatilla,18,30,344
41,001,41,067,Or,Washington,18,41,548
41,001,41,045,Or,Malheur,16,35,318
41,001,41,017,Or,Deschutes,15,36,316
41,001,41,023,Or,Grant,13,37,296
41,001,41,047,Or,Marion,11,21,167
41,001,41,039,Or,Lane,11,23,182
41,001,63,010,XX,"Same State",68,138,1257
41,001,63,011,XX,"Region 1: Northeast",15,30,266
41,001,63,012,XX,"Region 2: Midwest",22,54,434
41,001,63,013,XX,"Region 3: South",26,57,469
41,001,63,014,XX,"Region 4: West",207,466,4382
41,001,63,050,Or,"County Non-Migrant",4766,11308,120128
41,003,00,001,Or,Benton,3014,5326,68870
41,003,41,043,Or,Linn,313,584,6962
41,003,41,039,Or,Lane,205,370,4305
41,003,57,001,FR,"Foreign / Overseas",170,189,1528
41,003,41,051,Or,Multnomah,139,193,2173
41,003,41,047,Or,Marion,136,234,2476
41,003,41,067,Or,Washington,101,172,2103
41,003,53,033,Wa,King,77,129,2000
41,003,41,041,Or,Lincoln,69,134,1426
41,003,06,085,Ca,"Santa Clara",65,163,3367
41,003,41,005,Or,Clackamas,59,73,711
41,003,06,073,Ca,"San Diego",52,96,1148
41,003,06,037,Ca,"Los Angeles",52,101,1542
41,003,41,017,Or,Deschutes,49,82,785
41,003,41,053,Or,Polk,42,74,962
41,003,41,019,Or,Douglas,41,71,619
41,003,41,029,Or,Jackson,35,48,515
41,003,06,059,Ca,Orange,31,61,751
41,003,06,097,Ca,Sonoma,30,86,1525
41,003,06,067,Ca,Sacramento,30,58,819
41,003,41,011,Or,Coos,29,46,468
41,003,06,001,Ca,Alameda,27,64,969
41,003,57,005,FR,"APO / FPO Zip Code",24,47,511
41,003,04,013,Az,Maricopa,23,59,655
41,003,06,065,Ca,Riverside,21,54,550
41,003,41,071,Or,Yamhill,21,35,320
41,003,06,013,Ca,"Contra Costa",19,31,414
41,003,41,035,Or,Klamath,19,29,267
41,003,15,003,Hi,Honolulu,18,31,475
41,003,53,011,Wa,Clark,17,28,383
41,003,06,075,Ca,"San Francisco",16,22,418
41,003,06,081,Ca,"San Mateo",15,23,593
41,003,32,003,Nv,Clark,14,31,1591
41,003,53,053,Wa,Pierce,14,23,216
41,003,53,061,Wa,Snohomish,14,26,341
41,003,17,031,Il,Cook,14,20,413
41,003,41,059,Or,Umatilla,14,20,166
41,003,41,033,Or,Josephine,14,29,310
41,003,06,053,Ca,Monterey,13,20,240
41,003,49,035,Ut,"Salt Lake",13,29,422
41,003,08,041,Co,"El Paso",13,40,769
41,003,16,001,Id,Ada,12,32,339
41,003,02,020,Ak,"Anchorage Borough",12,23,157
41,003,06,071,Ca,"San Bernardino",12,27,352
41,003,06,061,Ca,Placer,12,33,368
41,003,53,063,Wa,Spokane,11,17,338
41,003,41,007,Or,Clatsop,11,15,100
41,003,06,087,Ca,"Santa Cruz",11,21,186
41,003,53,073,Wa,Whatcom,10,12,171
41,003,41,045,Or,Malheur,10,15,165
41,003,08,069,Co,Larimer,10,28,540
41,003,63,010,XX,"Same State",66,95,1040
41,003,63,011,XX,"Region 1: Northeast",102,165,2407
41,003,63,012,XX,"Region 2: Midwest",144,252,3675
41,003,63,013,XX,"Region 3: South",159,283,4900
41,003,63,014,XX,"Region 4: West",364,683,7924
41,003,63,050,Or,"County Non-Migrant",21567,48035,763453
41,005,00,001,Or,Clackamas,11705,23102,388169
41,005,41,051,Or,Multnomah,4429,8696,134463
41,005,41,067,Or,Washington,1594,3020,57232
41,005,41,047,Or,Marion,490,1009,12690
41,005,06,037,Ca,"Los Angeles",346,729,14636
41,005,41,039,Or,Lane,231,423,5538
41,005,53,033,Wa,King,228,437,9910
41,005,53,011,Wa,Clark,211,376,6002
41,005,06,059,Ca,Orange,163,346,7300
41,005,06,073,Ca,"San Diego",133,288,3957
41,005,06,085,Ca,"Santa Clara",114,243,7568
41,005,04,013,Az,Maricopa,97,210,3033
41,005,41,003,Or,Benton,93,146,2667
41,005,41,071,Or,Yamhill,93,178,2099
41,005,41,029,Or,Jackson,91,143,1862
41,005,06,013,Ca,"Contra Costa",81,175,5151
41,005,06,001,Ca,Alameda,79,177,3907
41,005,41,017,Or,Deschutes,75,121,1714
41,005,57,005,FR,"APO / FPO Zip Code",68,124,1481
41,005,06,067,Ca,Sacramento,64,129,2295
41,005,06,071,Ca,"San Bernardino",62,149,2241
41,005,41,043,Or,Linn,58,112,1184
41,005,41,009,Or,Columbia,55,96,1594
41,005,06,065,Ca,Riverside,54,118,1759
41,005,53,053,Wa,Pierce,49,108,1239
41,005,41,019,Or,Douglas,48,82,981
41,005,57,001,FR,"Foreign / Overseas",46,100,1656
41,005,53,061,Wa,Snohomish,43,91,1823
41,005,15,003,Hi,Honolulu,42,72,1077
41,005,41,053,Or,Polk,42,65,828
41,005,41,041,Or,Lincoln,38,68,1130
41,005,06,075,Ca,"San Francisco",36,62,1304
41,005,06,081,Ca,"San Mateo",36,99,3022
41,005,06,111,Ca,Ventura,36,79,1513
41,005,53,063,Wa,Spokane,36,65,728
41,005,41,011,Or,Coos,33,61,717
41,005,06,019,Ca,Fresno,33,95,1006
41,005,16,001,Id,Ada,32,75,2729
41,005,06,095,Ca,Solano,32,77,1977
41,005,53,035,Wa,Kitsap,31,59,692
41,005,41,007,Or,Clatsop,30,68,708
41,005,53,015,Wa,Cowlitz,30,61,896
41,005,32,031,Nv,Washoe,30,50,923
41,005,02,020,Ak,"Anchorage Borough",30,57,1038
41,005,41,059,Or,Umatilla,29,50,563
41,005,17,031,Il,Cook,28,43,1053
41,005,41,035,Or,Klamath,27,46,396
41,005,41,033,Or,Josephine,26,41,369
41,005,49,035,Ut,"Salt Lake",26,47,1161
41,005,32,003,Nv,Clark,25,46,713
41,005,41,065,Or,Wasco,24,47,489
