"1992 - 1993 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"RhodeIsland Inflows",
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
RhodeIsland,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
44,007,12,011,Fl,Broward,59,81,1063
44,007,09,009,Ct,"New Haven",52,88,2163
44,007,25,009,Ma,Essex,51,77,1499
44,007,25,023,Ma,Plymouth,51,92,1419
44,007,09,015,Ct,Windham,50,89,1570
44,007,25,001,Ma,Barnstable,45,67,1088
44,007,23,005,Me,Cumberland,42,66,1827
44,007,09,011,Ct,"New London",41,58,940
44,007,12,025,Fl,Dade,41,75,536
44,007,36,047,NY,Kings,41,93,631
44,007,06,073,Ca,"San Diego",38,57,1088
44,007,17,031,Il,Cook,33,56,838
44,007,36,005,NY,Bronx,31,68,351
44,007,36,119,NY,Westchester,31,53,992
44,007,25,013,Ma,Hampden,30,45,784
44,007,36,081,NY,Queens,29,53,650
44,007,06,075,Ca,"San Francisco",29,34,550
44,007,36,059,NY,Nassau,29,48,1165
44,007,12,099,Fl,"Palm Beach",29,49,902
44,007,12,103,Fl,Pinellas,26,44,648
44,007,34,023,NJ,Middlesex,24,57,1213
44,007,36,103,NY,Suffolk,23,30,513
44,007,11,001,DC,"Wash.,D.C.",23,29,867
44,007,12,057,Fl,Hillsborough,23,42,414
44,007,33,011,NH,Hillsborough,23,37,665
44,007,42,101,Pa,Philadelphia,22,32,469
44,007,34,017,NJ,Hudson,21,38,444
44,007,04,013,Az,Maricopa,21,42,487
44,007,24,031,Md,Montgomery,20,29,430
44,007,48,113,Tx,Dallas,20,35,752
44,007,48,201,Tx,Harris,20,46,582
44,007,12,095,Fl,Orange,19,48,278
44,007,06,071,Ca,"San Bernardino",17,34,303
44,007,23,019,Me,Penobscot,16,21,404
44,007,53,033,Wa,King,16,21,269
44,007,39,035,Oh,Cuyahoga,16,30,459
44,007,15,003,Hi,Honolulu,15,31,421
44,007,34,031,NJ,Passaic,15,33,370
44,007,09,005,Ct,Litchfield,15,29,277
44,007,27,053,Mn,Hennepin,15,22,285
44,007,34,013,NJ,Essex,15,26,294
44,007,06,001,Ca,Alameda,15,22,281
44,007,36,067,NY,Onondaga,14,20,385
44,007,09,013,Ct,Tolland,14,19,274
44,007,33,013,NH,Merrimack,14,18,292
44,007,33,015,NH,Rockingham,14,23,332
44,007,51,059,Va,Fairfax,14,26,530
44,007,42,003,Pa,Allegheny,13,15,339
44,007,12,127,Fl,Volusia,13,26,275
44,007,34,003,NJ,Bergen,13,16,335
44,007,34,025,NJ,Monmouth,12,16,375
44,007,34,027,NJ,Morris,12,16,524
44,007,33,017,NH,Strafford,12,29,299
44,007,50,007,Vt,Chittenden,12,12,106
44,007,32,003,Nv,Clark,12,15,127
44,007,09,007,Ct,Middlesex,12,17,399
44,007,36,029,NY,Erie,12,13,172
44,007,34,039,NJ,Union,12,27,343
44,007,23,031,Me,York,11,15,379
44,007,12,105,Fl,Polk,11,19,141
44,007,33,009,NH,Grafton,11,17,146
44,007,36,051,NY,Livingston,11,18,305
44,007,13,121,Ga,Fulton,11,13,230
44,007,25,015,Ma,Hampshire,11,17,200
44,007,12,083,Fl,Marion,11,23,208
44,007,06,085,Ca,"Santa Clara",11,16,470
44,007,12,031,Fl,Duval,11,19,234
44,007,34,005,NJ,Burlington,10,22,413
44,007,26,161,Mi,Washtenaw,10,15,384
44,007,36,001,NY,Albany,10,18,508
44,007,12,115,Fl,Sarasota,10,15,156
44,007,06,067,Ca,Sacramento,10,20,355
44,007,12,071,Fl,Lee,10,18,535
44,007,12,085,Fl,Martin,10,15,238
44,007,63,011,XX,"Region 1: Northeast",340,546,8656
44,007,63,012,XX,"Region 2: Midwest",218,373,5977
44,007,63,013,XX,"Region 3: South",520,972,12089
44,007,63,014,XX,"Region 4: West",198,342,4295
44,007,63,050,RI,"County Non-Migrant",201689,415831,6665423
44,009,00,001,RI,Washington,3090,5627,104237
44,009,44,007,RI,Providence,641,1199,22243
44,009,44,003,RI,Kent,576,1081,19608
44,009,09,011,Ct,"New London",327,598,10293
44,009,44,005,RI,Newport,148,285,4642
44,009,57,001,FR,"Foreign / Overseas",97,117,1006
44,009,09,003,Ct,Hartford,55,89,2361
44,009,34,001,NJ,Atlantic,42,73,1939
44,009,25,005,Ma,Bristol,42,71,1562
44,009,09,009,Ct,"New Haven",39,53,993
44,009,25,017,Ma,Middlesex,36,62,1316
44,009,44,001,RI,Bristol,32,47,1074
44,009,09,001,Ct,Fairfield,31,48,1794
44,009,57,005,FR,"APO / FPO Zip Code",30,59,829
44,009,36,119,NY,Westchester,27,52,2219
44,009,25,021,Ma,Norfolk,25,39,1019
44,009,36,103,NY,Suffolk,24,43,798
44,009,25,025,Ma,Suffolk,23,30,577
44,009,25,027,Ma,Worcester,22,48,864
44,009,25,013,Ma,Hampden,19,31,490
44,009,06,037,Ca,"Los Angeles",17,26,466
44,009,33,011,NH,Hillsborough,16,29,471
44,009,25,009,Ma,Essex,15,28,797
44,009,09,015,Ct,Windham,15,27,564
44,009,12,011,Fl,Broward,14,22,308
44,009,36,061,NY,"New York",13,19,1175
44,009,06,073,Ca,"San Diego",13,27,312
44,009,09,007,Ct,Middlesex,12,20,472
44,009,09,013,Ct,Tolland,11,16,292
44,009,36,059,NY,Nassau,10,14,159
44,009,25,001,Ma,Barnstable,10,14,248
44,009,63,011,XX,"Region 1: Northeast",293,549,9228
44,009,63,012,XX,"Region 2: Midwest",73,139,4080
44,009,63,013,XX,"Region 3: South",244,495,7072
44,009,63,014,XX,"Region 4: West",98,177,2966
44,009,63,050,RI,"County Non-Migrant",38036,83748,1487530
