"1992 - 1993 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Idaho Inflows",
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Idaho,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
16,001,48,029,Tx,Bexar,10,19,327
16,001,63,010,XX,"Same State",44,79,733
16,001,63,011,XX,"Region 1: Northeast",214,417,7243
16,001,63,012,XX,"Region 2: Midwest",420,903,12687
16,001,63,013,XX,"Region 3: South",573,1278,18402
16,001,63,014,XX,"Region 4: West",572,1205,14692
16,001,63,050,Id,"County Non-Migrant",77362,179218,2932425
16,003,00,001,Id,Adams,124,326,2776
16,003,16,001,Id,Ada,13,36,213
16,003,16,085,Id,Valley,12,29,227
16,003,63,030,XX,"Suppress All Flows",99,261,2336
16,003,63,050,Id,"County Non-Migrant",1116,2736,15683
16,005,00,001,Id,Bannock,1936,4307,43678
16,005,16,011,Id,Bingham,129,316,2821
16,005,16,019,Id,Bonneville,110,230,2431
16,005,49,035,Ut,"Salt Lake",76,180,1679
16,005,16,001,Id,Ada,74,151,1805
16,005,16,083,Id,"Twin Falls",63,122,1284
16,005,16,077,Id,Power,56,132,1401
16,005,16,065,Id,Madison,45,118,474
16,005,16,029,Id,Caribou,35,89,724
16,005,49,049,Ut,Utah,31,80,582
16,005,06,073,Ca,"San Diego",30,71,624
16,005,04,013,Az,Maricopa,29,60,543
16,005,32,003,Nv,Clark,26,60,455
16,005,06,037,Ca,"Los Angeles",25,57,795
16,005,16,027,Id,Canyon,23,49,593
16,005,57,005,FR,"APO / FPO Zip Code",22,52,625
16,005,49,057,Ut,Weber,22,67,538
16,005,16,067,Id,Minidoka,22,46,268
16,005,49,005,Ut,Cache,20,38,303
16,005,57,001,FR,"Foreign / Overseas",19,22,65
16,005,16,051,Id,Jefferson,18,45,520
16,005,49,011,Ut,Davis,17,58,462
16,005,06,065,Ca,Riverside,16,34,353
16,005,06,059,Ca,Orange,15,32,481
16,005,53,033,Wa,King,15,41,415
16,005,32,031,Nv,Washoe,14,23,476
16,005,53,035,Wa,Kitsap,14,30,318
16,005,06,071,Ca,"San Bernardino",13,32,198
16,005,16,037,Id,Custer,13,28,174
16,005,08,041,Co,"El Paso",13,42,451
16,005,16,031,Id,Cassia,13,29,229
16,005,16,007,Id,"Bear Lake",13,31,184
16,005,16,069,Id,"Nez Perce",12,21,132
16,005,53,053,Wa,Pierce,12,30,233
16,005,06,029,Ca,Kern,12,30,413
16,005,16,057,Id,Latah,12,20,179
16,005,16,013,Id,Blaine,11,16,93
16,005,16,059,Id,Lemhi,10,14,92
16,005,16,043,Id,Fremont,10,25,170
16,005,16,071,Id,Oneida,10,27,244
16,005,63,010,XX,"Same State",86,165,1300
16,005,63,011,XX,"Region 1: Northeast",52,104,1467
16,005,63,012,XX,"Region 2: Midwest",121,238,3248
16,005,63,013,XX,"Region 3: South",139,314,3849
16,005,63,014,XX,"Region 4: West",418,938,9987
16,005,63,050,Id,"County Non-Migrant",20762,53729,656549
16,007,00,001,Id,"Bear Lake",99,259,2559
16,007,49,005,Ut,Cache,11,30,199
16,007,63,030,XX,"Suppress All Flows",88,229,2360
16,007,63,050,Id,"County Non-Migrant",1700,5151,44386
16,009,00,001,Id,Benewah,251,572,5018
16,009,16,055,Id,Kootenai,46,98,806
16,009,53,063,Wa,Spokane,19,51,402
16,009,16,079,Id,Shoshone,13,35,396
16,009,16,057,Id,Latah,12,24,289
16,009,63,020,XX,"Same State",25,66,628
16,009,63,021,XX,"Same Region, Diff. State",114,253,2056
16,009,63,022,XX,"Different Region",22,45,441
