"1992 - 1993 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Arkansas Inflows",
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Arkansas,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
05,001,00,001,Ar,Arkansas,367,810,6963
05,001,05,119,Ar,Pulaski,41,85,796
05,001,05,069,Ar,Jefferson,34,76,572
05,001,05,095,Ar,Monroe,23,49,269
05,001,05,117,Ar,Prairie,21,48,484
05,001,05,085,Ar,Lonoke,19,50,339
05,001,63,020,XX,"Same State",93,201,1700
05,001,63,021,XX,"Same Region, Diff. State",83,185,1878
05,001,63,022,XX,"Different Region",53,116,925
05,001,63,050,Ar,"County Non-Migrant",7079,16674,197711
05,003,00,001,Ar,Ashley,374,954,8354
05,003,22,067,La,Morehouse,35,100,654
05,003,05,139,Ar,Union,24,61,513
05,003,05,043,Ar,Drew,24,59,436
05,003,05,017,Ar,Chicot,19,50,601
05,003,57,005,FR,"APO / FPO Zip Code",12,25,231
05,003,05,119,Ar,Pulaski,11,21,181
05,003,05,069,Ar,Jefferson,11,34,296
05,003,63,020,XX,"Same State",62,170,1288
05,003,63,021,XX,"Same Region, Diff. State",118,297,3078
05,003,63,022,XX,"Different Region",58,137,1076
05,003,63,050,Ar,"County Non-Migrant",7500,18854,215234
05,005,00,001,Ar,Baxter,1318,2769,35845
05,005,17,031,Il,Cook,87,166,3388
05,005,05,089,Ar,Marion,71,144,1307
05,005,05,065,Ar,Izard,35,74,519
05,005,06,037,Ca,"Los Angeles",26,43,729
05,005,17,043,Il,"Du Page",25,48,733
05,005,06,073,Ca,"San Diego",25,45,686
05,005,05,143,Ar,Washington,23,45,588
05,005,47,157,Tn,Shelby,21,52,525
05,005,29,153,Mo,Ozark,20,49,393
05,005,06,059,Ca,Orange,19,34,1006
05,005,05,119,Ar,Pulaski,18,35,547
05,005,05,049,Ar,Fulton,16,30,200
05,005,29,077,Mo,Greene,16,34,312
05,005,17,097,Il,Lake,16,34,427
05,005,05,031,Ar,Craighead,15,31,236
05,005,29,189,Mo,"St. Louis",14,24,621
05,005,29,091,Mo,Howell,13,34,214
05,005,05,009,Ar,Boone,13,31,296
05,005,57,005,FR,"APO / FPO Zip Code",13,26,397
05,005,04,013,Az,Maricopa,11,24,236
05,005,17,089,Il,Kane,11,23,451
05,005,06,071,Ca,"San Bernardino",11,19,308
05,005,17,197,Il,Will,11,30,441
05,005,18,089,In,Lake,10,21,179
05,005,63,010,XX,"Same State",146,326,3018
05,005,63,011,XX,"Region 1: Northeast",43,88,1332
05,005,63,012,XX,"Region 2: Midwest",270,570,7093
05,005,63,013,XX,"Region 3: South",188,401,5931
05,005,63,014,XX,"Region 4: West",131,288,3732
05,005,63,050,Ar,"County Non-Migrant",11009,23672,276948
05,007,00,001,Ar,Benton,4432,9898,123509
05,007,05,143,Ar,Washington,770,1700,18386
05,007,06,037,Ca,"Los Angeles",95,222,2293
05,007,29,119,Mo,McDonald,82,173,1611
05,007,05,119,Ar,Pulaski,75,152,2042
05,007,40,041,Ok,Delaware,70,152,1363
05,007,40,143,Ok,Tulsa,67,136,1807
05,007,29,009,Mo,Barry,64,125,1026
05,007,40,001,Ok,Adair,59,123,879
05,007,48,113,Tx,Dallas,57,134,2274
05,007,48,201,Tx,Harris,56,120,3360
05,007,20,173,Ks,Sedgwick,49,93,1317
05,007,05,131,Ar,Sebastian,47,123,1598
05,007,57,005,FR,"APO / FPO Zip Code",45,98,1046
05,007,06,073,Ca,"San Diego",44,89,970
05,007,04,013,Az,Maricopa,41,117,1528
05,007,48,439,Tx,Tarrant,39,97,987
05,007,06,059,Ca,Orange,38,74,1511
05,007,40,109,Ok,Oklahoma,37,87,1377
05,007,20,091,Ks,Johnson,37,82,1800
05,007,29,077,Mo,Greene,35,83,1022
05,007,05,087,Ar,Madison,35,78,711
05,007,06,083,Ca,"Santa Barbara",32,99,386
05,007,06,071,Ca,"San Bernardino",31,81,781
05,007,17,031,Il,Cook,31,66,1244
05,007,05,115,Ar,Pope,28,68,757
05,007,05,015,Ar,Carroll,28,72,532
05,007,57,001,FR,"Foreign / Overseas",26,28,681
05,007,06,065,Ca,Riverside,26,62,536
05,007,29,145,Mo,Newton,24,60,524
05,007,29,095,Mo,Jackson,23,46,692
05,007,05,009,Ar,Boone,22,52,389
05,007,40,147,Ok,Washington,21,55,1600
05,007,29,097,Mo,Jasper,21,42,431
05,007,05,033,Ar,Crawford,21,45,420
05,007,08,041,Co,"El Paso",20,42,671
05,007,47,157,Tn,Shelby,19,50,597
05,007,40,021,Ok,Cherokee,19,46,444
05,007,27,053,Mn,Hennepin,19,34,398
05,007,17,043,Il,"Du Page",18,36,1185
05,007,48,029,Tx,Bexar,18,46,725
05,007,19,153,Ia,Polk,17,36,774
