"1992 - 1993 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Mississippi Inflows",
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
28,019,28,105,Ms,Oktibbeha,30,72,564
28,019,28,155,Ms,Webster,20,57,355
28,019,28,007,Ms,Attala,12,25,234
28,019,63,020,XX,"Same State",64,143,1042
28,019,63,021,XX,"Same Region, Diff. State",26,57,529
28,019,63,022,XX,"Different Region",16,29,259
28,019,63,050,Ms,"County Non-Migrant",2489,6166,49140
28,021,00,001,Ms,Claiborne,147,349,2447
28,021,28,149,Ms,Warren,29,69,627
28,021,28,049,Ms,Hinds,24,58,417
28,021,28,063,Ms,Jefferson,20,49,246
28,021,63,020,XX,"Same State",22,57,396
28,021,63,021,XX,"Same Region, Diff. State",29,70,376
28,021,63,022,XX,"Different Region",23,46,385
28,021,63,050,Ms,"County Non-Migrant",2688,7023,53889
28,023,00,001,Ms,Clarke,333,800,5972
28,023,28,075,Ms,Lauderdale,89,201,1780
28,023,28,153,Ms,Wayne,38,97,546
28,023,28,061,Ms,Jasper,33,83,447
28,023,28,067,Ms,Jones,19,49,251
28,023,63,010,XX,"Same State",49,117,776
28,023,63,011,XX,"Region 1: Northeast",15,30,345
28,023,63,012,XX,"Region 2: Midwest",20,53,456
28,023,63,013,XX,"Region 3: South",58,141,1127
28,023,63,014,XX,"Region 4: West",12,29,244
28,023,63,050,Ms,"County Non-Migrant",5046,12264,116232
28,025,00,001,Ms,Clay,332,752,6694
28,025,28,105,Ms,Oktibbeha,49,110,1464
28,025,28,095,Ms,Monroe,42,98,664
28,025,28,087,Ms,Lowndes,41,90,848
28,025,28,017,Ms,Chickasaw,27,58,433
28,025,28,155,Ms,Webster,13,30,212
28,025,63,020,XX,"Same State",50,109,1012
28,025,63,021,XX,"Same Region, Diff. State",72,171,1424
28,025,63,022,XX,"Different Region",38,86,637
28,025,63,050,Ms,"County Non-Migrant",6434,15946,158942
28,027,00,001,Ms,Coahoma,501,1235,8390
28,027,28,135,Ms,Tallahatchie,43,116,612
28,027,28,011,Ms,Bolivar,39,94,610
28,027,47,157,Tn,Shelby,38,83,619
28,027,28,119,Ms,Quitman,34,88,542
28,027,28,143,Ms,Tunica,26,61,259
28,027,17,031,Il,Cook,21,57,199
28,027,57,005,FR,"APO / FPO Zip Code",18,42,371
28,027,28,133,Ms,Sunflower,12,33,196
28,027,28,151,Ms,Washington,12,27,346
28,027,28,049,Ms,Hinds,10,17,173
28,027,63,020,XX,"Same State",73,180,1198
28,027,63,021,XX,"Same Region, Diff. State",113,288,2349
28,027,63,022,XX,"Different Region",62,149,916
28,027,63,050,Ms,"County Non-Migrant",8767,22771,202421
28,029,00,001,Ms,Copiah,489,1153,9858
28,029,28,049,Ms,Hinds,141,331,3139
28,029,28,085,Ms,Lincoln,52,144,901
28,029,28,121,Ms,Rankin,32,73,651
28,029,28,089,Ms,Madison,19,46,477
28,029,28,127,Ms,Simpson,18,47,385
28,029,17,031,Il,Cook,10,23,142
28,029,28,077,Ms,Lawrence,10,22,263
28,029,63,010,XX,"Same State",76,166,1332
28,029,63,011,XX,"Region 1: Northeast",11,23,178
28,029,63,012,XX,"Region 2: Midwest",17,36,415
28,029,63,013,XX,"Region 3: South",88,204,1769
28,029,63,014,XX,"Region 4: West",15,38,206
28,029,63,050,Ms,"County Non-Migrant",8236,20337,176490
28,031,00,001,Ms,Covington,399,958,7125
28,031,28,035,Ms,Forrest,53,113,964
28,031,28,127,Ms,Simpson,53,133,835
28,031,28,067,Ms,Jones,30,74,498
28,031,28,129,Ms,Smith,28,81,419
28,031,28,065,Ms,"Jefferson Davis",27,73,327
28,031,28,073,Ms,Lamar,24,63,519
28,031,28,121,Ms,Rankin,17,42,327
28,031,28,049,Ms,Hinds,14,24,297
28,031,63,020,XX,"Same State",46,96,843
28,031,63,021,XX,"Same Region, Diff. State",72,180,1506
28,031,63,022,XX,"Different Region",35,79,590
28,031,63,050,Ms,"County Non-Migrant",5051,12537,112112
28,033,00,001,Ms,"De Soto",2633,6002,78303
28,033,47,157,Tn,Shelby,1523,3432,46290
28,033,28,093,Ms,Marshall,101,249,2171
28,033,28,137,Ms,Tate,90,220,2122
28,033,28,121,Ms,Rankin,33,90,1447
28,033,28,107,Ms,Panola,26,56,546
28,033,05,035,Ar,Crittenden,25,63,531
28,033,28,049,Ms,Hinds,21,47,756
28,033,28,011,Ms,Bolivar,18,28,285
28,033,28,151,Ms,Washington,18,51,558
28,033,28,081,Ms,Lee,16,28,456
28,033,06,037,Ca,"Los Angeles",14,28,278
28,033,28,071,Ms,Lafayette,14,30,333
28,033,28,143,Ms,Tunica,14,30,311
28,033,48,439,Tx,Tarrant,12,28,300
28,033,47,167,Tn,Tipton,12,34,223
28,033,32,003,Nv,Clark,12,31,287
28,033,57,005,FR,"APO / FPO Zip Code",12,25,206
28,033,28,089,Ms,Madison,10,19,378
28,033,05,093,Ar,Mississippi,10,17,200
28,033,63,010,XX,"Same State",119,255,2450
28,033,63,011,XX,"Region 1: Northeast",26,54,665
28,033,63,012,XX,"Region 2: Midwest",122,277,4129
28,033,63,013,XX,"Region 3: South",325,770,11670
28,033,63,014,XX,"Region 4: West",60,140,1711
28,033,63,050,Ms,"County Non-Migrant",23644,58482,770792
28,035,00,001,Ms,Forrest,2438,4834,52334
28,035,28,073,Ms,Lamar,469,1025,12893
28,035,28,067,Ms,Jones,142,312,2922
28,035,57,001,FR,"Foreign / Overseas",103,107,214
28,035,28,047,Ms,Harrison,95,185,1697
28,035,28,049,Ms,Hinds,80,142,1773
28,035,28,031,Ms,Covington,63,113,1059
28,035,28,091,Ms,Marion,58,116,932
28,035,28,111,Ms,Perry,58,129,1528
28,035,28,059,Ms,Jackson,58,97,795
28,035,28,121,Ms,Rankin,49,85,1316
28,035,28,065,Ms,"Jefferson Davis",32,78,466
28,035,57,005,FR,"APO / FPO Zip Code",30,62,500
28,035,28,109,Ms,"Pearl River",29,51,352
28,035,28,075,Ms,Lauderdale,29,55,610
28,035,22,051,La,Jefferson,23,48,448
28,035,28,041,Ms,Greene,22,37,268
28,035,48,201,Tx,Harris,22,52,710
28,035,28,089,Ms,Madison,22,48,659
28,035,28,149,Ms,Warren,21,40,251
28,035,01,097,Al,Mobile,21,32,298
28,035,28,113,Ms,Pike,20,30,297
28,035,22,103,La,"St. Tammany",18,27,289
28,035,28,153,Ms,Wayne,18,28,256
28,035,22,071,La,Orleans,18,36,346
28,035,28,151,Ms,Washington,16,32,363
28,035,28,045,Ms,Hancock,16,27,272
28,035,28,061,Ms,Jasper,15,31,307
28,035,47,157,Tn,Shelby,15,29,391
28,035,12,033,Fl,Escambia,14,22,202
28,035,28,085,Ms,Lincoln,14,25,151
28,035,28,081,Ms,Lee,13,19,289
28,035,28,029,Ms,Copiah,12,24,88
28,035,28,105,Ms,Oktibbeha,12,17,242
28,035,28,127,Ms,Simpson,12,30,498
28,035,01,073,Al,Jefferson,11,20,206
28,035,22,117,La,Washington,11,29,180
28,035,28,101,Ms,Newton,10,21,197
28,035,28,001,Ms,Adams,10,18,145
28,035,28,131,Ms,Stone,10,27,198
28,035,63,010,XX,"Same State",140,275,2262
28,035,63,011,XX,"Region 1: Northeast",30,63,1251
28,035,63,012,XX,"Region 2: Midwest",89,172,1961
28,035,63,013,XX,"Region 3: South",395,812,10092
28,035,63,014,XX,"Region 4: West",93,206,2160
28,035,63,050,Ms,"County Non-Migrant",20360,47652,550808
28,037,00,001,Ms,Franklin,165,413,3117
28,037,28,001,Ms,Adams,32,82,496
28,037,28,085,Ms,Lincoln,19,48,219
28,037,63,020,XX,"Same State",40,101,666
28,037,63,021,XX,"Same Region, Diff. State",49,128,856
28,037,63,022,XX,"Different Region",25,54,880
28,037,63,050,Ms,"County Non-Migrant",2204,5680,51489
28,039,00,001,Ms,George,347,856,8131
28,039,28,059,Ms,Jackson,91,232,2051
28,039,01,097,Al,Mobile,52,140,1202
28,039,28,041,Ms,Greene,27,60,576
28,039,28,047,Ms,Harrison,11,24,177
28,039,63,020,XX,"Same State",50,118,999
28,039,63,021,XX,"Same Region, Diff. State",83,205,1745
28,039,63,022,XX,"Different Region",33,77,1381
28,039,63,050,Ms,"County Non-Migrant",5020,13305,125369
28,041,00,001,Ms,Greene,207,540,3840
28,041,28,039,Ms,George,73,188,1532
28,041,01,097,Al,Mobile,18,43,367
28,041,28,111,Ms,Perry,16,45,301
28,041,28,059,Ms,Jackson,13,47,230
28,041,28,153,Ms,Wayne,13,30,197
28,041,28,035,Ms,Forrest,10,23,125
28,041,63,020,XX,"Same State",25,70,393
28,041,63,021,XX,"Same Region, Diff. State",26,61,434
28,041,63,022,XX,"Different Region",13,33,261
28,041,63,050,Ms,"County Non-Migrant",2441,6384,53117
28,043,00,001,Ms,Grenada,454,1085,10813
28,043,28,097,Ms,Montgomery,46,122,911
28,043,28,161,Ms,Yalobusha,43,109,718
28,043,28,135,Ms,Tallahatchie,26,76,707
28,043,28,083,Ms,Leflore,24,55,539
28,043,47,157,Tn,Shelby,19,43,704
28,043,28,049,Ms,Hinds,19,37,322
28,043,28,013,Ms,Calhoun,14,28,347
28,043,57,005,FR,"APO / FPO Zip Code",11,18,276
28,043,28,015,Ms,Carroll,11,20,172
28,043,17,031,Il,Cook,11,27,57
28,043,28,151,Ms,Washington,10,29,382
28,043,63,020,XX,"Same State",91,201,2119
28,043,63,021,XX,"Same Region, Diff. State",93,240,2848
28,043,63,022,XX,"Different Region",36,80,711
28,043,63,050,Ms,"County Non-Migrant",6994,17062,174800
28,045,00,001,Ms,Hancock,889,1842,19679
28,045,28,047,Ms,Harrison,139,293,3062
28,045,22,051,La,Jefferson,81,177,1866
28,045,22,103,La,"St. Tammany",55,119,1249
28,045,22,071,La,Orleans,52,92,1468
28,045,28,109,Ms,"Pearl River",40,103,857
28,045,32,003,Nv,Clark,23,41,797
28,045,28,035,Ms,Forrest,18,36,653
28,045,01,097,Al,Mobile,15,27,219
28,045,57,005,FR,"APO / FPO Zip Code",14,28,440
28,045,22,087,La,"St. Bernard",12,24,221
28,045,28,059,Ms,Jackson,11,19,185
28,045,48,201,Tx,Harris,10,23,229
28,045,28,049,Ms,Hinds,10,13,153
28,045,63,010,XX,"Same State",50,110,985
28,045,63,011,XX,"Region 1: Northeast",15,37,413
28,045,63,012,XX,"Region 2: Midwest",72,137,1328
28,045,63,013,XX,"Region 3: South",222,472,4665
28,045,63,014,XX,"Region 4: West",50,91,889
28,045,63,050,Ms,"County Non-Migrant",7847,18280,210936
28,047,00,001,Ms,Harrison,6888,14572,145309
28,047,28,059,Ms,Jackson,661,1431,13685
28,047,57,005,FR,"APO / FPO Zip Code",542,1173,11079
28,047,32,003,Nv,Clark,175,347,4766
28,047,28,045,Ms,Hancock,152,312,3364
28,047,01,097,Al,Mobile,104,190,1934
28,047,22,051,La,Jefferson,97,201,2664
28,047,28,035,Ms,Forrest,89,151,1366
28,047,22,071,La,Orleans,81,155,2204
28,047,28,049,Ms,Hinds,73,136,1560
28,047,22,103,La,"St. Tammany",71,157,1330
28,047,12,033,Fl,Escambia,65,144,1305
28,047,48,029,Tx,Bexar,60,131,2033
28,047,22,033,La,"East Baton Rouge",56,125,1355
28,047,12,091,Fl,Okaloosa,55,151,1206
28,047,12,031,Fl,Duval,52,148,1116
28,047,06,073,Ca,"San Diego",51,96,828
28,047,48,201,Tx,Harris,51,103,1000
28,047,17,019,Il,Champaign,50,160,1429
28,047,28,109,Ms,"Pearl River",46,89,826
28,047,47,157,Tn,Shelby,46,92,1020
28,047,28,131,Ms,Stone,41,92,711
28,047,06,037,Ca,"Los Angeles",41,76,1018
28,047,06,071,Ca,"San Bernardino",40,112,970
28,047,51,810,Va,"Virginia Beach city",40,122,823
28,047,19,163,Ia,Scott,39,61,1077
28,047,12,025,Fl,Dade,36,67,784
28,047,22,079,La,Rapides,35,86,763
28,047,28,121,Ms,Rankin,34,80,752
28,047,11,001,DC,"Wash.,D.C.",34,62,528
28,047,48,439,Tx,Tarrant,34,78,716
28,047,15,003,Hi,Honolulu,33,82,809
28,047,17,031,Il,Cook,31,59,593
28,047,04,013,Az,Maricopa,31,62,504
28,047,51,710,Va,"Norfolk city",29,89,610
28,047,01,073,Al,Jefferson,29,53,782
28,047,12,103,Fl,Pinellas,29,46,532
28,047,28,075,Ms,Lauderdale,29,65,687
28,047,12,011,Fl,Broward,28,46,595
28,047,28,073,Ms,Lamar,28,53,357
28,047,34,001,NJ,Atlantic,28,42,1642
28,047,12,057,Fl,Hillsborough,26,45,365
28,047,08,041,Co,"El Paso",26,60,566
28,047,06,067,Ca,Sacramento,26,53,577
28,047,28,067,Ms,Jones,25,47,487
28,047,12,095,Fl,Orange,25,51,445
28,047,32,031,Nv,Washoe,24,42,839
28,047,01,101,Al,Montgomery,24,62,666
28,047,12,005,Fl,Bay,24,56,602
28,047,17,143,Il,Peoria,23,38,769
28,047,45,019,SC,Charleston,23,54,355
28,047,40,109,Ok,Oklahoma,22,49,474
28,047,48,485,Tx,Wichita,22,53,518
28,047,48,113,Tx,Dallas,21,40,362
28,047,47,037,Tn,Davidson,21,33,332
28,047,28,089,Ms,Madison,21,37,469
28,047,28,087,Ms,Lowndes,18,55,282
28,047,48,027,Tx,Bell,17,54,513
28,047,17,163,Il,"St. Clair",17,45,296
28,047,01,089,Al,Madison,17,28,526
28,047,28,113,Ms,Pike,17,34,402
28,047,28,105,Ms,Oktibbeha,17,23,202
28,047,37,051,NC,Cumberland,17,33,381
28,047,24,033,Md,"Prince George's",17,42,489
28,047,06,059,Ca,Orange,17,35,287
28,047,01,003,Al,Baldwin,16,37,353
28,047,05,093,Ar,Mississippi,16,46,344
28,047,48,141,Tx,"El Paso",16,34,406
28,047,12,009,Fl,Brevard,16,27,193
28,047,09,011,Ct,"New London",16,28,326
28,047,17,097,Il,Lake,16,50,319
28,047,22,109,La,Terrebonne,15,31,395
28,047,35,001,NM,Bernalillo,15,27,365
28,047,37,133,NC,Onslow,15,37,265
28,047,08,031,Co,Denver,15,41,294
28,047,22,117,La,Washington,15,39,257
28,047,44,005,RI,Newport,15,46,324
28,047,12,099,Fl,"Palm Beach",15,19,205
28,047,12,113,Fl,"Santa Rosa",15,31,211
28,047,31,153,Ne,Sarpy,15,43,407
28,047,40,143,Ok,Tulsa,15,24,440
28,047,19,111,Ia,Lee,14,21,309
28,047,26,069,Mi,Iosco,14,35,264
28,047,53,053,Wa,Pierce,14,37,267
28,047,06,065,Ca,Riverside,14,31,305
28,047,22,073,La,Ouachita,14,21,175
28,047,17,161,Il,"Rock Island",14,22,402
28,047,01,125,Al,Tuscaloosa,14,24,390
28,047,22,055,La,Lafayette,14,25,256
28,047,12,071,Fl,Lee,13,24,258
28,047,22,101,La,"St. Mary",13,35,329
28,047,02,020,Ak,"Anchorage Borough",13,34,243
28,047,05,119,Ar,Pulaski,13,24,213
28,047,13,121,Ga,Fulton,13,21,512
28,047,48,167,Tx,Galveston,13,25,279
28,047,13,153,Ga,Houston,13,29,295
28,047,45,051,SC,Horry,13,37,223
28,047,06,001,Ca,Alameda,12,20,221
28,047,51,059,Va,Fairfax,12,26,503
28,047,48,355,Tx,Nueces,12,26,261
28,047,12,105,Fl,Polk,12,26,183
28,047,06,047,Ca,Merced,12,27,288
28,047,24,003,Md,"Anne Arundel",12,30,295
28,047,21,067,Ky,Fayette,12,16,196
28,047,22,087,La,"St. Bernard",12,31,151
28,047,22,057,La,Lafourche,12,28,164
28,047,13,051,Ga,Chatham,12,23,177
28,047,06,053,Ca,Monterey,12,29,188
28,047,22,015,La,Bossier,11,26,290
28,047,04,019,Az,Pima,11,28,210
28,047,22,075,La,Plaquemines,11,26,490
28,047,51,700,Va,"Newport News city",11,39,206
28,047,51,153,Va,"Prince William",11,28,341
28,047,45,015,SC,Berkeley,11,35,231
28,047,57,001,FR,"Foreign / Overseas",11,16,357
28,047,22,115,La,Vernon,11,30,300
28,047,48,451,Tx,"Tom Green",10,31,190
28,047,48,245,Tx,Jefferson,10,14,106
28,047,40,027,Ok,Cleveland,10,24,244
28,047,17,179,Il,Tazewell,10,18,258
28,047,29,189,Mo,"St. Louis",10,18,229
28,047,06,085,Ca,"Santa Clara",10,14,149
28,047,24,031,Md,Montgomery,10,20,219
28,047,45,085,SC,Sumter,10,30,176
28,047,28,071,Ms,Lafayette,10,16,182
28,047,37,119,NC,Mecklenburg,10,30,293
28,047,13,067,Ga,Cobb,10,18,206
28,047,42,101,Pa,Philadelphia,10,24,310
28,047,13,089,Ga,"De Kalb",10,16,267
28,047,13,135,Ga,Gwinnett,10,15,202
28,047,48,453,Tx,Travis,10,25,204
28,047,28,127,Ms,Simpson,10,30,145
28,047,21,111,Ky,Jefferson,10,18,331
28,047,63,010,XX,"Same State",196,413,3308
28,047,63,011,XX,"Region 1: Northeast",330,714,7152
28,047,63,012,XX,"Region 2: Midwest",547,1060,9898
28,047,63,013,XX,"Region 3: South",927,1926,18245
28,047,63,014,XX,"Region 4: West",268,550,5219
28,047,63,015,XX,Foreign,15,39,373
28,047,63,050,Ms,"County Non-Migrant",52362,121752,1340383
28,049,00,001,Ms,Hinds,5350,10800,121095
28,049,28,121,Ms,Rankin,847,1759,18333
28,049,28,089,Ms,Madison,765,1457,19773
28,049,28,029,Ms,Copiah,153,313,2676
28,049,28,149,Ms,Warren,135,302,3307
28,049,28,035,Ms,Forrest,91,147,1423
28,049,17,031,Il,Cook,90,176,1531
28,049,47,157,Tn,Shelby,86,155,2100
28,049,28,163,Ms,Yazoo,86,200,1339
28,049,57,005,FR,"APO / FPO Zip Code",84,182,1722
28,049,28,075,Ms,Lauderdale,70,134,1649
28,049,28,047,Ms,Harrison,61,108,1232
28,049,28,127,Ms,Simpson,56,102,703
28,049,28,151,Ms,Washington,55,103,1001
28,049,28,051,Ms,Holmes,54,115,802
28,049,28,001,Ms,Adams,52,103,1071
28,049,28,123,Ms,Scott,50,92,782
28,049,28,105,Ms,Oktibbeha,50,81,706
28,049,28,085,Ms,Lincoln,48,89,1081
28,049,28,071,Ms,Lafayette,46,77,909
28,049,48,113,Tx,Dallas,45,93,1116
28,049,48,201,Tx,Harris,44,90,3603
28,049,28,083,Ms,Leflore,41,87,566
28,049,28,059,Ms,Jackson,38,79,763
28,049,28,081,Ms,Lee,37,76,761
28,049,28,011,Ms,Bolivar,37,64,579
28,049,28,113,Ms,Pike,37,71,762
28,049,06,037,Ca,"Los Angeles",36,88,1702
28,049,28,079,Ms,Leake,32,51,505
28,049,28,087,Ms,Lowndes,31,62,797
28,049,22,071,La,Orleans,29,59,928
28,049,13,089,Ga,"De Kalb",28,54,597
28,049,28,067,Ms,Jones,28,58,643
28,049,01,073,Al,Jefferson,26,46,832
28,049,22,051,La,Jefferson,26,53,606
28,049,22,033,La,"East Baton Rouge",25,57,946
28,049,01,097,Al,Mobile,25,48,351
28,049,47,037,Tn,Davidson,24,42,558
28,049,28,007,Ms,Attala,23,39,335
28,049,13,121,Ga,Fulton,23,40,471
28,049,57,001,FR,"Foreign / Overseas",22,28,171
28,049,06,073,Ca,"San Diego",22,42,358
28,049,28,133,Ms,Sunflower,22,42,325
28,049,28,021,Ms,Claiborne,22,42,326
28,049,22,073,La,Ouachita,21,38,499
28,049,28,101,Ms,Newton,20,48,223
28,049,28,065,Ms,"Jefferson Davis",19,35,201
28,049,12,033,Fl,Escambia,18,37,380
28,049,28,125,Ms,Sharkey,18,43,194
28,049,28,077,Ms,Lawrence,17,33,415
28,049,55,079,Wi,Milwaukee,17,43,158
28,049,28,091,Ms,Marion,17,38,188
28,049,12,031,Fl,Duval,16,35,487
28,049,26,163,Mi,Wayne,15,24,294
28,049,28,043,Ms,Grenada,15,24,327
28,049,22,055,La,Lafayette,15,22,770
28,049,28,159,Ms,Winston,15,27,327
28,049,12,073,Fl,Leon,14,27,294
28,049,29,189,Mo,"St. Louis",13,26,313
28,049,18,097,In,Marion,13,26,199
28,049,28,053,Ms,Humphreys,13,28,222
28,049,48,029,Tx,Bexar,13,31,239
28,049,28,027,Ms,Coahoma,12,25,179
28,049,13,135,Ga,Gwinnett,12,24,312
28,049,28,097,Ms,Montgomery,12,22,138
28,049,28,099,Ms,Neshoba,12,18,114
28,049,22,115,La,Vernon,12,33,268
28,049,28,073,Ms,Lamar,12,26,265
28,049,13,215,Ga,Muscogee,12,29,552
28,049,48,439,Tx,Tarrant,12,25,190
28,049,12,099,Fl,"Palm Beach",12,16,412
28,049,12,057,Fl,Hillsborough,12,25,207
28,049,48,027,Tx,Bell,11,34,276
28,049,28,025,Ms,Clay,11,17,147
28,049,28,005,Ms,Amite,11,30,186
28,049,21,111,Ky,Jefferson,10,20,324
28,049,28,037,Ms,Franklin,10,27,173
28,049,28,129,Ms,Smith,10,14,121
28,049,06,059,Ca,Orange,10,24,311
28,049,06,053,Ca,Monterey,10,24,249
28,049,22,103,La,"St. Tammany",10,25,466
28,049,28,147,Ms,Walthall,10,23,144
28,049,48,453,Tx,Travis,10,14,200
28,049,63,010,XX,"Same State",157,305,2870
28,049,63,011,XX,"Region 1: Northeast",85,164,2168
28,049,63,012,XX,"Region 2: Midwest",178,394,3775
28,049,63,013,XX,"Region 3: South",639,1376,16436
28,049,63,014,XX,"Region 4: West",167,375,4141
28,049,63,050,Ms,"County Non-Migrant",81750,189682,2482983
28,051,00,001,Ms,Holmes,293,727,5028
28,051,28,007,Ms,Attala,34,78,505
28,051,28,049,Ms,Hinds,34,79,675
28,051,28,163,Ms,Yazoo,31,94,397
28,051,28,089,Ms,Madison,29,67,365
28,051,17,031,Il,Cook,15,38,148
28,051,28,083,Ms,Leflore,13,36,532
28,051,63,020,XX,"Same State",53,128,877
28,051,63,021,XX,"Same Region, Diff. State",43,114,940
28,051,63,022,XX,"Different Region",41,93,589
28,051,63,050,Ms,"County Non-Migrant",5855,14897,95755
28,053,00,001,Ms,Humphreys,202,499,2741
28,053,28,133,Ms,Sunflower,27,68,346
