"1992 - 1993 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Pennsylvania Inflows",
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Pennsylvania,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
42,001,00,001,Pa,Adams,1919,3982,53035
42,001,42,133,Pa,York,622,1244,15227
42,001,24,013,Md,Carroll,176,396,4676
42,001,42,041,Pa,Cumberland,126,279,3950
42,001,24,021,Md,Frederick,89,204,2456
42,001,42,055,Pa,Franklin,77,160,1953
42,001,24,031,Md,Montgomery,39,83,1870
42,001,24,005,Md,Baltimore,38,79,1101
42,001,42,043,Pa,Dauphin,38,63,948
42,001,42,071,Pa,Lancaster,28,49,572
42,001,24,510,Md,"Baltimore city",24,49,868
42,001,24,003,Md,"Anne Arundel",23,63,805
42,001,24,033,Md,"Prince George's",18,35,1065
42,001,57,001,FR,"Foreign / Overseas",17,22,190
42,001,51,059,Va,Fairfax,17,32,1626
42,001,57,005,FR,"APO / FPO Zip Code",14,49,596
42,001,24,043,Md,Washington,12,26,335
42,001,42,011,Pa,Berks,11,20,299
42,001,42,027,Pa,Centre,11,13,163
42,001,42,021,Pa,Cambria,10,14,208
42,001,63,010,XX,"Same State",121,254,3292
42,001,63,011,XX,"Region 1: Northeast",82,175,2987
42,001,63,012,XX,"Region 2: Midwest",47,88,1344
42,001,63,013,XX,"Region 3: South",212,427,4635
42,001,63,014,XX,"Region 4: West",67,158,1869
42,001,63,050,Pa,"County Non-Migrant",29263,66377,928496
42,003,00,001,Pa,Allegheny,18251,30922,569450
42,003,42,129,Pa,Westmoreland,1727,2894,48299
42,003,42,125,Pa,Washington,1102,1828,30574
42,003,57,001,FR,"Foreign / Overseas",1073,1272,9705
42,003,42,007,Pa,Beaver,839,1397,23286
42,003,42,019,Pa,Butler,777,1342,22921
42,003,57,005,FR,"APO / FPO Zip Code",254,488,5830
42,003,42,049,Pa,Erie,241,352,6042
42,003,42,051,Pa,Fayette,229,357,4605
42,003,39,035,Oh,Cuyahoga,205,377,8490
42,003,06,037,Ca,"Los Angeles",197,317,8900
42,003,39,049,Oh,Franklin,192,310,7135
42,003,42,005,Pa,Armstrong,184,292,4741
42,003,17,031,Il,Cook,183,288,8419
42,003,42,101,Pa,Philadelphia,156,228,4724
42,003,42,021,Pa,Cambria,153,206,3486
42,003,51,059,Va,Fairfax,150,236,5657
42,003,42,063,Pa,Indiana,142,192,2458
42,003,24,031,Md,Montgomery,137,245,4759
42,003,06,073,Ca,"San Diego",136,257,5161
42,003,42,085,Pa,Mercer,123,182,3086
42,003,12,011,Fl,Broward,120,200,3421
42,003,42,027,Pa,Centre,112,145,2668
42,003,42,091,Pa,Montgomery,112,179,3953
42,003,42,073,Pa,Lawrence,111,146,2624
42,003,25,017,Ma,Middlesex,109,191,5902
42,003,36,029,NY,Erie,102,200,4421
42,003,42,039,Pa,Crawford,98,124,1468
42,003,36,061,NY,"New York",96,153,5880
42,003,39,099,Oh,Mahoning,96,132,2350
42,003,48,201,Tx,Harris,92,184,4167
42,003,42,043,Pa,Dauphin,91,143,2839
42,003,06,059,Ca,Orange,91,169,4096
42,003,24,033,Md,"Prince George's",89,145,2580
42,003,42,029,Pa,Chester,89,161,3647
42,003,42,121,Pa,Venango,84,112,1883
42,003,11,001,DC,"Wash.,D.C.",84,107,2292
42,003,42,017,Pa,Bucks,83,156,3161
42,003,12,099,Fl,"Palm Beach",80,133,3285
42,003,42,041,Pa,Cumberland,74,119,1938
42,003,39,153,Oh,Summit,74,114,2314
42,003,36,055,NY,Monroe,74,122,3349
42,003,04,013,Az,Maricopa,73,133,1951
42,003,42,045,Pa,Delaware,72,139,3313
42,003,12,025,Fl,Dade,69,110,3219
42,003,26,125,Mi,Oakland,66,135,3377
42,003,39,061,Oh,Hamilton,65,106,2624
42,003,12,103,Fl,Pinellas,64,96,1208
42,003,42,013,Pa,Blair,64,104,2040
42,003,24,005,Md,Baltimore,61,111,2497
42,003,48,113,Tx,Dallas,60,111,2283
42,003,51,810,Va,"Virginia Beach city",60,115,1410
42,003,51,013,Va,Arlington,60,89,2336
42,003,09,001,Ct,Fairfield,59,116,6099
42,003,42,111,Pa,Somerset,58,81,1349
42,003,12,057,Fl,Hillsborough,57,112,2530
42,003,10,003,De,"New Castle",57,113,2118
42,003,24,003,Md,"Anne Arundel",57,97,1763
42,003,39,113,Oh,Montgomery,56,110,2144
42,003,12,095,Fl,Orange,56,94,1317
42,003,36,103,NY,Suffolk,56,107,3641
42,003,09,003,Ct,Hartford,55,109,2427
42,003,36,067,NY,Onondaga,53,92,1731
42,003,54,061,WV,Monongalia,52,90,1910
42,003,36,059,NY,Nassau,50,98,2580
42,003,42,133,Pa,York,50,84,1756
42,003,36,081,NY,Queens,48,88,1842
42,003,06,085,Ca,"Santa Clara",48,77,2316
42,003,34,003,NJ,Bergen,47,89,2927
42,003,42,031,Pa,Clarion,47,63,879
42,003,39,155,Oh,Trumbull,46,57,1039
42,003,36,047,NY,Kings,46,74,1818
42,003,39,081,Oh,Jefferson,46,72,1217
42,003,54,029,WV,Hancock,45,64,1078
42,003,24,027,Md,Howard,45,66,1598
42,003,24,510,Md,"Baltimore city",44,69,1406
42,003,06,001,Ca,Alameda,44,82,1772
42,003,54,039,WV,Kanawha,43,82,1837
42,003,53,033,Wa,King,43,72,1086
42,003,25,025,Ma,Suffolk,43,60,1370
42,003,32,003,Nv,Clark,43,80,810
42,003,42,033,Pa,Clearfield,42,60,816
42,003,39,151,Oh,Stark,42,67,1095
42,003,15,003,Hi,Honolulu,42,72,856
42,003,18,097,In,Marion,40,72,1429
42,003,42,079,Pa,Luzerne,40,60,1035
42,003,42,071,Pa,Lancaster,39,64,1068
42,003,26,163,Mi,Wayne,39,69,1169
42,003,42,059,Pa,Greene,39,69,951
42,003,34,023,NJ,Middlesex,39,70,1989
42,003,34,005,NJ,Burlington,39,80,1757
42,003,09,009,Ct,"New Haven",38,69,1600
42,003,34,013,NJ,Essex,38,64,1498
42,003,08,041,Co,"El Paso",38,77,900
42,003,45,019,SC,Charleston,37,75,1112
42,003,42,077,Pa,Lehigh,37,61,1332
42,003,51,153,Va,"Prince William",37,77,1108
42,003,48,029,Tx,Bexar,37,93,1415
42,003,34,007,NJ,Camden,36,60,1304
42,003,26,161,Mi,Washtenaw,36,68,1651
42,003,42,081,Pa,Lycoming,36,55,754
42,003,37,051,NC,Cumberland,36,73,898
42,003,37,119,NC,Mecklenburg,36,69,1509
42,003,42,011,Pa,Berks,35,54,1186
42,003,51,510,Va,"Alexandria city",35,57,1561
42,003,06,075,Ca,"San Francisco",34,51,1222
42,003,17,043,Il,"Du Page",34,93,2767
42,003,13,089,Ga,"De Kalb",34,68,1188
42,003,34,025,NJ,Monmouth,34,72,1582
42,003,37,133,NC,Onslow,34,73,591
42,003,12,031,Fl,Duval,33,68,1154
