"1992 - 1993 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Virginia Inflows",
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Virginia,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
51,001,00,001,Va,Accomack,607,1295,13406
51,001,51,131,Va,Northampton,65,153,920
51,001,24,047,Md,Worcester,45,88,741
51,001,51,810,Va,"Virginia Beach city",19,34,613
51,001,24,045,Md,Wicomico,15,25,251
51,001,51,710,Va,"Norfolk city",13,22,390
51,001,51,550,Va,"Chesapeake city",12,37,235
51,001,57,005,FR,"APO / FPO Zip Code",11,19,176
51,001,10,005,De,Sussex,11,19,237
51,001,63,010,XX,"Same State",76,163,2082
51,001,63,011,XX,"Region 1: Northeast",120,231,3117
51,001,63,012,XX,"Region 2: Midwest",20,45,428
51,001,63,013,XX,"Region 3: South",170,381,3619
51,001,63,014,XX,"Region 4: West",30,78,597
51,001,63,050,Va,"County Non-Migrant",11866,26248,263775
51,003,00,001,Va,Albemarle,2977,5198,82748
51,003,51,540,Va,"Charlottesville city",779,1371,18475
51,003,51,065,Va,Fluvanna,102,194,2228
51,003,51,059,Va,Fairfax,93,155,2920
51,003,51,079,Va,Greene,86,165,1789
51,003,57,001,FR,"Foreign / Overseas",76,91,1230
51,003,51,137,Va,Orange,67,126,1324
51,003,51,125,Va,Nelson,45,89,1138
51,003,51,015,Va,Augusta,45,82,1018
51,003,51,760,Va,"Richmond city",43,65,1321
51,003,51,013,Va,Arlington,38,48,1112
51,003,51,109,Va,Louisa,31,53,462
51,003,51,810,Va,"Virginia Beach city",29,42,718
51,003,51,510,Va,"Alexandria city",26,44,1066
51,003,24,031,Md,Montgomery,26,42,977
51,003,57,005,FR,"APO / FPO Zip Code",26,62,907
51,003,11,001,DC,"Wash.,D.C.",25,40,687
51,003,25,017,Ma,Middlesex,24,38,841
51,003,51,029,Va,Buckingham,23,40,397
51,003,51,087,Va,Henrico,22,34,664
51,003,51,165,Va,Rockingham,20,30,461
51,003,36,061,NY,"New York",19,23,714
51,003,17,031,Il,Cook,19,28,669
51,003,51,113,Va,Madison,16,31,300
51,003,06,037,Ca,"Los Angeles",16,28,561
51,003,51,161,Va,Roanoke,15,19,303
51,003,36,059,NY,Nassau,15,29,431
51,003,36,103,NY,Suffolk,15,37,441
51,003,24,033,Md,"Prince George's",15,26,326
51,003,51,770,Va,"Roanoke city",13,16,281
51,003,51,820,Va,"Waynesboro city",12,28,369
51,003,36,055,NY,Monroe,12,23,517
51,003,09,001,Ct,Fairfield,12,20,276
51,003,36,119,NY,Westchester,12,22,963
51,003,24,005,Md,Baltimore,12,17,275
51,003,51,121,Va,Montgomery,12,24,420
51,003,12,103,Fl,Pinellas,11,13,292
51,003,51,700,Va,"Newport News city",11,23,248
51,003,37,119,NC,Mecklenburg,10,15,251
51,003,42,071,Pa,Lancaster,10,15,179
51,003,25,025,Ma,Suffolk,10,11,221
51,003,12,095,Fl,Orange,10,17,286
51,003,24,510,Md,"Baltimore city",10,13,338
51,003,51,710,Va,"Norfolk city",10,13,222
51,003,51,680,Va,"Lynchburg city",10,18,194
51,003,63,010,XX,"Same State",212,354,4966
51,003,63,011,XX,"Region 1: Northeast",254,443,8474
51,003,63,012,XX,"Region 2: Midwest",123,228,4536
51,003,63,013,XX,"Region 3: South",344,645,13137
51,003,63,014,XX,"Region 4: West",111,208,2823
51,003,63,050,Va,"County Non-Migrant",22122,47601,901436
51,005,00,001,Va,Alleghany,309,647,6885
51,005,51,023,Va,Botetourt,17,29,252
51,005,51,560,Va,"Clifton Forge city",17,42,285
51,005,54,025,WV,Greenbrier,15,25,364
51,005,51,580,Va,"Covington city",14,29,264
51,005,51,770,Va,"Roanoke city",11,25,155
51,005,51,017,Va,Bath,10,21,222
51,005,63,010,XX,"Same State",73,157,1545
51,005,63,011,XX,"Region 1: Northeast",20,38,347
51,005,63,012,XX,"Region 2: Midwest",15,23,325
51,005,63,013,XX,"Region 3: South",104,225,2649
51,005,63,014,XX,"Region 4: West",13,33,477
51,005,63,050,Va,"County Non-Migrant",6281,14142,187731
51,007,00,001,Va,Amelia,292,628,7001
51,007,51,041,Va,Chesterfield,77,176,2371
51,007,51,760,Va,"Richmond city",46,105,1011
51,007,51,135,Va,Nottoway,16,29,170
51,007,51,147,Va,"Prince Edward",13,20,160
51,007,51,087,Va,Henrico,13,33,459
51,007,51,145,Va,Powhatan,13,26,221
51,007,51,053,Va,Dinwiddie,10,18,130
51,007,63,020,XX,"Same State",56,123,1142
51,007,63,021,XX,"Same Region, Diff. State",17,35,570
51,007,63,022,XX,"Different Region",31,63,767
51,007,63,050,Va,"County Non-Migrant",3170,7408,83543
51,009,00,001,Va,Amherst,683,1369,15194
51,009,51,680,Va,"Lynchburg city",189,360,3883
51,009,51,031,Va,Campbell,98,210,2197
51,009,51,019,Va,Bedford,41,83,1423
51,009,51,125,Va,Nelson,40,75,725
51,009,51,011,Va,Appomattox,12,27,269
51,009,57,001,FR,"Foreign / Overseas",10,12,26
51,009,63,010,XX,"Same State",116,225,2584
51,009,63,011,XX,"Region 1: Northeast",55,111,1531
51,009,63,012,XX,"Region 2: Midwest",18,36,378
51,009,63,013,XX,"Region 3: South",85,197,1905
51,009,63,014,XX,"Region 4: West",19,33,273
51,009,63,050,Va,"County Non-Migrant",9569,21822,271599
51,011,00,001,Va,Appomattox,254,528,6148
51,011,51,031,Va,Campbell,32,64,872
51,011,51,680,Va,"Lynchburg city",31,66,649
51,011,51,009,Va,Amherst,17,40,485
51,011,51,147,Va,"Prince Edward",16,43,368
51,011,51,037,Va,Charlotte,10,26,168
51,011,63,020,XX,"Same State",60,128,1376
51,011,63,021,XX,"Same Region, Diff. State",44,80,1038
51,011,63,022,XX,"Different Region",44,81,1192
51,011,63,050,Va,"County Non-Migrant",4389,10093,117531
51,013,00,001,Va,Arlington,15190,21933,477255
51,013,51,059,Va,Fairfax,3154,4872,99327
51,013,11,001,DC,"Wash.,D.C.",1955,2763,69420
51,013,51,510,Va,"Alexandria city",1480,2283,47307
51,013,24,031,Md,Montgomery,676,891,23198
51,013,57,005,FR,"APO / FPO Zip Code",426,754,16820
51,013,24,033,Md,"Prince George's",389,609,10193
51,013,57,001,FR,"Foreign / Overseas",351,430,5498
51,013,51,153,Va,"Prince William",274,458,8108
51,013,51,610,Va,"Falls Church city",192,301,5559
51,013,06,037,Ca,"Los Angeles",158,259,4846
51,013,51,600,Va,"Fairfax city",122,166,3653
51,013,17,031,Il,Cook,114,142,3899
51,013,25,017,Ma,Middlesex,99,130,3185
51,013,06,073,Ca,"San Diego",96,131,4098
51,013,36,061,NY,"New York",83,112,5292
51,013,42,003,Pa,Allegheny,75,84,1869
51,013,24,003,Md,"Anne Arundel",74,108,2591
51,013,48,201,Tx,Harris,74,104,2461
51,013,48,113,Tx,Dallas,72,99,2805
51,013,51,810,Va,"Virginia Beach city",72,115,2351
51,013,51,107,Va,Loudoun,71,110,2092
51,013,36,059,NY,Nassau,56,69,1236
51,013,24,027,Md,Howard,54,75,2122
51,013,09,001,Ct,Fairfield,49,64,2158
51,013,42,091,Pa,Montgomery,49,55,1558
51,013,12,025,Fl,Dade,48,72,1510
51,013,36,081,NY,Queens,46,66,1113
51,013,09,003,Ct,Hartford,44,49,1210
51,013,36,103,NY,Suffolk,44,54,1173
51,013,04,013,Az,Maricopa,43,61,1212
51,013,42,101,Pa,Philadelphia,43,57,1621
