"1992 - 1993 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Massachusetts Inflows",
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Massachusetts,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
25,001,00,001,Ma,Barnstable,5261,9271,190188
25,001,25,023,Ma,Plymouth,643,1222,19808
25,001,25,017,Ma,Middlesex,609,1001,25122
25,001,25,021,Ma,Norfolk,493,858,20401
25,001,25,025,Ma,Suffolk,282,423,9696
25,001,25,027,Ma,Worcester,241,412,8772
25,001,25,005,Ma,Bristol,223,388,6779
25,001,25,009,Ma,Essex,115,203,3934
25,001,09,003,Ct,Hartford,102,162,3881
25,001,09,001,Ct,Fairfield,81,148,5877
25,001,25,013,Ma,Hampden,75,137,3829
25,001,44,007,RI,Providence,62,104,1581
25,001,09,009,Ct,"New Haven",59,94,1852
25,001,06,037,Ca,"Los Angeles",51,97,1379
25,001,36,119,NY,Westchester,48,74,3136
25,001,25,015,Ma,Hampshire,47,70,872
25,001,33,011,NH,Hillsborough,45,75,1482
25,001,12,099,Fl,"Palm Beach",41,70,944
25,001,34,003,NJ,Bergen,38,68,3334
25,001,57,005,FR,"APO / FPO Zip Code",38,76,1111
25,001,12,011,Fl,Broward,37,51,754
25,001,57,001,FR,"Foreign / Overseas",36,62,1492
25,001,36,061,NY,"New York",34,51,1485
25,001,33,015,NH,Rockingham,27,50,915
25,001,12,103,Fl,Pinellas,25,48,428
25,001,36,047,NY,Kings,24,36,594
25,001,12,115,Fl,Sarasota,23,32,604
25,001,06,073,Ca,"San Diego",23,41,392
25,001,25,003,Ma,Berkshire,23,34,679
25,001,23,005,Me,Cumberland,22,39,477
25,001,12,025,Fl,Dade,22,43,679
25,001,06,059,Ca,Orange,21,35,915
25,001,25,019,Ma,Nantucket,20,30,676
25,001,15,003,Hi,Honolulu,20,47,629
25,001,53,033,Wa,King,19,26,400
25,001,25,011,Ma,Franklin,18,21,478
25,001,34,027,NJ,Morris,18,42,1635
25,001,25,007,Ma,Dukes,17,24,224
25,001,50,007,Vt,Chittenden,16,22,403
25,001,44,009,RI,Washington,16,33,445
25,001,17,031,Il,Cook,16,31,1528
25,001,09,013,Ct,Tolland,16,29,538
25,001,12,095,Fl,Orange,16,22,189
25,001,36,081,NY,Queens,15,23,468
25,001,36,103,NY,Suffolk,15,30,463
25,001,33,009,NH,Grafton,15,22,291
25,001,06,075,Ca,"San Francisco",14,16,305
25,001,34,039,NJ,Union,14,29,1390
25,001,12,021,Fl,Collier,14,24,457
25,001,04,013,Az,Maricopa,14,26,381
25,001,44,003,RI,Kent,14,19,355
25,001,24,031,Md,Montgomery,13,22,379
25,001,12,057,Fl,Hillsborough,13,20,257
25,001,36,055,NY,Monroe,13,22,802
25,001,36,087,NY,Rockland,13,19,559
25,001,34,013,NJ,Essex,13,33,877
25,001,09,007,Ct,Middlesex,13,22,417
25,001,09,005,Ct,Litchfield,13,18,268
25,001,51,059,Va,Fairfax,13,29,575
25,001,11,001,DC,"Wash.,D.C.",13,17,301
25,001,36,027,NY,Dutchess,12,24,434
25,001,42,017,Pa,Bucks,12,25,450
25,001,33,013,NH,Merrimack,12,26,204
25,001,09,011,Ct,"New London",12,16,400
25,001,33,003,NH,Carroll,11,22,337
25,001,12,009,Fl,Brevard,11,22,202
25,001,36,091,NY,Saratoga,11,21,514
25,001,12,085,Fl,Martin,11,17,265
25,001,45,019,SC,Charleston,10,20,186
25,001,36,001,NY,Albany,10,18,389
25,001,34,025,NJ,Monmouth,10,22,333
25,001,36,059,NY,Nassau,10,19,287
25,001,36,029,NY,Erie,10,21,312
25,001,44,005,RI,Newport,10,17,310
25,001,63,011,XX,"Region 1: Northeast",344,633,10066
25,001,63,012,XX,"Region 2: Midwest",149,301,7512
25,001,63,013,XX,"Region 3: South",372,741,10567
25,001,63,014,XX,"Region 4: West",210,384,8526
25,001,63,050,Ma,"County Non-Migrant",74231,148148,2473621
25,003,00,001,Ma,Berkshire,1743,3037,54719
25,003,25,013,Ma,Hampden,127,218,3393
25,003,25,015,Ma,Hampshire,73,111,1622
25,003,25,017,Ma,Middlesex,69,124,2334
25,003,50,003,Vt,Bennington,64,128,1869
25,003,09,005,Ct,Litchfield,57,104,1517
25,003,36,021,NY,Columbia,51,71,1284
25,003,25,025,Ma,Suffolk,44,63,1085
25,003,09,003,Ct,Hartford,44,74,2319
25,003,36,061,NY,"New York",42,59,1752
25,003,36,083,NY,Rensselaer,34,55,934
25,003,25,011,Ma,Franklin,34,66,895
25,003,25,027,Ma,Worcester,29,64,1142
25,003,25,021,Ma,Norfolk,27,46,1130
25,003,09,009,Ct,"New Haven",24,37,572
25,003,57,001,FR,"Foreign / Overseas",23,36,866
25,003,36,001,NY,Albany,23,29,631
25,003,06,037,Ca,"Los Angeles",22,34,1071
25,003,57,005,FR,"APO / FPO Zip Code",21,28,425
25,003,09,001,Ct,Fairfield,18,28,699
25,003,25,009,Ma,Essex,17,23,306
25,003,25,001,Ma,Barnstable,16,25,350
25,003,36,047,NY,Kings,15,25,651
25,003,36,119,NY,Westchester,15,28,756
25,003,12,099,Fl,"Palm Beach",11,14,279
25,003,36,059,NY,Nassau,11,25,385
25,003,50,007,Vt,Chittenden,11,21,308
25,003,06,073,Ca,"San Diego",10,19,188
25,003,63,010,XX,"Same State",17,37,390
