"1992 - 1993 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Michigan Inflows",
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Michigan,,,,,,of,of,total
State,County,State,County,State,"State totals, county totals,",returns,exemptions,money
"FIPS Code",,,,,"and county by county detail",,,income
26,001,00,001,Mi,Alcona,300,609,7358
26,001,26,069,Mi,Iosco,44,102,957
26,001,26,163,Mi,Wayne,40,86,1071
26,001,26,125,Mi,Oakland,37,70,1187
26,001,26,007,Mi,Alpena,31,83,491
26,001,26,049,Mi,Genesee,20,37,419
26,001,26,099,Mi,Macomb,19,31,729
26,001,63,030,XX,"Suppress All Flows",109,200,2504
26,001,63,050,Mi,"County Non-Migrant",3424,7435,73667
26,003,00,001,Mi,Alger,205,459,5667
26,003,26,103,Mi,Marquette,39,72,1072
26,003,26,041,Mi,Delta,12,17,205
26,003,63,020,XX,"Same State",76,181,1856
26,003,63,021,XX,"Same Region, Diff. State",35,90,997
26,003,63,022,XX,"Different Region",43,99,1537
26,003,63,050,Mi,"County Non-Migrant",2897,6959,91939
26,005,00,001,Mi,Allegan,2670,5513,79544
26,005,26,081,Mi,Kent,553,1243,17700
26,005,26,139,Mi,Ottawa,512,1077,17205
26,005,26,077,Mi,Kalamazoo,416,771,11512
26,005,26,159,Mi,"Van Buren",219,499,4918
26,005,26,015,Mi,Barry,148,290,3657
26,005,17,031,Il,Cook,36,66,1200
26,005,26,021,Mi,Berrien,32,54,766
26,005,26,121,Mi,Muskegon,25,50,773
26,005,26,125,Mi,Oakland,24,45,664
26,005,57,001,FR,"Foreign / Overseas",24,26,148
26,005,26,065,Mi,Ingham,18,28,882
26,005,57,005,FR,"APO / FPO Zip Code",16,32,279
26,005,26,025,Mi,Calhoun,15,26,394
26,005,26,163,Mi,Wayne,14,29,332
26,005,26,107,Mi,Mecosta,13,22,203
26,005,48,215,Tx,Hidalgo,12,39,137
26,005,26,067,Mi,Ionia,11,23,309
26,005,26,149,Mi,"St. Joseph",10,19,3320
26,005,63,010,XX,"Same State",169,341,5526
