"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Michigan,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
26,000,96,000,MI,"Total Mig - US & For",210089,387130,8609684
26,000,97,000,MI,"Total Mig - US",205050,380064,8485430
26,000,97,001,MI,"Total Mig - US Same St",147477,269456,5846837
26,000,97,003,MI,"Total Mig - US Diff St",57573,110608,2638593
26,000,98,000,MI,"Total Mig - Foreign",5039,7066,124254
26,001,96,000,MI,"Alcona County Tot Mig-US & For",391,727,15067
26,001,97,000,MI,"Alcona County Tot Mig-US",391,727,15067
26,001,97,001,MI,"Alcona County Tot Mig-Same St",328,621,12768
26,001,97,003,MI,"Alcona County Tot Mig-Diff St",63,106,2299
26,001,26,001,MI,"Alcona County Non-Migrants",4945,10371,163042
26,001,26,069,MI,"Iosco County",50,105,1325
26,001,26,163,MI,"Wayne County",44,75,2919
26,001,26,125,MI,"Oakland County",35,57,1565
26,001,26,049,MI,"Genesee County",34,60,1646
26,001,26,007,MI,"Alpena County",29,62,795
26,001,26,099,MI,"Macomb County",24,46,1276
26,001,26,017,MI,"Bay County",13,21,296
26,001,26,135,MI,"Oscoda County",11,24,167
26,001,58,000,SS,"Other Flows - Same State",88,171,2779
26,001,59,000,DS,"Other Flows - Diff State",63,106,2299
26,003,96,000,MI,"Alger County Tot Mig-US & For",217,384,6980
26,003,97,000,MI,"Alger County Tot Mig-US",217,384,6980
26,003,97,001,MI,"Alger County Tot Mig-Same St",148,266,5119
26,003,97,003,MI,"Alger County Tot Mig-Diff St",69,118,1861
26,003,26,003,MI,"Alger County Non-Migrants",3382,7470,124525
26,003,26,103,MI,"Marquette County",47,78,1743
26,003,58,000,SS,"Other Flows - Same State",101,188,3376
26,003,59,000,DS,"Other Flows - Diff State",69,118,1861
26,005,96,000,MI,"Allegan County Tot Mig-US & For",3242,6609,128409
26,005,97,000,MI,"Allegan County Tot Mig-US",3229,6581,128138
26,005,97,001,MI,"Allegan County Tot Mig-Same St",2641,5372,105241
26,005,97,003,MI,"Allegan County Tot Mig-Diff St",588,1209,22897
26,005,98,000,MI,"Allegan County Tot Mig-Foreign",13,28,271
26,005,26,005,MI,"Allegan County Non-Migrants",41994,99201,1999322
26,005,26,081,MI,"Kent County",752,1578,34039
26,005,26,139,MI,"Ottawa County",682,1466,28306
26,005,26,077,MI,"Kalamazoo County",432,763,14806
26,005,26,159,MI,"Van Buren County",222,498,6327
26,005,26,015,MI,"Barry County",107,214,3771
26,005,17,031,IL,"Cook County",59,112,2426
26,005,26,021,MI,"Berrien County",43,78,1383
26,005,26,125,MI,"Oakland County",32,54,1588
26,005,26,025,MI,"Calhoun County",31,67,1177
26,005,26,121,MI,"Muskegon County",28,62,1254
26,005,26,163,MI,"Wayne County",26,46,1331
26,005,26,149,MI,"St Joseph County",24,52,754
26,005,26,065,MI,"Ingham County",19,34,1046
26,005,26,049,MI,"Genesee County",16,27,1046
26,005,26,067,MI,"Ionia County",15,37,589
26,005,48,215,TX,"Hidalgo County",15,39,237
26,005,04,013,AZ,"Maricopa County",12,22,499
26,005,26,027,MI,"Cass County",12,30,290
26,005,26,045,MI,"Eaton County",12,24,688
26,005,26,099,MI,"Macomb County",12,23,628
26,005,26,123,MI,"Newaygo County",12,20,414
26,005,26,055,MI,"Grand Traverse Count",11,11,310
26,005,26,107,MI,"Mecosta County",11,12,280
26,005,26,105,MI,"Mason County",10,17,387
26,005,26,117,MI,"Montcalm County",10,15,208
26,005,58,000,SS,"Other Flows - Same State",122,244,4617
26,005,59,000,DS,"Other Flows - Diff State",502,1036,19735
26,005,59,001,DS,"Other Flows - Northeast",36,73,1336
26,005,59,003,DS,"Other Flows - Midwest",185,400,9145
26,005,59,005,DS,"Other Flows - South",187,367,5875
26,005,59,007,DS,"Other Flows - West",94,196,3379
26,005,57,009,FR,"Foreign - Other flows",13,28,271
26,007,96,000,MI,"Alpena County Tot Mig-US & For",569,1055,17680
26,007,97,000,MI,"Alpena County Tot Mig-US",569,1055,17680
26,007,97,001,MI,"Alpena County Tot Mig-Same St",427,762,12686
26,007,97,003,MI,"Alpena County Tot Mig-Diff St",142,293,4994
26,007,26,007,MI,"Alpena County Non-Migrants",12298,27282,480820
26,007,26,141,MI,"Presque Isle County",50,83,1251
26,007,26,001,MI,"Alcona County",43,68,720
26,007,26,163,MI,"Wayne County",33,65,1369
26,007,26,125,MI,"Oakland County",29,57,979
26,007,26,099,MI,"Macomb County",27,43,783
26,007,26,119,MI,"Montmorency County",24,49,545
26,007,26,049,MI,"Genesee County",16,35,458
26,007,26,065,MI,"Ingham County",12,13,310
26,007,26,069,MI,"Iosco County",12,21,225
26,007,26,081,MI,"Kent County",12,22,284
26,007,26,145,MI,"Saginaw County",11,24,586
26,007,58,000,SS,"Other Flows - Same State",158,282,5175
26,007,59,000,DS,"Other Flows - Diff State",142,293,4994
26,007,59,001,DS,"Other Flows - Northeast",15,31,802
26,007,59,003,DS,"Other Flows - Midwest",37,80,1265
26,007,59,005,DS,"Other Flows - South",54,104,1900
26,007,59,007,DS,"Other Flows - West",36,78,1028
26,009,96,000,MI,"Antrim County Tot Mig-US & For",1051,2043,61186
26,009,97,000,MI,"Antrim County Tot Mig-US",1051,2043,61186
26,009,97,001,MI,"Antrim County Tot Mig-Same St",823,1617,44862
26,009,97,003,MI,"Antrim County Tot Mig-Diff St",228,426,16324
26,009,26,009,MI,"Antrim County Non-Migrants",10913,24337,487706
26,009,26,055,MI,"Grand Traverse Count",120,204,3441
26,009,26,029,MI,"Charlevoix County",113,250,3109
26,009,26,125,MI,"Oakland County",63,118,5099
26,009,26,079,MI,"Kalkaska County",53,114,1436
26,009,26,163,MI,"Wayne County",48,85,2945
26,009,26,137,MI,"Otsego County",37,67,1149
26,009,26,081,MI,"Kent County",35,71,10927
26,009,26,099,MI,"Macomb County",35,66,1973
26,009,26,049,MI,"Genesee County",29,59,1731
26,009,26,047,MI,"Emmet County",25,50,1083
26,009,26,065,MI,"Ingham County",19,34,1271
26,009,26,145,MI,"Saginaw County",16,29,883
26,009,26,161,MI,"Washtenaw County",14,30,927
26,009,26,165,MI,"Wexford County",12,25,388
26,009,26,031,MI,"Cheboygan County",11,17,419
26,009,58,000,SS,"Other Flows - Same State",193,398,8081
26,009,59,000,DS,"Other Flows - Diff State",228,426,16324
26,009,59,001,DS,"Other Flows - Northeast",12,26,768
26,009,59,003,DS,"Other Flows - Midwest",85,158,8935
26,009,59,005,DS,"Other Flows - South",83,160,4114
26,009,59,007,DS,"Other Flows - West",48,82,2507
26,011,96,000,MI,"Arenac County Tot Mig-US & For",475,942,14307
26,011,97,000,MI,"Arenac County Tot Mig-US",475,942,14307
26,011,97,001,MI,"Arenac County Tot Mig-Same St",414,829,12425
26,011,97,003,MI,"Arenac County Tot Mig-Diff St",61,113,1881
26,011,26,011,MI,"Arenac County Non-Migrants",6996,15382,245583
26,011,26,017,MI,"Bay County",101,219,2985
26,011,26,129,MI,"Ogemaw County",50,114,857
26,011,26,145,MI,"Saginaw County",33,65,1191
26,011,26,069,MI,"Iosco County",31,63,733
26,011,26,125,MI,"Oakland County",24,42,1124
26,011,26,049,MI,"Genesee County",23,49,763
26,011,26,163,MI,"Wayne County",19,33,547
26,011,26,099,MI,"Macomb County",18,30,862
26,011,26,111,MI,"Midland County",11,16,456
26,011,26,157,MI,"Tuscola County",10,21,200
26,011,58,000,SS,"Other Flows - Same State",94,177,2706
26,011,59,000,DS,"Other Flows - Diff State",61,113,1881
26,013,96,000,MI,"Baraga County Tot Mig-US & For",148,278,4067
26,013,97,000,MI,"Baraga County Tot Mig-US",148,278,4067
26,013,97,001,MI,"Baraga County Tot Mig-Same St",102,207,2886
26,013,97,003,MI,"Baraga County Tot Mig-Diff St",46,71,1181
26,013,26,013,MI,"Baraga County Non-Migrants",3025,6613,107045
26,013,26,103,MI,"Marquette County",24,56,692
26,013,26,061,MI,"Houghton County",23,41,626
26,013,58,000,SS,"Other Flows - Same State",55,110,1567
26,013,59,000,DS,"Other Flows - Diff State",46,71,1181
26,015,96,000,MI,"Barry County Tot Mig-US & For",1639,3326,62947
26,015,97,000,MI,"Barry County Tot Mig-US",1629,3308,62640
26,015,97,001,MI,"Barry County Tot Mig-Same St",1393,2875,53593
26,015,97,003,MI,"Barry County Tot Mig-Diff St",236,433,9047
26,015,98,000,MI,"Barry County Tot Mig-Foreign",10,18,307
26,015,26,015,MI,"Barry County Non-Migrants",22517,52978,1109621
26,015,26,081,MI,"Kent County",415,883,17849
26,015,26,025,MI,"Calhoun County",222,461,7133
26,015,26,077,MI,"Kalamazoo County",161,307,6614
26,015,26,045,MI,"Eaton County",125,271,4010
26,015,26,005,MI,"Allegan County",116,241,5209
26,015,26,067,MI,"Ionia County",68,155,1938
26,015,26,065,MI,"Ingham County",44,93,1984
26,015,26,139,MI,"Ottawa County",37,69,1462
26,015,26,037,MI,"Clinton County",13,35,680
26,015,26,121,MI,"Muskegon County",13,32,586
26,015,26,125,MI,"Oakland County",13,30,333
26,015,26,107,MI,"Mecosta County",11,20,238
26,015,26,163,MI,"Wayne County",11,16,432
26,015,58,000,SS,"Other Flows - Same State",144,262,5124
26,015,59,000,DS,"Other Flows - Diff State",236,433,9047
26,015,59,001,DS,"Other Flows - Northeast",14,24,508
26,015,59,003,DS,"Other Flows - Midwest",65,127,3694
26,015,59,005,DS,"Other Flows - South",105,178,3160
26,015,59,007,DS,"Other Flows - West",52,104,1685
26,015,57,009,FR,"Foreign - Other flows",10,18,307
26,017,96,000,MI,"Bay County Tot Mig-US & For",2027,3639,72971
26,017,97,000,MI,"Bay County Tot Mig-US",1988,3587,71324
26,017,97,001,MI,"Bay County Tot Mig-Same St",1558,2773,53017
26,017,97,003,MI,"Bay County Tot Mig-Diff St",430,814,18306
26,017,98,000,MI,"Bay County Tot Mig-Foreign",39,52,1648
26,017,26,017,MI,"Bay County Non-Migrants",43768,94362,1952344
26,017,26,145,MI,"Saginaw County",371,675,13739
26,017,26,111,MI,"Midland County",281,521,10348
26,017,26,011,MI,"Arenac County",100,206,2853
