"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Florida,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
12,000,96,000,FL,"Total Mig - US & For",509243,937252,23413489
12,000,97,000,FL,"Total Mig - US",495650,914125,23074555
12,000,97,001,FL,"Total Mig - US Same St",234655,426828,8958325
12,000,97,003,FL,"Total Mig - US Diff St",260995,487297,14116230
12,000,98,000,FL,"Total Mig - Foreign",13593,23127,338934
12,001,96,000,FL,"Alachua County Tot Mig-US & For",8085,12865,246241
12,001,97,000,FL,"Alachua County Tot Mig-US",7404,12038,241478
12,001,97,001,FL,"Alachua County Tot Mig-Same St",4468,6966,128998
12,001,97,003,FL,"Alachua County Tot Mig-Diff St",2936,5072,112480
12,001,98,000,FL,"Alachua County Tot Mig-Foreign",681,827,4763
12,001,12,001,FL,"Alachua County Non-Migrants",68646,138401,3122014
12,001,12,083,FL,"Marion County",308,509,10999
12,001,12,095,FL,"Orange County",295,448,7974
12,001,12,011,FL,"Broward County",272,390,7888
12,001,12,086,FL,"Miami Dade County",267,398,8119
12,001,12,031,FL,"Duval County",249,397,8146
12,001,12,057,FL,"Hillsborough County",230,326,7155
12,001,12,099,FL,"Palm Beach County",207,309,5450
12,001,12,103,FL,"Pinellas County",192,268,6106
12,001,12,075,FL,"Levy County",167,307,3611
12,001,12,023,FL,"Columbia County",139,255,3693
12,001,12,073,FL,"Leon County",129,204,3608
12,001,12,009,FL,"Brevard County",126,187,5287
12,001,12,107,FL,"Putnam County",123,196,2828
12,001,12,019,FL,"Clay County",118,200,3776
12,001,12,117,FL,"Seminole County",109,152,3305
12,001,12,127,FL,"Volusia County",109,156,2774
12,001,12,041,FL,"Gilchrist County",96,178,2465
12,001,12,007,FL,"Bradford County",95,196,2907
12,001,12,071,FL,"Lee County",90,133,2690
12,001,12,105,FL,"Polk County",90,134,2314
12,001,12,109,FL,"St Johns County",82,122,2572
12,001,12,115,FL,"Sarasota County",74,92,1668
12,001,12,069,FL,"Lake County",66,101,1750
12,001,12,017,FL,"Citrus County",62,99,1666
12,001,12,125,FL,"Union County",56,115,1356
12,001,12,101,FL,"Pasco County",51,83,1239
12,001,12,081,FL,"Manatee County",44,67,860
12,001,12,033,FL,"Escambia County",41,65,1197
12,001,12,121,FL,"Suwannee County",41,66,791
12,001,12,021,FL,"Collier County",39,57,1025
12,001,12,091,FL,"Okaloosa County",37,44,865
12,001,13,121,GA,"Fulton County",37,58,1262
12,001,12,087,FL,"Monroe County",36,62,1127
12,001,13,089,GA,"De Kalb County",35,55,1142
12,001,12,111,FL,"St Lucie County",33,41,674
12,001,12,053,FL,"Hernando County",32,52,1049
12,001,12,097,FL,"Osceola County",31,47,659
12,001,12,005,FL,"Bay County",30,46,833
12,001,48,201,TX,"Harris County",30,44,1504
12,001,12,035,FL,"Flagler County",29,40,878
12,001,12,085,FL,"Martin County",29,45,765
12,001,17,031,IL,"Cook County",29,52,2229
12,001,06,073,CA,"San Diego County",27,55,951
12,001,37,119,NC,"Mecklenburg County",27,44,973
12,001,24,031,MD,"Montgomery County",26,32,1002
12,001,12,015,FL,"Charlotte County",24,35,589
12,001,37,183,NC,"Wake County",24,30,921
12,001,57,005,FR,"Foreign - APO/FPO ZIPs",24,48,823
12,001,06,037,CA,"Los Angeles County",23,39,1466
12,001,51,810,VA,"Virginia Beach",23,45,914
12,001,25,017,MA,"Middlesex County",22,32,2977
12,001,51,059,VA,"Fairfax County",22,36,1392
12,001,12,061,FL,"Indian River County",21,29,628
12,001,26,161,MI,"Washtenaw County",21,25,959
12,001,12,055,FL,"Highlands County",20,28,595
12,001,12,119,FL,"Sumter County",20,28,579
12,001,13,067,GA,"Cobb County",20,39,993
12,001,12,089,FL,"Nassau County",19,31,574
12,001,12,113,FL,"Santa Rosa County",19,29,691
12,001,36,061,NY,"New York County",19,35,1047
12,001,39,049,OH,"Franklin County",19,38,1012
12,001,04,013,AZ,"Maricopa County",18,24,501
12,001,13,051,GA,"Chatham County",18,25,453
12,001,27,053,MN,"Hennepin County",18,23,523
12,001,42,101,PA,"Philadelphia County",18,34,982
12,001,47,037,TN,"Davidson County",18,23,694
12,001,12,123,FL,"Taylor County",17,32,312
12,001,29,019,MO,"Boone County",17,27,957
12,001,39,061,OH,"Hamilton County",17,34,790
12,001,06,059,CA,"Orange County",16,28,356
12,001,12,029,FL,"Dixie County",16,21,426
12,001,13,135,GA,"Gwinnett County",16,25,537
12,001,25,025,MA,"Suffolk County",16,18,690
12,001,26,125,MI,"Oakland County",16,28,646
12,001,48,113,TX,"Dallas County",16,22,1046
12,001,37,133,NC,"Onslow County",15,24,334
12,001,42,003,PA,"Allegheny County",15,25,376
12,001,09,003,CT,"Hartford County",14,18,349
12,001,13,185,GA,"Lowndes County",14,20,328
12,001,37,051,NC,"Cumberland County",14,21,305
12,001,47,093,TN,"Knox County",14,29,559
12,001,47,157,TN,"Shelby County",14,27,727
12,001,06,085,CA,"Santa Clara County",13,22,780
12,001,08,041,CO,"El Paso County",13,22,393
12,001,17,043,IL,"Du Page County",13,21,258
12,001,18,157,IN,"Tippecanoe County",13,21,476
12,001,36,081,NY,"Queens County",13,28,299
12,001,45,079,SC,"Richland County",13,23,624
12,001,48,029,TX,"Bexar County",13,22,493
12,001,21,067,KY,"Fayette County",12,17,370
12,001,36,055,NY,"Monroe County",12,16,651
12,001,42,027,PA,"Centre County",12,20,483
12,001,45,019,SC,"Charleston County",12,25,685
12,001,48,439,TX,"Tarrant County",12,22,485
12,001,53,053,WA,"Pierce County",12,24,347
12,001,01,081,AL,"Lee County",11,16,723
12,001,13,059,GA,"Clarke County",11,14,310
12,001,24,005,MD,"Baltimore County",11,16,382
12,001,26,065,MI,"Ingham County",11,14,301
12,001,36,005,NY,"Bronx County",11,24,239
12,001,36,103,NY,"Suffolk County",11,20,504
12,001,37,081,NC,"Guilford County",11,18,394
12,001,39,035,OH,"Cuyahoga County",11,21,294
12,001,45,013,SC,"Beaufort County",11,26,475
12,001,48,027,TX,"Bell County",11,25,186
12,001,53,033,WA,"King County",11,13,654
12,001,11,001,DC,"District Of Columbia",10,12,333
12,001,12,047,FL,"Hamilton County",10,20,292
12,001,18,097,IN,"Marion County",10,15,189
12,001,18,105,IN,"Monroe County",10,19,529
12,001,19,103,IA,"Johnson County",10,24,726
12,001,29,095,MO,"Jackson County",10,25,353
12,001,36,047,NY,"Kings County",10,18,270
12,001,36,067,NY,"Onondaga County",10,15,193
12,001,36,109,NY,"Tompkins County",10,17,250
12,001,37,135,NC,"Orange County",10,22,480
12,001,48,453,TX,"Travis County",10,17,480
12,001,57,003,FR,"Foreign - Puerto Rico",10,26,362
12,001,58,000,SS,"Other Flows - Same State",78,126,2242
12,001,59,000,DS,"Other Flows - Diff State",1844,3264,65972
12,001,59,001,DS,"Other Flows - Northeast",343,564,11265
12,001,59,003,DS,"Other Flows - Midwest",424,697,13899
12,001,59,005,DS,"Other Flows - South",809,1542,30245
12,001,59,007,DS,"Other Flows - West",268,461,10563
12,001,57,009,FR,"Foreign - Other flows",647,753,3577
12,003,96,000,FL,"Baker County Tot Mig-US & For",550,1184,18394
