"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Tennessee,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
47,000,96,000,TN,"Total Mig - US & For",145894,287169,5284245
47,000,97,000,TN,"Total Mig - US",143214,282794,5230000
47,000,97,001,TN,"Total Mig - US Same St",74609,146126,2474684
47,000,97,003,TN,"Total Mig - US Diff St",68605,136668,2755316
47,000,98,000,TN,"Total Mig - Foreign",2680,4375,54244
47,001,96,000,TN,"Anderson County Tot Mig-US & For",1997,4032,70285
47,001,97,000,TN,"Anderson County Tot Mig-US",1958,3964,69360
47,001,97,001,TN,"Anderson County Tot Mig-Same St",1271,2539,39576
47,001,97,003,TN,"Anderson County Tot Mig-Diff St",687,1425,29783
47,001,98,000,TN,"Anderson County Tot Mig-Foreign",39,68,925
47,001,47,001,TN,"Anderson County Non-Migrants",27652,60299,1277964
47,001,47,093,TN,"Knox County",648,1263,21270
47,001,47,013,TN,"Campbell County",97,191,2233
47,001,47,145,TN,"Roane County",97,193,2538
47,001,47,129,TN,"Morgan County",90,195,2032
47,001,47,009,TN,"Blount County",37,72,793
47,001,47,155,TN,"Sevier County",24,57,685
47,001,47,037,TN,"Davidson County",23,39,692
47,001,47,105,TN,"Loudon County",22,34,571
47,001,47,173,TN,"Union County",20,41,490
47,001,47,065,TN,"Hamilton County",15,28,477
47,001,47,089,TN,"Jefferson County",14,28,361
47,001,47,151,TN,"Scott County",14,27,345
47,001,47,123,TN,"Monroe County",12,20,346
47,001,47,179,TN,"Washington County",11,20,498
47,001,57,005,FR,"Foreign - APO/FPO ZIPs",11,22,395
47,001,47,011,TN,"Bradley County",10,30,655
47,001,58,000,SS,"Other Flows - Same State",137,301,5591
47,001,59,000,DS,"Other Flows - Diff State",687,1425,29783
47,001,59,001,DS,"Other Flows - Northeast",42,80,1818
47,001,59,003,DS,"Other Flows - Midwest",168,346,7694
47,001,59,005,DS,"Other Flows - South",388,790,15999
47,001,59,007,DS,"Other Flows - West",89,209,4273
47,001,57,009,FR,"Foreign - Other flows",28,46,530
47,003,96,000,TN,"Bedford County Tot Mig-US & For",938,1967,25727
47,003,97,000,TN,"Bedford County Tot Mig-US",938,1967,25727
47,003,97,001,TN,"Bedford County Tot Mig-Same St",655,1381,18206
47,003,97,003,TN,"Bedford County Tot Mig-Diff St",283,586,7521
47,003,47,003,TN,"Bedford County Non-Migrants",13267,29991,503511
47,003,47,149,TN,"Rutherford County",217,470,7137
47,003,47,031,TN,"Coffee County",104,229,2554
47,003,47,117,TN,"Marshall County",60,136,1344
47,003,47,037,TN,"Davidson County",57,114,1774
47,003,47,103,TN,"Lincoln County",30,69,532
47,003,47,051,TN,"Franklin County",25,49,883
47,003,47,187,TN,"Williamson County",20,36,633
47,003,47,119,TN,"Maury County",19,37,452
47,003,47,127,TN,"Moore County",17,27,344
47,003,58,000,SS,"Other Flows - Same State",106,214,2551
47,003,59,000,DS,"Other Flows - Diff State",283,586,7521
47,003,59,001,DS,"Other Flows - Northeast",14,28,578
47,003,59,003,DS,"Other Flows - Midwest",53,96,936
47,003,59,005,DS,"Other Flows - South",173,376,4954
47,003,59,007,DS,"Other Flows - West",43,86,1054
47,005,96,000,TN,"Benton County Tot Mig-US & For",379,760,10114
47,005,97,000,TN,"Benton County Tot Mig-US",379,760,10114
47,005,97,001,TN,"Benton County Tot Mig-Same St",240,473,5987
47,005,97,003,TN,"Benton County Tot Mig-Diff St",139,287,4127
47,005,47,005,TN,"Benton County Non-Migrants",5652,12434,182506
47,005,47,079,TN,"Henry County",58,109,987
47,005,47,017,TN,"Carroll County",41,97,1139
47,005,47,085,TN,"Humphreys County",23,45,547
47,005,47,157,TN,"Shelby County",14,33,419
47,005,47,039,TN,"Decatur County",12,32,275
47,005,47,037,TN,"Davidson County",11,17,359
47,005,47,053,TN,"Gibson County",11,20,248
47,005,58,000,SS,"Other Flows - Same State",70,120,2013
47,005,59,000,DS,"Other Flows - Diff State",139,287,4127
47,007,96,000,TN,"Bledsoe County Tot Mig-US & For",211,442,5304
47,007,97,000,TN,"Bledsoe County Tot Mig-US",211,442,5304
47,007,97,001,TN,"Bledsoe County Tot Mig-Same St",134,282,2940
47,007,97,003,TN,"Bledsoe County Tot Mig-Diff St",77,160,2364
47,007,47,007,TN,"Bledsoe County Non-Migrants",3128,7257,94976
47,007,47,065,TN,"Hamilton County",36,75,982
47,007,47,143,TN,"Rhea County",26,55,609
