"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
SouthCarolina,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
45,000,96,000,SC,"Total Mig - US & For",106868,206457,4016998
45,000,97,000,SC,"Total Mig - US",104269,201863,3954310
45,000,97,001,SC,"Total Mig - US Same St",50362,96613,1594129
45,000,97,003,SC,"Total Mig - US Diff St",53907,105250,2360181
45,000,98,000,SC,"Total Mig - Foreign",2599,4594,62688
45,001,96,000,SC,"Abbeville Count Tot Mig-US & For",454,984,13532
45,001,97,000,SC,"Abbeville Count Tot Mig-US",454,984,13532
45,001,97,001,SC,"Abbeville Count Tot Mig-Same St",336,728,10537
45,001,97,003,SC,"Abbeville Count Tot Mig-Diff St",118,256,2994
45,001,45,001,SC,"Abbeville Count Non-Migrants",8903,19927,302205
45,001,45,007,SC,"Anderson County",119,252,3400
45,001,45,047,SC,"Greenwood County",114,263,3569
45,001,45,045,SC,"Greenville County",24,56,859
45,001,45,059,SC,"Laurens County",16,28,474
45,001,45,065,SC,"Mccormick County",13,25,284
45,001,58,000,SS,"Other Flows - Same State",50,104,1951
45,001,59,000,DS,"Other Flows - Diff State",118,256,2994
45,001,59,001,DS,"Other Flows - Northeast",16,31,437
45,001,59,003,DS,"Other Flows - Midwest",10,25,331
45,001,59,005,DS,"Other Flows - South",79,175,1949
45,001,59,007,DS,"Other Flows - West",13,25,278
45,003,96,000,SC,"Aiken County Tot Mig-US & For",3253,6509,126506
45,003,97,000,SC,"Aiken County Tot Mig-US",3219,6445,125616
45,003,97,001,SC,"Aiken County Tot Mig-Same St",988,1916,30246
45,003,97,003,SC,"Aiken County Tot Mig-Diff St",2231,4529,95370
45,003,98,000,SC,"Aiken County Tot Mig-Foreign",34,64,891
45,003,45,003,SC,"Aiken County Non-Migrants",51324,117515,2278012
45,003,13,245,GA,"Richmond County",485,953,13985
45,003,45,063,SC,"Lexington County",191,389,5259
45,003,13,073,GA,"Columbia County",178,362,7311
45,003,45,037,SC,"Edgefield County",174,344,5079
45,003,45,079,SC,"Richland County",93,147,3078
45,003,45,011,SC,"Barnwell County",88,171,2702
45,003,45,081,SC,"Saluda County",45,103,969
45,003,45,019,SC,"Charleston County",41,72,1442
45,003,45,075,SC,"Orangeburg County",34,74,807
45,003,13,033,GA,"Burke County",31,68,1269
45,003,45,013,SC,"Beaufort County",30,52,1515
45,003,45,009,SC,"Bamberg County",23,49,642
45,003,13,121,GA,"Fulton County",21,41,1363
