"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Minnesota,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
27,000,96,000,MN,"Total Mig - US & For",151387,265498,6153901
27,000,97,000,MN,"Total Mig - US",148532,261876,6115123
27,000,97,001,MN,"Total Mig - US Same St",105045,182741,4177743
27,000,97,003,MN,"Total Mig - US Diff St",43487,79135,1937380
27,000,98,000,MN,"Total Mig - Foreign",2855,3622,38778
27,001,96,000,MN,"Aitkin County Tot Mig-US & For",460,884,19155
27,001,97,000,MN,"Aitkin County Tot Mig-US",460,884,19155
27,001,97,001,MN,"Aitkin County Tot Mig-Same St",391,748,16281
27,001,97,003,MN,"Aitkin County Tot Mig-Diff St",69,136,2874
27,001,27,001,MN,"Aitkin County Non-Migrants",5214,11308,196440
27,001,27,053,MN,"Hennepin County",80,143,4665
27,001,27,003,MN,"Anoka County",48,83,2913
27,001,27,035,MN,"Crow Wing County",42,84,1181
27,001,27,037,MN,"Dakota County",20,32,931
27,001,27,061,MN,"Itasca County",20,44,442
27,001,27,123,MN,"Ramsey County",19,40,723
27,001,27,095,MN,"Mille Lacs County",17,29,394
27,001,27,137,MN,"St Louis County",17,40,749
27,001,27,145,MN,"Stearns County",14,27,264
27,001,58,000,SS,"Other Flows - Same State",114,226,4019
27,001,59,000,DS,"Other Flows - Diff State",69,136,2874
27,003,96,000,MN,"Anoka County Tot Mig-US & For",10581,19373,445887
27,003,97,000,MN,"Anoka County Tot Mig-US",10548,19331,445363
27,003,97,001,MN,"Anoka County Tot Mig-Same St",8856,16084,372615
27,003,97,003,MN,"Anoka County Tot Mig-Diff St",1692,3247,72748
27,003,98,000,MN,"Anoka County Tot Mig-Foreign",33,42,524
27,003,27,003,MN,"Anoka County Non-Migrants",111958,259319,6513320
27,003,27,053,MN,"Hennepin County",3920,7149,160848
27,003,27,123,MN,"Ramsey County",2466,4684,113902
27,003,27,163,MN,"Washington County",439,837,22260
27,003,27,037,MN,"Dakota County",382,679,17989
27,003,27,141,MN,"Sherburne County",207,362,8203
27,003,27,025,MN,"Chisago County",204,386,8156
27,003,27,059,MN,"Isanti County",204,344,6940
27,003,27,137,MN,"St Louis County",109,178,3741
27,003,27,171,MN,"Wright County",109,188,3901
27,003,27,145,MN,"Stearns County",78,106,2374
27,003,27,019,MN,"Carver County",49,101,2230
27,003,27,115,MN,"Pine County",48,79,1439
27,003,27,095,MN,"Mille Lacs County",44,67,1404
27,003,04,013,AZ,"Maricopa County",43,85,1529
27,003,17,031,IL,"Cook County",42,88,1174
27,003,27,035,MN,"Crow Wing County",39,62,959
27,003,27,139,MN,"Scott County",39,71,1630
27,003,38,017,ND,"Cass County",37,63,1573
27,003,06,073,CA,"San Diego County",33,63,1227
27,003,27,061,MN,"Itasca County",31,44,752
27,003,55,079,WI,"Milwaukee County",28,53,1430
27,003,27,109,MN,"Olmsted County",27,41,874
27,003,27,065,MN,"Kanabec County",25,42,969
27,003,55,109,WI,"St Croix County",25,42,1082
27,003,27,013,MN,"Blue Earth County",24,35,781
27,003,27,017,MN,"Carlton County",21,27,466
27,003,55,095,WI,"Polk County",21,43,602
27,003,27,007,MN,"Beltrami County",20,24,465
