"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
RhodeIsland,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
44,000,96,000,RI,"Total Mig - US & For",24528,42528,1134112
44,000,97,000,RI,"Total Mig - US",23679,41259,1113962
44,000,97,001,RI,"Total Mig - US Same St",8845,15180,413621
44,000,97,003,RI,"Total Mig - US Diff St",14834,26079,700341
44,000,98,000,RI,"Total Mig - Foreign",849,1269,20150
44,001,96,000,RI,"Bristol County Tot Mig-US & For",1240,2221,73685
44,001,97,000,RI,"Bristol County Tot Mig-US",1240,2221,73685
44,001,97,001,RI,"Bristol County Tot Mig-Same St",617,1083,31923
44,001,97,003,RI,"Bristol County Tot Mig-Diff St",623,1138,41762
44,001,44,001,RI,"Bristol County Non-Migrants",17698,38548,1243224
44,001,44,007,RI,"Providence County",415,754,21865
44,001,25,005,MA,"Bristol County",131,225,5648
44,001,44,005,RI,"Newport County",130,202,6658
44,001,44,003,RI,"Kent County",46,81,2432
44,001,25,017,MA,"Middlesex County",30,45,3807
44,001,25,021,MA,"Norfolk County",22,42,1625
44,001,25,027,MA,"Worcester County",17,34,1027
44,001,09,003,CT,"Hartford County",13,24,819
44,001,25,025,MA,"Suffolk County",13,20,563
44,001,36,061,NY,"New York County",12,18,1144
44,001,09,001,CT,"Fairfield County",11,13,705
44,001,06,037,CA,"Los Angeles County",10,15,548
44,001,25,001,MA,"Barnstable County",10,20,706
44,001,25,009,MA,"Essex County",10,14,567
44,001,58,000,SS,"Other Flows - Same State",26,46,969
44,001,59,000,DS,"Other Flows - Diff State",344,668,24602
44,001,59,001,DS,"Other Flows - Northeast",158,278,10739
44,001,59,003,DS,"Other Flows - Midwest",34,78,4136
44,001,59,005,DS,"Other Flows - South",102,202,6164
44,001,59,007,DS,"Other Flows - West",50,110,3564
44,003,96,000,RI,"Kent County Tot Mig-US & For",4859,8417,234376
44,003,97,000,RI,"Kent County Tot Mig-US",4803,8338,232561
44,003,97,001,RI,"Kent County Tot Mig-Same St",3103,5375,132508
44,003,97,003,RI,"Kent County Tot Mig-Diff St",1700,2963,100053
44,003,98,000,RI,"Kent County Tot Mig-Foreign",56,79,1816
44,003,44,003,RI,"Kent County Non-Migrants",64499,133872,3510076
