"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Hawaii,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
15,000,96,000,HI,"Total Mig - US & For",28303,52417,1004080
15,000,97,000,HI,"Total Mig - US",24602,46140,918646
15,000,97,001,HI,"Total Mig - US Same St",3164,5326,94145
15,000,97,003,HI,"Total Mig - US Diff St",21438,40814,824501
15,000,98,000,HI,"Total Mig - Foreign",3701,6277,85434
15,001,96,000,HI,"Hawaii County Tot Mig-US & For",3036,5346,115246
15,001,97,000,HI,"Hawaii County Tot Mig-US",2946,5227,113650
15,001,97,001,HI,"Hawaii County Tot Mig-Same St",840,1550,24867
15,001,97,003,HI,"Hawaii County Tot Mig-Diff St",2106,3677,88783
15,001,98,000,HI,"Hawaii County Tot Mig-Foreign",90,119,1596
15,001,15,001,HI,"Hawaii County Non-Migrants",49710,104122,1944362
15,001,15,003,HI,"Honolulu County",608,1113,18424
15,001,15,009,HI,"Maui County",169,324,4704
15,001,06,037,CA,"Los Angeles County",85,144,3236
15,001,06,073,CA,"San Diego County",79,138,3177
15,001,53,033,WA,"King County",79,138,4067
15,001,06,059,CA,"Orange County",56,91,3001
15,001,32,003,NV,"Clark County",55,84,1358
15,001,06,001,CA,"Alameda County",45,70,2186
15,001,06,085,CA,"Santa Clara County",35,55,2024
15,001,04,013,AZ,"Maricopa County",34,72,1661
15,001,06,075,CA,"San Francisco County",34,42,2400
15,001,06,081,CA,"San Mateo County",32,56,2270
15,001,41,051,OR,"Multnomah County",32,57,1222
15,001,06,097,CA,"Sonoma County",30,51,1967
15,001,53,053,WA,"Pierce County",26,48,949
15,001,06,067,CA,"Sacramento County",25,44,1617
15,001,06,065,CA,"Riverside County",23,30,508
15,001,06,013,CA,"Contra Costa County",22,44,2451
15,001,06,041,CA,"Marin County",22,39,1256
15,001,57,005,FR,"Foreign - APO/FPO ZIPs",22,26,583
15,001,06,087,CA,"Santa Cruz County",18,28,554
15,001,17,031,IL,"Cook County",18,24,1098
15,001,04,019,AZ,"Pima County",17,22,557
15,001,53,011,WA,"Clark County",17,38,898
15,001,53,061,WA,"Snohomish County",17,30,654
15,001,02,020,AK,"Anchorage Borough",15,29,977
15,001,32,031,NV,"Washoe County",15,31,605
15,001,06,071,CA,"San Bernardino Count",14,28,485
15,001,49,035,UT,"Salt Lake County",14,24,1574
15,001,06,061,CA,"Placer County",13,21,478
15,001,06,079,CA,"San Luis Obispo Coun",13,24,621
15,001,06,083,CA,"Santa Barbara County",13,17,323
15,001,25,017,MA,"Middlesex County",13,16,503
15,001,41,005,OR,"Clackamas County",13,25,630
15,001,41,039,OR,"Lane County",13,30,483
15,001,53,035,WA,"Kitsap County",13,26,287
15,001,06,053,CA,"Monterey County",12,23,423
15,001,08,013,CO,"Boulder County",12,25,377
15,001,08,041,CO,"El Paso County",12,27,437
15,001,08,069,CO,"Larimer County",12,22,256
15,001,41,067,OR,"Washington County",12,27,567
15,001,53,063,WA,"Spokane County",12,21,501
15,001,06,019,CA,"Fresno County",11,17,403
15,001,06,023,CA,"Humboldt County",11,14,188
15,001,06,111,CA,"Ventura County",11,24,402
15,001,36,061,NY,"New York County",11,15,688
15,001,48,201,TX,"Harris County",11,21,582
15,001,02,090,AK,"Fairbanks North Star",10,18,363
15,001,02,122,AK,"Kenai Peninsula Boro",10,17,261
15,001,06,017,CA,"El Dorado County",10,14,253
15,001,27,053,MN,"Hennepin County",10,16,397
15,001,49,049,UT,"Utah County",10,23,328
15,001,58,000,SS,"Other Flows - Same State",63,113,1739
15,001,59,000,DS,"Other Flows - Diff State",979,1737,36278
15,001,59,001,DS,"Other Flows - Northeast",138,228,5611
15,001,59,003,DS,"Other Flows - Midwest",188,334,7642
15,001,59,005,DS,"Other Flows - South",278,470,9233
15,001,59,007,DS,"Other Flows - West",375,705,13792
15,001,57,009,FR,"Foreign - Other flows",68,93,1013
15,003,96,000,HI,"Honolulu County Tot Mig-US & For",21214,40537,717895
15,003,97,000,HI,"Honolulu County Tot Mig-US",17711,34538,638312
15,003,97,001,HI,"Honolulu County Tot Mig-Same St",1369,2189,39565
15,003,97,003,HI,"Honolulu County Tot Mig-Diff St",16342,32349,598747
15,003,98,000,HI,"Honolulu County Tot Mig-Foreign",3503,5999,79583
15,003,15,003,HI,"Honolulu County Non-Migrants",320947,667641,15013613
15,003,57,005,FR,"Foreign - APO/FPO ZIPs",2312,4504,68786
15,003,06,073,CA,"San Diego County",713,1543,27229
15,003,15,001,HI,"Hawaii County",593,950,16033
15,003,06,037,CA,"Los Angeles County",586,957,23843
15,003,15,009,HI,"Maui County",517,849,16351
15,003,32,003,NV,"Clark County",321,572,10587
15,003,53,033,WA,"King County",310,483,11627
15,003,37,051,NC,"Cumberland County",254,703,7690
15,003,53,053,WA,"Pierce County",224,571,9123
15,003,06,059,CA,"Orange County",220,379,9843
15,003,06,071,CA,"San Bernardino Count",206,445,5866
15,003,06,085,CA,"Santa Clara County",190,320,15449
15,003,48,027,TX,"Bell County",188,468,5023
15,003,06,075,CA,"San Francisco County",183,236,9950
15,003,06,001,CA,"Alameda County",174,268,8277
15,003,48,029,TX,"Bexar County",166,429,6341
15,003,08,041,CO,"El Paso County",162,401,5086
15,003,04,013,AZ,"Maricopa County",160,291,6630
15,003,21,047,KY,"Christian County",157,416,3715
15,003,51,059,VA,"Fairfax County",157,407,10479
15,003,12,033,FL,"Escambia County",155,280,4016
15,003,51,810,VA,"Virginia Beach",148,389,5643
15,003,17,031,IL,"Cook County",144,218,5493
15,003,06,053,CA,"Monterey County",142,294,5180
15,003,36,045,NY,"Jefferson County",134,346,3719
15,003,13,215,GA,"Muscogee County",128,341,4117
15,003,12,031,FL,"Duval County",118,249,3899
15,003,37,133,NC,"Onslow County",115,269,3423
15,003,06,081,CA,"San Mateo County",111,169,6234
15,003,09,011,CT,"New London County",109,248,3905
15,003,53,035,WA,"Kitsap County",106,290,3994
15,003,06,067,CA,"Sacramento County",98,158,3115
15,003,24,003,MD,"Anne Arundel County",98,208,4756
15,003,48,141,TX,"El Paso County",98,227,2902
15,003,06,065,CA,"Riverside County",89,184,3058
15,003,51,153,VA,"Prince William Count",89,216,3945
15,003,36,061,NY,"New York County",88,103,3737
15,003,48,201,TX,"Harris County",88,129,3420
15,003,06,013,CA,"Contra Costa County",84,141,4543
15,003,04,003,AZ,"Cochise County",83,176,2395
15,003,24,031,MD,"Montgomery County",83,172,4519
