"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
Oregon,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
41,000,96,000,OR,"Total Mig - US & For",107785,192782,4051155
41,000,97,000,OR,"Total Mig - US",106204,190513,4011500
41,000,97,001,OR,"Total Mig - US Same St",54883,97892,1936397
41,000,97,003,OR,"Total Mig - US Diff St",51321,92621,2075103
41,000,98,000,OR,"Total Mig - Foreign",1581,2269,39655
41,001,96,000,OR,"Baker County Tot Mig-US & For",383,822,13665
41,001,97,000,OR,"Baker County Tot Mig-US",383,822,13665
41,001,97,001,OR,"Baker County Tot Mig-Same St",185,378,5778
41,001,97,003,OR,"Baker County Tot Mig-Diff St",198,444,7887
41,001,41,001,OR,"Baker County Non-Migrants",5078,11365,178551
41,001,41,061,OR,"Union County",31,72,1098
41,001,41,051,OR,"Multnomah County",15,33,621
41,001,16,001,ID,"Ada County",13,22,213
41,001,16,027,ID,"Canyon County",13,38,234
41,001,41,045,OR,"Malheur County",13,25,588
41,001,41,059,OR,"Umatilla County",13,26,225
41,001,41,005,OR,"Clackamas County",12,25,435
41,001,41,017,OR,"Deschutes County",12,21,240
41,001,41,067,OR,"Washington County",10,16,269
41,001,58,000,SS,"Other Flows - Same State",79,160,2303
41,001,59,000,DS,"Other Flows - Diff State",172,384,7439
41,003,96,000,OR,"Benton County Tot Mig-US & For",2967,5055,97076
41,003,97,000,OR,"Benton County Tot Mig-US",2770,4826,95437
41,003,97,001,OR,"Benton County Tot Mig-Same St",1558,2596,45092
41,003,97,003,OR,"Benton County Tot Mig-Diff St",1212,2230,50345
41,003,98,000,OR,"Benton County Tot Mig-Foreign",197,229,1639
41,003,41,003,OR,"Benton County Non-Migrants",26556,57527,1476031
41,003,41,043,OR,"Linn County",332,620,10009
41,003,41,039,OR,"Lane County",213,370,6196
41,003,41,051,OR,"Multnomah County",157,224,4541
41,003,41,047,OR,"Marion County",146,229,4271
41,003,41,067,OR,"Washington County",108,168,3845
41,003,41,005,OR,"Clackamas County",94,136,2928
41,003,41,053,OR,"Polk County",76,148,2561
41,003,41,041,OR,"Lincoln County",69,127,2141
41,003,41,017,OR,"Deschutes County",55,85,1296
41,003,41,029,OR,"Jackson County",47,76,1172
41,003,53,033,WA,"King County",43,78,2179
41,003,41,019,OR,"Douglas County",41,59,744
41,003,41,071,OR,"Yamhill County",34,60,737
41,003,06,037,CA,"Los Angeles County",33,59,1075
41,003,06,085,CA,"Santa Clara County",28,57,1764
41,003,06,073,CA,"San Diego County",27,40,863
41,003,41,011,OR,"Coos County",27,42,564
41,003,41,035,OR,"Klamath County",24,34,621
41,003,04,013,AZ,"Maricopa County",20,33,679
41,003,41,059,OR,"Umatilla County",20,28,577
41,003,53,075,WA,"Whitman County",18,37,896
41,003,53,011,WA,"Clark County",17,35,514
41,003,53,053,WA,"Pierce County",17,43,880
41,003,06,001,CA,"Alameda County",16,31,905
41,003,32,003,NV,"Clark County",16,29,434
41,003,06,059,CA,"Orange County",15,35,875
41,003,41,033,OR,"Josephine County",15,25,373
41,003,57,005,FR,"Foreign - APO/FPO ZIPs",14,23,405
41,003,41,007,OR,"Clatsop County",13,15,250
41,003,48,453,TX,"Travis County",13,21,494
41,003,49,049,UT,"Utah County",12,48,541
41,003,02,020,AK,"Anchorage Borough",11,22,379
41,003,06,067,CA,"Sacramento County",11,18,377
41,003,41,045,OR,"Malheur County",11,20,220
41,003,04,005,AZ,"Coconino County",10,16,359
41,003,16,001,ID,"Ada County",10,21,491
41,003,41,061,OR,"Union County",10,17,205
41,003,53,061,WA,"Snohomish County",10,24,397
41,003,58,000,SS,"Other Flows - Same State",66,113,1841
41,003,59,000,DS,"Other Flows - Diff State",885,1583,36240
41,003,59,001,DS,"Other Flows - Northeast",112,185,5050
41,003,59,003,DS,"Other Flows - Midwest",178,306,7435
41,003,59,005,DS,"Other Flows - South",171,320,7368
41,003,59,007,DS,"Other Flows - West",424,772,16387
41,003,57,009,FR,"Foreign - Other flows",183,206,1235
41,005,96,000,OR,"Clackamas Count Tot Mig-US & For",13425,25140,615855
41,005,97,000,OR,"Clackamas Count Tot Mig-US",13325,24953,606276
41,005,97,001,OR,"Clackamas Count Tot Mig-Same St",8824,16281,355848
41,005,97,003,OR,"Clackamas Count Tot Mig-Diff St",4501,8672,250428
41,005,98,000,OR,"Clackamas Count Tot Mig-Foreign",100,187,9579
41,005,41,005,OR,"Clackamas Count Non-Migrants",120326,271478,7450283
41,005,41,051,OR,"Multnomah County",4830,9069,189721
41,005,41,067,OR,"Washington County",1963,3504,97009
41,005,41,047,OR,"Marion County",601,1202,21527
41,005,53,011,WA,"Clark County",437,806,20395
41,005,41,039,OR,"Lane County",231,396,8260
41,005,53,033,WA,"King County",209,363,12270
41,005,06,037,CA,"Los Angeles County",162,300,9176
41,005,41,071,OR,"Yamhill County",160,293,6185
41,005,04,013,AZ,"Maricopa County",149,279,8282
41,005,06,085,CA,"Santa Clara County",134,277,15916
41,005,41,017,OR,"Deschutes County",129,234,3129
41,005,06,073,CA,"San Diego County",127,216,4614
41,005,41,003,OR,"Benton County",106,149,3322
41,005,06,059,CA,"Orange County",99,211,6699
41,005,41,029,OR,"Jackson County",93,159,2974
41,005,41,041,OR,"Lincoln County",74,114,2574
41,005,41,053,OR,"Polk County",73,115,2254
41,005,32,003,NV,"Clark County",72,126,3660
41,005,53,053,WA,"Pierce County",70,143,2920
41,005,06,001,CA,"Alameda County",69,138,5366
41,005,41,043,OR,"Linn County",66,130,2443
41,005,41,009,OR,"Columbia County",64,121,1917
41,005,53,063,WA,"Spokane County",62,129,2354
41,005,06,081,CA,"San Mateo County",56,131,7128
41,005,06,013,CA,"Contra Costa County",54,111,3605
41,005,41,019,OR,"Douglas County",54,89,2479
41,005,53,061,WA,"Snohomish County",53,113,2422
41,005,49,035,UT,"Salt Lake County",52,119,3031
41,005,04,019,AZ,"Pima County",48,89,2556
41,005,06,071,CA,"San Bernardino Count",47,123,2129
41,005,16,001,ID,"Ada County",45,83,1643
41,005,06,067,CA,"Sacramento County",43,85,2073
41,005,15,003,HI,"Honolulu County",41,83,1299
41,005,41,065,OR,"Wasco County",41,64,1089
41,005,41,007,OR,"Clatsop County",39,73,1122
41,005,06,065,CA,"Riverside County",37,72,1264
41,005,41,011,OR,"Coos County",37,68,1134
41,005,41,057,OR,"Tillamook County",35,54,847
41,005,57,005,FR,"Foreign - APO/FPO ZIPs",34,54,724
41,005,06,075,CA,"San Francisco County",32,51,2095
41,005,41,027,OR,"Hood River County",32,66,1002
41,005,08,041,CO,"El Paso County",31,67,2399
41,005,41,059,OR,"Umatilla County",30,53,1121
41,005,53,067,WA,"Thurston County",29,57,1122
41,005,02,020,AK,"Anchorage Borough",28,45,1001
41,005,06,097,CA,"Sonoma County",28,63,1146
41,005,55,079,WI,"Milwaukee County",28,32,793
41,005,53,015,WA,"Cowlitz County",27,49,1118
41,005,41,033,OR,"Josephine County",26,49,896
41,005,49,049,UT,"Utah County",26,63,706
41,005,17,031,IL,"Cook County",25,42,1226
41,005,41,035,OR,"Klamath County",25,57,1241
41,005,48,201,TX,"Harris County",24,70,3813
41,005,53,077,WA,"Yakima County",24,46,690
41,005,32,031,NV,"Washoe County",23,45,1211
41,005,06,087,CA,"Santa Cruz County",22,29,1637
41,005,06,111,CA,"Ventura County",22,48,1485
41,005,06,099,CA,"Stanislaus County",20,32,659
41,005,41,061,OR,"Union County",20,25,551
41,005,41,031,OR,"Jefferson County",19,33,560
41,005,06,041,CA,"Marin County",17,32,1644
41,005,08,013,CO,"Boulder County",17,39,755
41,005,41,013,OR,"Crook County",17,32,428
41,005,48,453,TX,"Travis County",17,23,692
41,005,53,035,WA,"Kitsap County",17,27,439
41,005,06,077,CA,"San Joaquin County",16,41,825
41,005,48,085,TX,"Collin County",16,39,7775
41,005,48,113,TX,"Dallas County",16,25,477
41,005,08,005,CO,"Arapahoe County",15,47,984
41,005,53,005,WA,"Benton County",15,28,667
41,005,06,007,CA,"Butte County",14,20,365
41,005,06,029,CA,"Kern County",14,27,641
41,005,08,069,CO,"Larimer County",14,30,705
41,005,53,041,WA,"Lewis County",14,27,478
41,005,08,031,CO,"Denver County",13,17,339
41,005,15,009,HI,"Maui County",13,21,309
41,005,35,001,NM,"Bernalillo County",13,22,771
41,005,39,049,OH,"Franklin County",13,25,1521
41,005,53,071,WA,"Walla Walla County",13,30,361
41,005,53,073,WA,"Whatcom County",13,21,352
41,005,06,019,CA,"Fresno County",12,20,536
41,005,06,053,CA,"Monterey County",12,23,637
41,005,06,083,CA,"Santa Barbara County",12,23,363
41,005,08,059,CO,"Jefferson County",12,23,615
41,005,16,055,ID,"Kootenai County",12,25,440
41,005,25,017,MA,"Middlesex County",12,24,1302
41,005,27,053,MN,"Hennepin County",12,28,851
41,005,48,439,TX,"Tarrant County",12,30,947
41,005,51,059,VA,"Fairfax County",12,25,665
41,005,06,023,CA,"Humboldt County",11,23,354
