"2001 - 2002 County to County Migration Inflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,,
,,,,,,,,
,,,,,,,,
"Migration into",,"Migration from",,,,Number,Number,Aggregate
NewJersey,,,,,,of,of,adjusted
State,County,State,County,State,"State totals, county totals,",returns,exemptions,gross
"FIPS Code",,,,,"and county by county detail",,,income
34,000,96,000,NJ,"Total Mig - US & For",203146,370326,12138003
34,000,97,000,NJ,"Total Mig - US",198011,362924,11958662
34,000,97,001,NJ,"Total Mig - US Same St",115703,212164,6838952
34,000,97,003,NJ,"Total Mig - US Diff St",82308,150760,5119710
34,000,98,000,NJ,"Total Mig - Foreign",5135,7402,179341
34,001,96,000,NJ,"Atlantic County Tot Mig-US & For",5391,9725,225172
34,001,97,000,NJ,"Atlantic County Tot Mig-US",5327,9593,224186
34,001,97,001,NJ,"Atlantic County Tot Mig-Same St",2997,5349,128660
34,001,97,003,NJ,"Atlantic County Tot Mig-Diff St",2330,4244,95526
34,001,98,000,NJ,"Atlantic County Tot Mig-Foreign",64,132,986
34,001,34,001,NJ,"Atlantic County Non-Migrants",101452,214516,4601982
34,001,34,009,NJ,"Cape May County",705,1221,28929
34,001,34,007,NJ,"Camden County",540,1047,26928
34,001,34,011,NJ,"Cumberland County",406,780,12651
34,001,34,015,NJ,"Gloucester County",272,475,10197
34,001,34,029,NJ,"Ocean County",269,475,10912
34,001,42,101,PA,"Philadelphia County",264,457,9617
34,001,34,005,NJ,"Burlington County",238,394,13232
34,001,42,017,PA,"Bucks County",106,176,5101
34,001,42,091,PA,"Montgomery County",95,159,5986
34,001,34,025,NJ,"Monmouth County",85,137,4160
34,001,36,047,NY,"Kings County",80,157,1795
34,001,34,023,NJ,"Middlesex County",73,132,3184
34,001,42,045,PA,"Delaware County",73,138,3658
34,001,34,003,NJ,"Bergen County",66,105,3321
34,001,36,061,NY,"New York County",60,94,3182
34,001,34,013,NJ,"Essex County",54,101,1556
34,001,36,081,NY,"Queens County",50,94,1769
34,001,34,017,NJ,"Hudson County",46,70,1614
34,001,34,031,NJ,"Passaic County",43,68,1744
34,001,32,003,NV,"Clark County",41,78,1967
34,001,34,021,NJ,"Mercer County",40,69,1561
34,001,36,005,NY,"Bronx County",38,82,765
34,001,12,099,FL,"Palm Beach County",37,67,3170
34,001,34,027,NJ,"Morris County",37,63,2914
34,001,12,011,FL,"Broward County",36,57,1215
34,001,34,039,NJ,"Union County",35,74,1835
34,001,06,037,CA,"Los Angeles County",29,59,862
34,001,10,003,DE,"New Castle County",28,45,1138
34,001,34,035,NJ,"Somerset County",27,46,1763
34,001,42,029,PA,"Chester County",27,53,1601
34,001,34,033,NJ,"Salem County",25,39,852
34,001,57,003,FR,"Foreign - Puerto Rico",24,70,318
34,001,12,086,FL,"Miami Dade County",23,41,603
34,001,12,095,FL,"Orange County",23,49,615
34,001,06,073,CA,"San Diego County",22,33,639
34,001,36,103,NY,"Suffolk County",21,48,663
34,001,36,085,NY,"Richmond County",18,37,2674
34,001,42,077,PA,"Lehigh County",18,28,859
34,001,57,005,FR,"Foreign - APO/FPO ZIPs",18,29,371
34,001,12,103,FL,"Pinellas County",17,28,302
34,001,17,031,IL,"Cook County",17,38,1405
34,001,36,059,NY,"Nassau County",17,36,1074
34,001,42,079,PA,"Luzerne County",16,32,546
34,001,51,059,VA,"Fairfax County",16,29,823
34,001,11,001,DC,"District Of Columbia",15,23,500
34,001,26,163,MI,"Wayne County",15,22,357
34,001,34,041,NJ,"Warren County",15,24,720
34,001,04,013,AZ,"Maricopa County",14,25,450
34,001,24,031,MD,"Montgomery County",14,21,501
34,001,24,033,MD,"Prince George's Coun",14,23,322
34,001,42,003,PA,"Allegheny County",14,26,568
34,001,06,059,CA,"Orange County",13,24,460
34,001,09,001,CT,"Fairfield County",13,25,567
34,001,42,071,PA,"Lancaster County",13,28,436
34,001,42,095,PA,"Northampton County",13,17,240
34,001,12,071,FL,"Lee County",12,23,332
34,001,24,005,MD,"Baltimore County",12,14,494
34,001,36,119,NY,"Westchester County",12,20,670
34,001,34,019,NJ,"Hunterdon County",11,18,369
34,001,36,087,NY,"Rockland County",11,21,544
34,001,42,011,PA,"Berks County",11,18,302
34,001,09,011,CT,"New London County",10,22,336
34,001,58,000,SS,"Other Flows - Same State",10,11,216
34,001,59,000,DS,"Other Flows - Diff State",952,1777,36417
34,001,59,001,DS,"Other Flows - Northeast",212,363,8483
34,001,59,003,DS,"Other Flows - Midwest",116,230,5437
34,001,59,005,DS,"Other Flows - South",506,945,17368
34,001,59,007,DS,"Other Flows - West",118,239,5129
34,001,57,009,FR,"Foreign - Other flows",22,33,297
34,003,96,000,NJ,"Bergen County Tot Mig-US & For",18386,33287,1257302
34,003,97,000,NJ,"Bergen County Tot Mig-US",17849,32525,1228688
34,003,97,001,NJ,"Bergen County Tot Mig-Same St",8636,15380,514739
34,003,97,003,NJ,"Bergen County Tot Mig-Diff St",9213,17145,713949
34,003,98,000,NJ,"Bergen County Tot Mig-Foreign",537,762,28614
34,003,34,003,NJ,"Bergen County Non-Migrants",327928,703992,27465685
34,003,34,017,NJ,"Hudson County",2986,5535,176732
34,003,34,031,NJ,"Passaic County",2535,4664,118057
34,003,36,061,NY,"New York County",1588,2970,184995
34,003,36,081,NY,"Queens County",945,2034,52694
34,003,34,013,NJ,"Essex County",901,1557,64651
34,003,36,047,NY,"Kings County",613,1248,40604
34,003,36,005,NY,"Bronx County",545,1258,28340
34,003,34,027,NJ,"Morris County",536,848,35270
34,003,36,087,NY,"Rockland County",455,800,39815
34,003,34,023,NJ,"Middlesex County",398,676,23613
34,003,36,119,NY,"Westchester County",292,568,27067
34,003,34,039,NJ,"Union County",275,451,16601
34,003,34,029,NJ,"Ocean County",252,379,12176
34,003,36,059,NY,"Nassau County",209,375,16792
34,003,34,025,NJ,"Monmouth County",186,340,16327
34,003,36,071,NY,"Orange County",177,333,14734
34,003,06,037,CA,"Los Angeles County",156,310,10746
34,003,34,035,NJ,"Somerset County",140,221,11468
34,003,34,037,NJ,"Sussex County",138,232,7258
34,003,12,011,FL,"Broward County",130,224,9825
34,003,17,031,IL,"Cook County",127,237,12199
34,003,12,099,FL,"Palm Beach County",125,196,11105
34,003,36,103,NY,"Suffolk County",110,174,8300
34,003,06,073,CA,"San Diego County",106,240,11590
34,003,09,001,CT,"Fairfield County",104,192,12045
34,003,36,085,NY,"Richmond County",104,185,6229
34,003,12,086,FL,"Miami Dade County",97,163,3606
34,003,25,017,MA,"Middlesex County",89,144,5137
34,003,06,085,CA,"Santa Clara County",73,155,8917
34,003,25,025,MA,"Suffolk County",61,72,3975
34,003,34,007,NJ,"Camden County",61,95,2700
34,003,06,075,CA,"San Francisco County",59,72,4864
34,003,34,021,NJ,"Mercer County",59,120,21350
34,003,04,013,AZ,"Maricopa County",53,90,2944
34,003,34,005,NJ,"Burlington County",53,76,3050
34,003,42,101,PA,"Philadelphia County",52,72,2296
34,003,51,059,VA,"Fairfax County",52,104,4376
34,003,42,091,PA,"Montgomery County",46,72,4128
34,003,09,003,CT,"Hartford County",44,68,2393
34,003,24,031,MD,"Montgomery County",43,75,3736
34,003,12,095,FL,"Orange County",41,64,1574
34,003,48,201,TX,"Harris County",41,68,2862
34,003,12,103,FL,"Pinellas County",39,61,1671
34,003,06,001,CA,"Alameda County",38,64,2233
34,003,06,059,CA,"Orange County",38,70,2455
34,003,25,021,MA,"Norfolk County",36,72,8343
34,003,13,121,GA,"Fulton County",35,58,2650
34,003,32,003,NV,"Clark County",35,48,958
34,003,42,003,PA,"Allegheny County",35,55,1728
34,003,09,009,CT,"New Haven County",33,51,2060
34,003,34,001,NJ,"Atlantic County",33,53,1299
34,003,17,043,IL,"Du Page County",32,68,3516
34,003,13,089,GA,"De Kalb County",31,51,1695
34,003,42,045,PA,"Delaware County",31,47,2039
34,003,36,001,NY,"Albany County",30,46,2721
34,003,53,033,WA,"King County",30,45,1601
34,003,11,001,DC,"District Of Columbia",29,36,1551
34,003,34,041,NJ,"Warren County",28,43,1292
34,003,13,067,GA,"Cobb County",27,39,1588
34,003,26,125,MI,"Oakland County",27,67,2700
34,003,42,017,PA,"Bucks County",27,45,1851
34,003,42,089,PA,"Monroe County",27,62,1265
34,003,36,029,NY,"Erie County",26,50,2965
34,003,36,027,NY,"Dutchess County",24,45,1348
34,003,48,113,TX,"Dallas County",24,40,1420
34,003,34,019,NJ,"Hunterdon County",23,32,1491
34,003,36,055,NY,"Monroe County",23,33,568
34,003,57,005,FR,"Foreign - APO/FPO ZIPs",23,34,406
34,003,24,005,MD,"Baltimore County",22,54,7811
34,003,37,183,NC,"Wake County",21,44,1751
34,003,39,049,OH,"Franklin County",21,40,1218
34,003,10,003,DE,"New Castle County",20,22,1068
34,003,06,013,CA,"Contra Costa County",19,31,1162
34,003,44,007,RI,"Providence County",19,30,999
34,003,48,453,TX,"Travis County",19,31,1256
34,003,12,071,FL,"Lee County",18,30,519
34,003,25,027,MA,"Worcester County",18,32,1569
34,003,33,011,NH,"Hillsborough County",18,32,832
34,003,36,091,NY,"Saratoga County",18,24,883
34,003,12,057,FL,"Hillsborough County",17,31,791
34,003,36,111,NY,"Ulster County",17,27,550
34,003,37,119,NC,"Mecklenburg County",17,21,886
34,003,42,103,PA,"Pike County",17,26,1264
34,003,12,115,FL,"Sarasota County",16,22,2328
34,003,24,033,MD,"Prince George's Coun",16,27,776
34,003,42,029,PA,"Chester County",16,31,1097
34,003,15,003,HI,"Honolulu County",15,27,896
34,003,25,009,MA,"Essex County",15,31,1159
34,003,39,035,OH,"Cuyahoga County",15,31,794
34,003,08,031,CO,"Denver County",14,21,672
34,003,12,117,FL,"Seminole County",14,32,957
34,003,13,135,GA,"Gwinnett County",14,28,483
34,003,24,510,MD,Baltimore,14,22,823
34,003,48,439,TX,"Tarrant County",14,36,1217
34,003,12,127,FL,"Volusia County",13,19,290
34,003,34,009,NJ,"Cape May County",13,27,657
34,003,36,067,NY,"Onondaga County",13,18,327
34,003,12,101,FL,"Pasco County",12,26,347
34,003,27,053,MN,"Hennepin County",12,19,717
34,003,36,105,NY,"Sullivan County",12,21,648
34,003,42,079,PA,"Luzerne County",12,17,625
34,003,42,095,PA,"Northampton County",12,25,561
34,003,47,037,TN,"Davidson County",12,18,1588
34,003,49,035,UT,"Salt Lake County",12,21,357
34,003,51,013,VA,"Arlington County",12,24,706
34,003,12,085,FL,"Martin County",11,16,638
34,003,24,003,MD,"Anne Arundel County",11,18,616
34,003,24,027,MD,"Howard County",11,14,536
34,003,29,189,MO,"St Louis County",11,32,1403
34,003,41,051,OR,"Multnomah County",11,17,1167
34,003,44,003,RI,"Kent County",11,15,637
34,003,47,157,TN,"Shelby County",11,21,1133
34,003,08,005,CO,"Arapahoe County",10,21,519
34,003,12,009,FL,"Brevard County",10,15,393
34,003,12,031,FL,"Duval County",10,18,263
34,003,12,081,FL,"Manatee County",10,14,733
34,003,26,163,MI,"Wayne County",10,10,363
34,003,36,079,NY,"Putnam County",10,16,1387
34,003,37,051,NC,"Cumberland County",10,14,166
34,003,42,027,PA,"Centre County",10,15,321
34,003,48,027,TX,"Bell County",10,16,256
34,003,48,121,TX,"Denton County",10,23,1637
34,003,51,087,VA,"Henrico County",10,22,691
34,003,58,000,SS,"Other Flows - Same State",19,31,747
34,003,59,000,DS,"Other Flows - Diff State",1246,2121,74347
34,003,59,001,DS,"Other Flows - Northeast",291,455,23770
34,003,59,003,DS,"Other Flows - Midwest",244,453,15417
34,003,59,005,DS,"Other Flows - South",502,881,22699
34,003,59,007,DS,"Other Flows - West",209,332,12461
34,003,57,009,FR,"Foreign - Other flows",514,728,28208
34,005,96,000,NJ,"Burlington Coun Tot Mig-US & For",12551,24370,685633
34,005,97,000,NJ,"Burlington Coun Tot Mig-US",12287,23760,677350
34,005,97,001,NJ,"Burlington Coun Tot Mig-Same St",6631,12667,379309
34,005,97,003,NJ,"Burlington Coun Tot Mig-Diff St",5656,11093,298041
34,005,98,000,NJ,"Burlington Coun Tot Mig-Foreign",264,610,8283
34,005,34,005,NJ,"Burlington Coun Non-Migrants",161425,355285,10248088
34,005,34,007,NJ,"Camden County",2427,4460,142201
34,005,34,021,NJ,"Mercer County",1394,2813,77815
34,005,42,101,PA,"Philadelphia County",894,1722,49834
34,005,34,023,NJ,"Middlesex County",547,1159,34430
34,005,34,029,NJ,"Ocean County",421,799,20508
34,005,42,017,PA,"Bucks County",409,822,22444
34,005,34,015,NJ,"Gloucester County",359,597,20968
34,005,34,025,NJ,"Monmouth County",251,495,14842
34,005,57,005,FR,"Foreign - APO/FPO ZIPs",215,518,6760
34,005,34,013,NJ,"Essex County",184,364,9177
34,005,42,091,PA,"Montgomery County",184,307,12717
34,005,34,001,NJ,"Atlantic County",177,302,7630
34,005,34,035,NJ,"Somerset County",137,266,9010
34,005,34,039,NJ,"Union County",137,313,7169
34,005,36,047,NY,"Kings County",134,314,6445
34,005,34,003,NJ,"Bergen County",129,268,9721
34,005,42,045,PA,"Delaware County",121,213,7786
34,005,34,017,NJ,"Hudson County",112,209,5843
34,005,34,009,NJ,"Cape May County",97,173,5071
34,005,36,081,NY,"Queens County",83,182,3470
34,005,36,061,NY,"New York County",77,136,4030
34,005,10,003,DE,"New Castle County",74,140,3495
34,005,42,029,PA,"Chester County",64,125,4764
34,005,34,027,NJ,"Morris County",63,115,4974
34,005,34,031,NJ,"Passaic County",57,105,2573
34,005,36,005,NY,"Bronx County",57,139,2455
34,005,34,011,NJ,"Cumberland County",49,83,2315
34,005,36,103,NY,"Suffolk County",47,85,2368
34,005,51,059,VA,"Fairfax County",47,101,3643
34,005,06,037,CA,"Los Angeles County",45,74,2147
34,005,12,011,FL,"Broward County",39,63,1235
34,005,17,031,IL,"Cook County",39,63,2552
34,005,36,085,NY,"Richmond County",39,102,2870
34,005,04,013,AZ,"Maricopa County",37,76,8338
34,005,24,031,MD,"Montgomery County",35,61,1845
34,005,06,073,CA,"San Diego County",34,58,1252
34,005,24,033,MD,"Prince George's Coun",34,70,1929
34,005,36,059,NY,"Nassau County",34,59,1741
34,005,12,057,FL,"Hillsborough County",32,65,1467
34,005,24,005,MD,"Baltimore County",32,57,1636
34,005,48,029,TX,"Bexar County",32,81,4505
34,005,25,017,MA,"Middlesex County",30,56,1892
34,005,34,019,NJ,"Hunterdon County",30,49,1653
34,005,08,041,CO,"El Paso County",29,57,956
34,005,12,095,FL,"Orange County",29,41,959
34,005,34,033,NJ,"Salem County",28,41,1675
34,005,53,053,WA,"Pierce County",28,58,868
34,005,36,119,NY,"Westchester County",27,47,1913
34,005,42,003,PA,"Allegheny County",27,50,1429
34,005,12,031,FL,"Duval County",22,50,1107
34,005,12,099,FL,"Palm Beach County",22,33,928
34,005,32,003,NV,"Clark County",22,44,1041
34,005,04,019,AZ,"Pima County",21,40,926
34,005,09,003,CT,"Hartford County",21,39,1556
34,005,40,065,OK,"Jackson County",21,75,1067
34,005,48,201,TX,"Harris County",21,40,834
34,005,09,001,CT,"Fairfield County",20,29,1330
34,005,11,001,DC,"District Of Columbia",20,26,949
34,005,12,103,FL,"Pinellas County",20,33,672
34,005,48,439,TX,"Tarrant County",20,37,780
34,005,51,810,VA,"Virginia Beach",20,39,713
34,005,12,127,FL,"Volusia County",19,31,522
34,005,15,003,HI,"Honolulu County",19,46,776
34,005,28,047,MS,"Harrison County",19,36,538
34,005,37,051,NC,"Cumberland County",19,31,539
34,005,06,059,CA,"Orange County",18,39,939
34,005,13,121,GA,"Fulton County",18,30,1357
34,005,24,003,MD,"Anne Arundel County",18,31,1231
34,005,34,037,NJ,"Sussex County",18,34,1055
34,005,37,183,NC,"Wake County",18,28,1211
34,005,48,027,TX,"Bell County",18,49,640
34,005,51,153,VA,"Prince William Count",18,43,745
34,005,10,001,DE,"Kent County",17,30,622
